# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_id = 0
# station_name = Swiss Camp 10m
# srid = EPSG:4326
# geometry = POINTZ (-49.3320 69.5644 1135)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = daily
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HW1,HW2,V,TA2,HW2_adj_flag,P_adj_flag,NR_cor,HS1,HS2,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,-,-,W/m^2,m,m,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg,degN,degE,m a.s.l.
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_cs500_1,air_temperature_cs500_2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,height_wind_sensor_1,height_wind_sensor_2,battery_voltage,air_temperature_2,height_wind_sensor_2_adj_flag,air_pressure_adj_flag,net_radiation_corrected,surface_height_1,surface_height_2,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2,latitude,longitude,elevation
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp_cs500_1,airtemp_cs500_2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hw1,hw2,battvolt,airtemp2,hw2_adj_flag,pressure_adj_flag,netrad_cor,hs1,hs2,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,int,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
1994-07-24 00:00:00+00:00,201.02,154.95,14.58,0.57,,,,92.76,5.02,5.62,118.80,,,,,,,0,0,16.14,,,,,,,,,70.32,183.14,,,,92.83,,69.571573,-49.304469,1149.73
1994-07-25 00:00:00+00:00,144.76,117.32,3.69,-0.26,,,,100.19,4.05,5.23,145.50,,,,,,,0,0,3.93,,,,,,,,,70.53,183.14,,,,100.56,,69.571572,-49.304476,1149.73
1994-07-26 00:00:00+00:00,241.43,201.54,7.44,-0.33,,,,99.39,,,,,,,,,,0,0,7.98,,,,,,,,,70.76,183.14,,,,100.03,,69.571570,-49.304482,1149.72
1994-07-27 00:00:00+00:00,301.84,245.85,-11.45,-3.63,,,,89.90,3.38,4.45,51.58,,,,,,,0,0,-11.05,,,,,,,,,70.98,183.14,,,,93.13,,69.571568,-49.304489,1149.72
1994-07-28 00:00:00+00:00,288.32,226.10,2.17,-1.68,,,,87.59,5.65,6.32,135.60,,,,,,,0,0,3.33,,,,,,,,,71.22,183.14,,,,89.64,,69.571566,-49.304496,1149.71
1994-07-29 00:00:00+00:00,275.32,207.28,19.43,-0.76,,,,86.44,6.45,7.16,133.90,,,,,,,0,0,21.49,,,,,,,,,71.45,183.14,,,,87.48,,69.571564,-49.304503,1149.71
1994-07-30 00:00:00+00:00,164.59,125.48,22.10,1.08,,,,93.26,6.99,7.99,134.00,,,,,,,0,0,23.98,,,,,,,,,71.70,183.14,,,,93.26,,69.571563,-49.304510,1149.71
1994-07-31 00:00:00+00:00,114.08,89.28,17.80,0.68,,,,96.34,6.02,6.86,148.50,,,,,,,0,0,19.04,,,,,,,,,71.94,183.14,,,,96.34,,69.571561,-49.304516,1149.70
1994-08-01 00:00:00+00:00,247.11,207.59,-19.01,-0.50,,,,97.85,4.28,5.45,158.00,,,,,,,0,0,-19.02,,,,,,,,,72.20,183.14,,,,98.37,,69.571559,-49.304523,1149.70
1994-08-02 00:00:00+00:00,215.91,185.67,-5.89,-2.04,,,,90.04,3.80,4.80,119.80,,,,,,,0,0,-5.54,,,,,,,,,72.45,183.14,,,,91.82,,69.571557,-49.304530,1149.69
1994-08-03 00:00:00+00:00,246.79,206.54,-19.64,-2.62,,,,94.67,3.55,4.21,118.50,,,,,,,0,0,-19.61,,,,,,,,,72.71,183.14,,,,97.18,,69.571556,-49.304537,1149.69
1994-08-04 00:00:00+00:00,213.68,180.25,-8.52,-2.99,,,,87.89,7.64,8.91,153.70,,,,,,,0,0,-7.94,,,,,,,,,72.98,183.14,,,,90.71,,69.571554,-49.304544,1149.69
1994-08-05 00:00:00+00:00,102.21,77.63,21.29,1.95,,,,94.62,7.23,8.13,135.60,,,,,,,0,0,22.66,,,,,,,,,73.25,183.14,,,,94.62,,69.571552,-49.304551,1149.68
1994-08-06 00:00:00+00:00,143.57,128.71,4.54,-0.56,,,,100.24,4.37,5.36,138.20,,,,,,,0,0,4.85,,,,,,,,,73.53,183.14,,,,100.96,,69.571550,-49.304557,1149.68
1994-08-07 00:00:00+00:00,205.76,186.49,-2.52,-1.38,,,,98.75,4.49,5.20,130.60,,,,,,,0,0,-2.37,,,,,,,,,73.80,183.14,,,,100.08,,69.571548,-49.304564,1149.68
1994-08-08 00:00:00+00:00,188.66,171.27,-0.32,-0.49,,,,97.21,6.83,8.35,140.30,,,,,,,0,0,-0.20,,,,,,,,,74.09,183.14,,,,97.73,,69.571547,-49.304571,1149.67
1994-08-09 00:00:00+00:00,169.00,158.48,-0.78,-1.53,,,,99.25,2.97,3.75,144.30,,,,,,,0,0,-0.73,,,,,,,,,74.37,183.14,,,,100.73,,69.571545,-49.304578,1149.67
1994-08-10 00:00:00+00:00,191.18,172.80,-0.72,-1.66,,,,97.80,1.83,2.59,247.80,,,,,,,0,0,-0.56,,,,,,,,,74.66,183.14,,,,99.59,,69.571543,-49.304585,1149.66
1994-08-11 00:00:00+00:00,202.95,172.46,-2.54,-1.99,,,,85.32,8.76,10.00,108.20,,,,,,,0,0,-1.89,,,,,,,,,74.96,183.14,,,,87.55,,69.571541,-49.304591,1149.66
1994-08-12 00:00:00+00:00,223.24,173.67,15.20,1.98,,,,90.58,6.85,7.73,145.20,,,,,,,0,0,16.35,,,,,,,,,75.26,183.14,,,,90.58,,69.571540,-49.304598,1149.66
1994-08-13 00:00:00+00:00,175.34,136.73,14.72,1.46,,,,87.71,8.17,8.85,130.10,,,,,,,0,0,16.20,,,,,,,,,75.56,183.14,,,,87.71,,69.571538,-49.304605,1149.65
1994-08-14 00:00:00+00:00,231.81,172.38,10.86,1.02,,,,91.91,5.24,6.03,142.70,,,,,,,0,0,12.04,,,,,,,,,75.86,183.14,,,,91.91,,69.571536,-49.304612,1149.65
1994-08-15 00:00:00+00:00,230.84,174.01,9.29,0.21,,,,89.02,6.43,7.12,125.70,,,,,,,0,0,10.97,,,,,,,,,76.17,183.14,,,,89.43,,69.571534,-49.304619,1149.64
1994-08-16 00:00:00+00:00,175.80,133.08,5.48,0.82,,,,89.31,7.19,8.03,132.40,,,,,,,0,0,6.91,,,,,,,,,76.48,183.14,,,,89.35,,69.571532,-49.304626,1149.64
1994-08-17 00:00:00+00:00,107.75,85.79,14.76,0.99,,,,95.01,4.71,5.46,140.60,,,,,,,0,0,15.99,,,,,,,,,76.80,183.14,,,,95.01,,69.571531,-49.304632,1149.64
1994-08-18 00:00:00+00:00,114.50,105.57,19.74,0.06,,,,98.89,1.15,1.62,187.40,,,,,,,0,0,20.79,,,,,,,,,77.12,183.14,,,,99.08,,69.571529,-49.304639,1149.63
1994-08-19 00:00:00+00:00,221.53,169.01,-6.37,,,,,93.48,3.44,3.86,153.90,,,,,,,0,0,-6.03,,,,,,,,,77.44,183.14,,,,93.80,,69.571527,-49.304646,1149.63
1994-08-20 00:00:00+00:00,191.54,149.32,-1.83,-2.12,,,,90.15,6.60,7.68,125.50,,,,,,,0,0,-0.83,,,,,,,,,77.76,183.14,,,,92.13,,69.571525,-49.304653,1149.63
1994-08-21 00:00:00+00:00,193.44,145.40,1.12,-1.20,,,,89.08,6.95,7.83,125.50,,,,,,,0,0,1.74,,,,,,,,,78.09,183.14,,,,90.13,,69.571524,-49.304660,1149.62
1994-08-22 00:00:00+00:00,136.72,107.89,-2.46,-2.61,,,,83.86,10.12,11.17,106.20,,,,,,,0,0,-1.56,,,,,,,,,78.42,183.14,,,,86.15,,69.571522,-49.304667,1149.62
1994-08-23 00:00:00+00:00,134.84,101.71,14.21,0.90,,,,84.08,11.98,13.30,130.60,,,,,,,0,0,15.46,,,,,,,,,78.75,183.14,,,,84.11,,69.571520,-49.304673,1149.61
1994-08-24 00:00:00+00:00,147.78,108.06,14.59,1.70,,,,80.34,8.73,10.68,131.30,,,,,,,0,0,15.83,,,,,,,,,79.08,183.14,,,,80.34,,69.571518,-49.304680,1149.61
1994-08-25 00:00:00+00:00,175.38,126.48,2.61,-2.77,,,,82.31,7.85,8.78,96.70,,,,,,,0,0,3.80,,,,,,,,,79.42,183.14,,,,84.48,,69.571516,-49.304687,1149.61
1994-08-26 00:00:00+00:00,199.61,144.46,1.19,-1.43,,,,81.54,9.19,10.31,121.30,,,,,,,0,0,2.40,,,,,,,,,79.76,183.14,,,,83.04,,69.571515,-49.304694,1149.60
1994-08-27 00:00:00+00:00,195.10,141.31,2.84,-0.88,,,,81.30,8.31,9.17,118.80,,,,,,,0,0,4.15,,,,,,,,,80.10,183.14,,,,82.14,,69.571513,-49.304701,1149.60
1994-08-28 00:00:00+00:00,189.12,138.42,3.45,-4.65,,,,77.06,8.70,9.40,99.20,,,,,,,0,0,4.77,,,,,,,,,80.45,183.14,,,,80.60,,69.571511,-49.304707,1149.59
1994-08-29 00:00:00+00:00,190.19,139.56,7.91,-5.01,,,,74.44,9.98,11.49,121.00,,,,,,,0,0,9.57,,,,,,,,,80.79,183.14,,,,78.13,,69.571509,-49.304714,1149.59
1994-08-30 00:00:00+00:00,172.75,128.70,-4.23,-3.85,,,,83.34,6.99,7.79,125.00,,,,,,,0,0,-3.32,,,,,,,,,81.14,183.14,,,,86.42,,69.571508,-49.304721,1149.59
1994-08-31 00:00:00+00:00,96.73,90.31,-2.66,-3.99,,,,97.80,5.14,5.89,134.40,,,,,,,0,0,-2.59,,,,,,,,,81.49,183.14,,,,101.66,,69.571506,-49.304728,1149.58
1994-09-01 00:00:00+00:00,125.98,115.86,-1.45,-6.74,,,,98.42,2.57,3.60,176.10,,,,,,,0,0,-1.41,,,,,,,,,81.84,183.14,,,,105.09,,69.571504,-49.304735,1149.58
1994-09-02 00:00:00+00:00,99.32,119.19,-9.34,-8.35,,,,98.00,1.24,2.04,309.80,,,,,,,0,0,-9.34,,,,,,,,,82.20,183.14,,,,106.30,,69.571502,-49.304742,1149.58
1994-09-03 00:00:00+00:00,150.62,134.22,-0.99,-11.11,,,,92.52,3.60,4.22,129.30,,,,,,,0,0,-0.83,,,,,,,,,82.55,183.14,,,,103.14,,69.571500,-49.304748,1149.57
1994-09-04 00:00:00+00:00,165.19,143.75,-15.08,-9.46,,,,81.20,5.49,6.20,144.30,,,,,,,0,0,-15.07,,,,,,,,,82.91,183.14,,,,89.03,,69.571499,-49.304755,1149.57
1994-09-05 00:00:00+00:00,99.12,92.62,-5.69,-10.81,,,,89.44,2.91,3.69,109.10,,,,,,,0,0,-5.61,,,,,,,,,83.27,183.14,,,,99.17,,69.571497,-49.304762,1149.56
1994-09-06 00:00:00+00:00,136.76,123.25,0.11,-9.15,,,,90.14,3.32,4.56,96.00,,,,,,,0,0,0.30,,,,,,,,,83.63,183.14,,,,98.50,,69.571495,-49.304769,1149.56
1994-09-07 00:00:00+00:00,112.87,103.16,-2.77,-7.98,,,,90.30,1.87,2.73,95.10,,,,,,,0,0,-2.67,,,,,,,,,84.00,183.14,,,,97.64,,69.571493,-49.304776,1149.56
1994-09-08 00:00:00+00:00,155.73,133.30,-28.34,-10.45,,,,82.39,7.24,8.64,73.50,,,,,,,0,0,-28.65,,,,,,,,,84.36,183.14,,,,91.35,,69.571491,-49.304783,1149.55
1994-09-09 00:00:00+00:00,151.23,128.29,-27.40,-8.98,,,,77.55,7.85,8.40,99.10,,,,,,,0,0,-27.67,,,,,,,,,84.72,183.14,,,,84.64,,69.571490,-49.304789,1149.55
1994-09-10 00:00:00+00:00,143.30,123.27,-23.02,-9.91,,,,75.96,8.43,8.88,110.00,,,,,,,0,0,-23.27,,,,,,,,,85.09,183.14,,,,83.66,,69.571488,-49.304796,1149.54
1994-09-11 00:00:00+00:00,134.74,114.70,-16.70,-9.71,,,,73.73,7.14,7.64,107.20,,,,,,,0,0,-16.84,,,,,,,,,85.46,183.14,,,,81.02,,69.571486,-49.304803,1149.54
1994-09-12 00:00:00+00:00,104.89,91.65,-7.25,-7.65,,,,74.19,7.43,8.00,99.70,,,,,,,0,0,-7.25,,,,,,,,,85.83,183.14,,,,79.91,,69.571484,-49.304810,1149.54
1994-09-13 00:00:00+00:00,129.51,108.53,-15.75,-4.23,,,,75.80,6.57,7.07,143.40,,,,,,,0,0,-15.90,,,,,,,,,86.20,183.14,,,,78.98,,69.571483,-49.304817,1149.53
1994-09-14 00:00:00+00:00,108.86,93.34,-25.12,-6.40,,,,68.35,6.76,7.80,124.40,,,,,,,0,0,-25.30,,,,,,,,,86.57,183.14,,,,72.69,,69.571481,-49.304823,1149.53
1994-09-15 00:00:00+00:00,99.06,86.32,-15.32,-7.26,,,,69.98,6.76,7.75,104.70,,,,,,,0,0,-15.30,,,,,,,,,86.94,183.14,,,,75.12,,69.571479,-49.304830,1149.53
1994-09-16 00:00:00+00:00,80.65,71.47,0,-3.77,,,,82.00,5.23,6.04,124.30,,,,,,,0,0,0.21,,,,,,,,,87.31,183.14,,,,85.01,,69.571477,-49.304837,1149.52
1994-09-17 00:00:00+00:00,89.66,79.27,-5.93,-3.18,,,,92.69,4.46,5.20,126.40,,,,,,,0,0,-5.79,,,,,,,,,87.69,183.14,,,,95.58,,69.571475,-49.304844,1149.52
1994-09-18 00:00:00+00:00,94.67,83.40,-5.48,-3.03,,,,94.96,3.76,4.39,139.70,,,,,,,0,0,-5.30,,,,,,,,,88.06,183.14,,,,97.83,,69.571474,-49.304851,1149.51
1994-09-19 00:00:00+00:00,117.07,99.29,-27.55,-5.58,,,,83.86,7.12,7.78,125.20,,,,,,,0,0,-27.80,,,,,,,,,88.44,183.14,,,,88.57,,69.571472,-49.304858,1149.51
1994-09-20 00:00:00+00:00,63.77,59.77,-11.54,-2.92,,,,93.71,9.28,10.70,138.00,,,,,,,0,0,-11.68,,,,,,,,,88.81,183.14,,,,96.39,,69.571470,-49.304864,1149.51
1994-09-21 00:00:00+00:00,64.40,63.79,-2.86,-8.93,,,,98.50,6.93,7.97,209.00,,,,,,,0,0,-2.89,,,,,,,,,89.19,183.14,,,,107.44,,69.571468,-49.304871,1149.50
1994-09-22 00:00:00+00:00,73.98,70.24,-9.04,-12.27,,,,97.05,1.05,2.19,153.90,,,,,,,0,0,-9.05,,,,,,,,,89.56,183.14,,,,109.35,,69.571467,-49.304878,1149.50
1994-09-23 00:00:00+00:00,52.71,56.04,-7.30,-13.07,,,,95.84,2.93,4.18,332.00,,,,,,,0,0,-7.33,,,,,,,,,89.94,183.14,,,,108.84,,69.571465,-49.304885,1149.49
1994-09-24 00:00:00+00:00,72.21,66.19,-13.38,-17.34,,,,82.45,3.88,4.88,173.80,,,,,,,0,0,-13.46,,,,,,,,,90.32,183.14,,,,97.44,,69.571463,-49.304892,1149.49
1994-09-25 00:00:00+00:00,93.83,82.25,-24.21,-16.40,,,,86.75,7.27,8.52,163.20,,,,,,,0,0,-24.56,,,,,,,,,90.69,183.14,,,,101.79,,69.571461,-49.304898,1149.49
1994-09-26 00:00:00+00:00,96.39,86.12,-43.05,-15.30,,,,81.92,8.50,9.26,114.30,,,,,,,0,0,-43.63,,,,,,,,,91.07,183.14,,,,95.11,,69.571459,-49.304905,1149.48
1994-09-27 00:00:00+00:00,71.19,63.95,-23.78,-15.45,,,,85.41,7.45,8.40,122.70,,,,,,,0,0,-24.02,,,,,,,,,91.45,183.14,,,,99.27,,69.571458,-49.304912,1149.48
1994-09-28 00:00:00+00:00,71.74,64.89,-13.05,-11.03,,,,74.68,7.70,8.56,122.10,,,,,,,0,0,-13.19,,,,,,,,,91.82,183.14,,,,83.25,,69.571456,-49.304919,1149.48
1994-09-29 00:00:00+00:00,43.75,40.81,-8.96,-9.91,,,,76.19,7.35,8.23,101.90,,,,,,,0,0,-9.40,,,,,,,,,92.20,183.14,,,,83.71,,69.571454,-49.304926,1149.47
1994-09-30 00:00:00+00:00,43.94,41.46,-0.53,-4.75,,,,93.76,5.00,6.06,160.40,,,,,,,0,0,-0.49,,,,,,,,,92.58,183.14,,,,98.16,,69.571452,-49.304933,1149.47
1994-10-01 00:00:00+00:00,70.87,65.34,-20.53,-2.70,,,,86.85,5.54,6.43,134.60,,,,,,,0,0,-20.61,,,,,,,,,92.95,183.14,,,,89.16,,69.571451,-49.304939,1149.46
1994-10-02 00:00:00+00:00,79.96,72.71,-41.51,-6.34,,,,71.39,6.48,7.10,125.00,,,,,,,0,0,-41.90,,,,,,,,,93.33,183.14,,,,75.89,,69.571449,-49.304946,1149.46
1994-10-03 00:00:00+00:00,74.96,68.00,-34.89,-5.98,,,,77.06,7.12,7.79,98.80,,,,,,,0,0,-35.26,,,,,,,,,93.71,183.14,,,,81.67,,69.571447,-49.304953,1149.46
1994-10-04 00:00:00+00:00,34.04,32.30,-4.14,-5.70,,,,83.60,5.33,6.18,106.30,,,,,,,0,0,-4.10,,,,,,,,,94.08,183.14,,,,88.41,,69.571445,-49.304960,1149.45
1994-10-05 00:00:00+00:00,69.02,62.90,-8.32,-14.96,,,,84.29,5.39,6.95,20.96,,,,,,,0,0,-8.39,,,,,,,,,94.46,183.14,,,,97.41,,69.571443,-49.304967,1149.45
1994-10-06 00:00:00+00:00,36.36,33.81,-0.77,-15.01,,,,87.95,4.18,5.08,158.80,,,,,,,0,0,-0.76,,,,,,,,,94.83,183.14,,,,101.75,,69.571442,-49.304974,1149.45
1994-10-07 00:00:00+00:00,41.66,38.00,-10.59,-14.39,,,,88.30,7.39,8.69,101.70,,,,,,,0,0,-10.73,,,,,,,,,95.20,183.14,,,,101.54,,69.571440,-49.304980,1149.44
1994-10-08 00:00:00+00:00,33.28,30.74,-5.53,-8.81,,,,93.26,7.57,8.28,135.90,,,,,,,0,0,-5.77,,,,,,,,,95.58,183.14,,,,101.53,,69.571438,-49.304987,1149.44
1994-10-09 00:00:00+00:00,33.38,26.89,-2.54,-10.71,,,,97.24,,,203.20,,,,,,,0,0,-2.54,,,,,,,,,95.95,183.14,,,,107.90,,69.571436,-49.304994,1149.43
1994-10-10 00:00:00+00:00,26.29,28.15,-4.66,-13.14,,,,95.92,,,,,,,,,,0,0,-4.66,,,,,,,,,96.32,183.14,,,,109.01,,69.571434,-49.305001,1149.43
1994-10-11 00:00:00+00:00,33.02,29.06,-10.83,-19.18,,,,80.73,3.65,5.35,,,,,,,,0,0,-10.87,,,,,,,,,96.69,183.14,,,,97.18,,69.571433,-49.305008,1149.43
1994-10-12 00:00:00+00:00,35.96,32.62,-14.71,-16.27,,,,84.33,3.16,3.85,210.30,,,,,,,0,0,-15.42,,,,,,,,,97.06,183.14,,,,98.50,,69.571431,-49.305014,1149.42
1994-10-13 00:00:00+00:00,42.82,38.17,-22.97,-25.91,,,,72.64,7.69,8.12,150.00,,,,,,,0,0,-23.23,,,,,,,,,97.42,183.14,,,,93.48,,69.571429,-49.305021,1149.42
1994-10-14 00:00:00+00:00,48.54,39.45,-33.55,-23.78,,,,72.95,8.96,9.72,160.80,,,,,,,0,0,-34.01,,,,,,,,,97.79,183.14,,,,92.02,,69.571427,-49.305028,1149.41
1994-10-15 00:00:00+00:00,44.05,37.72,-40.48,-19.22,,,,76.23,7.68,8.27,143.10,,,,,,,0,0,-40.94,,,,,,,,,98.15,183.14,,,,91.87,,69.571426,-49.305035,1149.41
1994-10-16 00:00:00+00:00,41.46,35.24,-41.56,-18.98,,,,78.35,9.38,10.09,105.50,,,,,,,0,0,-42.17,,,,,,,,,98.51,183.14,,,,94.28,,69.571424,-49.305042,1149.41
1994-10-17 00:00:00+00:00,31.72,27.61,-32.70,-17.19,,,,75.09,8.50,9.03,111.80,,,,,,,0,0,-33.14,,,,,,,,,98.88,183.14,,,,88.80,,69.571422,-49.305049,1149.40
1994-10-18 00:00:00+00:00,24.63,22.15,-16.57,-14.15,,,,86.50,5.22,,123.90,,,,,,,0,0,-16.68,,,,,,,,,99.23,183.14,,,,99.29,,69.571420,-49.305055,1149.40
1994-10-19 00:00:00+00:00,37.03,31.75,-42.24,-20.97,,,,79.29,9.56,10.71,108.40,,,,,,,0,0,-42.89,,,,,,,,,99.59,183.14,,,,97.27,,69.571418,-49.305062,1149.40
1994-10-20 00:00:00+00:00,24.85,21.89,-37.62,-20.63,,,,78.40,7.50,8.37,122.50,,,,,,,0,0,-38.06,,,,,,,,,99.95,183.14,,,,95.86,,69.571417,-49.305069,1149.39
1994-10-21 00:00:00+00:00,28.19,25.23,-34.41,-16.78,,,,78.73,10.26,10.96,107.00,,,,,,,0,0,-34.96,,,,,,,,,100.30,183.14,,,,92.73,,69.571415,-49.305076,1149.39
1994-10-22 00:00:00+00:00,15.78,14.88,-5.13,-9.15,,,,90.84,7.24,8.07,129.50,,,,,,,0,0,-5.18,,,,,,,,,100.65,183.14,,,,99.11,,69.571413,-49.305083,1149.38
1994-10-23 00:00:00+00:00,12.75,12.45,-1.09,-8.79,,,,98.09,3.34,4.11,210.00,,,,,,,0,0,-1.09,,,,,,,,,101.00,183.14,,,,106.83,,69.571411,-49.305089,1149.38
1994-10-24 00:00:00+00:00,14.04,13.33,-8.25,-13.80,,,,94.71,4.15,4.66,106.60,,,,,,,0,0,-8.31,,,,,,,,,101.35,183.14,,,,108.29,,69.571410,-49.305096,1149.38
1994-10-25 00:00:00+00:00,13.06,12.17,-10.39,-17.40,,,,83.12,6.97,7.49,107.70,,,,,,,0,0,-10.49,,,,,,,,,101.69,183.14,,,,98.46,,69.571408,-49.305103,1149.37
1994-10-26 00:00:00+00:00,22.04,20.64,-27.57,-18.05,,,,86.84,5.24,6.15,139.70,,,,,,,0,0,-27.80,,,,,,,,,102.03,183.14,,,,103.30,,69.571406,-49.305110,1149.37
1994-10-27 00:00:00+00:00,20.07,15.59,-44.89,-22.89,,,,78.16,9.63,10.37,161.70,,,,,,,0,0,-45.56,,,,,,,,,102.37,183.14,,,,97.70,,69.571404,-49.305117,1149.36
1994-10-28 00:00:00+00:00,11.25,10.20,-12.75,-16.46,,,,88.16,5.95,6.41,115.60,,,,,,,0,0,-12.86,,,,,,,,,102.71,183.14,,,,103.25,,69.571402,-49.305124,1149.36
1994-10-29 00:00:00+00:00,12.08,11.44,-0.52,-10.72,,,,97.09,3.17,3.50,120.80,,,,,,,0,0,-0.53,,,,,,,,,103.04,183.14,,,,107.75,,69.571401,-49.305130,1149.36
1994-10-30 00:00:00+00:00,6.17,7.05,-1.20,-11.29,,,,96.92,1.53,1.74,135.20,,,,,,,0,0,-1.25,,,,,,,,,103.37,183.14,,,,108.17,,69.571399,-49.305137,1149.35
1994-10-31 00:00:00+00:00,16.71,13.75,-8.83,-20.09,,,,84.51,3.40,3.67,167.70,,,,,,,0,0,-8.86,,,,,,,,,103.70,183.14,,,,102.70,,69.571397,-49.305144,1149.35
1994-11-01 00:00:00+00:00,11.11,10.02,-19.75,-20.66,,,,76.36,5.06,5.41,111.00,,,,,,,0,0,-19.88,,,,,,,,,104.02,183.14,,,,93.40,,69.571395,-49.305151,1149.35
1994-11-02 00:00:00+00:00,11.09,9.97,-19.87,-21.23,,,,78.88,8.18,8.66,123.60,,,,,,,0,0,-20.10,,,,,,,,,104.34,183.14,,,,97.01,,69.571394,-49.305158,1149.34
1994-11-03 00:00:00+00:00,8.41,7.45,-21.56,-18.47,,,,75.84,9.64,10.13,114.00,,,,,,,0,0,-21.88,,,,,,,,,104.66,183.14,,,,90.81,,69.571392,-49.305165,1149.34
1994-11-04 00:00:00+00:00,10.19,9.43,-37.83,-17.65,,,,75.77,10.91,12.26,110.80,,,,,,,0,0,-38.53,,,,,,,,,104.97,183.14,,,,89.86,,69.571390,-49.305171,1149.33
1994-11-05 00:00:00+00:00,5.11,4.70,-28.58,-13.03,,,,89.69,10.00,10.83,139.70,,,,,,,0,0,-29.03,,,,,,,,,105.28,183.14,,,,101.77,,69.571388,-49.305178,1149.33
1994-11-06 00:00:00+00:00,3.70,3.54,-11.66,-7.65,,,,87.67,13.29,14.84,119.40,,,,,,,0,0,-11.91,,,,,,,,,105.58,183.14,,,,94.37,,69.571386,-49.305185,1149.33
1994-11-07 00:00:00+00:00,6.26,5.79,-37.93,-7.93,,,,80.17,10.66,12.38,125.50,,,,,,,0,0,-38.56,,,,,,,,,105.88,183.14,,,,86.57,,69.571385,-49.305192,1149.32
1994-11-08 00:00:00+00:00,6.25,5.84,-49.42,-10.49,,,,73.79,10.04,11.10,135.60,,,,,,,0,0,-50.21,,,,,,,,,106.18,183.14,,,,81.71,,69.571383,-49.305199,1149.32
1994-11-09 00:00:00+00:00,5.07,4.98,-53.25,-6.91,,,,74.09,11.58,12.93,106.30,,,,,,,0,0,-54.26,,,,,,,,,106.47,183.14,,,,79.21,,69.571381,-49.305205,1149.31
