"TIMESTAMP" "RECORD" "LoggerID" "Year" "Day_of_Year" "Hour" "sw_in_Avg(1)" "sw_ref_Avg" "tc_air_Avg(1)" "tc_air_Avg(2)" "rh_Avg(1)" "rh_Avg(2)" "U_Avg(1)" "U_Avg(2)" "Dir_Avg(1)" "Dir_Avg(2)" "SD_1_Avg" "SD_2_Avg"
  "Smp" "Smp" "Smp" "Smp" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg"
"6/13/2009 11:00:00" 729 1 2009 164 11 2.551 5.306 -5.658 -5.65 77.79 81 6.911 7.216 116.9 120 2.157 2.302
"6/13/2009 12:00:00" 730 1 2009 164 12 2.953 6.308 -4.873 -4.874 76.12 79.19 6.848 7.139 120.9 124.2 2.155 2.299
"6/13/2009 13:00:00" 731 1 2009 164 13 3.28 7.135 -4.126 -4.141 77.13 80.2 7.579 7.902 122 124.8 2.153 2.297
"6/13/2009 14:00:00" 732 1 2009 164 14 3.524 7.744 -3.398 -3.417 77.67 81 8.1 8.44 126 129.3 2.151 "NAN"
"6/13/2009 15:00:00" 733 1 2009 164 15 3.657 8.07 -2.661 -2.674 77.3 80.7 7.475 7.786 129.3 133.2 2.149 2.29
"6/13/2009 16:00:00" 734 1 2009 164 16 3.68 8.15 -2.002 -2.01 77.75 81.3 6.779 7.049 134 137 2.148 "NAN"
"6/13/2009 17:00:00" 735 1 2009 164 17 3.592 7.917 -1.329 -1.353 78.78 82.6 5.401 5.614 139.1 143.3 2.146 2.283
"6/13/2009 18:00:00" 736 1 2009 164 18 3.34 7.29 -0.928 -0.935 79.94 83.9 4.292 4.459 138.6 142.8 2.145 2.281
"6/13/2009 19:00:00" 737 1 2009 164 19 3.044 6.578 -0.544 -0.574 79.73 83.9 3.119 3.147 146.7 149.9 2.145 2.28
"6/13/2009 20:00:00" 738 1 2009 164 20 2.656 5.646 -0.452 -0.406 80.8 84.1 1.898 1.969 174.8 176.6 2.146 2.28
"6/13/2009 21:00:00" 739 1 2009 164 21 2.226 4.616 -0.125 0.031 79.28 81.7 0.688 0.721 210.9 208.8 2.147 2.281
"6/13/2009 22:00:00" 740 1 2009 164 22 1.783 3.624 1.157 1.01 74.58 79.34 0.157 0.185 91.3 103.1 2.15 2.284
"6/13/2009 23:00:00" 741 1 2009 164 23 1.35 2.585 -1.1 -0.941 82 86.9 0.603 0.854 99.1 102.4 2.154 2.288
"6/14/2009 0:00:00" 742 1 2009 165 0 0.965 1.659 -3.639 -3.516 89.7 94.3 0.726 0.968 116.4 118.2 2.158 2.293
"6/14/2009 1:00:00" 743 1 2009 165 1 0.658 0.933 -4.337 -4.263 88.9 92.5 0.872 0.943 158.1 158.2 2.159 2.295
"6/14/2009 2:00:00" 744 1 2009 165 2 0.443 0.33 -5.823 -5.66 91.4 93.8 2.549 2.838 115.4 117.2 2.163 2.3
"6/14/2009 3:00:00" 745 1 2009 165 3 0.31 0.27 -6.997 -6.876 89.2 92.2 3.536 3.853 105.1 107.7 2.167 2.306
"6/14/2009 4:00:00" 746 1 2009 165 4 0.279 0.31 -7.598 -7.48 86 89.1 5.126 5.493 101.7 103.1 2.169 2.31
"6/14/2009 5:00:00" 747 1 2009 165 5 0.384 0.459 -8.34 -8.25 84.6 87.3 5.536 5.907 98.6 98.7 2.171 2.314
"6/14/2009 6:00:00" 748 1 2009 165 6 0.592 0.805 -8.44 -8.37 81.8 84.7 6.396 6.771 101 103.4 2.171 2.316
"6/14/2009 7:00:00" 749 1 2009 165 7 0.879 1.395 -8.29 -8.22 78.44 81.5 7.064 7.446 107.5 110 2.17 2.316
"6/14/2009 8:00:00" 750 1 2009 165 8 1.248 2.212 -8.11 -8.05 75.76 78.8 7.405 7.787 111.9 115.2 2.171 2.316
"6/14/2009 9:00:00" 751 1 2009 165 9 1.676 3.2 -7.434 -7.38 74.55 77.72 7.797 8.17 118.4 121.7 2.169 2.314
"6/14/2009 10:00:00" 752 1 2009 165 10 2.128 4.273 -6.498 -6.451 75.51 78.71 7.69 8.05 119.5 122.5 2.166 2.31
"6/14/2009 11:00:00" 753 1 2009 165 11 2.57 5.357 -5.52 -5.488 77.11 80.3 7.824 8.18 120.4 124.3 2.163 2.306
"6/14/2009 12:00:00" 754 1 2009 165 12 2.971 6.355 -4.368 -4.348 78.09 81.5 7.684 8.03 123.5 126.6 2.16 2.3
"6/14/2009 13:00:00" 755 1 2009 165 13 3.304 7.186 -3.372 -3.37 78.87 82.3 7.765 8.12 125.4 127.9 2.157 "NAN"
"6/14/2009 14:00:00" 756 1 2009 165 14 3.543 7.78 -2.497 -2.499 78.6 82.1 7.683 8.03 126.5 129.7 2.155 2.293
"6/14/2009 15:00:00" 757 1 2009 165 15 3.681 8.12 -1.599 -1.596 78.5 82.2 6.804 7.093 132.3 135.7 2.152 "NAN"
"6/14/2009 16:00:00" 758 1 2009 165 16 3.695 8.18 -0.91 -0.906 77.37 81.1 6.313 6.576 137.6 140.6 2.151 2.284
"6/14/2009 17:00:00" 759 1 2009 165 17 3.591 7.916 -0.496 -0.545 78.45 82.5 5.378 5.484 145.4 148 2.15 2.282
"6/14/2009 18:00:00" 760 1 2009 165 18 3.373 7.37 -0.299 -0.337 79.4 83.6 5.012 5.099 146.2 148.7 2.149 2.281
"6/14/2009 19:00:00" 761 1 2009 165 19 3.06 6.611 -0.255 -0.281 81.1 85.4 4.814 4.956 145.2 148.2 2.149 2.28
"6/14/2009 20:00:00" 762 1 2009 165 20 2.671 5.675 -0.271 -0.285 82.8 87 4.381 4.505 145.1 148.2 2.149 2.28
"6/14/2009 21:00:00" 763 1 2009 165 21 2.24 4.646 -0.449 -0.43 83.2 87.4 4.014 4.221 143.1 146.2 2.15 "NAN"
"6/14/2009 22:00:00" 764 1 2009 165 22 1.796 3.644 -0.875 -0.809 84.5 88.5 3.771 4.003 140.7 144.8 2.151 2.282
"6/14/2009 23:00:00" 765 1 2009 165 23 1.37 2.619 -1.598 -1.486 86.9 90.6 3.244 3.488 132.4 135.9 2.154 2.285
"6/15/2009 0:00:00" 766 1 2009 166 0 0.982 1.677 -2.382 -2.266 87.1 90.8 4.312 4.609 128.9 131.3 2.157 "NAN"
"6/15/2009 1:00:00" 767 1 2009 166 1 0.688 0.963 -3.008 -2.89 87 90.3 5.529 5.862 129.5 132.2 2.158 2.292
"6/15/2009 2:00:00" 768 1 2009 166 2 0.47 0.335 -3.822 -3.703 87.6 90.3 6.386 6.782 126.2 129.5 2.161 2.296
"6/15/2009 3:00:00" 769 1 2009 166 3 0.328 0.272 -4.655 -4.547 86.5 89.7 6.967 7.362 124.6 127.8 2.164 2.301
"6/15/2009 4:00:00" 770 1 2009 166 4 0.29 0.314 -4.919 -4.803 83 86.4 7.459 7.861 126.3 129.3 2.165 2.303
"6/15/2009 5:00:00" 771 1 2009 166 5 0.399 0.464 -5.432 -5.325 80.8 84 8.4 8.83 126.8 130 2.167 2.306
"6/15/2009 6:00:00" 772 1 2009 166 6 0.607 0.811 -5.749 -5.649 78.61 82 8.89 9.33 127.5 131.1 2.168 2.308
"6/15/2009 7:00:00" 773 1 2009 166 7 0.898 1.405 -5.9 -5.808 76.98 80.5 8.66 9.08 129.5 133 2.169 2.309
"6/15/2009 8:00:00" 774 1 2009 166 8 1.269 2.233 -5.872 -5.794 76.38 79.86 8.97 9.38 129.1 132.5 2.169 2.31
"6/15/2009 9:00:00" 775 1 2009 166 9 1.692 3.208 -5.465 -5.389 76.44 79.86 8.55 8.95 127.1 130.3 2.168 2.308
"6/15/2009 10:00:00" 776 1 2009 166 10 2.134 4.261 -4.702 -4.631 76.34 79.76 8.7 9.12 129.8 133.6 2.165 2.305
"6/15/2009 11:00:00" 777 1 2009 166 11 2.57 5.325 -3.713 -3.654 76.12 79.5 8.71 9.11 133.2 136.5 2.161 2.301
"6/15/2009 12:00:00" 778 1 2009 166 12 2.969 6.312 -2.643 -2.596 75.98 79.34 8.59 8.97 134.5 137.6 2.157 2.296
"6/15/2009 13:00:00" 779 1 2009 166 13 3.295 7.121 -1.639 -1.607 75.89 79.3 9 9.43 137.8 141 2.153 2.292
"6/15/2009 14:00:00" 780 1 2009 166 14 3.529 7.691 -0.674 -0.661 75.32 78.89 8.73 9.1 139.7 143.9 2.15 2.289
"6/15/2009 15:00:00" 781 1 2009 166 15 3.663 8.01 -0.067 -0.04 75.3 78.88 9.06 9.45 138.1 141.6 2.147 2.287
"6/15/2009 16:00:00" 782 1 2009 166 16 3.679 8.06 0.34 0.385 75.71 79.2 9.39 9.83 138 141.3 2.145 2.286
"6/15/2009 17:00:00" 783 1 2009 166 17 3.582 7.782 0.612 0.669 76.61 80.1 8.82 9.25 135.9 139.3 2.144 2.285
"6/15/2009 18:00:00" 784 1 2009 166 18 3.372 7.217 0.805 0.878 78.13 81.6 8.12 8.52 135.3 138.5 2.143 2.283
"6/15/2009 19:00:00" 785 1 2009 166 19 3.064 6.437 0.932 1.021 80 83.6 7.282 7.65 133.5 136.8 2.142 2.282
"6/15/2009 20:00:00" 786 1 2009 166 20 2.684 5.519 1.074 1.169 80.1 83.6 7.609 7.991 131.8 135.5 2.141 2.282
"6/15/2009 21:00:00" 787 1 2009 166 21 2.257 4.516 1.008 1.106 81.1 84.6 8.07 8.5 132.6 135.5 2.14 "NAN"
"6/15/2009 22:00:00" 788 1 2009 166 22 1.811 3.538 0.696 0.791 82 85.6 8.09 8.51 129.7 132 2.141 2.285
"6/15/2009 23:00:00" 789 1 2009 166 23 1.388 2.558 0.121 0.214 82.3 85.8 8.21 8.64 130.5 134.4 2.143 "NAN"
"6/16/2009 0:00:00" 790 1 2009 167 0 1.009 1.663 -0.757 -0.659 82.4 85.8 8.16 8.62 123.9 127.7 2.147 "NAN"
"6/16/2009 1:00:00" 791 1 2009 167 1 0.707 0.956 -1.431 -1.324 80.2 83.4 9 9.48 126 129.7 2.149 2.296
"6/16/2009 2:00:00" 792 1 2009 167 2 0.482 0.328 -2.347 -2.234 81.2 84 8.56 9.04 125.3 128.1 2.152 2.301
"6/16/2009 3:00:00" 793 1 2009 167 3 0.337 0.267 -3.109 -3.003 80.5 83.7 8.76 9.22 123.7 125.9 2.155 2.305
"6/16/2009 4:00:00" 794 1 2009 167 4 0.298 0.315 -3.817 -3.71 78.65 81.8 9.13 9.62 120.1 124.1 2.157 2.31
"6/16/2009 5:00:00" 795 1 2009 167 5 0.405 0.466 -4.532 -4.427 77.89 80.9 9.33 9.83 117.6 121.2 2.16 2.314
"6/16/2009 6:00:00" 796 1 2009 167 6 0.608 0.807 -4.803 -4.7 76.75 79.95 9.21 9.72 119.4 121.2 2.161 2.315
"6/16/2009 7:00:00" 797 1 2009 167 7 0.89 1.38 -5 -4.913 76.32 79.57 9.63 10.12 120.3 123.3 2.162 2.316
"6/16/2009 8:00:00" 798 1 2009 167 8 1.236 2.153 -5.014 -4.939 75.95 79.15 10.97 11.52 115.7 118.7 2.162 2.318
"6/16/2009 9:00:00" 799 1 2009 167 9 1.643 3.069 -4.747 -4.681 75.71 78.89 11.24 11.81 115.6 119.8 2.161 2.318
"6/16/2009 10:00:00" 800 1 2009 167 10 2.093 4.096 -4.33 -4.274 74.76 77.83 11.42 12 116.1 118.9 2.159 2.316
"6/16/2009 11:00:00" 801 1 2009 167 11 2.547 5.126 -3.71 -3.67 75.77 78.86 9.74 10.22 119 121.9 2.157 2.311
"6/16/2009 12:00:00" 802 1 2009 167 12 2.95 6.072 -3.056 -3.032 75.98 79.06 9.88 10.38 120.3 122.4 2.156 2.308
"6/16/2009 13:00:00" 803 1 2009 167 13 3.285 6.852 -2.058 -2.039 75.76 78.91 9.94 10.44 120 123.6 2.153 2.303
"6/16/2009 14:00:00" 804 1 2009 167 14 3.526 7.411 -1.013 -0.995 75.33 78.56 9.59 10.05 127.1 130.6 2.15 2.298
"6/16/2009 15:00:00" 805 1 2009 167 15 3.659 7.714 -0.206 -0.18 76.89 80.4 8.75 9.19 129.1 133 2.147 2.293
"6/16/2009 16:00:00" 806 1 2009 167 16 3.675 7.75 0.411 0.452 78.59 82.2 8.01 8.42 133.1 136.8 2.146 2.29
"6/16/2009 17:00:00" 807 1 2009 167 17 3.569 7.442 0.82 0.859 79.89 83.6 6.993 7.339 138.7 142.2 2.145 2.287
"6/16/2009 18:00:00" 808 1 2009 167 18 3.357 6.871 1.027 1.052 81.8 85.8 6.052 6.314 141.9 145.9 2.143 2.286
"6/16/2009 19:00:00" 809 1 2009 167 19 3.051 6.142 1.009 1.055 83.6 87.6 5.323 5.601 139.1 142.9 2.143 2.284
"6/16/2009 20:00:00" 810 1 2009 167 20 2.665 5.277 0.931 0.969 85.8 89.8 4.79 5.041 139.7 143.3 2.143 2.284
"6/16/2009 21:00:00" 811 1 2009 167 21 2.238 4.339 0.749 0.76 87.6 91.8 4.525 4.671 146.3 149.2 2.144 2.284
"6/16/2009 22:00:00" 812 1 2009 167 22 1.788 3.406 0.36 0.416 89.7 93.6 4.463 4.725 137.9 142.2 2.146 2.286
"6/16/2009 23:00:00" 813 1 2009 167 23 1.365 2.467 -0.271 -0.181 91.4 95.1 3.75 4.014 134.2 136.2 2.148 2.288
"6/17/2009 0:00:00" 814 1 2009 168 0 0.997 1.618 -1.008 -0.901 92.4 96 3.579 3.857 130.4 133.6 2.151 2.293
"6/17/2009 1:00:00" 815 1 2009 168 1 0.69 0.928 -2.001 -1.872 92.8 96.3 3.298 3.595 122.3 125.4 2.155 "NAN"
"6/17/2009 2:00:00" 816 1 2009 168 2 0.464 0.32 -2.847 -2.735 93 95.6 4.142 4.464 119.7 121.6 2.158 2.302
"6/17/2009 3:00:00" 817 1 2009 168 3 0.325 0.254 -3.528 -3.437 90.4 93.5 5.084 5.429 120.1 123.5 2.16 2.305
"6/17/2009 4:00:00" 818 1 2009 168 4 0.29 0.299 -4.234 -4.14 87.6 90.8 5.597 5.949 119.5 122.6 2.163 2.308
"6/17/2009 5:00:00" 819 1 2009 168 5 0.396 0.442 -4.683 -4.59 85.1 88.2 6.097 6.467 116.7 120.8 2.164 2.31
"6/17/2009 6:00:00" 820 1 2009 168 6 0.593 0.765 -5.324 -5.257 84.2 87.5 5.773 6.11 105.1 108 2.167 2.314
"6/17/2009 7:00:00" 821 1 2009 168 7 0.874 1.317 -5.602 -5.554 83.6 87.1 6.158 6.527 103.7 105.6 2.168 2.315
"6/17/2009 8:00:00" 822 1 2009 168 8 1.239 2.084 -5.501 -5.471 82.4 85.8 7.007 7.381 104.7 106.8 2.167 2.316
"6/17/2009 9:00:00" 823 1 2009 168 9 1.662 3.001 -5.43 -5.418 82.3 85.8 7.272 7.662 107.5 109.2 2.167 2.316
"6/17/2009 10:00:00" 824 1 2009 168 10 2.113 3.995 -4.766 -4.755 81.7 85.1 7.719 8.13 110.7 113.5 2.164 2.314
"6/17/2009 11:00:00" 825 1 2009 168 11 2.553 4.996 -3.988 -3.988 80.8 84 7.86 8.28 114.9 118.3 2.161 2.311
"6/17/2009 12:00:00" 826 1 2009 168 12 2.949 5.916 -3.259 -3.273 80.7 83.9 8.2 8.64 116 120.5 2.159 2.308
"6/17/2009 13:00:00" 827 1 2009 168 13 3.273 6.671 -2.383 -2.404 80.4 83.6 8.38 8.81 118.6 122.9 2.156 2.304
"6/17/2009 14:00:00" 828 1 2009 168 14 3.515 7.22 -1.496 -1.517 80.6 84 8.12 8.55 120.4 121.6 2.153 2.301
"6/17/2009 15:00:00" 829 1 2009 168 15 3.653 7.531 -0.914 -0.923 81 84.5 7.642 8.04 120.9 123.6 2.151 2.297
"6/17/2009 16:00:00" 830 1 2009 168 16 3.675 7.595 -0.309 -0.303 81.3 84.6 7.074 7.449 120.5 123.7 2.149 2.294
"6/17/2009 17:00:00" 831 1 2009 168 17 3.581 7.347 0.184 0.209 81.9 85.4 6.175 6.514 119.2 121.9 2.148 2.29
"6/17/2009 18:00:00" 832 1 2009 168 18 3.375 6.85 0.542 0.603 83 86.4 5.495 5.822 121.8 124.7 2.147 2.289
"6/17/2009 19:00:00" 833 1 2009 168 19 3.068 6.158 0.733 0.819 83.5 87.1 4.689 4.965 125.8 128.5 2.147 2.29
"6/17/2009 20:00:00" 834 1 2009 168 20 2.684 5.316 0.781 0.873 83.8 87.4 4.2 4.465 125.3 128.6 2.147 2.289
"6/17/2009 21:00:00" 835 1 2009 168 21 2.251 4.376 0.616 0.71 86.1 89.8 4.053 4.314 122.5 125.9 2.148 2.288
"6/17/2009 22:00:00" 836 1 2009 168 22 1.806 3.457 0.28 0.369 87.8 91.5 4.274 4.568 121.5 123.8 2.149 "NAN"
"6/17/2009 23:00:00" 837 1 2009 168 23 1.382 2.507 -0.297 -0.209 88.2 91.7 4.837 5.163 118.6 121.9 2.152 "NAN"
"6/18/2009 0:00:00" 838 1 2009 169 0 1.006 1.632 -1.178 -1.085 88.4 92 4.824 5.16 120.5 124.8 2.155 "NAN"
"6/18/2009 1:00:00" 839 1 2009 169 1 0.704 0.943 -2.087 -1.998 88.6 91.9 5.667 6.015 121.5 124 2.158 2.298
"6/18/2009 2:00:00" 840 1 2009 169 2 0.476 0.323 -2.837 -2.746 90.4 93.3 6.053 6.44 121.4 123.5 2.161 2.301
"6/18/2009 3:00:00" 841 1 2009 169 3 0.333 0.256 -3.638 -3.565 89.5 92.7 6.712 7.111 117.6 120.2 2.164 2.305
"6/18/2009 4:00:00" 842 1 2009 169 4 0.29 0.298 -4.065 -3.985 88 91.4 7.345 7.774 117.4 120.4 2.166 2.308
"6/18/2009 5:00:00" 843 1 2009 169 5 0.39 0.436 -4.635 -4.554 87.1 90.4 7.298 7.72 116.4 120 2.168 2.311
"6/18/2009 6:00:00" 844 1 2009 169 6 0.582 0.751 -5.126 -5.062 85.7 89.2 7.831 8.27 117.9 121 2.17 2.314
"6/18/2009 7:00:00" 845 1 2009 169 7 0.883 1.328 -5.567 -5.518 84.2 87.7 8.25 8.71 117 120.4 2.171 2.317
"6/18/2009 8:00:00" 846 1 2009 169 8 1.246 2.096 -5.866 -5.836 82.9 86.4 8.6 9.08 116.6 120.8 2.172 2.319
"6/18/2009 9:00:00" 847 1 2009 169 9 1.662 3.002 -5.653 -5.638 84 87.5 8.44 8.91 111.9 115.3 2.172 2.319
"6/18/2009 10:00:00" 848 1 2009 169 10 2.099 3.973 -5.219 -5.212 83.3 86.8 9.27 9.78 113.6 115.2 2.169 2.321
"6/18/2009 11:00:00" 849 1 2009 169 11 2.537 4.97 -4.827 -4.832 81.5 84.9 9.32 9.83 115 118.2 2.169 2.318
"6/18/2009 12:00:00" 850 1 2009 169 12 2.931 5.88 -4.237 -4.25 79.53 82.8 9.63 10.17 117.2 120.2 2.167 2.317
"6/18/2009 13:00:00" 851 1 2009 169 13 3.264 6.648 -3.63 -3.655 79.34 82.6 9.61 10.16 118.2 122.1 2.165 "NAN"
"6/18/2009 14:00:00" 852 1 2009 169 14 3.507 7.199 -2.872 -2.9 79.92 83.3 9.37 9.89 121.1 124.9 2.162 2.313
"6/18/2009 15:00:00" 853 1 2009 169 15 3.649 7.524 -2.128 -2.141 79.43 82.9 9.15 9.64 123.2 127.4 2.16 2.306
"6/18/2009 16:00:00" 854 1 2009 169 16 3.677 7.604 -1.37 -1.37 79.38 82.9 7.879 8.31 126.5 127.8 2.158 "NAN"
"6/18/2009 17:00:00" 855 1 2009 169 17 3.593 7.391 -0.744 -0.729 80.3 83.8 7.849 8.27 124 127.6 2.156 2.3
"6/18/2009 18:00:00" 856 1 2009 169 18 3.388 6.91 -0.211 -0.166 80.6 84.2 6.888 7.264 131 133.6 2.155 2.297
"6/18/2009 19:00:00" 857 1 2009 169 19 3.086 6.235 0.065 0.128 81.6 85.3 5.669 5.996 132.2 135.8 2.154 "NAN"
"6/18/2009 20:00:00" 858 1 2009 169 20 2.703 5.396 0.124 0.198 82.8 86.6 5.358 5.665 131.6 134.8 2.154 "NAN"
"6/18/2009 21:00:00" 859 1 2009 169 21 2.267 4.443 0.014 0.092 84.2 88.1 4.791 5.089 130.3 133.7 2.154 "NAN"
"6/18/2009 22:00:00" 860 1 2009 169 22 1.818 3.512 -0.252 -0.168 84.8 88.6 4.982 5.295 131.6 135.3 2.155 2.293
"6/18/2009 23:00:00" 861 1 2009 169 23 1.386 2.542 -0.943 -0.844 86.3 90 4.651 4.961 125 128.4 2.157 2.296
"6/19/2009 0:00:00" 862 1 2009 170 0 1.005 1.648 -1.879 -1.778 86.8 90.5 5.048 5.4 124.7 127.8 2.161 "NAN"
"6/19/2009 1:00:00" 863 1 2009 170 1 0.699 0.952 -2.961 -2.866 86.5 89.9 5.127 5.483 122.1 125.5 2.165 2.307
"6/19/2009 2:00:00" 864 1 2009 170 2 0.473 0.337 -3.87 -3.768 87.4 90.2 5.263 5.635 120 122.9 2.168 2.313
"6/19/2009 3:00:00" 865 1 2009 170 3 0.333 0.264 -4.355 -4.268 86.4 89.6 5.815 6.209 118.1 121.3 2.17 2.317
"6/19/2009 4:00:00" 866 1 2009 170 4 0.298 0.312 -4.997 -4.911 85.2 88.7 6.361 6.775 117.8 120.6 2.172 2.322
"6/19/2009 5:00:00" 867 1 2009 170 5 0.382 0.434 -5.31 -5.22 84.7 88 6.261 6.659 118.7 121.3 2.173 2.322
"6/19/2009 6:00:00" 868 1 2009 170 6 0.643 0.849 -5.083 -5.01 83.8 87.3 6.925 7.352 111.9 115.4 2.172 2.323
"6/19/2009 7:00:00" 869 1 2009 170 7 0.921 1.399 -3.771 -3.686 84.5 88.1 6.325 6.724 117.9 120.5 2.167 2.318
"6/19/2009 8:00:00" 870 1 2009 170 8 0.564 0.983 -2.548 -2.43 87.1 90.5 6.209 6.611 118.7 122.1 2.163 2.312
"6/19/2009 9:00:00" 871 1 2009 170 9 0.993 1.881 -1.308 -1.244 84.3 87.6 7.859 8.34 121.3 124.5 2.158 "NAN"
"6/19/2009 10:00:00" 872 1 2009 170 10 2.095 3.96 -2.143 -2.094 78.63 81.8 9.04 9.57 119.4 121.7 2.161 2.315
"6/19/2009 11:00:00" 873 1 2009 170 11 2.523 4.93 -1.817 -1.768 77.97 81.2 8.85 9.36 121.5 125.9 2.161 2.315
"6/19/2009 12:00:00" 874 1 2009 170 12 2.919 5.835 -0.689 -0.643 77.9 81.1 9.39 9.91 128.3 132.8 2.157 2.31
"6/19/2009 13:00:00" 875 1 2009 170 13 3.234 6.58 0.336 0.367 79.18 82.7 10.71 11.22 141.1 143.7 2.155 2.307
"6/19/2009 14:00:00" 876 1 2009 170 14 3.471 7.109 0.705 0.722 80.3 84 10.91 11.07 148.5 152.6 2.156 "NAN"
"6/19/2009 15:00:00" 877 1 2009 170 15 3.617 7.42 0.916 0.935 80.3 84.1 10.73 10.87 150.2 151.6 2.155 2.306
"6/19/2009 16:00:00" 878 1 2009 170 16 3.647 7.488 1.044 1.071 79.54 83.3 10.78 10.93 148.9 153.2 2.155 "NAN"
"6/19/2009 17:00:00" 879 1 2009 170 17 3.225 6.543 1.011 1.036 81.6 85.4 10.71 10.75 149.7 152.4 2.155 "NAN"
"6/19/2009 18:00:00" 880 1 2009 170 18 3.046 6.14 0.823 0.851 83.5 87.3 10.61 10.89 146.4 150.3 2.156 "NAN"
"6/19/2009 19:00:00" 881 1 2009 170 19 2.994 5.973 0.774 0.825 82.9 86.6 10.82 11.43 140.4 143.4 2.155 "NAN"
"6/19/2009 20:00:00" 882 1 2009 170 20 2.457 4.757 0.684 0.751 82.2 85.7 10.21 10.84 136 140.1 2.158 "NAN"
"6/19/2009 21:00:00" 883 1 2009 170 21 2.687 5.134 0.652 0.701 82.3 85.9 10.7 11.3 141.1 143.6 2.164 "NAN"
"6/19/2009 22:00:00" 884 1 2009 170 22 1.301 2.423 0.18 0.251 83.8 87.3 10.24 10.86 136.7 140.9 2.168 "NAN"
"6/19/2009 23:00:00" 885 1 2009 170 23 1.281 2.26 -0.079 0.006 82.7 86.1 10.8 11.46 135.7 139.8 2.168 "NAN"
"6/20/2009 0:00:00" 886 1 2009 171 0 1.174 1.885 -0.485 -0.398 82.3 85.7 10.72 11.36 135.1 138.7 2.169 2.321
"6/20/2009 1:00:00" 887 1 2009 171 1 0.8 1.118 -1.092 -1.002 81.7 84.9 10.5 11.13 136.2 139.3 2.171 "NAN"
"6/20/2009 2:00:00" 888 1 2009 171 2 0.495 0.32 -1.81 -1.709 82.9 85.9 9.9 10.5 134.1 136.8 2.176 2.328
"6/20/2009 3:00:00" 889 1 2009 171 3 0.363 0.262 -2.021 -1.917 82.5 85.6 9.57 10.15 132.2 137.1 2.177 2.328
"6/20/2009 4:00:00" 890 1 2009 171 4 0.2 0.264 -2.169 -2.049 82.9 86.1 8.41 8.92 130 133.8 2.178 2.328
"6/20/2009 5:00:00" 891 1 2009 171 5 0.356 0.404 -2.211 -2.079 82.5 85.5 7.772 8.28 128.9 133.2 2.179 2.328
"6/20/2009 6:00:00" 892 1 2009 171 6 0.238 0.422 -1.785 -1.674 82 85.1 7.909 8.41 131.8 135.9 2.177 2.326
"6/20/2009 7:00:00" 893 1 2009 171 7 0.375 0.693 -1.508 -1.426 82.6 85.7 7.557 8.04 131.7 135.4 2.178 2.323
"6/20/2009 8:00:00" 894 1 2009 171 8 0.615 1.101 -1.681 -1.585 82.4 85.6 7.069 7.513 130 132.3 2.178 2.324
"6/20/2009 9:00:00" 895 1 2009 171 9 1.149 2.081 -1.488 -1.41 81.9 85.2 6.945 7.379 133 136.1 2.179 "NAN"
"6/20/2009 10:00:00" 896 1 2009 171 10 2.154 3.974 -1.158 -1.105 82.3 86 6.797 7.198 137.4 140.7 2.178 2.321
"6/20/2009 11:00:00" 897 1 2009 171 11 2.258 4.299 -0.782 -0.745 83.1 86.6 5.672 6.016 133.5 136.9 2.177 2.321
"6/20/2009 12:00:00" 898 1 2009 171 12 2.571 5.016 -0.463 -0.436 82.6 86.2 4.888 5.198 132.8 136.9 2.178 2.32
"6/20/2009 13:00:00" 899 1 2009 171 13 3.357 6.622 0.287 0.285 80.7 84.5 5.158 5.464 137.2 141.7 2.176 2.319
"6/20/2009 14:00:00" 900 1 2009 171 14 3.015 5.957 0.222 0.198 82 86.1 4.905 5.152 142.7 147 2.177 2.319
"6/20/2009 15:00:00" 901 1 2009 171 15 3.031 5.911 0.463 0.468 81.1 85.1 4.715 4.975 141 144.6 2.176 "NAN"
"6/20/2009 16:00:00" 902 1 2009 171 16 3.66 7.198 0.92 0.918 81.1 85.4 4.361 4.414 149.3 152.3 2.175 2.315
"6/20/2009 17:00:00" 903 1 2009 171 17 3.744 7.43 1.032 1.004 80.2 84.6 4.042 4.035 152.4 154.6 2.182 2.312
"6/20/2009 18:00:00" 904 1 2009 171 18 3.212 6.256 0.916 0.932 79.77 83.3 3.299 3.375 165 167.2 2.182 2.311
"6/20/2009 19:00:00" 905 1 2009 171 19 3.256 6.392 0.782 0.845 80.7 83.8 2.015 2.24 179 182.1 2.196 2.314
"6/20/2009 20:00:00" 906 1 2009 171 20 2.923 5.662 0.619 0.669 81.3 84.6 1.935 2.05 173.1 175.4 2.202 2.317
"6/20/2009 21:00:00" 907 1 2009 171 21 2.149 4.119 -0.18 -0.162 85.2 88.7 2.133 2.279 171.4 173.7 2.195 "NAN"
"6/20/2009 22:00:00" 908 1 2009 171 22 2.111 3.958 -0.477 -0.489 87.6 91.6 2.797 2.791 163.7 165 2.213 2.322
"6/20/2009 23:00:00" 909 1 2009 171 23 0.891 1.613 -1.913 -1.844 92.4 96 1.784 1.91 186.1 185.6 2.207 2.328
"6/21/2009 0:00:00" 910 1 2009 172 0 1.033 1.679 -2.667 -2.636 88.4 93 0.599 0.725 160.8 167.6 2.208 2.333
