126,1995,160,800,1.2762,.88871,.53246,1.2054,1.0897,.03696,.79874,1.9873,10.676,6.4396,1.711,-2.3875,-2.104,-1.7858,97.323,95.897,95.356,8.3977,9.7897,17.52,176.23,1.6477,2.6566,-1.8905,-1.9056,-1.9072
126,1995,160,810,1.2907,.90667,.5237,1.2373,1.0757,.01057,.45936,2.0812,3.2004,3.1174,-.09967,-2.3913,-2.1143,-1.8712,97.704,96.47,95.967,7.807,9.1137,17.507,176.13,1.6474,2.6544,-2.0184,-2.0397,-2.0498
126,1995,160,820,1.1477,.82657,.42306,1.1097,1.1154,.00444,.52639,2.0798,1.9158,2.6578,-.22148,-2.4584,-2.1954,-1.9563,97.949,96.905,96.477,7.5577,8.6977,17.07,176.14,1.6485,2.6552,-2.0791,-2.1019,-2.1149
126,1995,160,830,1.0322,.77422,.32422,.99955,1.1551,-.00449,.69362,2.0321,1.8605,2.6301,-.28239,-2.5798,-2.3309,-2.208,98.419,97.563,97.255,7.6843,8.8617,16.802,175.93,1.6496,2.6554,-2.3952,-2.4234,-2.441
126,1995,160,840,1.072,.82306,.33413,1.0379,1.1549,-.00482,.58081,2.1243,2.1484,3.1118,-.24917,-2.741,-2.5541,-2.4627,99.475,98.906,98.633,7.7723,8.9617,16.998,176.2,1.6503,2.6554,-2.6016,-2.649,-2.683
126,1995,160,850,1.1507,.8937,.34935,1.1141,1.1578,.00203,.56587,2.2785,2.6745,3.7099,-.1938,-2.7902,-2.624,-2.5445,100.13,99.686,99.545,7.199,8.2563,16.362,175.9,1.65,2.654,-2.6624,-2.7049,-2.741
126,1995,160,900,1.3503,1.0505,.43422,1.3086,1.1677,.01172,.81424,2.5895,3.3223,4.2526,-.1938,-2.6898,-2.524,-2.4447,100.51,100.11,100.1,6.4483,7.4003,16.095,176,1.649,2.6519,-2.5055,-2.5421,-2.5813
126,1995,160,910,1.6802,1.2873,.59948,1.6283,1.1636,.01785,1.174,3.0142,3.7985,5.2215,-.08859,-2.5389,-2.3592,-2.2727,100.47,100.22,100.17,6.295,7.187,16.006,175.26,1.6485,2.6503,-2.3101,-2.3382,-2.3769
126,1995,160,920,1.7042,1.3041,.61788,1.6492,1.1514,.01719,.96263,3.1053,4.2747,5.5703,.05537,-2.3385,-2.1384,-2.0397,100.4,100.14,100.09,5.6697,6.5243,15.594,175.14,1.6477,2.6497,-2.0922,-2.1052,-2.1377
126,1995,160,930,2.0102,1.5186,.80656,1.9348,1.1158,.01331,1.2253,3.3968,5.3322,5.3101,.18272,-2.4172,-2.1476,-2.0372,99.99,99.704,99.59,8.8497,10.174,15.748,175.7,1.65,2.6551,-2.1573,-2.1184,-2.1121
