"TOA5","22","CR1000","31412","CR1000.Std.18","CPU:ARGOS 2011 GITS.CR1","33414","Table048"
"2012-04-07 02:00:00",4062,-17.37,-16.74,-19.02,64.3,3.901,4.437,172.4
"2012-04-07 03:00:00",4063,-16.95,-16.41,-18.99,64.65,4.223,4.772,173.7
"2012-04-07 04:00:00",4064,-16.41,-15.9,-19.02,64.99,4.298,4.931,174.8
"2012-04-07 05:00:00",4065,-15.92,-15.51,-19.02,65.68,4.046,5.699,174.7
"2012-04-07 06:00:00",4066,-15.62,-15.28,-19.03,65.64,3.985,5.922,177.1
"2012-04-07 07:00:00",4067,-15.91,-15.61,-19.04,65.84,4,6.421,173.9
"2012-04-07 08:00:00",4068,-16.36,-16.15,-19.05,65.78,4.416,7.084,173.8
"2012-04-07 09:00:00",4069,-16.46,-16.32,-19,67.5,5.01,8.17,174.9
"2012-04-07 10:00:00",4070,-16.1,-16.01,-19.02,68.26,5.14,8.64,176.1
"2012-04-07 11:00:00",4071,-15.72,-15.63,-18.97,67.28,5.043,8.13,175.5
"2012-04-07 12:00:00",4072,-15.4,-15.33,-18.95,66.85,4.611,7.364,174.4
"2012-04-07 13:00:00",4073,-14.93,-14.86,-18.95,66.32,4.274,6.766,175
"2012-04-07 14:00:00",4074,-14.54,-14.48,-18.94,65.75,4.18,6.217,177.4
"2012-04-07 15:00:00",4075,-13.98,-13.9,-18.94,65.71,4.414,5.516,175.1
"2012-04-07 16:00:00",4076,-13.45,-13.31,-18.89,64.62,3.855,4.198,172.1
"2012-04-07 17:00:00",4077,-13.21,-13.06,-18.87,64.83,3.706,4.059,173.8
"2012-04-07 18:00:00",4078,-13.15,-12.89,-18.82,63.83,2.872,3.233,171.6
"2012-04-07 19:00:00",4079,-13.42,-13.19,-18.8,64.5,3.13,3.519,177.3
"2012-04-07 20:00:00",4080,-13.69,-13.36,-18.8,63.75,2.423,2.791,174.6
"2012-04-07 21:00:00",4081,-14.48,-13.71,-18.81,62.49,2.074,2.473,186.3
"2012-04-07 22:00:00",4082,-15.98,-15.08,-18.87,61.97,1.453,1.764,168.1
"2012-04-07 23:00:00",4083,-16.78,-16.44,-18.88,65.26,2.724,3.142,158.8
"2012-04-08 00:00:00",4084,-17.26,-16.81,-18.94,66.56,3.352,3.829,167.9
"2012-04-08 01:00:00",4085,-17.82,-17.52,-18.9,67.17,4.221,4.694,167.7
"2012-04-08 02:00:00",4086,-18.11,-17.78,-18.92,68.08,4.312,4.85,170.2
"2012-04-08 03:00:00",4087,-18.17,-17.79,-18.91,68.08,4.192,4.675,172.5
"2012-04-08 04:00:00",4088,-18.38,-17.98,-18.95,68.53,4.079,4.563,169.6
"2012-04-08 05:00:00",4089,-18.22,-17.92,-18.96,67.71,4.215,5.264,171.1
"2012-04-08 06:00:00",4090,-18.01,-17.7,-18.98,67.71,4.149,5.357,172.9
"2012-04-08 07:00:00",4091,-17.84,-17.44,-19.02,68.43,4.195,4.824,177.6
"2012-04-08 08:00:00",4092,-17.99,-17.45,-19,68.03,3.91,4.43,178.2
"2012-04-08 09:00:00",4093,-17.96,-17.5,-18.98,67.32,3.934,4.446,173.8
"2012-04-08 10:00:00",4094,-17.37,-17.06,-19.07,64.96,4.322,4.804,173.5
"2012-04-08 11:00:00",4095,-16.94,-16.6,-19.04,63.73,3.9,4.382,176.3
"2012-04-08 12:00:00",4096,-16.39,-16.1,-18.99,62.63,3.722,4.172,176
"2012-04-08 13:00:00",4097,-15.89,-15.53,-19.02,62.06,3.248,3.697,177.5
"2012-04-08 14:00:00",4098,-15.19,-14.83,-19.02,61.56,2.945,3.363,175.3
"2012-04-08 15:00:00",4099,-14.57,-13.99,-19.02,59.99,1.969,2.277,181.9
"2012-04-08 16:00:00",4100,-13.74,-13.56,-19.05,53.87,0.833,1.027,143.5
"2012-04-08 17:00:00",4101,-14.93,-14.81,-19.01,60.17,1.404,1.666,103.4
"2012-04-08 18:00:00",4102,-13.81,-13.88,-18.97,58.68,1.315,1.499,129.8
"2012-04-08 19:00:00",4103,-15.37,-14.91,-18.92,59.5,1.405,1.622,106.6
"2012-04-08 20:00:00",4104,-16.09,-15.39,-18.9,60.84,1.326,1.586,101.5
"2012-04-08 21:00:00",4105,-16.73,-16.24,-18.98,62.75,1.482,1.687,124.8
"2012-04-08 22:00:00",4106,-16.37,-16.14,-18.98,62.61,1.506,1.658,130.4
"2012-04-08 23:00:00",4107,-18.37,-17.93,-18.99,64.19,1.406,1.598,112.7
"2012-04-09 00:00:00",4108,-19.01,-17.82,-19.01,66.28,1.505,1.641,120.6
"2012-04-09 01:00:00",4109,-19.37,-18.67,-19.02,67.3,2.024,2.373,141
"2012-04-09 02:00:00",4110,-19.66,-18.79,-18.96,67.82,3.058,3.609,176.5
"2012-04-09 03:00:00",4111,-19.81,-19.02,-18.9,68.82,3.184,3.758,182.1
"2012-04-09 04:00:00",4112,-19.86,-19.06,-18.92,69.04,3.241,3.815,183.5
"2012-04-09 05:00:00",4113,-20.02,-19.23,-18.97,69.01,3.113,3.659,181.7
"2012-04-09 06:00:00",4114,-20.37,-19.63,-18.97,69.47,2.659,3.213,192.7
"2012-04-09 07:00:00",4115,-20.63,-19.74,-19,70.28,2.418,3.028,208.9
"2012-04-09 08:00:00",4116,-20.45,-19.82,-18.95,69.63,3.076,3.66,211.4
"2012-04-09 09:00:00",4117,-19.87,-19.32,-18.98,68.38,2.196,2.72,211.2
"2012-04-09 10:00:00",4118,-20.33,-19.71,-19.03,69.4,2.741,3.281,206.8
"2012-04-09 11:00:00",4119,-19.68,-19.38,-19,68.23,3.677,3.871,225.4
"2012-04-09 12:00:00",4120,-19.27,-18.94,-18.96,64.95,3.017,3.471,192.8
"2012-04-09 13:00:00",4121,-18.83,-18.65,-19.02,62.07,3.768,4.155,175.6
"2012-04-09 14:00:00",4122,-17.18,-16.96,-19.06,60.38,3.228,3.572,175.6
"2012-04-09 15:00:00",4123,-16.04,-15.89,-19.07,60.91,4.194,4.706,167.5
"2012-04-09 16:00:00",4124,-14.94,-14.94,-19.06,55.77,1.128,1.276,156.4
"2012-04-09 17:00:00",4125,-15.13,-14.99,-19.06,58.65,2.067,2.317,94
"2012-04-09 18:00:00",4126,-15.15,-15.01,-19.01,61.04,1.998,2.251,100
"2012-04-09 19:00:00",4127,-14.36,-13.45,-19.01,57.67,1.576,1.824,80.2
"2012-04-09 20:00:00",4128,-15.65,-15.08,-19.01,59.65,1.288,1.438,110.2
"2012-04-09 21:00:00",4129,-16.93,-16.58,-19.01,62.41,1.332,1.628,97.6
"2012-04-09 22:00:00",4130,-17.15,-16.52,-19.01,63.74,1.38,1.593,108.9
"2012-04-09 23:00:00",4131,-18.26,-17.35,-18.99,64.62,1.515,1.787,102.5
"2012-04-10 00:00:00",4132,-19.75,-18.85,-19.01,66.4,1.65,2.074,97
"2012-04-10 01:00:00",4133,-20.11,-19.31,-18.93,68.06,1.742,2.096,96.9
"2012-04-10 02:00:00",4134,-18.46,-18.06,-18.89,68.96,2.908,3.313,151.6
"2012-04-10 03:00:00",4135,-18.07,-17.63,-18.89,69.15,3.822,4.3,167.1
"2012-04-10 04:00:00",4136,-18.1,-17.67,-18.9,69.48,3.994,4.469,170.5
"2012-04-10 05:00:00",4137,-18.38,-18.03,-18.92,69.07,4.101,4.55,167.7
"2012-04-10 06:00:00",4138,-18.45,-18.17,-18.92,68.47,4.203,4.812,166.7
"2012-04-10 07:00:00",4139,-18.32,-18.12,-18.98,67.83,4.143,5.831,167
"2012-04-10 08:00:00",4140,-18.11,-17.98,-19,66.36,4.056,6.467,172.5
"2012-04-10 09:00:00",4141,-17.33,-17.24,-19.01,66.28,4.714,7.65,171.4
"2012-04-10 10:00:00",4142,-16.77,-16.72,-19.03,67.57,4.686,8.93,180.1
"2012-04-10 11:00:00",4143,-15.94,-15.9,-18.89,71.35,3.925,11.89,164.3
"2012-04-10 12:00:00",4144,-14.42,-14.36,-18.14,72.54,4.267,13.47,162.8
"2012-04-10 13:00:00",4145,-12.87,-12.81,-18.43,73.8,4.595,14.46,160.7
"2012-04-10 14:00:00",4146,-11.62,-11.55,-18.68,73.18,4.396,13.86,155.4
"2012-04-10 15:00:00",4147,-10.68,-10.62,-18.68,71.79,4.108,13.01,149
"2012-04-10 16:00:00",4148,-9.86,-9.78,-18.45,71.71,3.982,12.55,145.6
"2012-04-10 17:00:00",4149,-9.57,-9.51,-18.13,73.66,4.285,13.51,144.4
"2012-04-10 18:00:00",4150,-9.32,-9.27,-17.73,74.35,4.419,13.89,143.8
"2012-04-10 19:00:00",4151,-9.22,-9.17,-17.29,74.12,4.436,13.98,145.5
"2012-04-10 20:00:00",4152,-9.28,-9.23,-16.96,74.29,4.389,13.79,142.8
"2012-04-10 21:00:00",4153,-9.58,-9.53,-16.91,73.67,4.24,13.32,144
"2012-04-10 22:00:00",4154,-9.94,-9.87,-16.87,72.66,4.108,12.94,147.2
"2012-04-10 23:00:00",4155,-10.46,-10.39,-16.95,72.41,4.179,13.19,152
"2012-04-11 00:00:00",4156,-11.11,-11.03,-17.14,71.31,4.115,12.96,156.7
"2012-04-11 01:00:00",4157,-11.87,-11.78,-17.46,70.12,3.928,12.38,153.2
"2012-04-11 02:00:00",4158,-12.61,-12.51,-17.87,70.14,3.906,12.29,145.3
"2012-04-11 03:00:00",4159,-13.2,-13.11,-18.23,70.71,3.893,12.23,143.9
"2012-04-11 04:00:00",4160,-13.78,-13.68,-18.51,70.03,3.714,11.69,143.3
"2012-04-11 05:00:00",4161,-14.19,-14.09,-18.7,68.42,3.55,10.31,150.5
"2012-04-11 06:00:00",4162,-14.5,-14.38,-18.82,68.31,4.152,9.34,165.4
"2012-04-11 07:00:00",4163,-14.5,-14.38,-18.88,68.16,4.27,9.29,173.4
"2012-04-11 08:00:00",4164,-14.57,-14.45,-18.88,67.6,3.577,10.15,169.8
"2012-04-11 09:00:00",4165,-14.56,-14.46,-18.88,67.55,3.783,9.87,172.2
"2012-04-11 10:00:00",4166,-14.28,-14.21,-18.91,67.13,3.549,10.37,171.3
"2012-04-11 11:00:00",4167,-14.14,-14.09,-18.88,66.92,3.63,10.45,169.9
"2012-04-11 12:00:00",4168,-13.73,-13.69,-18.85,66.69,4.008,9.78,171.4
"2012-04-11 13:00:00",4169,-13.15,-13.11,-18.77,66.65,4.415,9.33,173.8
"2012-04-11 14:00:00",4170,-12.57,-12.53,-18.71,66.45,4.75,8.89,174.1
"2012-04-11 15:00:00",4171,-12.19,-12.17,-18.65,66.56,4.924,8.67,176.9
"2012-04-11 16:00:00",4172,-11.9,-11.88,-18.56,66.87,4.925,8.64,178.8
"2012-04-11 17:00:00",4173,-11.48,-11.45,-18.5,66.44,4.933,8.01,180.4
"2012-04-11 18:00:00",4174,-11.22,-11.19,-18.41,65.61,4.787,7.674,179.2
"2012-04-11 19:00:00",4175,-11.32,-11.28,-18.27,65.36,4.37,6.76,180.1
"2012-04-11 20:00:00",4176,-11.46,-11.41,-18.26,65.13,4.423,6.998,177.2
"2012-04-11 21:00:00",4177,-11.73,-11.67,-18.29,65.16,4.32,6.81,177
"2012-04-11 22:00:00",4178,-12.28,-12.19,-18.37,64.83,4.106,6.129,180.4
"2012-04-11 23:00:00",4179,-12.99,-12.87,-18.39,64.27,4.04,6.135,177.5
"2012-04-12 00:00:00",4180,-13.77,-13.66,-18.46,65.5,4.383,7.016,175.1
"2012-04-12 01:00:00",4181,-14.37,-14.24,-18.55,67.04,4.8,7.865,176
"2012-04-12 02:00:00",4182,-14.48,-14.36,-18.7,67.42,4.894,8.38,176.1
"2012-04-12 03:00:00",4183,-14.8,-14.66,-18.79,67.86,4.916,8.54,174.6
"2012-04-12 04:00:00",4184,-15.22,-15.09,-18.81,68.89,4.873,8.65,176.2
"2012-04-12 05:00:00",4185,-15.44,-15.29,-18.88,69.05,5.006,8.25,176.2
"2012-04-12 06:00:00",4186,-15.4,-15.26,-18.92,69.3,4.244,9.43,176.3
"2012-04-12 07:00:00",4187,-15.46,-15.33,-18.95,69.42,4.234,9.47,178.3
"2012-04-12 08:00:00",4188,-15.43,-15.33,-18.94,69.23,3.704,10.12,179.8
"2012-04-12 09:00:00",4189,-15.24,-15.17,-18.95,69.29,3.584,10.62,175
"2012-04-12 10:00:00",4190,-14.82,-14.77,-18.95,69.17,3.637,10.46,175.3
"2012-04-12 11:00:00",4191,-14.29,-14.24,-18.89,69.68,3.602,11.15,175.1
"2012-04-12 12:00:00",4192,-13.65,-13.61,-18.84,68.61,3.608,11.13,174.4
"2012-04-12 13:00:00",4193,-13.45,-13.42,-18.81,68.48,3.791,11.96,173.7
"2012-04-12 14:00:00",4194,-13.02,-12.99,-18.78,68.35,3.829,12.12,173.3
"2012-04-12 15:00:00",4195,-12.35,-12.32,-18.74,68.03,3.659,11.39,172.6
"2012-04-12 16:00:00",4196,-11.82,-11.79,-18.67,67.6,3.609,11.07,172.8
"2012-04-12 17:00:00",4197,-11.28,-11.24,-18.57,67.35,3.633,10.78,173.6
"2012-04-12 18:00:00",4198,-11.03,-11,-18.45,67.68,3.577,11.09,171.5
"2012-04-12 19:00:00",4199,-10.87,-10.83,-18.35,68.19,3.623,11.32,169.9
"2012-04-12 20:00:00",4200,-10.82,-10.78,-18.26,68.31,3.56,11.11,169
"2012-04-12 21:00:00",4201,-10.91,-10.86,-18.24,68.83,3.659,11.23,170.4
"2012-04-12 22:00:00",4202,-11.28,-11.23,-18.22,68.07,3.582,11.24,169.9
"2012-04-12 23:00:00",4203,-11.61,-11.54,-18.24,67.6,3.603,11.21,170.3
"2012-04-13 00:00:00",4204,-12.05,-11.97,-18.31,67.48,3.572,11.03,171.6
"2012-04-13 01:00:00",4205,-12.72,-12.64,-18.4,68.05,3.638,11.43,170.9
"2012-04-13 02:00:00",4206,-13.19,-13.1,-18.51,68.27,3.595,11.36,172.6
"2012-04-13 03:00:00",4207,-13.69,-13.57,-18.65,68.58,3.571,10.65,174.5
"2012-04-13 04:00:00",4208,-14.03,-13.92,-18.74,68.79,3.542,11.16,174.4
"2012-04-13 05:00:00",4209,-14.36,-14.25,-18.79,70.14,3.69,11.67,173.2
"2012-04-13 06:00:00",4210,-14.41,-14.3,-18.85,70.74,3.818,12.14,173.7
"2012-04-13 07:00:00",4211,-14.47,-14.37,-18.88,70.6,3.811,12.11,174.4
"2012-04-13 08:00:00",4212,-14.51,-14.41,-18.84,70.62,3.673,11.55,177.5
"2012-04-13 09:00:00",4213,-14.03,-13.94,-18.86,70.02,3.733,10.78,178.3
"2012-04-13 10:00:00",4214,-13.3,-13.21,-18.85,69.63,3.856,10.1,179.1
"2012-04-13 11:00:00",4215,-12.53,-12.45,-18.81,68.58,4.072,9.73,181.2
"2012-04-13 12:00:00",4216,-11.4,-11.29,-18.72,67.57,4.335,9.21,183.7
"2012-04-13 13:00:00",4217,-10.94,-10.84,-18.59,65.4,4.722,8.15,185.5
"2012-04-13 14:00:00",4218,-10.51,-10.42,-18.45,64.7,4.656,7.255,190.4
"2012-04-13 15:00:00",4219,-9.97,-9.87,-18.31,63.56,4.465,6.042,186.9
"2012-04-13 16:00:00",4220,-9.58,-9.5,-18.08,63.72,4.334,6.042,188.2
"2012-04-13 17:00:00",4221,-9.03,-8.92,-17.86,61.33,3.847,4.351,176.9
"2012-04-13 18:00:00",4222,-9.19,-9.06,-17.51,60.74,3.513,3.819,173.7
"2012-04-13 19:00:00",4223,-10.06,-9.99,-17.22,63.43,4.19,5.171,169.3
"2012-04-13 20:00:00",4224,-10.51,-10.46,-17.38,64.3,4.087,6.15,172.7
"2012-04-13 21:00:00",4225,-10.79,-10.73,-17.7,63.84,4.184,6.512,174.6
"2012-04-13 22:00:00",4226,-10.93,-10.83,-17.95,63.06,4.427,7.022,175.8
"2012-04-13 23:00:00",4227,-11.47,-11.37,-18.07,65.71,4.793,7.662,178.3
"2012-04-14 00:00:00",4228,-11.79,-11.66,-18.21,66.91,5.019,8.17,180.3
"2012-04-14 01:00:00",4229,-11.95,-11.81,-18.39,65.83,4.988,8.28,181.2
"2012-04-14 02:00:00",4230,-11.99,-11.82,-18.6,65.62,4.869,8.06,182.9
"2012-04-14 03:00:00",4231,-12.66,-12.47,-18.69,66.35,4.757,7.622,179.8
"2012-04-14 04:00:00",4232,-13.54,-13.34,-18.78,66.74,4.23,6.681,179.4
"2012-04-14 05:00:00",4233,-13.82,-13.61,-18.86,66.6,4.477,7.183,179.2
"2012-04-14 06:00:00",4234,-14.02,-13.82,-18.88,66.31,4.596,7.362,177.6
"2012-04-14 07:00:00",4235,-14.28,-14.08,-18.94,66.47,4.277,6.855,174.3
"2012-04-14 08:00:00",4236,-14.97,-14.8,-18.93,66.46,4.121,6.498,175.1
"2012-04-14 09:00:00",4237,-14.91,-14.75,-18.98,67.88,4.222,6.754,175.8
"2012-04-14 10:00:00",4238,-14.45,-14.31,-18.97,67.03,4.17,6.311,173.8
"2012-04-14 11:00:00",4239,-13.73,-13.63,-18.94,66.71,4.237,6.613,174.8
"2012-04-14 12:00:00",4240,-13.02,-12.92,-18.87,66.58,4.196,6.426,177.4
"2012-04-14 13:00:00",4241,-12.57,-12.49,-18.85,66.23,4.5,5.492,175.3
"2012-04-14 14:00:00",4242,-11.67,-11.56,-18.8,65.23,4.581,5.125,179.9
"2012-04-14 15:00:00",4243,-11.26,-11.17,-18.7,66.36,4.623,5.083,175.7
"2012-04-14 16:00:00",4244,-10.72,-10.63,-18.59,66.68,4.379,4.771,175.3
"2012-04-14 17:00:00",4245,-10.15,-10.07,-18.4,66.58,4.078,4.415,176.8
"2012-04-14 18:00:00",4246,-10.21,-10.09,-18.15,66.19,3.596,3.916,178.3
"2012-04-14 19:00:00",4247,-10.46,-10.29,-18.01,65.81,3.178,3.52,182.7
"2012-04-14 20:00:00",4248,-11.02,-10.59,-17.98,63.66,2.186,2.547,191.3
"2012-04-14 21:00:00",4249,-11.62,-11.37,-18.06,66.65,2.828,3.207,175.2
"2012-04-14 22:00:00",4250,-12.11,-11.87,-18.18,67.08,3.363,3.759,179.9
"2012-04-14 23:00:00",4251,-13.26,-12.88,-18.35,67.65,3.078,3.508,177.5
"2012-04-15 00:00:00",4252,-13.81,-13.61,-18.55,68.24,4.114,4.836,172.3
"2012-04-15 01:00:00",4253,-14.25,-14.04,-18.7,68.11,4.154,5.31,174.3
"2012-04-15 02:00:00",4254,-14.76,-14.55,-18.79,67.87,4.146,5.409,174.6
"2012-04-15 03:00:00",4255,-15.04,-14.85,-18.87,67.47,4.122,5.483,174.8
"2012-04-15 04:00:00",4256,-15.21,-15.01,-18.88,68.01,4.078,5.467,172.3
"2012-04-15 05:00:00",4257,-15.46,-15.28,-18.9,67.95,4.106,6.13,172.2
"2012-04-15 06:00:00",4258,-15.75,-15.62,-18.91,67.38,4.316,6.901,173.1
"2012-04-15 07:00:00",4259,-15.88,-15.77,-18.91,67.93,4.334,6.912,176.4
"2012-04-15 08:00:00",4260,-16.2,-16.1,-18.98,67.37,4.393,6.999,175.4
"2012-04-15 09:00:00",4261,-15.95,-15.88,-19.02,67.66,4.376,6.977,175.1
"2012-04-15 10:00:00",4262,-15.13,-15.06,-18.98,67.52,4.237,6.716,173
"2012-04-15 11:00:00",4263,-14.53,-14.48,-18.91,67.32,4.21,6.704,174.5
"2012-04-15 12:00:00",4264,-13.91,-13.87,-18.88,67.08,4.164,6.314,175.5
"2012-04-15 13:00:00",4265,-13.12,-13.08,-18.89,67.24,4.212,6.266,178.4
"2012-04-15 14:00:00",4266,-12.05,-12,-18.86,66.95,4.205,5.996,174.5
"2012-04-15 15:00:00",4267,-11.15,-11.12,-18.8,66.86,4.277,5.82,173.1
"2012-04-15 16:00:00",4268,-10.47,-10.45,-18.66,66.29,4.127,6.053,174.3
"2012-04-15 17:00:00",4269,-10.23,-10.19,-18.51,66.53,4.506,5.151,177.4
"2012-04-15 18:00:00",4270,-9.79,-9.75,-18.32,66.68,4.238,5.481,177.2
"2012-04-15 19:00:00",4271,-9.58,-9.54,-18.15,65,4.315,6.679,181.2
"2012-04-15 20:00:00",4272,-9.69,-9.66,-18.05,65.56,4.622,6.602,185.5
"2012-04-15 21:00:00",4273,-9.86,-9.83,-18.06,65.02,4.888,7.921,174.8
"2012-04-15 22:00:00",4274,-10.34,-10.3,-18.14,64.8,4.895,7.856,179.5
"2012-04-15 23:00:00",4275,-10.71,-10.67,-18.18,63.99,4.261,9.21,172.1
"2012-04-16 00:00:00",4276,-11.28,-11.22,-18.3,64.23,4.626,8.87,176.3
"2012-04-16 01:00:00",4277,-11.92,-11.85,-18.45,64.79,4.485,8.98,174.8
"2012-04-16 02:00:00",4278,-12.53,-12.43,-18.62,65.46,4.208,9.24,172.9
"2012-04-16 03:00:00",4279,-12.91,-12.82,-18.78,65.05,3.447,10.08,172.9
"2012-04-16 04:00:00",4280,-13.04,-12.94,-18.84,65.36,3.564,10.86,173
"2012-04-16 05:00:00",4281,-12.92,-12.82,-18.86,66.93,3.601,11.35,171
"2012-04-16 06:00:00",4282,-12.98,-12.9,-18.87,66.95,3.59,11.3,169.7
"2012-04-16 07:00:00",4283,-13.21,-13.13,-18.87,67.26,3.602,11.24,171.5
"2012-04-16 08:00:00",4284,-12.58,-12.49,-18.88,68.01,3.592,11.29,173.3
"2012-04-16 09:00:00",4285,-11.73,-11.65,-18.89,69.16,3.59,10.26,177.7
"2012-04-16 10:00:00",4286,-10.92,-10.83,-18.75,70.92,4.496,9.02,178.1
"2012-04-16 11:00:00",4287,-9.77,-9.66,-18.63,69.59,4.575,7.63,175.8
"2012-04-16 12:00:00",4288,-9.5,-9.41,-18.44,69.16,4.395,7.002,170.8
"2012-04-16 13:00:00",4289,-8.9,-8.83,-18.28,68.44,4.523,6.998,178.4
"2012-04-16 14:00:00",4290,-8.2,-8.1,-18.02,67.68,4.451,5.614,182.9
"2012-04-16 15:00:00",4291,-7.705,-7.638,-17.67,68.09,4.294,5.607,174.5
"2012-04-16 16:00:00",4292,-7.289,-7.201,-17.24,68.82,4.602,5.115,175.5
"2012-04-16 17:00:00",4293,-6.815,-6.699,-16.78,68.59,4.183,4.614,181.5
"2012-04-16 18:00:00",4294,-6.538,-6.357,-16.17,68.25,3.363,3.714,179.2
"2012-04-16 19:00:00",4295,-6.362,-6.131,-15.45,68.55,3.581,3.959,178.5
"2012-04-16 20:00:00",4296,-6.635,-6.284,-14.99,69.27,3.21,3.64,176.8
"2012-04-16 21:00:00",4297,-6.777,-6.488,-15.09,70.33,3.848,4.282,168.8
"2012-04-16 22:00:00",4298,-6.816,-6.621,-15.16,70.68,4.258,5.133,175
"2012-04-16 23:00:00",4299,-6.678,-6.424,-15.06,70.68,4.079,4.731,175.8
"2012-04-17 00:00:00",4300,-7.847,-7.592,-15.01,71.19,4.112,4.647,173.1
"2012-04-17 01:00:00",4301,-8.74,-8.49,-15.67,73.06,4.179,5.398,172
"2012-04-17 02:00:00",4302,-8.95,-8.68,-16.48,73.98,4.169,5.333,174.5
"2012-04-17 03:00:00",4303,-9.48,-9.21,-17.15,75.02,3.902,5.761,171.7
"2012-04-17 04:00:00",4304,-8.83,-8.56,-17.67,75.16,4.011,6.149,176.6
"2012-04-17 05:00:00",4305,-8.75,-8.46,-17.88,75.81,3.919,6.08,174.3
"2012-04-17 06:00:00",4306,-8.82,-8.56,-17.95,75.21,3.965,6.155,173.9
"2012-04-17 07:00:00",4307,-8.48,-8.22,-17.96,74.8,4.015,6.248,176.6
"2012-04-17 08:00:00",4308,-8.69,-8.43,-17.87,74.85,4.092,5.808,176.3
"2012-04-17 09:00:00",4309,-8.52,-8.26,-17.85,74.87,4.289,5.42,176.2
"2012-04-17 10:00:00",4310,-8.24,-8.02,-17.77,73.56,4.352,5.48,175.5
"2012-04-17 11:00:00",4311,-7.848,-7.661,-17.57,72.63,4.41,5.372,176
"2012-04-17 12:00:00",4312,-7.176,-6.986,-17.35,72.2,4.538,5.307,176.6
"2012-04-17 13:00:00",4313,-6.567,-6.298,-16.94,69.9,3.945,4.342,175.9
"2012-04-17 14:00:00",4314,-6.163,-5.798,-16.51,67.69,2.809,3.148,174.9
"2012-04-17 15:00:00",4315,-5.762,-5.487,-16.09,67.29,3.309,3.671,166.5
"2012-04-17 16:00:00",4316,-5.369,-5.115,-15.63,67.65,3.486,3.86,176.6
"2012-04-17 17:00:00",4317,-5.199,-4.912,-15.09,67.05,2.982,3.345,173.9
"2012-04-17 18:00:00",4318,-5.201,-5.012,-14.56,68.23,3.764,4.154,172.6
"2012-04-17 19:00:00",4319,-5.131,-4.958,-14.2,68.63,4.019,4.392,174.2
"2012-04-17 20:00:00",4320,-5.341,-5.185,-14.03,69.3,4.288,4.686,175
"2012-04-17 21:00:00",4321,-6.03,-5.867,-14.39,70.52,4.224,4.697,175.6
"2012-04-17 22:00:00",4322,-6.773,-6.594,-14.9,70.94,4.302,4.802,175.2
"2012-04-17 23:00:00",4323,-7.776,-7.619,-15.38,72.19,4.412,5.066,175
"2012-04-18 00:00:00",4324,-8.53,-8.38,-16.03,72.55,4.112,5.507,173.9
"2012-04-18 01:00:00",4325,-9.34,-9.15,-16.75,72.66,4.209,5.367,173.4
"2012-04-18 02:00:00",4326,-10.07,-9.88,-17.38,73.02,4.073,5.555,174.4
"2012-04-18 03:00:00",4327,-10.51,-10.31,-17.91,73.69,3.897,6.013,174.5
"2012-04-18 04:00:00",4328,-10.81,-10.6,-18.29,74.11,3.88,6.196,175
"2012-04-18 05:00:00",4329,-10.9,-10.7,-18.54,74.32,4.005,6.48,175.3
"2012-04-18 06:00:00",4330,-10.79,-10.56,-18.62,73.72,3.94,6.3,175.3
"2012-04-18 07:00:00",4331,-10.23,-10,-18.62,73.34,4.022,6.386,176
"2012-04-18 08:00:00",4332,-9.68,-9.39,-18.59,72.85,4.258,5.565,175.8
"2012-04-18 09:00:00",4333,-9.55,-9.35,-18.51,72.17,4.391,5.253,175.9
"2012-04-18 10:00:00",4334,-9.69,-9.52,-18.46,71.83,4.503,5.237,174.7
"2012-04-18 11:00:00",4335,-9.43,-9.25,-18.48,70.73,4.398,4.874,174.1
"2012-04-18 12:00:00",4336,-8.85,-8.62,-18.44,69.67,4.045,4.451,175.4
"2012-04-18 13:00:00",4337,-8.22,-8.02,-18.32,69.15,3.894,4.278,175.4
"2012-04-18 14:00:00",4338,-7.283,-7.092,-18.05,68.57,3.927,4.291,175.1
"2012-04-18 15:00:00",4339,-6.45,-6.181,-17.76,65.2,2.267,2.459,198
"2012-04-18 16:00:00",4340,-5.952,-5.71,-17.45,56.17,0.938,0.862,132
"2012-04-18 17:00:00",4341,-7.548,-7.624,-16.82,67.8,1.62,1.777,120.9
"2012-04-18 18:00:00",4342,-7.155,-7.15,-16.44,68.63,1.801,2.016,134
"2012-04-18 19:00:00",4343,-7.144,-6.919,-16.11,65.06,1.153,1.299,144.7
"2012-04-18 20:00:00",4344,-9.69,-9.19,-16,70.96,1.459,1.743,103.3
"2012-04-18 21:00:00",4345,-9.07,-8.3,-16.83,70.99,1.668,1.992,145.2
"2012-04-18 22:00:00",4346,-10.06,-9.13,-17.26,70.72,1.484,1.738,130.2
"2012-04-18 23:00:00",4347,-10.94,-9.97,-17.4,74,2.468,3.001,168.2
"2012-04-19 00:00:00",4348,-11.31,-10.68,-17.76,74.3,2.902,3.411,165.6
"2012-04-19 01:00:00",4349,-11.03,-10.55,-18.11,73.24,3.305,3.778,171.9
"2012-04-19 02:00:00",4350,-10.99,-10.61,-18.34,73.59,4.086,4.559,177.2
"2012-04-19 03:00:00",4351,-11.3,-10.91,-18.49,74.53,4.032,4.501,178.8
"2012-04-19 04:00:00",4352,-11.81,-11.37,-18.56,75.35,3.689,4.148,176.6
"2012-04-19 05:00:00",4353,-11.89,-11.46,-18.64,75.32,4.065,4.537,176.6
