99.542,271.8,234.4,-6.4,-4.5,-30.1,0.6,65.3,9.2,9.9,147.3,985.7,0.078,0.214,-33.2
99.583,316.8,273.8,-0.6,-2.6,-29,15.3,64.8,9.1,9.8,143,985.6,0.077,0.212,-33.1
99.625,347.6,301.8,-0.7,-15.6,-28.4,13.1,64.2,8.8,9.4,144.2,985.3,0.075,0.213,-33.1
99.667,362.6,318,-5.6,-19.2,-28,11.2,64.2,8.5,9.1,146.3,984.6,0.076,0.213,-33
99.708,359.8,318.6,-13.2,-17.2,-27.6,13.9,64.3,8.7,9.3,154.1,984.2,0.076,0.215,-33
99.75,339.4,302.2,-19.8,-10.4,-27.5,10.7,64.7,8.2,8.8,159.4,983.9,0.078,0.216,-33
99.792,303.6,272.2,-26.2,-36.1,-27.5,0.5,66.2,8.6,9.2,165,983.5,0.079,0.215,-33.1
99.833,256.4,231.6,-31.7,4.4,-27.8,-6999,67.5,9.4,9.9,171.5,983.2,0.079,0.215,-33.1
99.875,202.4,183.6,-40,-5.8,-28.1,11.6,67.8,9.5,10.1,169.3,983.1,0.079,0.215,-33.1
99.917,144.6,132,-54.3,-8.9,-28.5,15.2,68.6,9.5,10.1,182.2,983,0.078,0.216,-33.1
99.958,80.2,81.2,-67.9,-21.9,-28.8,0.5,68.7,9.3,10,186.2,983,0.091,0.216,-33.2
100,31.8,37.4,-66.5,-12,-29.9,3.7,68.4,9,9.6,181.2,982.9,0.08,0.216,-33.2
100.042,9.6,11,-52.5,1.5,-30.5,43.4,69.1,9.4,10,179.4,982.6,0.082,0.216,-33.2
100.083,3.2,3.2,-48.7,-31,-31.2,13.6,69,9,9.6,178.2,982.6,0.08,0.217,-33.2
100.125,1.2,1,-48,-7.7,-31.7,11.6,68.5,9.4,10,178.9,982.3,0.081,0.218,-33.1
100.167,0.4,0.4,-47.2,-11.4,-32.1,11.7,67.8,9.7,10.4,177.3,982.1,0.081,0.218,-33.1
100.208,0.4,0.6,-45.9,-16.1,-32.3,-6999,67.2,9.3,9.9,177.6,981.9,0.082,0.218,-33.1
100.25,1.6,1.6,-44.6,-11.8,-33.1,-6999,66.5,9,9.6,173.5,981.7,0.081,0.218,-33.1
100.292,5,5,-44.1,-4.7,-33.6,-6999,67.1,9.4,10,172.3,981.7,0.08,0.217,-33.1
100.333,11.2,12.6,-46.1,3,-33.7,11.5,66.3,8.8,9.5,172.3,981.5,0.082,0.217,-33.1
100.375,36.6,38.6,-54,-24.9,-33.8,-6999,65.9,8.8,9.4,174.9,981.3,0.081,0.218,-33.1
100.417,79.4,70.2,-45.4,-31.7,-33.8,5.5,65.4,8.2,8.8,176.3,981.3,0.081,0.217,-33.1
100.458,144.4,123.4,-28.2,-20.8,-33.2,0.5,66.5,8.4,9,174.4,981.4,0.081,0.217,-33.1
100.5,253.2,220.2,-4.8,-1.5,-31.4,11.5,66.9,8.9,9.5,178.9,981.4,0.08,0.216,-33
100.542,262.8,230,-0.9,-19.4,-30.3,-6999,66.3,8.1,8.7,179.2,981.3,0.08,0.216,-32.9
100.583,310.6,271.2,2.7,20,-29.4,14.3,65.8,8.1,8.6,175.3,981.2,0.08,0.216,-32.9
100.625,352.6,306.8,2.1,8.3,-28.8,-6999,66,8,8.5,175.9,981.1,0.08,0.216,-32.9
100.667,369.2,323.8,-3.7,-30.8,-28.4,0.5,66.3,8.1,8.7,181.8,981,0.079,0.216,-32.9
100.708,365.4,322.6,-10.4,-8.5,-28.1,10.9,67,7.6,8.2,196.8,980.8,0.079,0.216,-32.9
100.75,345,306.4,-16.8,-9.5,-28,-6999,67.3,7.2,7.7,197,980.9,0.079,0.216,-32.9
100.792,309.2,276.6,-24,-31.6,-28,0.5,68,7.2,7.7,198.1,981.1,0.08,0.216,-32.9
100.833,260.6,235,-30.1,-0.2,-28.4,3.9,68.5,7.6,8.1,200.8,981.4,0.079,0.216,-32.9
100.875,206.4,187.2,-36.4,-10.4,-29.1,0.5,68.4,7,7.5,197.4,981.7,0.078,0.216,-32.9
100.917,148.8,135.2,-48.1,-12.9,-30,12.1,68.3,6.4,6.9,192.8,982.2,0.078,0.216,-33
100.958,84.6,84,-58.7,-4.6,-31,0.5,68.6,6.3,6.8,190.8,982.6,0.08,0.217,-33
101,36.6,40.8,-59.2,8.6,-31.6,-6999,69.2,6.6,7.1,189.3,982.8,0.079,0.216,-33
101.042,12.6,12.6,-44.8,-16.9,-32.7,-6999,69.6,6.8,7.4,189.8,983.2,0.081,0.217,-33
101.083,3.6,3.4,-38.2,-2.8,-32.9,0.5,70.2,7.3,7.8,190.5,983.3,0.08,0.217,-33
101.125,1.4,1.4,-34.7,-16.2,-33.4,-6999,70,6.9,7.5,187.7,983.6,0.082,0.218,-33
101.167,0.8,0.8,-29.9,5.1,-33.5,0.5,69.5,6.9,7.5,184.1,983.8,0.081,0.217,-33.1
101.208,1,1.2,-25.1,-31.3,-33.9,0.5,68.8,7.1,7.7,178.8,984.1,0.081,0.217,-33.1
101.25,2.4,2.4,-21.1,-6.1,-34.4,-6999,68.7,6.8,7.3,172.6,984.5,0.082,0.217,-33.1
101.292,6.2,6.4,-18.5,-0.8,-33.8,10,69.4,6.6,7.2,175.4,984.9,0.082,0.218,-33.1
101.333,17.8,18.8,-14.5,-27.3,-32.9,-6999,69.9,8,8.6,178.8,985.1,0.08,0.217,-33.1
101.375,58,53.2,-11.4,-20.6,-32.1,-6999,68.8,8.7,9.4,175.6,985.4,0.08,0.216,-33.1
101.417,125.8,98.4,-7.2,-5.3,-31.1,-6999,68.7,8.5,9.1,178.2,985.8,0.079,0.215,-33
101.458,193,149.2,-0.9,-13.6,-30.3,-6999,68.5,8.5,9.1,170.3,986.2,0.08,0.216,-33
101.5,232.2,198.2,-6.2,-2.6,-28.9,22,67.6,8.4,9,172.8,986.2,0.081,0.216,-33
101.542,285.4,246.2,2.1,-15.7,-27.5,21.6,62.4,7.8,8.3,171.5,986.5,0.08,0.215,-32.9
101.583,337.6,291.8,8.3,-16,-26.2,0.5,60.1,6.4,6.9,168.1,986.6,0.079,0.214,-32.9
101.625,337.4,294.8,4.9,-18.7,-25.3,30.6,68.8,7.3,7.9,171.6,986.5,0.08,0.215,-32.9
101.667,397.4,351.8,7.1,-31.3,-23.7,61.8,73.8,8.6,9.2,177.2,986.3,0.08,0.216,-32.8
101.708,367.4,324.6,-6.7,-23.8,-23.1,-6999,72.7,8.7,9.3,170.8,986.3,0.078,0.216,-32.8
101.75,352.8,313,-13.4,-1.3,-23.1,32.2,71.3,7.7,8.2,169.4,986.3,0.08,0.216,-32.8
101.792,316.2,282,-20.3,5.3,-23.2,-6999,71.2,7.6,8.1,172.5,986.3,0.079,0.216,-32.8
101.833,268.2,241.6,-25.8,-3,-23.4,-6999,71.9,7,7.6,186.8,986.5,0.079,0.215,-32.8
101.875,218,198,-32.2,17.3,-23.8,30.3,72,6.3,6.8,187.5,986.7,0.078,0.215,-32.8
101.917,156,142,-45.7,-7.2,-24.7,-6999,71.9,5.9,6.4,185.4,986.9,0.079,0.216,-32.8
101.958,84.4,82.4,-55.1,-14.4,-25.4,23.3,72.6,6,6.5,188.5,986.8,0.078,0.216,-32.8
102,33.2,36.4,-54.4,-14.6,-26.5,0.5,73.7,6.3,6.8,184.1,986.9,0.08,0.216,-32.8
102.042,15,16,-45.4,-7.4,-27.3,0.5,73.8,6.8,7.4,177.9,986.9,0.079,0.217,-32.8
102.083,4.6,4.4,-36.4,-16.7,-27.9,0.5,74.1,7,7.7,177.3,986.7,0.08,0.217,-32.7
102.125,2,2,-33.6,-15.5,-28.1,0.5,74.2,7.5,8.1,179.5,986.4,0.082,0.218,-32.7
102.167,1.2,1.2,-30.9,-32.1,-28.3,0.5,74,6.7,7.3,179.7,986.4,0.081,0.219,-32.6
102.208,1.4,1.4,-28.3,-13.3,-28.9,10.9,73.4,6.4,7,172.6,986.2,0.081,0.217,-32.6
102.25,2.8,2.6,-25.9,-1.5,-29.6,11.4,72.9,7.1,7.8,171.8,986,0.082,0.217,-32.6
102.292,8,7.6,-22.3,-30.9,-29.7,0.5,72.6,7.8,8.5,172.2,986,0.081,0.217,-32.5
102.333,26.2,24,-19.4,-19.7,-29.7,0.5,72.3,6.3,6.9,170.8,986.2,0.081,0.216,-32.5
102.375,72.8,58.2,-22.3,-15.8,-29.7,-6999,71.5,5.9,6.5,172.1,986.3,0.08,0.215,-32.5
102.417,142.4,103.4,-19.2,-34,-29.4,-6999,71.1,6.6,7.1,170,986.5,0.08,0.215,-32.4
102.458,202.6,154,-5,6.1,-28.5,48.7,72.3,7.1,7.6,173.1,986.6,0.081,0.216,-32.3
102.5,244.2,206,-1.3,-6.6,-27.4,0.5,72.3,7.1,7.7,177.8,986.8,0.081,0.216,-32.3
102.542,289.4,251.6,0.4,15.7,-26.3,-6999,71.2,6.8,7.3,178.7,986.9,0.079,0.215,-32.2
102.583,333.6,289.6,3.4,-29.5,-25,5.2,71,6.9,7.4,181.3,987,0.079,0.215,-32.1
102.625,363.4,316.2,3.8,-18,-23.8,63.5,71.2,7.2,7.7,182.9,987.2,0.079,0.216,-32.1
102.667,379.6,333.2,-0.7,-1.8,-22.8,11,69.5,7.4,7.9,184.2,987.3,0.078,0.216,-32
102.708,373.4,332.6,-7.7,-14.3,-22.3,-6999,67.4,7.1,7.6,182.3,987.3,0.077,0.215,-32
102.75,353,316.4,-14.3,-22.2,-22,67.7,67.4,7,7.5,177.5,987.4,0.079,0.216,-32
102.792,318,286.6,-19.4,-22.1,-21.9,66.8,66.9,6.2,6.7,185.4,987.4,0.078,0.216,-32
102.833,269.6,244.8,-23.1,-22.3,-22.1,66.9,66.9,5.6,6.1,182.7,987.5,0.078,0.215,-32
102.875,214.8,197,-28.5,-22.5,-22.3,76.9,68.9,6.1,6.6,180.7,987.6,0.078,0.215,-32
102.917,158.6,145.6,-40.6,-22.8,-22.6,84.4,73,6.3,6.8,180.9,987.6,0.079,0.216,-32
102.958,98.2,95,-53.5,-23,-23.1,73.2,75,5.9,6.5,183.3,987.5,0.079,0.216,-32
103,43.4,46.8,-54.8,-19.3,-24.7,0.5,76.6,6.1,6.7,180.4,987.5,0.079,0.217,-32
103.042,14.6,14,-36,6.6,-25.3,11.1,77.1,6.9,7.5,177.4,987.5,0.08,0.218,-32
103.083,5,4.8,-27.5,18.6,-25.4,31.9,77.4,6.8,7.3,177.9,987.5,0.081,0.218,-31.9
103.125,2.4,2.4,-22.3,-9.8,-25.8,12.2,77.4,6.3,6.9,181.7,987.6,0.081,0.217,-31.9
103.167,1.4,1.4,-19.1,12.8,-26.5,13.2,76.5,6.8,7.3,177.5,987.7,0.081,0.218,-31.8
103.208,1.8,2,-16.7,-15.1,-26.9,11.5,76.2,7.3,7.9,177.6,987.7,0.082,0.218,-31.8
103.25,3.2,3.4,-14.5,-23.1,-26.7,0.5,76.3,8,8.7,181.2,987.8,0.081,0.218,-31.8
103.292,8.6,9,-11.7,2.3,-26.1,13.4,76.7,7.7,8.3,180.8,988.1,0.08,0.216,-31.7
103.333,24.8,26.8,-4.5,11.5,-25.9,12.8,76.7,7.2,7.8,178.2,988.5,0.08,0.217,-31.7
103.375,65.4,61.8,3.2,6.4,-26,12.7,75.1,6.9,7.5,177.5,988.8,0.08,0.216,-31.6
103.417,135,110,15.5,-20,-25.8,28.8,75.1,7.4,8,182,989.1,0.079,0.216,-31.5
103.458,192.2,161.2,30,-14.6,-25.3,10.9,76.2,7.9,8.5,184.7,989.3,0.081,0.217,-31.5
103.5,245.2,210.8,24.7,-13.8,-24.5,0.5,76.6,8,8.6,183.4,989.7,0.08,0.216,-31.4
103.542,296.6,260.2,2.2,-28.8,-23.2,61,76.3,8.2,8.7,183.6,990.1,0.079,0.215,-31.3
103.583,338.6,298.8,-30.7,-24.7,-22,26.3,76.4,7.7,8.2,184.6,990.4,0.078,0.215,-31.3
103.625,370,327.2,-58.7,-20.8,-20.6,77.2,77.2,7.6,8.1,181.1,990.7,0.078,0.215,-31.2
103.667,387.6,345.8,-61.8,-20,-19.9,76.8,77.1,7.6,8.1,183.3,991,0.077,0.216,-31.1
103.708,365.4,327.8,-41.9,-19.8,-19.7,76.5,76.7,7.5,8,185.3,991.2,0.079,0.216,-31.1
103.75,333.6,300.8,-28.6,-19.7,-19.5,76.4,76.9,6.9,7.5,187.3,991.5,0.08,0.217,-31.1
103.792,325.2,295,-20.6,-19.1,-18.9,76.9,77.6,6.1,6.6,182.4,991.9,0.077,0.215,-31
103.833,276.6,253.2,-24.4,-19.5,-19.4,76,77.4,5.8,6.3,180.7,992.4,0.078,0.215,-31
103.875,221.8,205,-30.2,-20.1,-19.9,76.5,77.9,5.7,6.2,181.3,992.7,0.079,0.215,-31
103.917,166.8,154.2,-39.8,-21,-20.8,77,78.7,5.1,5.6,179.7,992.9,0.078,0.216,-31
103.958,103,99,-50.3,-25.1,-22,68.9,78.4,5.1,5.7,174.9,992.9,0.079,0.215,-31
104,49.4,52.8,-53.8,-20.6,-23.3,31,78.4,5.3,5.9,173.1,993,0.08,0.216,-31
104.042,13.8,13.8,-36.3,-19.3,-24.6,0.5,77.8,5.7,6.3,169.4,992.8,0.081,0.217,-31
104.083,5.6,5.6,-30.4,-16.5,-25.7,0.5,77.3,5.8,6.4,166.2,992.7,0.081,0.218,-30.9
104.125,3,3,-27.7,-30.3,-26.8,0.5,76.1,6.2,6.8,169.2,992.6,0.082,0.218,-30.9
104.167,2.4,2.6,-25.4,-24.7,-27.6,0.5,75.3,6.3,6.9,165.4,992.5,0.081,0.218,-30.9
104.208,2.4,2.6,-22.6,7.7,-28.2,17.4,74.9,6.1,6.7,166.1,992.4,0.081,0.218,-30.8
104.25,4,4.2,-19.8,-23.3,-28.7,0.5,74.3,6.1,6.7,166.8,992.3,0.082,0.218,-30.8
104.292,10.8,10.6,-16.7,-11.3,-28.9,-6999,74,6.2,6.8,164.4,992.1,0.083,0.218,-30.8
104.333,33.2,32.6,-14.2,-23.8,-28.9,0.5,73.2,6.7,7.3,165.5,992.1,0.081,0.217,-30.7
104.375,85.8,73.2,-11.4,2.3,-28.5,22.7,72.4,6.4,6.9,164.8,992.1,0.081,0.216,-30.7
104.417,156.6,120,-1.3,-22.1,-28,0.5,71.6,6.6,7.2,161.2,992.2,0.08,0.216,-30.6
104.458,212.6,170.6,7.3,5,-27.2,12.1,72.1,7.1,7.6,164.7,992.1,0.081,0.217,-30.6
104.5,256.6,222.2,-8.7,-19.6,-26.1,-6999,72.5,7,7.5,167.3,992,0.081,0.217,-30.5
104.542,305.6,269,-31.7,16.5,-24.9,45.9,70.8,7.3,7.8,163.6,991.7,0.08,0.216,-30.5
104.583,349.4,307.6,-51.2,13.4,-23.4,41.3,69.1,7.3,7.9,162.5,991.6,0.079,0.215,-30.5
104.625,378.8,334.4,-48.8,-29.3,-22,36.9,67.4,7.3,7.8,165.7,991.6,0.079,0.215,-30.4
104.667,392.4,349.6,-6.2,-20.6,-20.4,67.7,67.8,7.4,7.9,168.5,991.4,0.079,0.215,-30.4
104.708,390,349.8,-9.1,-19.6,-19.4,67.7,68,7.1,7.6,168.3,991.2,0.08,0.215,-30.4
104.75,369.4,332.6,-15.4,-18.9,-18.7,66.1,66.3,7,7.5,167,991,0.079,0.216,-30.4
104.792,335,303.6,-20.6,-18.8,-18.5,63.9,64.1,7.1,7.7,163.1,990.7,0.079,0.215,-30.4
104.833,286.2,261.4,-23.6,-18.9,-18.6,63.6,63.8,7.5,8.1,170.7,990.8,0.079,0.215,-30.4
104.875,233.6,215.6,-32.6,-19.7,-19.5,64,64.2,7.6,8.2,163.3,990.6,0.079,0.216,-30.4
104.917,177.2,163.6,-44.8,-20.6,-20.4,64,64.2,7.3,7.8,166.5,990.4,0.079,0.216,-30.4
104.958,117.6,111.2,-58.2,-21.6,-21.3,64.7,64.7,7,7.6,165.7,990.1,0.079,0.215,-30.4
105,58.8,64.4,-67.6,-22.3,-22.1,73.4,66.4,7.4,8,163.1,989.8,0.08,0.216,-30.4
105.042,22.8,29.6,-57.3,-30.3,-23.1,-6999,69.5,6.9,7.5,165.8,989.6,0.081,0.216,-30.4
105.083,7.6,9.6,-45.2,-28.9,-24,33.8,68.3,6.9,7.5,162.5,989.3,0.081,0.217,-30.4
105.125,3.6,3.8,-42.1,-15.1,-25.1,31.3,68.7,7.7,8.4,162.9,988.9,0.082,0.217,-30.3
105.167,2.6,2.6,-41.8,-19.6,-25.4,0.5,70.7,8.2,8.8,163.8,988.4,0.081,0.217,-30.3
105.208,2.8,2.8,-40.4,32.3,-26.1,23.4,72.2,7.8,8.4,162.8,988.1,0.083,0.217,-30.3
105.25,5,5.4,-38.7,-5.9,-26.3,0.5,74.3,7.7,8.3,164.6,987.7,0.082,0.218,-30.2
105.292,15,15.2,-40.8,-10.4,-26.3,-6999,74.7,8,8.6,163.2,987.6,0.082,0.217,-30.2
105.333,37.6,38.6,-50.2,-20.8,-26,0.5,74.2,7.6,8.2,163.7,987.5,0.081,0.216,-30.1
105.375,76.4,75.8,-50.8,-13.4,-25.2,30.9,72,7.2,7.8,164.6,987.5,0.079,0.215,-30.1
105.417,143.4,123.8,-37.7,-0.6,-25,10.4,70.6,7.9,8.4,161.8,987.4,0.081,0.216,-30
105.458,201.8,176.4,-20.5,-2.6,-24.6,-6999,71,8.4,9,162,987.1,0.08,0.216,-30
105.5,257.8,227,-8.1,-25.2,-24.1,0.5,71.2,8.1,8.6,165,987.1,0.081,0.216,-29.9
105.542,310.8,273,2.3,-9.9,-23,8.6,70.4,8,8.5,165.9,986.9,0.08,0.216,-29.9
105.583,353.6,310.8,6.2,-25,-22.1,68.9,70.2,8.3,8.8,168.5,986.8,0.08,0.216,-29.8
105.625,383,337.8,4.7,-21.3,-21.1,71.1,70.7,8.5,9,166.6,986.6,0.079,0.215,-29.8
105.667,396.2,353,-0.9,-20.4,-20.3,71.1,71.4,8.4,9,169.7,986.3,0.079,0.215,-29.7
105.708,393,352.2,-8.3,-19.9,-19.8,71.2,71.6,8.9,9.5,172.8,986.1,0.078,0.215,-29.7
105.75,372.4,335,-15.2,-19.4,-19.3,71.2,71.7,8.5,9,172,986.1,0.079,0.215,-29.7
105.792,339.2,306.8,-23.2,-19.4,-19.2,70.1,70.8,7.1,7.6,173.6,986.4,0.079,0.216,-29.7
105.833,291.8,266.2,-29.2,-19.5,-19.4,70.7,71.6,7.4,7.9,178.4,986.3,0.08,0.216,-29.7
105.875,238.2,220.4,-35.9,-20.2,-20,71.3,72.1,8.1,8.6,177.5,986.3,0.078,0.216,-29.7
105.917,182,168.4,-46.5,-21.4,-21.1,72.5,72.7,7.2,7.8,175,986.3,0.079,0.216,-29.7
105.958,123.6,116,-58.9,-22.4,-22.2,75.2,73,7.1,7.7,174.6,986.2,0.08,0.216,-29.7
106,63.8,68.8,-68.8,-25.1,-23,69,74.2,7,7.6,168.7,986.1,0.08,0.216,-29.7
106.042,25.6,32.6,-60.7,-8.9,-24.2,44.5,74.3,6.8,7.4,166.6,985.9,0.08,0.217,-29.7
106.083,9.4,12.6,-48.3,-9.9,-26.2,30.3,74.6,5.6,6.1,161.7,985.9,0.081,0.216,-29.7
106.125,5.2,5.2,-39,34.1,-27.3,13.8,75.5,5.2,5.7,170.9,985.5,0.081,0.217,-29.6
106.167,3.6,3.8,-35.8,38.6,-27,13.5,75.7,6.4,7,166,985.3,0.082,0.217,-29.6
106.208,4,4.2,-34,7.1,-27.5,0.5,74.8,7.1,7.7,168.3,985,0.082,0.218,-29.6
106.25,6.6,7,-29.2,-18.4,-28.2,30.4,73.4,7.2,7.8,169.2,984.8,0.081,0.217,-29.6
106.292,19,18.2,-28.4,-3.4,-28.6,0.5,72.6,6.9,7.4,171.8,984.8,0.081,0.217,-29.6
106.333,46.8,41.8,-30,-24.5,-28.5,0.5,72.4,7.1,7.7,166.8,984.6,0.08,0.215,-29.5
106.375,94.8,78.6,-29,-16.2,-28.5,6.2,72.2,7.1,7.7,167,984.6,0.08,0.215,-29.5
106.417,155,119.6,-18.3,-5.7,-27.9,5,73,7,7.6,168.6,984.6,0.08,0.216,-29.5
106.458,217.8,180,-8.7,0.4,-27.6,36,72,6.4,7,166.8,984.6,0.081,0.216,-29.5
106.5,265.6,233.2,-5.7,8.8,-27.1,11.7,71.8,6.5,7,167.7,984.5,0.082,0.217,-29.4
106.542,318.2,280,-0.5,1.2,-25.1,36.7,71.2,7.1,7.6,171,984.2,0.079,0.215,-29.4
106.583,362.4,319,4.2,-18.1,-23.9,34.8,70.7,7.4,7.9,178.3,984.2,0.079,0.215,-29.4
106.625,392.4,346,2.6,-17.4,-22.7,39.3,71.3,7.4,7.9,176.2,984.1,0.078,0.215,-29.3
106.667,406.6,362,-4.2,-17,-21.7,-6999,71.1,7.2,7.7,181.9,984,0.079,0.215,-29.3
106.708,357.8,322,-6.3,-26.4,-20.7,37.5,72,7.1,7.6,184.6,983.8,0.08,0.216,-29.3
106.75,290.8,264.6,3.5,-19.5,-19.3,73.9,74.6,6.8,7.3,187.5,983.8,0.08,0.217,-29.4
106.792,327.6,299.2,-6.3,-18.6,-18.6,72.2,73,7.1,7.6,190.8,983.7,0.08,0.217,-29.4
106.833,301.2,275.8,-29.9,-19.5,-19.4,69.9,70.8,6.5,6.9,189.6,983.9,0.078,0.215,-29.4
106.875,241,223.2,-37.3,-20.5,-20.3,70.5,70.9,6.1,6.6,190.9,984.1,0.078,0.215,-29.4
106.917,181.2,168.4,-41.4,-21.3,-21.1,78.9,71.7,6.1,6.6,188.5,984.2,0.079,0.216,-29.4
106.958,130,121.8,-60.5,-25.1,-22.1,67.9,71.9,5.9,6.5,189,984,0.078,0.215,-29.5
107,70.2,74.6,-70.8,-13.5,-23.3,37.9,73.2,5.9,6.5,185.2,983.8,0.079,0.216,-29.5
107.042,29.6,37,-64.6,-2.8,-24,40.7,74.5,6,6.6,183.8,983.6,0.079,0.217,-29.5
107.083,11.4,15.2,-52.8,-7.3,-24.6,28.6,74.8,6.5,7.1,185,983.5,0.08,0.216,-29.5
107.125,5.6,6.2,-48.3,-7.7,-24.9,0.5,74.8,6.9,7.5,188.3,983.5,0.081,0.217,-29.4
107.167,4.4,4.6,-46.8,-15.6,-25.3,0.5,73.9,6.6,7.2,189.1,983.7,0.079,0.216,-29.4
107.208,4.8,5.2,-45,-32.4,-25.4,-6999,73.6,6.9,7.6,185.5,983.7,0.079,0.216,-29.4
107.25,8,8.6,-44.9,0.7,-25.5,22.2,72.4,7.3,7.9,187.1,983.7,0.08,0.217,-29.4
107.292,18.4,21.6,-52.1,10.9,-25.8,61.2,72,7.4,8,184.2,983.7,0.081,0.217,-29.4
107.333,42,48.8,-64.8,-13.4,-25.9,0.5,70.6,7.3,8,180.7,984,0.078,0.215,-29.3
107.375,88,89.6,-59.8,1,-25.7,13.4,70.5,7.3,7.9,180.1,984.2,0.079,0.216,-29.3
107.417,160,138.4,-43.7,28.9,-24.9,-6999,70.1,7.3,7.9,181.6,984.4,0.079,0.215,-29.3
107.458,216.6,190.4,-25.3,-22.6,-24.3,31,70.4,7.5,8,180,984.6,0.079,0.215,-29.2
107.5,274.4,241.8,-10.8,-9.7,-23.5,11,70.5,7.7,8.3,180.2,984.7,0.079,0.216,-29.2
107.542,327,287.6,0,-8.6,-22.5,-6999,69.7,7.7,8.2,184.1,984.8,0.08,0.216,-29.1
107.583,370.2,325.6,4.1,-7.9,-21.6,58,68.7,7.4,7.9,185.6,985,0.079,0.215,-29.1
107.625,399.8,352.8,2.1,-21.3,-21.1,72,68.4,7.4,7.9,185.4,985.2,0.079,0.215,-29
107.667,414,368.6,-4.3,-20.6,-20.5,72.5,66.9,7.3,7.8,187.6,985.6,0.079,0.215,-29
107.708,410.6,367.8,-11.8,-20.3,-20.2,66.7,65.7,7.3,7.8,187.2,986,0.079,0.216,-29
107.75,389.8,350.2,-18.4,-20.2,-20.1,64.3,63.5,7.3,7.8,189.5,986.3,0.078,0.215,-29
107.792,354.8,320.6,-23,-20.4,-20.3,63.8,62.7,6.9,7.4,190.6,986.6,0.079,0.216,-29
107.833,307.2,279.8,-28,-20.8,-20.8,65.6,63.5,6.7,7.2,195.9,987.1,0.079,0.216,-29
107.875,252,232.4,-34.3,-21.4,-21.2,65.8,64,6.8,7.3,191.7,987.4,0.078,0.216,-29
107.917,193.6,180,-43.5,-3.4,-22,0.5,65.1,6.9,7.4,191.7,987.7,0.079,0.216,-29.1
107.958,136.6,127.2,-55.9,0.6,-23,11,66.8,6.6,7.1,191.8,987.9,0.08,0.217,-29.1
108,76.4,79.8,-66.6,8.6,-24,-6999,68.7,6.6,7.1,189.7,988.2,0.08,0.216,-29.1
108.042,34.6,42.8,-63.8,9.4,-25.3,50.5,71.6,6.2,6.8,187.3,988.6,0.08,0.216,-29.1
108.083,13.8,18.8,-49.4,-10.4,-26.3,31.4,74,6.1,6.7,187.1,988.7,0.081,0.217,-29.1
108.125,7,7.6,-39.4,13.8,-27.3,13,74.8,6,6.5,184.2,989,0.081,0.217,-29.1
108.167,5.2,5.2,-32.4,-18.4,-27.9,23,74.8,5.9,6.5,184.3,989.1,0.082,0.217,-29.1
108.208,5.6,5.6,-27.4,-15.4,-28.4,0.5,74.7,6,6.6,186,989.2,0.082,0.217,-29.1
108.25,8.8,9.2,-23.6,-20.2,-28.7,14.2,74.2,6,6.6,185.9,989.5,0.082,0.218,-29.1
108.292,22.2,22,-20.4,-22.8,-28.9,0.5,73.6,5.9,6.4,181.4,989.6,0.081,0.217,-29.1
108.333,51.8,49.8,-18.2,-3.6,-29.4,11.6,72.7,6.2,6.7,178.8,989.9,0.081,0.216,-29
108.375,101.2,90.2,-12.1,-12.3,-29.4,0.9,71.9,6.6,7.1,179.5,990.1,0.08,0.215,-29
108.417,181,140.2,-1.2,-21.5,-29.4,0.5,71.4,6.7,7.2,178.6,990.3,0.08,0.216,-29
108.458,236.2,192.6,-0.5,-33.4,-29,0.5,72.2,6.8,7.3,177,990.4,0.081,0.216,-29
108.5,282.4,246,-7.9,-26.4,-27.5,-6999,73,6.6,7.1,181.5,990.5,0.081,0.216,-29
108.542,334.4,294.8,-26.6,-31.2,-26.3,27.1,72.8,6.6,7.1,182.2,990.7,0.08,0.215,-28.9
108.583,377.4,332.8,-60.8,-4.9,-25.2,41.6,72.1,6.4,6.9,182.2,990.8,0.079,0.215,-28.9
108.625,407,359.8,-95.5,20.2,-24.3,-6999,71.3,6.1,6.6,184.4,991.1,0.08,0.215,-28.9
108.667,421.2,375.8,-104.7,-3.9,-23.1,35.2,70.5,5.7,6.1,185.8,991.2,0.078,0.215,-28.9
108.708,416.6,373.6,-84.1,-9.3,-22.5,15.6,69.8,5.7,6.1,186.6,991.1,0.079,0.215,-28.9
108.75,397,357,-50.6,-0.4,-21.9,18,69.7,5.5,6,184.4,991.1,0.078,0.215,-28.9
108.792,361.2,326.4,-23.5,-10.4,-21.9,16.2,69.5,5.7,6.1,183.1,991.2,0.079,0.216,-28.9
108.833,312.8,284.8,-23.7,-7.9,-22,51.5,69.3,5.5,6,184.7,991.3,0.079,0.216,-29
108.875,257,236.6,-29.9,-13.2,-22.3,0.5,69.4,5.4,5.8,188.8,991.2,0.079,0.216,-29
108.917,199,184.4,-38.1,-0.3,-23.3,-6999,69.7,5.2,5.7,183.2,991.1,0.079,0.216,-29
108.958,142.2,131.2,-49.4,-20.1,-24.4,-6999,69.9,5.3,5.8,181.7,991,0.078,0.215,-29.1
109,82.4,83.2,-59.4,-12.3,-25.3,0.5,70.5,5.4,6,181.8,990.7,0.079,0.216,-29.1
109.042,38.2,45.6,-57.9,-17.3,-26.3,15.3,71.2,5.8,6.4,181.2,990.5,0.081,0.217,-29.1
109.083,15.8,21.4,-44.3,0.9,-27.4,14,71.6,5.9,6.4,177.9,990.2,0.081,0.217,-29.2
