"ID","Year","JulianDay","SWin","SWout","NetRad","AirTemp1(TC)","AirTemp2(TC)","AirTemp1(CS500)","AirTemp2(CS500)","RH1","RH2","WindSpeed1","WindSpeed2","WindDir1","WindDir2","AtmosPressure","SnowHeight1","SnowHeight2","SnowTemp01","SnowTemp02","SnowTemp03","SnowTemp04","SnowTemp05","SnowTemp06","SnowTemp07","SnowTemp08","SnowTemp09","SnowTemp10","BattVoltage","SWinMax","SWoutMax","NetRadMax","MaxAirTemp1(TC)","MaxAirTemp2(TC)","MinAirTemp1(TC)","MinAirTemp2(TC)","MaxWindSpeed1","MaxWindSpeed2","StdDevWindSpeed1","StdDevWindSpeed2","RefTemp","WindSpeed@2m","WindSpeed@10m","WindSensorHeight1","WindSensorHeight2","Albedo","ZenithAngle"
"[-]","[-]","[-]","[W/m2]","[W/m2]","[W/m2]","[degC]","[degC]","[degC]","[degC]","[%]","[%]","[m/s]","[m/s]","[deg]","[deg]","[mbar]","[m]","[m]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[V]","[W/m2]","[W/m2]","[W/m2]","[degC]","[degC]","[degC]","[degC]","[m/s]","[m/s]","[m/s]","[m/s]","[degC]","[m/s]","[m/s]","[m]","[m]","[-]","[deg]"
11,2012,172,102.8,49.35,-8.53,-4.26,-3.39,-3.58,-2.67,100.19,94.77,2.22,2.8,31.1,35.1,999,999,-8.3849,999,-2.22,-4.05,999,999,999,999,999,-0.18,999,14.49,152.4,29.12,0.66,-4.03,-2.93,-4.61,-3.7,2.45,3.05,0.13,0.12,-0.61,999,999,3.06,2.24,0.65,86.4,15111118,81111122,11211111,115
11,2012,172.0417,31.06,12.66,-38.78,-4.7,-3.44,-4.11,-2.92,99.75,91.96,2.45,3.02,38.5,41.8,999,999,-8.3817,999,-2.25,-3.89,999,999,999,999,999,-0.06,999,14.34,63.43,19.14,0.76,-4,-2.74,-5.59,-4.38,2.69,3.25,0.14,0.12,-3.21,999,999,3.06,2.24,0.65,90.19,15111118,81111122,11211111,215
11,2012,172.0833,3.16,2.26,-56.49,-5.89,-4.7,-5.26,-4.26,98.89,94.32,2.4,2.96,45.6,47.8,999,999,-8.3804,999,-6.48,-10.13,999,999,999,999,999,-1.03,999,14.23,8.37,1.97,0.09,-4.86,-3.61,-6.85,-5.57,2.8,3.47,0.2,0.24,-5.7,999,999,3.06,2.23,0.65,92.58,22222228,81111122,11211111,225
11,2012,172.125,0.62,0.51,-57.4,-7.13,-6.34,-6.61,-5.92,98.07,94.69,2.72,3.27,41.8,44.5,999,999,-8.3771,999,-10.32,-14.48,999,999,999,999,999,-2.34,999,14.13,1.24,0.29,0.03,-6.64,-5.35,999,-6.89,999,3.79,0.2,0.21,999,999,999,3.07,2.23,0.65,93.41,15111118,81111122,11211111,225
11,2012,172.1667,0.74,0.58,-57.16,-7.54,-7.06,-6.84,-6.62,97.96,94.78,2.69,3.19,37.4,40.5,999,999,-8.3784,999,-12.17,-17.01,999,999,999,999,999,-4.48,999,14.05,1.24,0.29,0.08,-6.99,-6.22,-8.84,-8.35,3.37,3.93,0.34,0.39,-8.58,999,999,3.07,2.23,0.65,92.62,15111118,81111122,11211111,225
11,2012,172.2083,2.6,1.69,-56.21,-7.96,-6.23,-7.06,-5.89,97.86,96.71,3.35,3.99,41.9,45,999,999,-8.3816,999,-13.06,-19.3,999,999,999,999,999,-2.82,999,13.98,5.27,1.31,0.12,-6.54,-4.99,-9.12,-8.05,4.18,4.83,0.53,0.57,-9.26,999,999,3.07,2.24,0.65,90.27,15111118,81111122,11211111,125
11,2012,172.25,10.23,6.65,-51.4,-8.38,-6.8,-7.16,-6.11,97.83,88.34,3.1,3.69,42.5,44.2,999,999,-8.3777,999,-8.85,-21.44,999,999,999,999,999,-5.81,999,13.97,16.18,3.57,0.28,-6.5,-5.55,-9.36,-8.25,3.91,4.47,0.54,0.54,-8.66,999,999,3.08,2.23,0.65,86.51,15111118,81111122,11211111,115
11,2012,172.2917,33.36,21.69,-54.53,-8.79,-8.01,-8.02,-7.03,95.17,84.23,2.13,2.45,88.5,62.6,999,999,-8.3716,999,-8.77,-18.7,999,999,999,999,999,-13.16,999,14.19,59.02,13.98,0.16,-8.24,-6.87,-10.07,-9.43,3.72,4.23,1.16,1.34,-8.59,2.18,2.83,3.08,2.23,0.65,81.58,15111118,81111122,11211111,115
11,2012,172.3333,96.84,62.97,-65.59,-7.1,-7.05,-6.62,-6.05,85.3,75.59,3.15,3.65,48.3,50.5,999,999,-8.3716,999,-5.31,-16.63,999,999,999,999,999,-14.84,999,14.63,143.22,29.77,0.43,-6.36,-6.05,-8.71,-8.24,999,4.42,0.34,0.34,999,999,999,3.08,2.23,0.65,75.75,15111118,81111122,11211111,115
11,2012,172.375,185.26,120.46,-83.06,-5.42,-5.61,-3.7,-4.57,72.21,66.85,3.41,3.86,55,56.6,999,999,-8.3714,999,-5.57,-11.34,999,999,999,999,999,-13.17,999,14.86,232.62,29.12,0.36,-4.34,-4.87,-6.34,-6.1,4.28,4.83,0.41,0.43,-6.07,3.45,4.5,3.09,2.23,0.65,69.3,15111118,81111122,11211111,115
11,2012,172.4167,286.44,316.05,-94.77,-3.46,-4.09,-1.19,-2.8,66.33,62.37,3.05,3.37,77.9,78.7,999,999,-8.3742,999,-5.82,-11.49,999,999,999,999,999,-11.5,999,14.95,333.99,34.94,0.29,-1.73,-1.58,-4.73,-5.25,4.1,4.6,0.73,0.83,-3.91,3.05,3.97,3.09,2.23,0.65,62.57,15111118,81111122,11211111,115
11,2012,172.4583,387.62,399.83,-84.8,-1.85,-2.87,0.59,-1.52,67.85,63.36,999,999,999,999,999,999,-8.3753,999,-6.07,-11.63,999,999,999,999,999,-9.84,999,999,999,35.01,0.51,-0.7,999,999,999,999,999,999,999,999,999,999,3.09,2.23,0.65,55.89,15111118,81111122,11211111,115
11,2012,172.5,488.81,483.61,-74.82,-0.24,-1.65,2.37,-0.25,70.38,64.45,4.41,4.7,71.9,74.7,999,999,-8.3765,999,-6.33,-11.78,999,999,999,999,999,-8.17,999,16.09,541.88,35.08,0.74,0.33,-1.31,-0.8,-2.13,5.09,5.28,0.25,0.24,1.04,4.32,5.63,3.1,2.23,0.99,49.7,11111118,81111122,11211111,115
11,2012,172.5417,583.42,548.32,-45.33,1.02,-0.81,3.84,0.65,73.95,67.65,4.19,4.41,78,81.1,999,999,-8.3777,999,-6.58,-11.92,999,999,999,999,999,-7.6,999,16.29,649.14,30.72,0.85,1.59,-0.45,0.33,-1.33,4.83,5.13,0.3,0.3,2.36,4.08,5.31,3.1,2.23,0.94,44.52,15111118,81111122,11211111,115
11,2012,172.5833,641.08,571.1,-13.21,1.51,0.12,4.13,1.76,76.69,67.47,2.91,3.09,91.7,94.4,999,999,-8.3802,999,-6.84,-12.07,999,999,999,999,999,-7.02,999,15.35,699.36,37.63,0.65,3.07,0.69,0.33,-0.44,4.03,4.3,0.48,0.5,3.61,2.85,3.71,3.1,2.23,0.89,40.99,11111118,81111122,11211111,115
11,2012,172.625,709.9,604.88,13.57,0.66,0.36,2.59,2.1,83.36,70.18,2.64,2.81,108.3,111.5,999,999,-8.3797,999,-7.09,-12.21,999,999,999,999,-1.22,-7.08,999,15.3,745.24,24.97,0.92,1.62,0.84,0.05,-0.01,3.89,4.1,0.59,0.62,4.95,2.59,3.37,3.11,2.23,0.85,39.71,11111118,81111122,11211111,115
11,2012,172.6667,748.96,606.33,44.48,0.97,0.38,2.91,2.06,84.01,71.47,3.26,3.45,96.8,100,999,999,-8.3715,999,-7.34,-12.36,999,999,999,999,999,-2.69,999,15.28,760.74,9.32,0.9,2.02,0.55,0.38,0.2,4.03,4.3,0.36,0.38,4.7,3.18,4.15,3.11,2.23,0.81,40.92,11111118,87711121,11211111,115
11,2012,172.7083,999,999,999,0.36,-0.09,2.16,1.48,83.52,71.32,999,999,999,999,999,999,-8.3728,999,-7.6,-12.5,999,999,999,999,999,-2.6,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3.11,2.23,0.81,44.39,22222228,81111122,11211111,225
11,2012,172.75,999,999,999,-0.25,-0.55,1.4,0.89,83.09,71.2,999,999,999,999,999,999,-8.3741,999,-7.85,-12.65,999,999,999,999,999,-2.5,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3.12,2.23,0.81,49.52,22222228,81111122,11211111,225
11,2012,172.7917,999,999,999,-0.86,-1.02,0.65,0.3,82.71,71.09,999,999,999,999,999,999,-8.3754,999,-8.1,-12.79,999,999,999,999,999,-2.41,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3.12,2.23,0.81,55.69,11111118,87711122,11219111,115
11,2012,172.8333,999,999,999,-1.47,-1.48,-0.1,-0.29,82.46,71.19,999,999,999,999,999,999,-8.3767,999,-8.36,-12.94,999,999,999,999,999,-2.32,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3.12,2.23,0.81,62.36,11111118,87711122,11219191,115
11,2012,172.875,999,999,999,-2.08,-1.95,-0.85,-0.87,82.75,71.51,999,999,999,999,999,999,-8.378,999,-8.61,-13.08,999,999,999,999,999,-2.22,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3.13,2.23,0.81,69.1,11111118,87711122,11219191,115
11,2012,172.9167,999,999,999,-2.69,-2.41,-1.6,-1.46,83.12,71.87,999,999,999,999,999,999,-8.3793,999,-8.87,-13.23,999,999,999,999,999,-2.13,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3.13,2.23,0.81,75.56,11111118,87711122,11211191,115
11,2012,172.9583,999,999,999,-3.3,-2.87,-2.36,-2.05,83.57,72.25,999,999,999,999,999,999,-8.3806,999,-9.12,-13.37,999,999,999,999,999,-2.03,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3.13,2.23,0.81,81.41,11111118,87711122,11211191,115
11,2012,173,131.69,56.77,2.54,-3.91,-3.34,-3.11,-2.63,84.1,72.67,2.84,3.3,351.9,329.7,999,999,-8.3819,999,-9.37,-13.52,999,999,999,999,999,-1.94,999,13.94,181.6,32.54,0.91,-2.98,-2.11,-4.5,-3.92,3.27,3.75,0.16,0.2,-0.13,999,999,3.14,2.24,0.81,86.38,11111118,87711122,11211191,115
11,2012,173.0417,67.52,29.52,-29.58,-5.02,-4.25,-4.39,-3.71,87.8,77.2,999,999,999,999,999,999,-8.3823,999,-9.63,-13.66,999,999,999,999,999,-1.84,999,999,999,17.29,0.52,-4.33,999,999,999,999,999,999,999,999,999,999,3.14,2.24,0.81,90.17,11111118,87711122,11211191,115
11,2012,173.0833,3.35,2.26,-61.71,-6.14,-5.15,-5.67,-4.79,91.8,81.92,3.17,3.79,84,78.7,999,999,-8.3826,999,-9.88,-13.81,999,999,999,999,999,-1.75,999,13.8,9.42,2.04,0.13,-5.68,-4.62,-6.8,-5.7,3.87,4.4,0.35,0.31,-5.81,999,999,3.14,2.24,0.81,92.57,11111118,87711122,11211191,115
11,2012,173.125,0.93,0.58,-60.71,-7,-5.89,-6.55,-5.49,97.19,88.01,2.82,3.4,7.9,10.9,999,999,-8.3845,999,-15.75,-17.96,999,999,999,999,999,-1.65,999,13.73,1.49,0.29,0.04,-5.97,-4.97,999,-6.6,3.17,3.76,0.19,0.28,-8.05,999,999,3.15,2.24,0.81,93.41,22222228,81111122,11211111,225
11,2012,173.1667,0.87,0.58,-60.44,-6.67,-6.56,-7.07,-6.09,96.69,87.91,3,3.63,31.5,32.5,999,999,-8.3859,999,-18.36,-19.55,999,999,999,999,999,-1.56,999,13.67,1.24,0.22,0.08,-6.63,-5.98,-8.22,999,3.29,4.01,0.23,0.29,-8.98,999,999,3.15,2.24,0.81,92.62,11111118,87711122,11211191,115
11,2012,173.2083,2.98,2.77,-57.17,-6.34,-5.62,-6.93,-5.29,95.48,84.01,3,3.75,35,36.2,999,999,-8.3916,999,-19.7,-20.54,999,999,999,999,999,-1.46,999,13.61,5.27,1.38,0.14,-6.32,-4.63,-8.23,999,3.27,3.97,0.12,0.14,-9.46,999,999,3.15,2.25,0.81,90.28,11122118,87711122,11211191,225
11,2012,173.25,11.66,9.44,-50.43,-6,-4.63,-5.37,-4.01,84.43,70.24,2.78,3.35,40.9,43.5,999,999,-8.3903,999,-17.6,-20.05,999,999,999,999,999,-1.37,999,13.58,17.86,4.37,0.12,-5.56,-4.26,-6.72,-5.2,3.13,3.73,0.18,0.18,-8.86,999,999,3.15,2.24,0.81,86.52,22222228,81111122,11211111,225
11,2012,173.2917,34.91,28.26,-52.98,-6.73,-4.87,-6.01,-4.04,77.85,63.54,3.04,3.7,41,43.2,999,999,-8.3898,999,-14.6,-17.53,999,999,999,999,999,-1.92,999,13.66,57.35,13.39,0.13,-5.38,-4.36,999,-5.5,999,4.09,0.16,0.26,999,999,999,3.15,2.24,0.81,81.6,11111118,87711122,11211111,115
11,2012,173.3333,112.47,91.05,999,-5.83,-4.48,-4.74,-3.51,65.7,53.68,999,999,999,999,999,999,-8.3898,999,-10.71,-13.83,999,999,999,999,999,-1.9,999,999,999,20.89,0.37,-4.68,999,999,999,999,999,999,999,999,999,999,3.15,2.24,0.81,75.77,22222228,81111122,11211111,225
11,2012,173.375,190.03,153.84,999,-4.93,-4.09,-3.47,-2.97,54.05,43.95,3.21,3.79,48.3,51.8,999,999,-8.3864,999,-6.82,-10.13,999,999,999,999,999,-1.88,999,14.25,233.68,28.39,0.61,-3.98,-2.23,-5.77,-5.28,3.81,4.39,0.3,0.34,-4.97,999,999,3.15,2.24,0.81,69.33,11111118,87711122,11211111,115
11,2012,173.4167,290.55,253.48,999,-3.92,-3.37,-2.38,-2.11,57.62,47.48,999,999,999,999,999,999,-8.3864,999,-6.35,-9.6,999,999,999,999,999,-1.87,999,999,999,28.41,0.64,-3.06,999,999,999,999,999,999,999,999,999,999,3.15,2.24,0.81,62.59,11111118,87711121,11211111,115
11,2012,173.4583,391.07,353.12,999,-2.91,-2.66,-1.29,-1.26,61.26,51,999,999,999,999,999,999,-8.3864,999,-5.88,-9.07,999,999,999,999,999,-1.85,999,999,999,28.42,0.66,-2.14,999,999,999,999,999,999,999,999,999,999,3.15,2.24,0.81,55.91,22222228,81111122,11211111,225
11,2012,173.5,491.58,452.76,999,-1.9,-1.94,-0.2,-0.4,64.97,54.52,999,999,999,999,999,999,-8.3864,999,-5.41,-8.54,999,999,999,999,999,-1.83,999,999,999,28.44,0.69,-1.22,999,999,999,999,999,999,999,999,999,999,3.15,2.24,0.81,49.72,15111118,87711122,11211111,115
11,2012,173.5417,592.1,552.4,-50.91,-0.89,-1.23,0.89,0.45,69.29,58.27,4.06,4.32,41.7,43.8,999,999,-8.3809,999,-4.93,-8.02,999,999,999,999,999,-1.82,999,14.17,629.3,28.46,0.71,-0.3,-1.05,-1.59,-1.51,5.21,5.51,0.32,0.33,1.89,3.98,5.19,3.06,2.23,0.93,44.53,15111118,87711122,11211111,115
11,2012,173.5833,676.42,603.42,-19.47,0.23,-0.66,2.37,1.08,73.53,63.21,3.69,3.89,45.3,48.1,999,999,-8.3811,999,-4.46,-7.49,999,999,999,999,999,-1.8,999,14.08,714.86,30.43,0.98,2.05,-0.17,-1.03,-1.11,4.45,4.74,0.43,0.46,3.24,3.6,4.69,3.06,2.23,0.89,41,15111118,87711122,11211111,115
11,2012,173.625,727.88,619.43,12.69,1.56,-0.23,4.48,1.59,74.08,65.97,3.61,3.79,53.7,55.8,999,999,-8.3825,999,-3.99,-6.96,999,999,999,999,999,-1.78,999,13.97,760.74,19.43,0.93,1.84,-0.14,1.14,-0.31,4.57,4.66,0.34,0.34,4.43,3.52,4.58,3.07,2.24,0.85,39.71,15111118,87711122,11211111,115
11,2012,173.6667,706.64,579.11,28.45,1.54,-0.17,4.28,1.55,74.62,66.44,999,999,999,999,999,999,-8.3835,999,-3.51,-6.43,999,999,999,999,999,-1.77,999,999,999,21,0.71,1.88,999,999,999,999,999,999,999,999,999,999,3.07,2.24,0.85,40.91,15111118,86111122,11211111,115
11,2012,173.7083,685.41,538.78,44.2,1.52,-0.12,4.09,1.52,75.18,66.91,999,999,999,999,999,999,-8.3846,999,-3.04,-5.9,999,999,999,999,999,-1.75,999,999,999,22.56,0.5,1.92,999,999,999,999,999,999,999,999,999,999,3.07,2.24,0.85,44.37,11122228,81111122,11211111,225
11,2012,173.75,664.18,498.46,59.96,1.5,-0.07,3.89,1.48,75.73,67.38,999,999,999,999,999,999,-8.3857,999,-2.57,-5.37,999,999,999,999,999,-1.73,999,999,999,24.13,0.29,1.96,999,999,999,999,999,999,999,999,999,999,3.08,2.24,0.85,49.5,11122228,81111122,11211111,225
11,2012,173.7917,642.94,458.13,75.71,1.47,-0.01,3.69,1.45,76.29,67.85,3.98,4.2,53.4,56.3,999,999,-8.3868,999,-2.09,-4.85,999,999,999,999,999,-1.72,999,14.37,679.52,25.7,0.08,2,0.07,0.97,-0.11,5.34,5.51,0.56,0.58,4.37,3.88,5.06,3.08,2.24,0.71,55.67,11122228,81111122,11211111,225
11,2012,173.8333,556.76,377.41,70.5,1.16,-0.2,3.29,1.23,76.4,67.76,3.41,3.67,51.4,53.7,999,999,-8.3875,999,-1.62,-4.32,999,999,999,999,999,-1.7,999,14.35,603.88,32.39,0.21,1.73,-0.02,0.76,-0.42,4.48,4.59,0.32,0.31,4.4,3.36,4.38,3.08,2.24,0.68,62.34,11122228,81111122,11211111,225
11,2012,173.875,453.78,288.97,59.84,1.41,-0.67,3.64,0.87,76.76,69.83,2.19,2.45,52.7,56.9,999,999,-8.391,999,-1.15,-3.79,999,999,999,999,999,-1.68,999,14.22,507.16,36.76,0.5,2.78,-0.41,-0.11,-1.06,2.88,3.21,0.4,0.41,4.5,2.2,2.87,3.09,2.24,0.65,69.08,11222228,81111122,11211111,225
11,2012,173.9167,341.25,200.97,44.88,-0.58,-1.36,1.04,-0.21,80.61,72.32,3.18,3.49,48.5,51.1,999,999,-8.3873,999,-0.68,-3.26,999,999,999,999,999,-1.66,999,14.11,399.22,39.96,0.47,0.35,-1.04,-1.13,-1.61,4.05,4.36,0.4,0.41,3.99,3.17,4.12,3.09,2.24,0.65,75.54,22222228,81111122,11211111,225
11,2012,173.9583,220.84,117.99,27.68,-1.31,-1.89,-0.01,-0.98,81.43,73.81,3.69,4.03,52.3,53.6,999,999,-8.3871,999,-0.2,-2.73,999,999,999,999,999,-1.65,999,14.02,277.7,39.82,0.65,-0.74,-1.5,-2.08,-2.53,4.18,4.55,0.2,0.2,2.29,3.66,4.77,3.09,2.24,0.65,81.4,22222228,81111122,11211111,225
11,2012,174,114.27,51.02,2.94,-2.44,-2.67,-1.47,-2,83.32,75.15,4.03,4.37,51.7,54.6,999,999,-8.3863,999,-3.08,-2.2,999,999,999,999,999,-1.63,999,13.97,162.5,29.7,0.73,-2.1,-2.47,-2.71,-2.82,5.21,5.65,0.58,0.61,0.23,3.98,5.19,3.1,2.24,0.65,86.36,22222228,81111122,11211111,225
11,2012,174.0417,30.63,11.94,-30.77,-3.49,-3.16,-2.77,-2.72,82.69,72.66,3.51,3.9,63.2,65.7,999,999,-8.3854,999,-5.66,-6.89,999,999,999,999,999,-1.61,999,13.9,73.04,24.82,0.93,-2.7,-1.77,-4.21,-3.91,4.63,4.95,0.54,0.54,-1.98,3.51,4.58,3.1,2.24,0.65,90.16,11111118,81111122,11211111,115
11,2012,174.0833,2.67,1.97,-46.78,-3.91,-3.29,-3.29,-2.89,75.93,64.45,3.37,3.79,61.2,63.8,999,999,-8.386,999,-9.47,-11.57,999,999,999,999,999,-1.6,999,13.83,5.02,1.17,0.07,-2.98,-2.35,-4.39,-3.71,4.14,4.61,0.39,0.38,-3.99,3.39,4.42,3.1,2.24,0.65,92.57,11111118,81613122,11211111,115
11,2012,174.125,0.74,0.58,-44.24,-4.32,-3.43,-3.73,-3.08,70.73,58.79,3.02,3.48,61.1,63.5,999,999,-8.3866,999,-13.18,-14.16,999,999,999,999,999,-1.58,999,13.77,1.24,0.29,0.06,-3.96,-2.84,-4.59,-3.84,3.33,3.74,0.11,0.11,-5.21,3.08,4.01,3.11,2.24,0.65,93.41,11111118,81613122,11211111,115
11,2012,174.1667,0.81,0.58,-43.85,-4.19,-2.96,-3.57,-2.58,74.78,62.34,3.03,3.6,60.8,63.9,999,999,-8.3882,999,-14.35,-14.66,999,999,999,999,999,-1.56,999,13.7,1.49,0.36,0.06,-3.79,-2.38,-4.57,-3.35,3.41,3.94,0.19,0.19,-5.54,999,999,3.11,2.24,0.65,92.63,11111118,81613122,11211111,115
11,2012,174.2083,2.98,2.48,-40.06,-3.9,-2.04,-3.29,-1.66,67.31,61.39,2.41,3.02,52.3,57.6,999,999,-8.3922,999,-15.28,-15.03,999,999,999,999,999,-1.55,999,13.64,5.46,1.17,0.12,-2.91,-0.88,-4.47,-2.92,3.19,3.76,0.4,0.42,-5.6,999,999,3.11,2.25,0.65,90.29,11111118,81613122,11211111,115
11,2012,174.25,11.28,10.77,-37.94,-2.86,-1.48,-2.22,-0.95,60.98,60.4,2.7,3.24,44,48.2,999,999,-8.3952,999,-14.78,-14.51,999,999,999,999,999,-1.53,999,13.61,18.91,4.51,0.07,-1.35,-0.42,-4.56,-3.12,3.08,3.63,0.21,0.23,-5.14,999,999,3.11,2.25,0.65,86.54,11111118,81111122,11211111,115
11,2012,174.2917,42.87,29.59,-38.36,-3.29,-1.69,-2.47,-1.04,52.91,58.94,999,999,999,999,999,999,-8.3956,999,-13.66,-13.72,999,999,999,999,999,-1.51,999,999,999,17.03,0.14,-2.04,999,999,999,999,999,999,999,999,999,999,3.12,2.25,0.65,81.62,11111118,81613122,11211111,115
11,2012,174.3333,74.46,48.4,-38.78,-3.72,-1.91,-2.71,-1.13,44.8,57.49,2.86,3.52,67.8,70.5,999,999,-8.396,999,-12.54,-12.93,999,999,999,999,999,-1.5,999,14.19,122.2,29.55,0.21,-2.72,-0.48,-4.61,-2.97,3.23,3.92,0.2,0.24,-4.12,999,999,3.12,2.25,0.65,75.79,11111118,81613122,11211111,115
11,2012,174.375,171.31,111.35,-58.2,-0.07,0.46,1.82,1.51,53.59,58.74,2.15,2.59,60.3,65.2,999,999,-8.3991,999,-5.41,-8.2,999,999,999,999,999,-1.48,999,14.67,222.95,31.52,0.62,1.86,1.4,-3,-2.31,2.61,3.37,0.17,0.26,-2.08,999,999,3.13,2.25,0.65,69.36,11111118,81613122,11211111,115
11,2012,174.4167,276.66,310.44,-50.34,3.81,2.45,2.47,4.34,55.27,61.28,1.09,1.38,49,64.1,999,999,-8.4047,999,-5.15,-7.64,999,999,999,999,999,-1.46,999,14.93,330.77,36.61,0.74,2.13,4.17,1.86,1.36,2.25,2.58,0.67,0.67,1.84,999,999,3.13,2.26,0.65,62.62,15111118,81613122,11211111,115
11,2012,174.4583,382.01,387.99,-42.49,3.31,2.77,3.12,4.53,56.98,60.16,999,999,999,999,999,999,-8.4047,999,-4.89,-7.09,999,999,999,999,999,-1.45,999,999,999,36.08,0.92,2.4,999,999,999,999,999,999,999,999,999,999,3.13,2.26,0.65,55.94,15111118,81613122,11211111,115
11,2012,174.5,487.37,465.53,-34.63,2.81,3.09,3.77,4.71,58.73,59.05,999,999,999,999,999,999,-8.4047,999,-4.63,-6.53,999,999,999,999,999,-1.43,999,999,999,35.55,1.1,2.67,999,999,999,999,999,999,999,999,999,999,3.13,2.26,0.65,49.74,15111118,81613122,11211111,115
11,2012,174.5417,592.72,543.08,-26.78,2.31,3.4,4.42,4.9,60.53,57.94,0.76,1.94,296.2,287,999,999,-8.3943,999,-4.37,-5.98,999,999,999,999,999,-1.41,999,14.54,643.56,35.01,1.28,2.94,4.26,1.73,2.69,1.63,2.31,0.56,0.17,9.24,999,999,3.04,2.25,0.92,44.56,15111118,81613122,11211111,115
11,2012,174.5833,660.92,571.25,14.15,2.41,3.35,4.45,4.67,66.5,56.22,1.53,2.56,290.9,282.1,999,999,-8.4024,999,-4.12,-5.42,999,999,999,999,999,-1.4,999,14.39,833.28,93.9,1.55,2.84,4.05,2,2.68,2.35,3.36,0.31,0.48,9.04,999,999,3.03,2.26,0.86,41.02,22222228,81313122,11211111,225
11,2012,174.625,707.42,585.22,40.77,1.93,2.56,3.46,3.96,69.58,53.8,1.59,3.3,293.3,287.9,999,999,-8.4073,999,-3.86,-4.87,999,999,999,999,999,-1.38,999,14.27,869.24,100.23,1.55,2.23,3.02,1.66,2.27,2.37,4.11,0.34,0.3,8.07,999,999,3.04,2.26,0.83,39.71,12122218,81111122,11211111,225
11,2012,174.6667,587.76,480.48,31.96,1.46,1.99,2.92,3.4,74.09,58.09,0.53,2.32,301,294.4,999,999,-8.4037,999,-3.6,-4.31,999,999,999,999,999,-1.36,999,14.16,680.14,52.34,0.87,1.75,2.4,1.04,1.43,2.08,2.9,0.65,0.26,7.4,999,999,3.04,2.26,0.82,40.91,22222228,81111122,11211111,225
11,2012,174.7083,721.68,552.03,70.94,1.41,1.75,2.88,3.36,85.31,69.24,0.04,2.25,310.3,301,999,999,-8.402,999,-3.34,-3.76,999,999,999,999,999,-1.35,999,14.07,815.92,90.26,2.16,1.62,2.01,1.09,1.46,0.55,3.33,0.1,0.39,6.98,999,999,3.05,2.26,0.76,44.36,15111118,87711122,11211111,115
11,2012,174.75,709.9,513.31,81.38,1.2,1.4,2.47,2.83,91.84,76.29,0.29,3.08,312.2,306.2,999,999,-8.4036,999,-3.08,-3.2,999,999,999,999,999,-1.33,999,13.99,775.62,70.68,1.44,1.38,1.6,0.94,1.14,0.97,3.77,0.28,0.31,6.83,999,999,3.06,2.26,0.72,49.49,22222228,81111122,11211111,225
11,2012,174.7917,616.28,432.66,65.89,0.71,0.91,1.9,2.25,92.17,77.15,0.06,2.98,311.3,303,999,999,-8.4072,999,-2.83,-2.65,999,999,999,999,999,-1.31,999,13.91,776.86,107.36,1.94,1.2,1.39,-0.03,0.17,0.9,3.47,0.16,0.17,5.94,999,999,3.07,2.26,0.7,55.66,22222228,81111122,11211111,225
11,2012,174.8333,541.26,365.26,62.08,-0.1,-0.02,0.89,1.08,92.11,78.64,1.56,4.23,319.3,317,999,999,-8.4068,999,-2.57,-2.09,999,999,999,999,999,-1.3,999,13.84,644.8,60.34,1.39,0.17,0.28,-0.53,-0.44,2.77,4.93,0.53,0.32,4.79,999,999,3.07,2.26,0.67,62.32,11111118,87711122,11211111,115
11,2012,174.875,369.02,238.17,34.18,-1.13,-1.05,-0.26,-0.18,93.75,81.49,2.31,4.13,324.9,323.3,999,999,-8.4056,999,-2.31,-1.53,999,999,999,999,999,-1.28,999,14.14,531.34,129.78,2.99,-0.44,-0.39,-1.77,-1.65,3.17,4.83,0.41,0.35,3.61,999,999,3.07,2.26,0.65,69.07,11111118,81613122,11211111,115
11,2012,174.9167,242.85,155.48,8.64,-2.28,-2.16,-1.49,-1.42,94.94,83.89,999,999,999,999,999,999,-8.4056,999,-3.22,-3.66,999,999,999,999,999,-1.26,999,999,999,83.2,1.88,-1.63,999,999,999,999,999,999,999,999,999,999,3.07,2.26,0.65,75.52,15111118,81613122,11211111,115
11,2012,174.9583,116.68,72.79,-16.9,-3.43,-3.27,-2.71,-2.65,96.35,86.46,2.67,2.95,346.6,342,999,999,-8.4042,999,-4.14,-5.78,999,999,999,999,999,-1.24,999,14.5,183.89,36.61,0.78,-2.81,-2.67,-4.18,-3.94,3.64,3.95,0.48,0.47,-0.45,2.66,3.47,3.07,2.26,0.65,81.39,11111118,81613122,11211111,115
