174,2009,225,220,-1.87,.95,229.9,305.5,-1.153,6.92,8.77
174,2009,225,230,-1.867,.998,228.3,305.5,-1.169,7.07,8.97
174,2009,225,240,-1.881,.982,226.3,305.1,-1.18,7.27,8.92
174,2009,225,250,-1.951,.958,225.5,304.8,-1.27,7.54,9.41
174,2009,225,300,-1.883,1.002,226.1,304.8,-1.311,7.69,9.8
208,2009,225,300,-.57,-.819,5.2591,5.2713,5.1471,-100,5.1371,5.085,-61.462,-133.7,-193.17,-202.86,2.524,13.06
174,2009,225,310,-1.861,.944,226.6,304.5,-1.382,7.65,9.36
174,2009,225,320,-1.889,.927,226.3,304,-1.481,7.28,9.16
174,2009,225,330,-1.866,.971,227.2,304.1,-1.53,7.17,9.7
174,2009,225,340,-1.878,.954,227.9,303.8,-1.558,6.883,9.02
174,2009,225,350,-1.86,.937,227.5,303.5,-1.639,6.718,8.48
174,2009,225,400,-1.86,.982,227.2,303.2,-1.689,6.585,7.84
208,2009,225,400,-.913,-1.138,5.0728,5.0839,4.9585,-100,4.9485,4.8986,-61.484,-133.7,-192.69,-202.01,2.526,12.9
174,2009,225,410,-1.853,.982,228.7,303.2,-1.705,6.9,8.72
174,2009,225,420,-1.824,.962,230.2,303.3,-1.702,7.3,9.11
174,2009,225,430,-1.846,.931,229.3,303.2,-1.709,7.49,9.02
174,2009,225,440,-1.83,.979,227.5,303.3,-1.679,7.64,9.65
174,2009,225,450,-1.802,.97,226.4,303.3,-1.633,7.96,9.75
174,2009,225,500,-1.773,.985,226.1,303,-1.696,8.01,10
208,2009,225,500,-1.032,-1.298,5.0028,5.0139,4.8852,-100,4.8763,4.8219,-61.549,-133.7,-192.18,-201.14,2.527,12.78
174,2009,225,510,-1.708,.976,226.6,302.7,-1.783,8.02,10.34
174,2009,225,520,-1.325,1.124,227.2,302.5,-1.842,7.93,9.7
174,2009,225,530,-.958,1.504,228.3,302.5,-1.852,8.17,10.53
174,2009,225,540,-.19,1.822,229.6,302.5,-1.817,8.36,10.39
174,2009,225,550,.463,2.185,230.5,302.6,-1.764,8.29,10.68
174,2009,225,600,1.69,2.797,230.6,302.4,-1.76,8.17,10.14
208,2009,225,600,-1.185,-1.397,4.9247,4.9414,4.8105,-100,4.8071,4.7572,-61.572,-133.75,-191.83,-200.52,2.527,12.72
174,2009,225,610,2.32,3.56,229.4,302,-1.838,7.98,9.85
174,2009,225,620,4.003,4.641,226.7,301.7,-1.919,8.01,9.9
174,2009,225,630,6.184,5.958,224.5,301.5,-1.916,8.09,9.85
174,2009,225,640,9.68,8.25,223.4,301.3,-1.912,8.26,10.09
174,2009,225,650,14.26,11.45,222.7,301.1,-1.926,7.98,10.34
174,2009,225,700,19.41,15.27,222.7,301.1,-1.887,8.08,10.19
208,2009,225,700,-1.328,-1.444,4.8527,4.8671,4.734,-100,4.7418,4.6719,-61.615,-133.77,-192.08,-200.54,2.528,12.79
174,2009,225,710,24.67,19.23,222.9,301.1,-1.805,7.9,9.8
174,2009,225,720,36.05,30.1,223.1,301.1,-1.665,7.86,10.63
174,2009,225,730,49.55,42.35,222.5,301.3,-1.366,8.04,10.53
174,2009,225,740,48.32,37.74,222.1,301.3,-1.402,8.02,10.14
174,2009,225,750,55.27,42.47,222.2,301.8,-1.325,8.64,11.27
174,2009,225,800,74.9,59.14,221.7,301.7,-1.104,8.8,11.32
