JD  ISWR  ISWR2  OSWR NR lnet lout lin
  274.542     251.6     248.1     223.4    -53.1    -79.6   -232.7   -312.3
  274.583     283.5     279.0     249.4    -91.7   -123.5   -232.7   -356.3
  274.625     287.0     282.0     251.3   -117.7   -150.8   -238.6   -389.4
  274.667     263.7     259.3     230.4    -96.1   -127.2   -238.6   -365.8
  274.708     213.0     209.1     185.3    -76.6   -102.4   -238.6   -341.0
  274.750     147.0     143.2     123.7    -46.6    -67.9   -230.8   -298.7
  274.792      67.0      63.4      53.3    -38.0    -49.9   -230.8   -280.8
  274.833      12.1      11.2       9.2    -37.3    -39.8   -230.8   -270.6
  274.875        .3        .2        .2    -38.8    -38.9   -219.3   -258.2
  274.917        .0        .0        .0    -38.6    -38.6   -219.3   -257.9
  274.958        .0        .0        .0    -38.5    -38.5   -219.3   -257.8
  275.001        .0        .0       -.1    -38.5    -38.6   -213.3   -251.9
  275.042        .0        .0       -.1    -38.3    -38.4   -213.3   -251.7
  275.084        .0        .0       -.1    -39.3    -39.4   -213.3   -252.7
  275.125        .0        .0        .0    -39.5    -39.5   -212.6   -252.1
  275.167        .0        .0        .0    -39.8    -39.8   -212.6   -252.5
  275.208        .0        .0        .0    -40.3    -40.3   -212.6   -253.0
  275.250        .0        .0        .0    -40.6    -40.6   -210.4   -251.0
  275.292        .0        .0        .0    -41.4    -41.4   -210.4   -251.8
  275.333        .0        .0        .0    -43.0    -43.0   -210.4   -253.4
  275.375       4.8       4.8       4.6    -44.7    -44.9   -209.8   -254.6
  275.417      42.6      42.0      41.7    -50.5    -51.1   -209.8   -260.8
  275.458     124.3     121.1     107.7    -46.7    -61.7   -209.8   -271.5
  275.500     195.6     191.0     169.8    -43.6    -67.2   -221.6   -288.8
  275.542     251.8     247.0     218.2    -41.2    -72.5   -221.6   -294.1
  275.583     283.5     278.6     244.3    -43.3    -80.1   -221.6   -301.7
  275.625     286.6     282.0     244.7    -50.2    -89.8   -238.6   -328.4
  275.667     261.1     257.4     222.9    -55.0    -91.4   -238.6   -330.0
  275.708     212.8     209.6     182.2    -52.0    -81.0   -238.6   -319.6
  275.750     145.5     142.7     121.9    -57.2    -79.4   -242.1   -321.5
  275.792      62.8      60.3      48.4    -63.0    -76.1   -242.1   -318.2
  275.833       9.5       8.9       7.2    -56.3    -58.3   -242.1   -300.4
  275.875        .1        .0        .0    -55.2    -55.2   -244.7   -300.0
  275.917        .0        .0        .0    -54.6    -54.6   -244.7   -299.3
  275.958        .0        .0        .0    -53.2    -53.2   -244.7   -297.9
  276.001        .0        .0        .0    -53.8    -53.8   -248.8   -302.5
  276.042        .0        .0        .0    -54.5    -54.5   -248.8   -303.3
  276.084        .0        .0        .0    -55.9    -55.9   -248.8   -304.7
  276.125        .0        .0        .0    -53.5    -53.5   -255.5   -309.1
  276.167        .0        .0        .0    -52.9    -52.9   -255.5   -308.4
  276.208        .0        .0        .0    -54.9    -54.9   -255.5   -310.4
  276.250        .0        .0        .0    -56.4    -56.4   -263.1   -319.6
  276.292        .0        .0        .0    -58.3    -58.3   -263.1   -321.5
  276.333        .0        .0        .1    -59.2    -59.1   -263.1   -322.2
  276.375       3.8       4.0       3.7    -59.2    -59.4   -266.1   -325.5
  276.417      34.4      36.3      35.8    -64.4    -64.0   -266.1   -330.1
  276.458     108.5     111.5     104.6    -65.3    -70.6   -266.1   -336.7
  276.500     178.2     180.6     166.0    -61.7    -75.1   -270.3   -345.4
  276.542     231.2     233.2     207.8    -57.5    -81.8   -270.3   -352.1
  276.583     263.0     264.1     229.8    -53.9    -87.6   -270.3   -357.9
  276.625     268.1     268.4     229.6    -52.6    -91.3   -282.3   -373.6
  276.667     244.7     244.7     206.6    -52.8    -90.9   -282.3   -373.2
  276.708     197.4     197.0     165.9    -56.5    -87.8   -282.3   -370.1
  276.750     131.6     130.7     105.6    -59.7    -85.3   -283.2   -368.5
  276.792      53.5      52.0      40.7    -64.7    -76.7   -283.2   -360.0
  276.833       7.2       7.0       5.7    -61.6    -63.0   -283.2   -346.3
  276.875        .1        .0        .0    -61.6    -61.7   -274.9   -336.6
  276.917        .0        .0        .0    -64.1    -64.1   -274.9   -339.0
  276.958        .0        .0        .0    -65.3    -65.3   -274.9   -340.2
  277.001        .0        .0        .0    -64.9    -64.9   -268.8   -333.6
  277.042        .0        .0        .0    -63.9    -63.9   -268.8   -332.6
  277.084        .0        .0        .0    -53.0    -53.0   -268.8   -321.7
  277.125        .0        .0        .0    -12.2    -12.2   -269.2   -281.4
  277.167        .0        .0        .0     -3.2     -3.2   -269.2   -272.3
  277.208        .0        .0        .0    -35.4    -35.4   -269.2   -304.5
  277.250        .0        .0        .0    -43.0    -43.0   -278.3   -321.2
  277.292        .0        .0        .0    -47.4    -47.4   -278.3   -325.7
  277.333        .0        .0        .0    -44.1    -44.1   -278.3   -322.4
  277.375       2.9       3.1       2.9    -50.3    -50.4   -281.8   -332.2
  277.417      27.4      28.6      26.7    -45.6    -46.9   -281.8   -328.8
  277.458      74.9      77.1      69.8    -32.3    -38.5   -281.8   -320.3
  277.500      95.3      97.9      88.3     -2.7    -11.0   -280.9   -291.9
  277.542     120.1     123.5     112.5      8.9      -.4   -280.9   -281.3
  277.583     128.6     132.3     121.0      5.5     -4.0   -280.9   -284.9
  277.625     138.0     141.7     129.2      6.2     -4.4   -292.2   -296.6
  277.667     113.6     117.0     106.9      6.3     -2.1   -292.2   -294.3
  277.708      92.8      95.6      87.5      5.9      -.8   -292.2   -293.0
  277.750      72.0      74.1      67.7      6.7      1.3   -304.2   -302.8
  277.792      24.8      25.7      23.6      4.4      2.8   -304.2   -301.4
  277.833       2.9       3.0       2.9     -6.2     -6.2   -304.2   -310.4
  277.875        .0        .0        .2    -13.0    -12.7   -310.5   -323.2
  277.917        .0        .0        .2    -50.1    -49.9   -310.5   -360.4
  277.958        .0        .0        .0    -42.1    -42.1   -310.5   -352.6
  278.001        .0        .0        .0    -44.4    -44.4   -309.7   -354.1
  278.042        .0        .0        .0    -44.8    -44.8   -309.7   -354.5
  278.084        .0        .0        .0    -48.9    -48.9   -309.7   -358.6
  278.125        .0        .0        .0    -45.1    -45.1   -303.7   -348.8
  278.167        .0        .0        .0    -17.6    -17.6   -303.7   -321.3
  278.208        .0        .0        .0    -11.0    -11.0   -303.7   -314.7
  278.250        .0        .0        .0     -9.2     -9.2   -309.7   -318.9
  278.292        .0        .0        .2     -5.3     -5.0   -309.7   -314.8
  278.333        .0        .0        .1     -9.0     -8.9   -309.7   -318.6
  278.375       1.0       1.0       1.1     -6.0     -5.9   -305.5   -311.4
  278.417      14.1      14.5      13.5     -4.5     -5.3   -305.5   -310.8
  278.458      60.2      61.9      55.4    -33.8    -39.5   -305.5   -344.9
  278.500      75.2      77.8      68.8    -31.5    -39.2   -304.8   -343.9
  278.542      72.7      74.9      67.2    -19.7    -26.4   -304.8   -331.1
  278.583      83.7      86.5      79.1     -3.6     -9.6   -304.8   -314.4
  278.625      60.6      62.6      58.9       .2     -2.5   -305.2   -307.7
  278.667      51.1      52.9      50.5      1.1      -.4   -305.2   -305.6
  278.708      56.7      58.8      55.8      1.0      -.9   -305.2   -306.1
  278.750      41.1      42.7      40.5       .6      -.8   -299.6   -300.4
  278.792      15.7      16.3      15.7      -.2      -.5   -299.6   -300.0
  278.833       2.1       2.3       2.3     -1.7     -1.6   -299.6   -301.1
  278.875        .0        .0        .1     -5.6     -5.5   -300.8   -306.3
  278.917        .0        .0        .2     -6.3     -6.1   -300.8   -306.9
  278.958        .0        .0        .2     -2.0     -1.8   -300.8   -302.6
  279.001        .0        .0        .0     -6.2     -6.2   -299.7   -306.0
  279.042        .0        .0        .0     -8.6     -8.6   -299.7   -308.3
  279.084        .0        .0        .0    -42.7    -42.7   -299.7   -342.4
  279.125        .0        .0        .0    -56.5    -56.5   -295.1   -351.5
  279.167        .0        .0        .1    -33.9    -33.8   -295.1   -328.9
  279.208        .0        .0        .2    -30.5    -30.2   -295.1   -325.3
  279.250        .0        .0        .0    -34.4    -34.4   -295.2   -329.6
  279.292        .0        .0        .0    -21.9    -21.9   -295.2   -317.2
  279.333        .0        .0        .0     -8.8     -8.8   -295.2   -304.0
  279.375       1.0       1.1       1.1    -15.5    -15.5   -299.9   -315.3
  279.417      13.3      14.0      13.0    -11.6    -12.2   -299.9   -312.1
  279.458      43.6      45.2      41.9     -2.5     -4.9   -299.9   -304.8
  279.500      76.1      78.6      72.9     -1.0     -5.4   -305.8   -311.2
  279.542      85.6      87.6      78.5      2.2     -5.9   -305.8   -311.7
  279.583     100.5     101.5      87.5      4.2     -9.3   -305.8   -315.1
  279.625     114.3     115.3      92.3      4.8    -17.7   -311.0   -328.7
  279.667     104.8     106.4      83.6     -3.7    -25.7   -311.0   -336.7
  279.708      58.9      61.0      52.4       .4     -7.1   -311.0   -318.1
  279.750      30.9      32.2      29.0     -2.2     -4.7   -314.6   -319.3
  279.792       9.7      10.2       9.4     -2.0     -2.5   -314.6   -317.1
  279.833        .9       1.0       1.0     -3.5     -3.4   -314.6   -318.1
  279.875        .0        .0        .0    -14.2    -14.2   -320.0   -334.2
  279.917        .0        .0        .0     -6.7     -6.7   -320.0   -326.7
  279.958        .0        .0        .0     -4.6     -4.6   -320.0   -324.7
  280.001        .0        .0        .0     -3.3     -3.3   -315.6   -318.9
  280.042        .0        .0        .0     -9.7     -9.7   -315.6   -325.2
  280.084        .0        .0        .0    -15.2    -15.2   -315.6   -330.8
  280.125        .0        .0        .0    -17.2    -17.2   -311.6   -328.8
  280.167        .0        .0        .0     -8.7     -8.7   -311.6   -320.3
  280.208        .0        .0        .0     -6.7     -6.7   -311.6   -318.3
  280.250        .0        .0        .0    -14.3    -14.3   -305.3   -319.6
  280.292        .0        .0        .1     -6.1     -6.0   -305.3   -311.3
  280.333        .0        .0        .0     -6.3     -6.3   -305.3   -311.6
  280.375        .5        .5        .5     -5.8     -5.8   -286.6   -292.4
  280.417       9.6      10.0       9.3     -3.1     -3.6   -286.6   -290.2
  280.458      37.5      38.8      35.4     -2.2     -4.9   -286.6   -291.5
  280.500      76.8      79.1      71.8     -1.9     -8.0   -276.3   -284.3
  280.542      90.8      93.8      85.2     -1.8     -9.0   -276.3   -285.3
  280.583     124.2     127.5     115.7     -2.4    -12.6   -276.3   -288.9
  280.625     136.8     140.2     126.9     -2.7    -14.3   -276.0   -290.3
  280.667     128.3     131.5     118.8     -3.5    -14.6   -276.0   -290.6
  280.708     105.2     107.7      97.4     -4.8    -13.8   -276.0   -289.8
  280.750      74.5      76.6      69.6     -2.9     -8.8   -273.4   -282.2
  280.792      31.8      32.9      30.2     -3.2     -5.4   -273.4   -278.8
  280.833       2.9       3.0       2.8     -6.0     -6.2   -273.4   -279.6
  280.875        .0        .0        .0     -3.6     -3.6   -275.9   -279.4
  280.917        .0        .0        .0     -3.4     -3.4   -275.9   -279.3
  280.958        .0        .0        .0     -5.4     -5.4   -275.9   -281.3
  281.001        .0        .0        .0    -17.6    -17.6   -276.8   -294.4
  281.042        .0        .0        .1    -16.7    -16.6   -276.8   -293.4
  281.084        .0        .0        .0    -19.9    -19.9   -276.8   -296.8
  281.125        .0        .0        .0     -6.5     -6.5   -270.7   -277.1
  281.167        .0        .0        .0     -8.1     -8.1   -270.7   -278.8
  281.208        .0        .0        .0    -10.2    -10.2   -270.7   -280.9
  281.250        .0        .0        .1     -7.4     -7.3   -288.5   -295.7
  281.292        .0        .0        .0     -7.3     -7.3   -288.5   -295.8
  281.333        .0        .0        .0     -1.5     -1.5   -288.5   -290.0
  281.375        .5        .5        .4     -1.8     -1.9   -298.5   -300.3
  281.417       9.6      10.1       9.5      -.7     -1.0   -298.5   -299.5
  281.458      29.6      31.0      28.9       .3     -1.1   -298.5   -299.6
  281.500      57.6      59.9      55.9       .4     -2.4   -297.6   -300.1
  281.542      91.8      94.8      88.3       .3     -4.6   -297.6   -302.3
  281.583     122.3     125.9     117.1      -.9     -7.8   -297.6   -305.4
  281.625      96.7      99.7      92.6     -1.0     -6.7   -299.4   -306.1
  281.667      98.2     100.6      92.5     -7.3    -14.2   -299.4   -313.7
  281.708      87.3      89.7      82.5     -3.7     -9.7   -299.4   -309.2
  281.750      66.1      68.1      62.7       .8     -3.6   -298.3   -301.9
  281.792      22.9      23.5      21.8     -5.5     -6.9   -298.3   -305.2
  281.833       2.1       2.1       2.0     -9.0     -9.1   -298.3   -307.5
  281.875        .0        .0        .0    -18.9    -18.9   -294.5   -313.4
  281.917        .0        .0        .0    -28.2    -28.2   -294.5   -322.7
  281.958        .0        .0        .0    -10.3    -10.3   -294.5   -304.8
  282.001        .0        .0        .0     -9.1     -9.1   -293.7   -302.9
  282.042        .0        .0        .0    -10.2    -10.2   -293.7   -304.0
  282.084        .0        .0        .0    -19.8    -19.8   -293.7   -313.6
  282.125        .0        .0        .0    -45.8    -45.8   -277.8   -323.7
  282.167        .0        .0        .0    -41.9    -41.9   -277.8   -319.8
  282.208        .0        .0        .0    -40.8    -40.8   -277.8   -318.6
  282.250        .0        .0        .0    -40.4    -40.4   -267.0   -307.4
  282.292        .0        .0        .0    -45.5    -45.5   -267.0   -312.5
  282.333        .0        .0        .0    -49.4    -49.4   -267.0   -316.4
  282.375       1.4       1.4       1.3    -53.8    -53.9   -271.0   -324.9
  282.417      17.6      18.7      19.3    -58.7    -57.6   -271.0   -328.6
  282.458      73.8      77.0      71.3    -61.0    -65.1   -271.0   -336.1
  282.500     142.8     145.9     128.9    -58.9    -74.3   -277.5   -351.9
  282.542     193.3     196.0     173.9    -59.2    -79.9   -277.5   -357.5
  282.583     222.8     224.6     197.4    -60.6    -86.9   -277.5   -364.4
  282.625     225.4     226.6     196.1    -58.7    -88.7   -286.2   -374.9
  282.667     199.2     200.0     172.4    -57.4    -84.6   -286.2   -370.8
  282.708     154.9     155.0     130.4    -57.1    -81.7   -286.2   -367.9
  282.750      88.2      87.3      73.4    -62.2    -76.5   -287.1   -363.6
  282.792      24.1      23.4      20.8    -56.3    -59.3   -287.1   -346.4
