 14  6  8 45     -6.87    258.56      7.05     95.00    879.60     70.73
 14  6  9 15     -6.73    262.16      6.85     93.00    879.50     70.98
 14  6  9 45     -6.13    272.87      7.18     95.00    879.40     70.55
 14  6 10 15     -5.57    284.70      7.80     97.00    879.20     70.54
 14  6 10 45     -4.77    305.99      7.64     95.00    879.10     71.33
 14  6 11 15     -3.93    325.40      7.50     96.00    879.10     71.21
 14  6 11 45     -3.47    334.16      7.78     99.00    878.90     70.64
 14  6 12 15     -3.20    338.53      7.97    100.00    878.80     70.14
 14  6 12 45     -2.70    350.42      7.99    100.00    878.80     69.95
 14  6 13 15     -2.20    368.27      7.47    101.00    878.70     70.86
 14  6 13 45     -1.73    384.08      6.50    103.00    878.60     71.38
 14  6 14 15     -1.47    388.32      6.84    102.00    878.30     70.78
 14  6 14 45      -.90    408.22      5.37    115.00    878.20     71.36
 14  6 15 15      -.73    410.02      3.89    127.00    878.00     70.80
 14  6 15 45      -.17    420.96      2.89    105.00    877.90     69.78
 14  6 16 15       .07    438.22      3.26    103.00    877.60     71.39
 14  6 16 45       .17    450.54      3.63    113.00    877.40     72.86
 14  6 17 15       .13    429.00      3.80    101.00    877.20     69.57
 14  6 17 45       .50    455.59      3.68     90.00    877.10     71.93
 14  6 18 15       .63    461.42      3.51     85.00    876.80     72.18
 14  6 18 45       .57    465.96      3.85     89.00    876.60     73.20
 14  6 19 15       .43    466.61      4.78     92.00    876.50     74.06
 14  6 19 45       .47    469.16      4.09    103.00    876.10     74.24
 14  6 20 15       .30    467.58      3.24     95.00    876.10     74.91
 14  6 20 45      -.17    462.67      5.07     90.00    875.70     76.68
 14  6 21 15      -.13    457.21      5.31     93.00    875.40     75.57
 14  6 21 45      -.20    444.23      4.35     87.00    875.20     73.80
 14  6 22 15      -.70    440.45      5.52     92.00    874.90     75.89
 14  6 22 45     -1.30    422.83      5.72     84.00    874.60     76.11
 14  6 23 15     -1.33    415.78      6.67     84.00    874.50     75.03
 14  6 23 45     -1.57    401.99      6.71     89.00    874.30     73.82
 15  6  0 15     -2.00    385.04      7.09     91.00    874.10     72.98
 15  6  0 45     -2.07    368.94      7.56     91.00    873.80     70.31
 15  6  1 15     -2.43    349.77      9.02     88.00    873.50     68.44
 15  6  1 45     -2.03    346.29     10.48     97.00    872.90     65.79
 15  6  2 15     -2.50    344.58     10.24     99.00    872.80     67.77
 15  6  2 45     -3.07    334.70     11.14    104.00    872.60     68.69
 15  6  3 15     -3.17    335.76     10.95    100.00    872.50     69.42
 15  6  3 45     -3.77    311.92     12.04    101.00    872.30     67.45
 15  6  4 15     -3.87    311.19     11.61    100.00    872.20     67.79
 15  6  4 45     -3.57    302.71     13.40    104.00    871.90     64.48
 15  6  5 15     -3.77    293.42     12.87    111.00    871.80     63.45
 15  6  5 45     -3.70    297.23     14.62    112.00    871.80     63.93
 15  6  6 15     -4.00    297.90     14.39    115.00    871.80     65.54
 15  6  6 45     -3.93    300.30     14.49    113.00    871.90     65.71
 15  6  7 15     -3.60    301.18     15.06    115.00    872.10     64.29
 15  6  7 45     -3.57    299.92     14.90    117.00    872.00     63.88
 15  6  8 15     -3.63    298.62     14.24    117.00    872.00     63.90
 15  6  8 45     -3.90    293.15     14.78    119.00    871.90     64.00
 15  6  9 15     -3.57    301.32     14.63    122.00    871.80     64.18
 15  6  9 45     -3.20    311.42     14.02    121.00    871.80     64.54
 15  6 10 15     -2.90    323.33     13.20    121.00    872.00     65.52
 15  6 10 45     -2.63    334.40     12.59    122.00    872.20     66.42
 15  6 11 15     -2.33    341.41     12.46    123.00    872.00     66.31
 15  6 11 45     -2.17    349.82     11.05    121.00    872.30     67.14
 15  6 12 15     -1.70    370.93     10.50    116.00    872.30     68.77
 15  6 12 45     -1.43    383.26     11.40    117.00    872.30     69.66
 15  6 13 15     -1.23    390.71     10.96    120.00    872.10     69.99
 15  6 13 45     -1.07    399.50     10.38    125.00    872.20     70.73
 15  6 14 15      -.83    411.90     10.42    120.00    872.00     71.64
 15  6 14 45      -.60    422.97      9.54    123.00    872.00     72.35
 15  6 15 15      -.23    439.69      8.88    125.00    872.00     73.21
 15  6 15 45      -.10    446.64      9.08    122.00    871.80     73.66
 15  6 16 15       .03    451.19      8.81    126.00    871.70     73.71
 15  6 16 45       .20    463.77      7.80    130.00    871.70     74.84
 15  6 17 15       .37    473.55      7.42    128.00    871.60     75.48
 15  6 17 45       .43    480.52      6.92    126.00    871.60     76.26
 15  6 18 15       .47    484.96      6.45    126.00    871.60     76.74
 15  6 18 45       .40    481.38      6.50    132.00    871.60     76.57
 15  6 19 15       .53    490.12      6.40    135.00    871.70     77.22
 15  6 19 45       .77    499.36      6.21    137.00    871.80     77.33
 15  6 20 15       .60    499.04      5.58    138.00    871.90     78.22
 15  6 20 45       .20    489.47      5.26    133.00    872.00     78.99
 15  6 21 15       .03    480.20      4.64    137.00    872.10     78.44
 15  6 21 45      -.27    477.02      4.52    129.00    872.20     79.65
 15  6 22 15      -.77    463.15      3.19    118.00    872.40     80.21
 15  6 22 45     -1.27    443.54      3.24    110.00    872.60     79.67
 15  6 23 15      -.53    454.95      3.65     96.00    872.60     77.42
 15  6 23 45     -1.13    438.93      4.32    100.00    872.70     78.05
 16  6  0 15     -1.63    426.05      4.61    102.00    872.80     78.58
 16  6  0 45     -1.63    423.61      5.91    118.00    873.00     78.14
 16  6  1 15     -1.63    422.51      6.25    120.00    873.10     77.94
 16  6  1 45     -2.03    410.49      6.03    122.00    873.30     77.99
 16  6  2 15     -2.70    391.91      5.77    118.00    873.50     78.25
 16  6  2 45     -3.47    372.85      5.31    109.00    873.60     78.84
 16  6  3 15     -3.03    379.66      6.58    118.00    873.70     77.67
 16  6  3 45     -3.17    372.57      6.68    127.00    874.00     77.02
 16  6  4 15     -3.53    364.77      6.84    126.00    874.00     77.46
 16  6  4 45     -3.80    359.79      7.36    118.00    874.10     77.96
 16  6  5 15     -3.83    359.05      7.57    121.00    874.30     77.98
 16  6  5 45     -3.53    376.90      6.94    129.00    874.50     80.04
 16  6  6 15     -2.03    435.65      5.83    144.00    874.60     82.76
 16  6  6 45     -1.60    461.41      5.01    147.00    874.80     84.92
 16  6  7 15     -1.00    490.59      5.86    140.00    874.90     86.40
 16  6  7 45     -1.07    493.76      6.25    154.00    875.10     87.40
 16  6  8 15     -1.10    490.62      6.76    152.00    875.40     87.04
 16  6  8 45     -1.03    485.38      7.05    150.00    875.60     85.68
 16  6  9 15     -1.13    500.65      6.77    144.00    875.90     89.01
 16  6  9 45      -.83    504.71      5.86    140.00    876.00     87.80
 16  6 10 15      -.87    481.73      6.52    136.00    876.00     84.03
 16  6 10 45     -1.47    450.88      6.99    134.00    876.00     82.18
 16  6 11 15      -.87    475.39      6.45    135.00    876.10     82.93
 16  6 11 45      -.57    494.53      5.79    142.00    876.10     84.40
 16  6 12 15      -.33    496.15      4.53    132.00    876.10     83.21
 16  6 12 45      0.00    493.31      4.70    130.00    876.00     80.77
 16  6 13 15       .23    490.51      4.18    139.00    875.90     78.97
 16  6 13 45       .20    458.87      3.87    133.00    875.90     74.04
 16  6 14 15      -.03    466.42      4.20    123.00    875.90     76.53
 16  6 14 45       .20    472.47      3.19    120.00    876.00     76.24
 16  6 15 15      1.03    473.92      1.96    143.00    875.80     72.03
 16  6 15 45      1.03    447.03      1.79    181.00    875.70     67.93
 16  6 16 15       .10    437.37      3.30    209.00    875.80     71.08
 16  6 16 45       .07    435.23      2.20    212.00    875.80     70.89
 16  6 17 15       .40    417.88      1.20    199.00    875.90     66.47
 16  6 17 45       .57    428.36       .91    183.00    876.10     67.30
 16  6 18 15      -.50    514.16      2.43    276.00    876.30     87.30
 16  6 18 45      -.63    491.08      1.60    270.00    876.40     84.18
 16  6 19 15      -.87    485.16      1.93     52.00    876.50     84.64
 16  6 19 45      -.40    498.85      2.42     66.00    876.50     84.09
 16  6 20 15      -.07    498.35      2.12     70.00    876.40     82.02
 16  6 20 45       .83    449.53       .54     54.00    876.60     69.30
 16  6 21 15       .37    495.91      1.51    254.00    876.60     79.04
 16  6 21 45     -1.37    502.48      2.66    305.00    876.70     90.93
 16  6 22 15     -2.00    487.36      2.52    324.00    876.80     92.39
 16  6 22 45     -2.23    477.70      3.17    297.00    877.10     92.11
 16  6 23 15     -2.63    461.44      3.07    303.00    877.20     91.65
 16  6 23 45     -2.50    466.96      2.56    311.00    877.30     91.85
 17  6  0 15     -2.77    457.54      2.46    307.00    877.50     91.83
 17  6  0 45     -2.97    450.59      2.51    300.00    877.70     91.78
 17  6  1 15     -2.97    447.66      2.16    303.00    877.80     91.17
 17  6  1 45     -3.20    439.24      1.56    303.00    877.80     91.01
 17  6  2 15     -3.30    436.12      2.28     32.00    877.80     91.05
 17  6  2 45     -3.30    435.62      1.75     16.00    877.90     90.93
 17  6  3 15     -3.30    436.72      2.30     60.00    878.00     91.17
 17  6  3 45     -3.10    444.68      1.93     87.00    878.20     91.46
 17  6  4 15     -3.13    441.39      1.98     81.00    878.30     90.99
 17  6  4 45     -3.37    428.83      2.10    332.00    878.40     89.98
 17  6  5 15     -3.30    427.45      1.30     41.00    878.60     89.22
 17  6  5 45     -4.03    387.65      1.34     85.00    878.70     85.47
 17  6  6 15     -3.97    393.76      2.00     36.00    878.80     86.43
 17  6  6 45     -4.50    390.98      2.28     41.00    879.00     89.31
 17  6  7 15     -4.97    351.78      2.63     61.00    879.20     83.27
 17  6  7 45     -5.27    325.16      2.78     63.00    879.30     78.72
 17  6  8 15     -5.30    312.91      2.79     72.00    879.40     75.93
 17  6  8 45     -4.90    319.81      3.47     77.00    879.60     75.28
 17  6  9 15     -4.37    325.78      3.42     87.00    879.60     73.68
 17  6  9 45     -4.10    327.85      3.35     99.00    879.70     72.68
 17  6 10 15     -3.30    350.99      3.21    112.00    879.80     73.27
 17  6 10 45     -3.20    359.73      3.01    119.00    879.80     74.54
 17  6 11 15     -2.73    369.67      3.24    128.00    879.90     73.96
 17  6 11 45     -2.23    378.93      4.60    112.00    879.90     73.07
 17  6 12 15     -2.43    377.87      6.37    106.00    879.90     73.94
 17  6 12 45     -2.03    373.70      5.94    109.00    879.90     70.99
 17  6 13 15     -1.67    387.36      5.72    111.00    879.90     71.65
 17  6 13 45     -1.30    399.42      6.67    109.00    879.70     71.91
 17  6 14 15     -1.23    401.91      7.04    107.00    879.70     71.99
 17  6 14 45     -1.17    412.59      7.04    114.00    879.70     73.56
 17  6 15 15     -1.00    427.60      6.40    115.00    879.70     75.30
 17  6 15 45      -.77    440.07      5.33    122.00    879.70     76.21
 17  6 16 15      -.43    452.77      5.92    120.00    879.70     76.48
 17  6 16 45      -.23    458.29      5.93    120.00    879.70     76.31
 17  6 17 15       .20    463.17      4.20    109.00    879.60     74.74
 17  6 17 45       .37    451.55      6.21    110.00    879.40     71.98
 17  6 18 15      1.00    471.10      5.48    101.00    879.30     71.74
 17  6 18 45      1.23    495.02      4.46     99.00    879.20     74.15
 17  6 19 15      1.37    500.35      5.06     97.00    879.10     74.20
 17  6 19 45      1.47    505.74      5.47     97.00    879.00     74.46
 17  6 20 15      1.53    506.39      6.19    100.00    878.90     74.24
 17  6 20 45      1.60    502.55      6.43     99.00    878.90     73.31
 17  6 21 15      1.77    504.80      7.31    100.00    878.70     72.75
 17  6 21 45      1.80    501.63      8.07    102.00    878.70     72.14
 17  6 22 15      1.67    494.62      8.15    103.00    878.60     71.79
 17  6 22 45      1.50    484.26      8.66    103.00    878.60     71.15
 17  6 23 15      1.53    483.19      9.00    105.00    878.50     70.84
 17  6 23 45      1.53    479.79      9.64    107.00    878.50     70.34
 18  6  0 15      1.40    456.78     10.94    114.00    878.50     67.59
 18  6  0 45      1.03    448.92     10.91    116.00    878.60     68.23
 18  6  1 15       .67    437.07     10.53    116.00    878.90     68.17
 18  6  1 45       .43    427.62      9.16    120.00    878.80     67.86
 18  6  2 15       .73    424.03     12.45    116.00    878.50     65.84
 18  6  2 45       .40    417.28     12.26    118.00    878.60     66.37
 18  6  3 15       .40    412.88     12.64    116.00    878.70     65.67
 18  6  3 45      -.03    403.62     12.34    112.00    878.80     66.23
 18  6  4 15      -.50    392.28     11.47    109.00    878.80     66.61
 18  6  4 45       .10    412.06     11.66    110.00    878.90     66.98
 18  6  5 15       .50    430.19     10.83    110.00    879.00     67.93
 18  6  5 45       .57    430.37     11.31    115.00    879.00     67.60
 18  6  6 15       .67    424.27     12.16    113.00    879.00     66.17
 18  6  6 45      0.00    403.85     12.10    110.00    879.10     66.12
 18  6  7 15      -.03    398.11     12.34    108.00    879.10     65.33
 18  6  7 45      -.10    396.35     12.38    111.00    879.10     65.36
 18  6  8 15      -.07    398.27     12.17    112.00    879.10     65.55
 18  6  8 45      -.07    397.07     12.44    107.00    879.00     65.35
 18  6  9 15      -.10    404.14     12.62    106.00    878.90     66.66
 18  6  9 45      0.00    409.35     12.70    108.00    878.90     67.02
 18  6 10 15       .17    410.34     12.53    110.00    878.90     66.36
 18  6 10 45       .53    419.02     12.32    112.00    878.80     66.02
 18  6 11 15       .60    424.20     12.03    116.00    878.90     66.49
 18  6 11 45      1.30    447.68     11.88    118.00    879.00     66.73
 18  6 12 15      1.60    454.55     11.90    120.00    879.10     66.31
 18  6 12 45      1.80    466.24     11.04    118.00    879.40     67.04
 18  6 13 15      1.97    475.68     10.72    118.00    879.40     67.57
 18  6 13 45      2.03    479.62     11.32    119.00    879.50     67.85
 18  6 14 15      2.33    483.47     12.77    119.00    879.40     66.93
 18  6 14 45      2.17    490.54     12.39    119.00    879.50     68.70
 18  6 15 15      2.27    495.22     12.38    118.00    879.70     68.86
 18  6 15 45      2.47    500.27     12.82    118.00    879.90     68.58
 18  6 16 15      2.37    502.09     12.05    119.00    880.10     69.32
 18  6 16 45      2.57    499.95     11.68    118.00    880.10     68.04
 18  6 17 15      2.77    505.79     12.94    117.00    880.10     67.87
 18  6 17 45      2.77    505.79     11.79    115.00    880.40     67.87
 18  6 18 15      2.87    500.05     12.20    115.00    880.50     66.63
 18  6 18 45      3.00    497.55     13.38    115.00    880.50     65.68
 18  6 19 15      3.00    494.44     13.09    118.00    880.60     65.28
 18  6 19 45      3.07    496.68     13.84    121.00    880.50     65.25
 18  6 20 15      2.97    502.63     13.10    124.00    880.90     66.49
