2015.0489726027	6.5066
2015.0490876712	6.5055
2015.0492	6.5077
2015.0493150685	6.5089
2015.049430137	6.5078
2015.0495424658	6.5066
2015.0496575342	6.5066
2015.0497726027	6.5066
2015.0498849315	6.5066
2015.05	6.5066
2015.0501150685	6.5066
2015.0502273973	6.5066
2015.0503424658	6.5066
2015.0504575342	6.5066
2015.050569863	6.5066
2015.0506849315	6.5066
2015.0508	6.5066
2015.0509123288	6.5066
2015.0510273973	6.5066
2015.0511424658	6.5066
2015.0512547945	6.5066
2015.051369863	6.5066
2015.0514849315	6.5066
2015.0515972603	6.5066
2015.0517123288	6.5066
2015.0518273973	6.5066
2015.051939726	6.5205
2015.0520547945	6.5159
2015.052169863	6.5214
2015.0522821918	6.5048
2015.0523972603	6.5058
2015.0525123288	6.5083
2015.0526246575	6.5081
2015.052739726	6.5078
2015.0528547945	6.5141
2015.0529671233	6.5175
2015.0530821918	6.5167
2015.0531972603	6.5129
2015.053309589	6.5094
2015.0534246575	6.5072
2015.053539726	6.5064
2015.0536520548	6.5079
2015.0537671233	6.5083
2015.0538821918	6.5083
2015.0539945205	6.5081
2015.054109589	6.508
2015.0542246575	6.5082
2015.0543369863	6.507
2015.0544520548	6.5044
2015.0545671233	6.5034
2015.0546794521	6.5033
2015.0547945205	6.5029
2015.054909589	6.5027
2015.0550219178	6.5029
2015.0551369863	6.5049
2015.0552520548	6.5038
2015.0553643836	6.5048
2015.0554794521	6.5055
2015.0555945205	6.5022
2015.0557068493	6.5051
2015.0558219178	6.5034
2015.0559369863	6.5046
2015.0560493151	6.5051
2015.0561643836	6.504
2015.0562794521	6.5062
2015.0563917808	6.5025
2015.0565068493	6.4972
2015.0566219178	6.5026
2015.0567342466	6.5034
2015.0568493151	6.5019
2015.0569643836	6.5028
2015.0570767123	6.503
2015.0571917808	6.5022
2015.0573068493	6.5024
2015.0574191781	6.5023
2015.0575342466	6.5026
2015.0576493151	6.5027
2015.0577616438	6.5112
2015.0578767123	6.5027
2015.0579917808	6.5058
2015.0581041096	6.5058
2015.0582191781	6.5058
2015.0583342466	6.5192
2015.0584465753	6.5008
2015.0585616438	6.5063
2015.0586767123	6.5075
2015.0587890411	6.503
2015.0589041096	6.5017
2015.0590191781	6.502
2015.0591315068	6.5025
2015.0592465753	6.5042
2015.0593616438	6.5066
2015.0594739726	6.5062
2015.0595890411	6.5063
2015.0597041096	6.5377
2015.0598164384	6.5251
2015.0599315068	6.5197
2015.0600465753	6.5186
2015.0601589041	6.5238
2015.0602739726	6.5197
2015.0603890411	6.5264
2015.0605013699	6.5223
2015.0606164384	6.5157
2015.0607315068	6.5135
2015.0608438356	6.5149
2015.0609589041	6.5162
2015.0610739726	6.5158
2015.0611863014	6.5165
2015.0613013699	6.5157
2015.0614164384	6.5165
2015.0615287671	6.516
2015.0616438356	6.5159
2015.0617589041	6.5148
2015.0618712329	6.5147
2015.0619863014	6.5144
2015.0621013699	6.5138
2015.0622136986	6.5128
2015.0623287671	6.5134
2015.0624438356	6.5118
2015.0625561644	6.5112
2015.0626712329	6.5105
2015.0627863014	6.5118
2015.0628986301	6.5131
2015.0630136986	6.5135
2015.0631287671	6.5134
2015.0632410959	6.5138
2015.0633561644	6.5136
2015.0634712329	6.5134
2015.0635835616	6.5129
2015.0636986301	6.5132
2015.0638136986	6.5128
2015.0639260274	6.5123
2015.0640410959	6.5135
2015.0641561644	6.5135
2015.0642684932	6.5129
2015.0643835616	6.5126
2015.0644986301	6.5123
2015.0646109589	6.5119
2015.0647260274	6.5125
2015.0648410959	6.5137
2015.0649534247	6.5148
2015.0650684932	6.5148
2015.0651835616	6.5133
2015.0652958904	6.512
2015.0654109589	6.5105
2015.0655260274	6.5115
2015.0656383562	6.5099
2015.0657534247	6.5096
2015.0658684932	6.5107
2015.0659808219	6.5105
2015.0660958904	6.51
2015.0662109589	6.5104
2015.0663232877	6.5097
2015.0664383562	6.5099
2015.0665534247	6.5103
2015.0666657534	6.5103
2015.0667808219	6.5097
2015.0668958904	6.5096
2015.0670082192	6.5085
2015.0671232877	6.5082
2015.0672383562	6.5078
2015.0673506849	6.508
2015.0674657534	6.5091
2015.0675808219	6.5088
2015.0676931507	6.5093
2015.0678082192	6.5105
2015.0679232877	6.5141
2015.0680356164	6.5107
2015.0681506849	6.5113
2015.0682657534	6.5105
2015.0683780822	6.5107
2015.0684931507	6.5104
2015.0686082192	6.5103
2015.0687205479	6.5102
2015.0688356164	6.5104
2015.0689506849	6.5098
2015.0690630137	6.5122
2015.0691780822	6.5129
2015.0692931507	6.5108
2015.0694054795	6.512
2015.0695205479	6.5103
2015.0696356164	6.5096
2015.0697479452	6.5082
2015.0698630137	6.507
2015.0699780822	6.5047
2015.070090411	6.5037
2015.0702054795	6.5034
2015.0703205479	6.5025
2015.0704328767	6.5043
2015.0705479452	6.5059
2015.0706630137	6.5085
2015.0707753425	6.5097
2015.070890411	6.5092
2015.0710054795	6.5099
2015.0711178082	6.5091
2015.0712328767	6.5093
2015.0713479452	6.5088
2015.071460274	6.5082
2015.0715753425	6.5084
2015.071690411	6.5058
2015.0718027397	6.5042
2015.0719178082	6.5027
2015.0720328767	6.505
2015.0721452055	6.5002
2015.072260274	6.5004
2015.0723753425	6.5034
2015.0724876712	6.4999
2015.0726027397	6.5182
2015.0727178082	6.5092
2015.072830137	6.5385
2015.0729452055	6.5375
2015.073060274	6.5058
2015.0731726027	6.5042
2015.0732876712	6.5048
2015.0734027397	6.5041
2015.0735150685	6.5047
2015.073630137	6.5062
2015.0737452055	6.5058
2015.0738575342	6.5056
2015.0739726027	6.5069
2015.0740876712	6.5072
2015.0742	6.5085
2015.0743150685	6.5075
2015.074430137	6.5089
2015.0745424658	6.5082
2015.0746575342	6.5077
2015.0747726027	6.5088
2015.0748849315	6.5094
2015.075	6.51
2015.0751150685	6.5109
2015.0752273973	6.5103
2015.0753424658	6.5103
2015.0754575342	6.5103
2015.075569863	6.5114
2015.0756849315	6.5114
2015.0758	6.5105
2015.0759123288	6.5086
2015.0760273973	6.5084
2015.0761424658	6.5083
2015.0762547945	6.5078
2015.076369863	6.5075
2015.0764849315	6.5075
2015.0765972603	6.5065
2015.0767123288	6.5079
2015.0768273973	6.5072
2015.076939726	6.5081
2015.0770547945	6.5068
2015.077169863	6.5061
2015.0772821918	6.5065
2015.0773972603	6.506
2015.0775123288	6.5068
2015.0776246575	6.5054
2015.077739726	6.5057
2015.0778547945	6.505
2015.0779671233	6.5048
2015.0780821918	6.504
2015.0781972603	6.5028
2015.078309589	6.502
2015.0784246575	6.5015
2015.078539726	6.502
2015.0786520548	6.5025
2015.0787671233	6.5034
2015.0788821918	6.5027
2015.0789945205	6.5029
2015.079109589	6.5021
2015.0792246575	6.4973
2015.0793369863	6.5007
2015.0794520548	6.5004
2015.0795671233	6.5036
2015.0796794521	6.504
2015.0797945205	6.5049
2015.079909589	6.5058
2015.0800219178	6.5064
2015.0801369863	6.5065
2015.0802520548	6.5066
2015.0803643836	6.5079
2015.0804794521	6.5077
2015.0805945205	6.508
2015.0807068493	6.5077
2015.0808219178	6.5073
2015.0809369863	6.5108
2015.0810493151	6.5723
2015.0811643836	6.5255
2015.0812794521	6.5079
2015.0813917808	6.5066
2015.0815068493	6.5053
2015.0816219178	6.5123
2015.0817342466	6.5207
2015.0818493151	6.5112
2015.0819643836	6.5088
2015.0820767123	6.5101
2015.0821917808	6.5074
2015.0823068493	6.5094
2015.0824191781	6.5144
2015.0825342466	6.5079
2015.0826493151	6.508
2015.0827616438	6.5057
2015.0828767123	6.5062
2015.0829917808	6.5069
2015.0831041096	6.5076
2015.0832191781	6.5064
2015.0833342466	6.5072
2015.0834465753	6.5085
2015.0835616438	6.5077
2015.0836767123	6.5086
2015.0837890411	6.5089
2015.0839041096	6.5097
2015.0840191781	6.5094
2015.0841315068	6.51
2015.0842465753	6.5098
2015.0843616438	6.5087
2015.0844739726	6.509
2015.0845890411	6.5089
2015.0847041096	6.5093
2015.0848164384	6.5093
2015.0849315068	6.5087
2015.0850465753	6.5086
2015.0851589041	6.5154
2015.0852739726	6.5134
2015.0853890411	6.51
2015.0855013699	6.511
2015.0856164384	6.509
2015.0857315068	6.5097
2015.0858438356	6.5098
2015.0859589041	6.5099
2015.0860739726	6.5128
2015.0861863014	6.5188
2015.0863013699	6.5156
2015.0864164384	6.5138
2015.0865287671	6.5143
2015.0866438356	6.53
2015.0867589041	6.5247
2015.0868712329	6.5189
2015.0869863014	6.515
2015.0871013699	6.5106
2015.0872136986	6.5113
2015.0873287671	6.5167
2015.0874438356	6.5149
2015.0875561644	6.5108
2015.0876712329	6.5161
2015.0877863014	6.5119
2015.0878986301	6.5116
2015.0880136986	6.5125
2015.0881287671	6.5113
2015.0882410959	6.5122
2015.0883561644	6.5094
2015.0884712329	6.5063
2015.0885835616	6.5083
2015.0886986301	6.5072
2015.0888136986	6.5046
2015.0889260274	6.5042
2015.0890410959	6.5054
2015.0891561644	6.5075
2015.0892684932	6.5067
2015.0893835616	6.5057
2015.0894986301	6.5074
2015.0896109589	6.5086
2015.0897260274	6.5092
2015.0898410959	6.509
2015.0899534247	6.5096
2015.0900684932	6.5088
2015.0901835616	6.5086
2015.0902958904	6.5077
2015.0904109589	6.5312
2015.0905260274	6.5708
2015.0906383562	6.5541
2015.0907534247	6.5448
2015.0908684932	6.5506
2015.0909808219	6.5317
2015.0910958904	6.523
2015.0912109589	6.5142
2015.0913232877	6.5054
2015.0914383562	6.5009
2015.0915534247	6.5009
2015.0916657534	6.5038
2015.0917808219	6.5066
2015.0918958904	6.5561
2015.0920082192	6.5561
2015.0921232877	6.5561
2015.0922383562	6.5561
2015.0923506849	6.5561
2015.0924657534	6.5561
2015.0925808219	6.5561
2015.0926931507	6.6255
2015.0928082192	6.5925
2015.0929232877	6.5922
2015.0930356164	6.5919
2015.0931506849	6.5917
2015.0932657534	6.5914
2015.0933780822	6.5911
2015.0934931507	6.5909
2015.0936082192	6.5906
2015.0937205479	6.5903
2015.0938356164	6.5901
2015.0939506849	6.5898
2015.0940630137	6.5895
2015.0941780822	6.5893
2015.0942931507	6.589
2015.0944054795	6.5888
2015.0945205479	6.5885
2015.0946356164	6.5882
2015.0947479452	6.588
2015.0948630137	6.5877
2015.0949780822	6.5874
2015.095090411	6.5872
2015.0952054795	6.5869
2015.0953205479	6.5866
2015.0954328767	6.5864
2015.0955479452	6.5861
2015.0956630137	6.5858
2015.0957753425	6.5856
2015.095890411	6.5853
2015.0960054795	6.585
2015.0961178082	6.5848
2015.0962328767	6.5845
2015.0963479452	6.5842
2015.096460274	6.584
2015.0965753425	6.5837
2015.096690411	6.5834
2015.0968027397	6.5832
2015.0969178082	6.5829
2015.0970328767	6.5826
2015.0971452055	6.5824
2015.097260274	6.5821
2015.0973753425	6.5818
2015.0974876712	6.5816
2015.0976027397	6.5813
2015.0977178082	6.5811
2015.097830137	6.5808
2015.0979452055	6.5805
2015.098060274	6.5803
2015.0981726027	6.58
2015.0982876712	6.5797
2015.0984027397	6.5795
2015.0985150685	6.5792
2015.098630137	6.5789
2015.0987452055	6.5787
2015.0988575342	6.5696
2015.0989726027	6.5662
2015.0990876712	6.5658
2015.0992	6.5621
2015.0993150685	6.563
2015.099430137	6.5626
2015.0995424658	6.5626
2015.0996575342	6.562
2015.0997726027	6.5612
2015.0998849315	6.5623
2015.1	6.5616
2015.1001150685	6.5608
2015.1002273973	6.5607
2015.1003424658	6.5612
2015.1004575342	6.5616
2015.100569863	6.5611
2015.1006849315	6.5609
2015.1008	6.5612
2015.1009123288	6.5608
2015.1010273973	6.5649
2015.1011424658	6.5607
2015.1012547945	6.5615
2015.101369863	6.5623
2015.1014849315	6.5619
2015.1015972603	6.5656
2015.1017123288	6.5638
2015.1018273973	6.5639
2015.101939726	6.5643
2015.1020547945	6.5628
2015.102169863	6.5621
2015.1022821918	6.5619
2015.1023972603	6.5605
2015.1025123288	6.5609
2015.1026246575	6.5598
2015.102739726	6.5594
2015.1028547945	6.5602
2015.1029671233	6.5597
2015.1030821918	6.562
2015.1031972603	6.5613
2015.103309589	6.5599
2015.1034246575	6.5609
2015.103539726	6.561
2015.1036520548	6.5809
2015.1037671233	6.5602
2015.1038821918	6.5599
2015.1039945205	6.5656
2015.104109589	6.561
2015.1042246575	6.5601
2015.1043369863	6.5613
2015.1044520548	6.5625
2015.1045671233	6.5617
2015.1046794521	6.5615
2015.1047945205	6.5595
2015.104909589	6.5623
2015.1050219178	6.5615
2015.1051369863	6.5612
2015.1052520548	6.5629
2015.1053643836	6.5672
2015.1054794521	6.5661
2015.1055945205	6.5656
2015.1057068493	6.5643
2015.1058219178	6.5637
2015.1059369863	6.5678
2015.1060493151	6.5759
2015.1061643836	6.5821
2015.1062794521	6.5759
2015.1063917808	6.5844
2015.1065068493	6.5816
2015.1066219178	6.5903
2015.1067342466	6.6211
2015.1068493151	6.6149
2015.1069643836	6.6102
2015.1070767123	6.6089
2015.1071917808	6.6092
2015.1073068493	6.6085
2015.1074191781	6.6075
2015.1075342466	6.6077
2015.1076493151	6.6058
2015.1077616438	6.6043
2015.1078767123	6.6041
2015.1079917808	6.6052
2015.1081041096	6.6047
2015.1082191781	6.6041
2015.1083342466	6.6036
2015.1084465753	6.5973
2015.1085616438	6.5945
2015.1086767123	6.5984
2015.1087890411	6.5973
2015.1089041096	6.5959
2015.1090191781	6.601
2015.1091315068	6.5994
2015.1092465753	6.5991
2015.1093616438	6.6006
2015.1094739726	6.6029
2015.1095890411	6.6046
2015.1097041096	6.6046
2015.1098164384	6.6044
2015.1099315068	6.604
2015.1100465753	6.6039
2015.1101589041	6.6036
2015.1102739726	6.6038
2015.1103890411	6.6038
2015.1105013699	6.6026
2015.1106164384	6.6006
2015.1107315068	6.6008
2015.1108438356	6.6005
2015.1109589041	6.6015
2015.1110739726	6.6022
2015.1111863014	6.6022
2015.1113013699	6.6015
2015.1114164384	6.6026
2015.1115287671	6.6021
2015.1116438356	6.6019
2015.1117589041	6.6026
2015.1118712329	6.6029
2015.1119863014	6.6038
2015.1121013699	6.6042
2015.1122136986	6.6043
2015.1123287671	6.6043
2015.1124438356	6.604
2015.1125561644	6.6036
2015.1126712329	6.6034
2015.1127863014	6.6025
2015.1128986301	6.6026
2015.1130136986	6.6021
2015.1131287671	6.6024
2015.1132410959	6.6022
2015.1133561644	6.6015
2015.1134712329	6.6009
2015.1135835616	6.6011
2015.1136986301	6.602
2015.1138136986	6.6038
2015.1139260274	6.6015
2015.1140410959	6.6007
2015.1141561644	6.6014
2015.1142684932	6.6004
2015.1143835616	6.6016
2015.1144986301	6.603
2015.1146109589	6.6028
2015.1147260274	6.6037
2015.1148410959	6.6036
2015.1149534247	6.6027
2015.1150684932	6.6023
2015.1151835616	6.603
2015.1152958904	6.6042
2015.1154109589	6.6036
2015.1155260274	6.6028
2015.1156383562	6.6028
2015.1157534247	6.6023
2015.1158684932	6.6027
2015.1159808219	6.603
2015.1160958904	6.6028
2015.1162109589	6.6015
2015.1163232877	6.6012
2015.1164383562	6.6021
2015.1165534247	6.6024
2015.1166657534	6.6019
2015.1167808219	6.6022
2015.1168958904	6.6023
2015.1170082192	6.6029
2015.1171232877	6.6153
2015.1172383562	6.6184
2015.1173506849	6.6153
2015.1174657534	6.6127
2015.1175808219	6.6101
2015.1176931507	6.606
2015.1178082192	6.6045
2015.1179232877	6.6076
2015.1180356164	6.608
2015.1181506849	6.6053
2015.1182657534	6.6043
2015.1183780822	6.6073
2015.1184931507	6.6078
2015.1186082192	6.6071
2015.1187205479	6.6081
2015.1188356164	6.6067
2015.1189506849	6.605
2015.1190630137	6.6053
2015.1191780822	6.6069
2015.1192931507	6.6058
2015.1194054795	6.6068
2015.1195205479	6.6063
2015.1196356164	6.6069
2015.1197479452	6.6075
2015.1198630137	6.6071
2015.1199780822	6.6075
2015.120090411	6.6079
2015.1202054795	6.6072
2015.1203205479	6.6084
2015.1204328767	6.6079
2015.1205479452	6.6069
2015.1206630137	6.6067
2015.1207753425	6.607
2015.120890411	6.6075
2015.1210054795	6.6071
2015.1211178082	6.6073
2015.1212328767	6.6078
2015.1213479452	6.6076
2015.121460274	6.6068
2015.1215753425	6.6063
2015.121690411	6.6085
2015.1218027397	6.6069
2015.1219178082	6.6045
2015.1220328767	6.6033
2015.1221452055	6.6012
2015.122260274	6.5957
2015.1223753425	6.5931
2015.1224876712	6.5933
2015.1226027397	6.598
2015.1227178082	6.5997
2015.122830137	6.6031
2015.1229452055	6.6032
2015.123060274	6.5985
2015.1231726027	6.6016
2015.1232876712	6.6013
2015.1234027397	6.5908
2015.1235150685	6.6026
2015.123630137	6.5942
2015.1237452055	6.5811
2015.1238575342	6.5895
2015.1239726027	6.5935
2015.1240876712	6.6041
2015.1242	6.6054
2015.1243150685	6.6045
2015.124430137	6.6052
2015.1245424658	6.6048
2015.1246575342	6.6046
2015.1247726027	6.6029
2015.1248849315	6.6023
2015.125	6.6009
2015.1251150685	6.6008
2015.1252273973	6.6004
2015.1253424658	6.5995
2015.1254575342	6.5968
2015.125569863	6.595
2015.1256849315	6.5797
2015.1258	6.5727
2015.1259123288	6.5803
2015.1260273973	6.5891
2015.1261424658	6.5933
2015.1262547945	6.5976
2015.126369863	6.5956
2015.1264849315	6.5955
2015.1265972603	6.5971
2015.1267123288	6.5956
2015.1268273973	6.5956
2015.126939726	6.5971
2015.1270547945	6.5974
2015.127169863	6.5976
2015.1272821918	6.5941
2015.1273972603	6.597
2015.1275123288	6.6004
2015.1276246575	6.599
2015.127739726	6.6027
2015.1278547945	6.6003
2015.1279671233	6.6014
2015.1280821918	6.6053
2015.1281972603	6.6068
2015.128309589	6.6079
2015.1284246575	6.6069
2015.128539726	6.6078
2015.1286520548	6.608
2015.1287671233	6.6085
2015.1288821918	6.6076
2015.1289945205	6.6081
2015.129109589	6.609
2015.1292246575	6.6084
2015.1293369863	6.6087
2015.1294520548	6.6086
2015.1295671233	6.609
2015.1296794521	6.6101
2015.1297945205	6.6081
2015.129909589	6.609
2015.1300219178	6.6073
2015.1301369863	6.6065
2015.1302520548	6.6076
2015.1303643836	6.606
2015.1304794521	6.6037
2015.1305945205	6.603
2015.1307068493	6.6042
2015.1308219178	6.6004
2015.1309369863	6.5981
2015.1310493151	6.6008
2015.1311643836	6.6038
2015.1312794521	6.5987
2015.1313917808	6.5991
2015.1315068493	6.6047
2015.1316219178	6.6053
2015.1317342466	6.6048
2015.1318493151	6.6036
2015.1319643836	6.6036
2015.1320767123	6.6062
2015.1321917808	6.6053
2015.1323068493	6.605
2015.1324191781	6.6046
2015.1325342466	6.6174
2015.1326493151	6.6165
2015.1327616438	6.6015
2015.1328767123	6.6009
2015.1329917808	6.6019
2015.1331041096	6.6012
2015.1332191781	6.6004
2015.1333342466	6.6004
2015.1334465753	6.6013
2015.1335616438	6.6026
2015.1336767123	6.6039
2015.1337890411	6.6046
2015.1339041096	6.6045
2015.1340191781	6.6051
2015.1341315068	6.6047
2015.1342465753	6.6049
2015.1343616438	6.6047
2015.1344739726	6.6049
2015.1345890411	6.6061
2015.1347041096	6.6059
2015.1348164384	6.6054
2015.1349315068	6.6053
2015.1350465753	6.605
2015.1351589041	6.6051
2015.1352739726	6.6045
2015.1353890411	6.6036
2015.1355013699	6.6002
2015.1356164384	6.5986
2015.1357315068	6.6032
2015.1358438356	6.6043
2015.1359589041	6.6051
2015.1360739726	6.606
2015.1361863014	6.6034
2015.1363013699	6.604
2015.1364164384	6.6026
2015.1365287671	6.5983
2015.1366438356	6.6036
2015.1367589041	6.6065
2015.1368712329	6.6048
2015.1369863014	6.6045
2015.1371013699	6.6033
2015.1372136986	6.6048
2015.1373287671	6.6037
2015.1374438356	6.6009
2015.1375561644	6.6025
2015.1376712329	6.5979
2015.1377863014	6.5973
2015.1378986301	6.6007
2015.1380136986	6.6034
2015.1381287671	6.6021
2015.1382410959	6.603
2015.1383561644	6.5999
2015.1384712329	6.6002
2015.1385835616	6.5998
2015.1386986301	6.5982
2015.1388136986	6.5929
2015.1389260274	6.5935
2015.1390410959	6.5955
2015.1391561644	6.5975
2015.1392684932	6.5999
2015.1393835616	6.5998
2015.1394986301	6.6002
2015.1396109589	6.6021
2015.1397260274	6.6026
2015.1398410959	6.6031
2015.1399534247	6.6024
2015.1400684932	6.6047
2015.1401835616	6.6078
2015.1402958904	6.6057
2015.1404109589	6.6052
2015.1405260274	6.6074
2015.1406383562	6.6088
2015.1407534247	6.6051
2015.1408684932	6.6049
2015.1409808219	6.6047
2015.1410958904	6.6026
2015.1412109589	6.6033
2015.1413232877	6.5994
2015.1414383562	6.5966
2015.1415534247	6.5969
2015.1416657534	6.5957
2015.1417808219	6.5875
2015.1418958904	6.5943
2015.1420082192	6.599
2015.1421232877	6.5989
2015.1422383562	6.6032
2015.1423506849	6.6027
2015.1424657534	6.602
2015.1425808219	6.6085
2015.1426931507	6.6035
2015.1428082192	6.602
2015.1429232877	6.6038
2015.1430356164	6.6037
2015.1431506849	6.6043
2015.1432657534	6.6794
2015.1433780822	6.6681
2015.1434931507	6.6268
2015.1436082192	6.6035
2015.1437205479	6.6038
2015.1438356164	6.6025
2015.1439506849	6.6011
2015.1440630137	6.6003
2015.1441780822	6.5996
2015.1442931507	6.5964
2015.1444054795	6.5972
2015.1445205479	6.6001
2015.1446356164	6.6034
2015.1447479452	6.604
2015.1448630137	6.6041
2015.1449780822	6.6003
2015.145090411	6.601
2015.1452054795	6.6039
2015.1453205479	6.6068
2015.1454328767	6.6023
2015.1455479452	6.6036
2015.1456630137	6.6036
2015.1457753425	6.6062
2015.145890411	6.6027
2015.1460054795	6.6044
2015.1461178082	6.6008
2015.1462328767	6.597
2015.1463479452	6.5978
2015.146460274	6.6032
2015.1465753425	6.5933
2015.146690411	6.5949
2015.1468027397	6.5961
2015.1469178082	6.5976
2015.1470328767	6.5986
2015.1471452055	6.5989
2015.147260274	6.5946
2015.1473753425	6.6013
2015.1474876712	6.6006
2015.1476027397	6.6013
2015.1477178082	6.6063
2015.147830137	6.6028
2015.1479452055	6.6061
2015.148060274	6.6056
2015.1481726027	6.6051
2015.1482876712	6.6057
2015.1484027397	6.6059
2015.1485150685	6.6066
2015.148630137	6.6044
2015.1487452055	6.6043
2015.1488575342	6.6063
2015.1489726027	6.6057
2015.1490876712	6.6047
2015.1492	6.6071
2015.1493150685	6.61
2015.149430137	6.6018
2015.1495424658	6.5974
2015.1496575342	6.595
2015.1497726027	6.5959
2015.1498849315	6.5932
2015.15	6.5898
2015.1501150685	6.5985
2015.1502273973	6.6025
2015.1503424658	6.604
2015.1504575342	6.6039
2015.150569863	6.6052
2015.1506849315	6.6043
2015.1508	6.6043
2015.1509123288	6.6059
2015.1510273973	6.6044
2015.1511424658	6.6046
2015.1512547945	6.6036
2015.151369863	6.6017
2015.1514849315	6.604
2015.1515972603	6.6019
2015.1517123288	6.6036
2015.1518273973	6.605
2015.151939726	6.6058
2015.1520547945	6.6007
2015.152169863	6.6005
2015.1522821918	6.5994
2015.1523972603	6.6014
2015.1525123288	6.6015
2015.1526246575	6.6018
2015.152739726	6.6006
2015.1528547945	6.6002
2015.1529671233	6.6019
2015.1530821918	6.6033
2015.1531972603	6.6043
2015.153309589	6.6033
2015.1534246575	6.6024
2015.153539726	6.603
2015.1536520548	6.6031
2015.1537671233	6.6023
2015.1538821918	6.6027
2015.1539945205	6.6031
2015.154109589	6.603
2015.1542246575	6.6027
2015.1543369863	6.6039
2015.1544520548	6.6043
2015.1545671233	6.6039
2015.1546794521	6.604
2015.1547945205	6.6032
2015.154909589	6.6022
2015.1550219178	6.6018
2015.1551369863	6.6023
2015.1552520548	6.6013
2015.1553643836	6.6017
2015.1554794521	6.6008
2015.1555945205	6.6009
2015.1557068493	6.6019
2015.1558219178	6.6022
2015.1559369863	6.6022
2015.1560493151	6.6032
2015.1561643836	6.6029
2015.1562794521	6.6018
2015.1563917808	6.6035
2015.1565068493	6.6022
2015.1566219178	6.6022
2015.1567342466	6.6017
2015.1568493151	6.6017
2015.1569643836	6.6015
2015.1570767123	6.6028
2015.1571917808	6.6028
2015.1573068493	6.6037
2015.1574191781	6.6026
2015.1575342466	6.6025
2015.1576493151	6.6021
2015.1577616438	6.601
2015.1578767123	6.6009
2015.1579917808	6.6015
2015.1581041096	6.6012
2015.1582191781	6.6015
2015.1583342466	6.6021
2015.1584465753	6.6023
2015.1585616438	6.6027
2015.1586767123	6.6027
2015.1587890411	6.6031
2015.1589041096	6.6029
2015.1590191781	6.6032
2015.1591315068	6.6032
2015.1592465753	6.6036
2015.1593616438	6.6033
2015.1594739726	6.6031
2015.1595890411	6.6032
2015.1597041096	6.6034
2015.1598164384	6.603
2015.1599315068	6.603
2015.1600465753	6.603
2015.1601589041	6.6031
2015.1602739726	6.6026
2015.1603890411	6.6026
2015.1605013699	6.6028
2015.1606164384	6.6031
2015.1607315068	6.6041
2015.1608438356	6.6037
2015.1609589041	6.6032
2015.1610739726	6.6042
2015.1611863014	6.6023
2015.1613013699	6.6033
2015.1614164384	6.6037
2015.1615287671	6.6035
2015.1616438356	6.6032
2015.1617589041	6.603
2015.1618712329	6.6037
2015.1619863014	6.6032
2015.1621013699	6.6028
2015.1622136986	6.6029
2015.1623287671	6.603
2015.1624438356	6.6029
2015.1625561644	6.6031
2015.1626712329	6.6028
2015.1627863014	6.6026
2015.1628986301	6.6034
2015.1630136986	6.6033
2015.1631287671	6.6032
2015.1632410959	6.6017
2015.1633561644	6.6021
2015.1634712329	6.6025
2015.1635835616	6.6026
2015.1636986301	6.6023
2015.1638136986	6.6025
2015.1639260274	6.6029
2015.1640410959	6.6036
2015.1641561644	6.6011
2015.1642684932	6.5982
2015.1643835616	6.5964
2015.1644986301	6.5976
2015.1646109589	6.6016
2015.1647260274	6.6025
2015.1648410959	6.6034
2015.1649534247	6.6021
2015.1650684932	6.6028
2015.1651835616	6.6025
2015.1652958904	6.6019
2015.1654109589	6.6019
2015.1655260274	6.6019
2015.1656383562	6.5999
2015.1657534247	6.6006
2015.1658684932	6.5998
2015.1659808219	6.6001
2015.1660958904	6.6004
2015.1662109589	6.6012
2015.1663232877	6.6017
2015.1664383562	6.6017
2015.1665534247	6.6013
2015.1666657534	6.602
2015.1667808219	6.6009
2015.1668958904	6.601
2015.1670082192	6.5996
2015.1671232877	6.5997
2015.1672383562	6.5997
2015.1673506849	6.5996
2015.1674657534	6.6005
2015.1675808219	6.6002
2015.1676931507	6.6015
2015.1678082192	6.5991
2015.1679232877	6.5982
2015.1680356164	6.5986
2015.1681506849	6.5988
2015.1682657534	6.599
2015.1683780822	6.6
2015.1684931507	6.5974
2015.1686082192	6.5973
2015.1687205479	6.5973
2015.1688356164	6.5974
2015.1689506849	6.5964
2015.1690630137	6.5955
2015.1691780822	6.5959
2015.1692931507	6.5969
2015.1694054795	6.599
2015.1695205479	6.6001
2015.1696356164	6.6018
2015.1697479452	6.6026
2015.1698630137	6.6028
2015.1699780822	6.6027
2015.170090411	6.6033
2015.1702054795	6.6026
2015.1703205479	6.6029
2015.1704328767	6.6034
2015.1705479452	6.6035
2015.1706630137	6.6025
2015.1707753425	6.6028
2015.170890411	6.6021
2015.1710054795	6.603
2015.1711178082	6.6023
2015.1712328767	6.5991
2015.1713479452	6.5989
2015.171460274	6.5978
2015.1715753425	6.5963
2015.171690411	6.5946
2015.1718027397	6.5943
2015.1719178082	6.5963
2015.1720328767	6.5976
2015.1721452055	6.5998
2015.172260274	6.6014
2015.1723753425	6.6016
2015.1724876712	6.6013
2015.1726027397	6.6016
2015.1727178082	6.6016
2015.172830137	6.6024
2015.1729452055	6.6008
2015.173060274	6.6035
2015.1731726027	6.5994
2015.1732876712	6.5954
2015.1734027397	6.5953
2015.1735150685	6.5952
2015.173630137	6.5951
