37.167,0,0,-3.7,-22.9,-23.3,76.7,78.2,6.4,8.3,122,968.5,0.893,0.893,-29.5,-26.5
37.208,0,0,-0.9,-23.7,-23.5,76.2,78.4,6.9,9,125.1,968.7,0.885,0.885,-29.5,-26.5
37.25,0,0,-2.1,-23.5,-23.7,76.2,78.1,6.6,8.6,126.8,969.4,0.896,0.896,-29.5,-26.5
37.292,0,0,-4,-24.1,-24.6,75.7,76.9,6.1,8.1,135.6,970.3,0.907,0.907,-29.5,-26.5
37.333,0,0,-4.7,-26.8,-27.9,73.4,74,5.3,6.9,136.9,971.3,0.934,0.934,-29.5,-26.5
37.375,-0.2,-0.2,-2.2,-29.7,-30.2,71,72.4,4.7,6.2,132.2,972.2,0.937,0.937,-29.5,-26.5
37.417,0,0,-3.2,-30.6,-30.9,70.1,71.6,4.5,6,126.2,972.9,0.935,0.935,-29.5,-26.5
37.458,0,0,-2.8,-32.1,-32,68.8,70.8,4.3,5.6,110.2,973.1,0.937,0.937,-29.5,-26.6
37.5,0,0,-1.5,-32.8,-32.5,68.1,70.4,2.8,4,102.4,973.4,0.935,0.935,-29.5,-26.6
37.542,0,0,-1.1,-31.5,-30.3,69.5,72.8,4.3,5.6,111.5,972.9,0.937,0.937,-29.6,-26.6
37.583,0,0,-1.1,-29.5,-29.2,71.2,73.5,6.2,7.9,106.1,972.8,0.94,0.94,-29.6,-26.6
37.625,0,0.4,-0.9,-27.9,-27.4,72.6,75.1,6.8,8.8,114.3,973.2,0.935,0.935,-29.6,-26.6
37.667,0.4,1.4,-2,-26.3,-26.1,73.9,76.1,7.4,9.6,122.4,973.5,0.929,0.929,-29.5,-26.6
37.708,0.8,1.4,-2.4,-26.5,-26.5,73.7,75.6,7,9,120.6,973.7,0.928,0.928,-29.5,-26.6
37.75,0.6,1,-2.3,-27.4,-27.4,72.9,74.9,6.7,8.6,117.6,973.8,0.926,0.926,-29.5,-26.6
37.792,0,0.2,-1.1,-28,-27.8,72.5,74.6,7.1,9.1,114.9,973.9,0.925,0.925,-29.5,-26.6
37.833,0,0,-1.6,-27.5,-27.5,72.9,74.8,7.8,10,118.1,974.2,0.921,0.921,-29.5,-26.6
37.875,0,-0.2,-1.2,-28,-28,72.4,74.4,7,9,119,974.6,0.919,0.919,-29.5,-26.6
37.917,0,-0.2,-0.8,-28,-27.9,72.4,74.5,7,9,116.9,974.8,0.913,0.913,-29.5,-26.6
37.958,0,0,-0.8,-28.2,-28.2,72.2,74.2,6.3,8.1,119.9,974.9,0.912,0.912,-29.5,-26.6
38,0,0,-1.2,-28.5,-28.5,72,73.9,5.7,7.3,119.1,975,0.91,0.91,-29.5,-26.6
38.042,0,0,-0.8,-29,-28.9,71.5,73.6,6,7.7,114,975,0.909,0.909,-29.5,-26.6
38.083,0,0,-0.4,-29.1,-28.9,71.5,73.7,6.4,8.3,116.5,975.1,0.911,0.911,-29.5,-26.6
38.125,0,0,-0.8,-29,-28.9,71.6,73.5,5.9,7.6,110,975.7,0.91,0.91,-29.5,-26.6
38.167,0,0,-0.4,-29.4,-29.4,71.1,73.2,6.4,8.1,112.4,975.9,0.916,0.916,-29.5,-26.6
38.208,0,0,-0.5,-29,-28.9,71.5,73.6,6.6,8.5,123.3,976.4,0.905,0.905,-29.5,-26.6
38.25,0,0,-0.7,-29.4,-29.5,71.1,72.9,6.4,8.2,121.2,976.8,0.907,0.907,-29.5,-26.6
38.292,0,0,-0.5,-30.2,-30.2,70.4,72.3,6.3,8.1,117,977.4,0.905,0.905,-29.5,-26.6
38.333,0,0,-0.4,-30.6,-30.5,70.1,72,6.9,8.8,116.3,977.7,0.905,0.905,-29.5,-26.7
38.375,0,0,-0.3,-30.7,-30.6,70,72,7,8.9,115.6,978,0.905,0.905,-29.5,-26.7
38.417,0,0,-0.4,-30.8,-30.8,69.9,71.7,7.1,9,113.4,978.4,0.905,0.905,-29.5,-26.7
38.458,0,0,-0.4,-31.5,-31.5,69.2,71.1,6.7,8.5,102.4,978.6,0.905,0.905,-29.5,-26.7
38.5,0,0,-0.3,-32.2,-32.1,68.6,70.7,5.5,7,97.3,978.9,0.942,0.942,-29.5,-26.7
38.542,0,0,0,-32,-31.8,68.8,70.9,6.1,7.6,99.5,978.9,0.932,0.932,-29.6,-26.7
38.583,0,0,0,-30.5,-30.2,70.3,72.6,6.5,8.2,102.6,978.8,0.934,0.934,-29.6,-26.7
38.625,0,0,-0.5,-30.1,-30.1,70.4,72.4,6.5,8.1,94.8,978.7,0.928,0.928,-29.6,-26.7
38.667,0.2,1.2,-0.6,-30.1,-29.9,70.6,72.6,5.8,7.2,87.7,978.5,0.922,0.922,-29.5,-26.7
38.708,0.6,1.4,-0.4,-29.8,-29.5,70.8,73,6.2,7.9,102.3,977.9,0.922,0.922,-29.5,-26.7
38.75,0.2,1,-0.5,-29.2,-28.9,71.3,73.6,5.5,7,98.5,978,0.922,0.922,-29.5,-26.7
38.792,0,0,-0.2,-29.1,-28.5,71.5,74,4.8,6.2,101.6,978.3,0.906,0.906,-29.5,-26.7
38.833,0,0,-0.5,-28.7,-28.5,71.8,73.8,6.3,8,107.6,978.3,0.916,0.916,-29.5,-26.7
38.875,0,0,-0.2,-28.9,-28.8,71.6,73.7,6.2,7.9,108.5,978.5,0.912,0.912,-29.5,-26.7
38.917,0,0,0,-28.4,-28.2,72,74.2,6.5,8.2,112.5,978.7,0.913,0.913,-29.5,-26.7
38.958,0,0,-0.2,-28.3,-28.2,72.1,74.1,6.3,7.9,110.5,979.1,0.91,0.91,-29.5,-26.7
39,0,0,-0.2,-28,-27.9,72.3,74.5,7.1,8.9,114.2,979.3,0.907,0.907,-29.5,-26.7
39.042,0,0,-0.7,-28,-28,72.3,74.2,6.7,8.5,113.5,979.7,0.907,0.907,-29.5,-26.7
39.083,0,0,-0.3,-29,-28.9,71.5,73.4,6.4,8.1,112.3,979.7,0.905,0.905,-29.5,-26.7
39.125,0,0,0.1,-29.1,-29,71.4,73.5,6.4,8.1,107.7,979.7,0.903,0.903,-29.5,-26.7
39.167,0,0,-0.2,-29,-28.9,71.5,73.5,5.7,7.2,109.5,980,0.908,0.908,-29.5,-26.7
39.208,0,0,0.1,-29.4,-29.2,71.2,73.3,5.5,7,107.2,979.9,0.924,0.924,-29.5,-26.7
39.25,0,0,0.1,-29,-28.9,71.5,73.6,5.9,7.5,106.9,979.8,0.924,0.924,-29.5,-26.7
39.292,0,0,0.2,-28.7,-28.4,71.8,74,5.4,6.9,110.6,979.9,0.919,0.919,-29.5,-26.7
39.333,0,0,0.5,-28.2,-27.8,72.2,74.7,5.5,7.1,109,980,0.921,0.921,-29.5,-26.7
39.375,0,0,0,-26.4,-26.1,73.8,76.1,6.2,7.9,108.5,980,0.917,0.917,-29.5,-26.7
39.417,0,0,-0.2,-26.6,-26.6,73.5,75.4,6,7.6,110.1,980.1,0.91,0.91,-29.5,-26.7
39.458,0,-0.2,0,-27,-26.8,73.2,75.5,6.2,7.9,115.3,980,0.912,0.912,-29.4,-26.7
39.5,0,-0.2,-0.2,-27.1,-27.1,73.1,75,5.4,6.9,109.5,979.9,0.916,0.916,-29.4,-26.7
39.542,0,-0.2,0.1,-27.7,-27.5,72.6,74.8,6.1,7.8,109.4,979.5,0.916,0.916,-29.4,-26.7
39.583,0,0,0,-27.4,-27.2,72.9,75.2,6.4,8.1,114.4,979.5,0.915,0.915,-29.4,-26.7
39.625,0,0.4,0.1,-27.3,-27.1,72.9,75.2,5.8,7.3,112.4,979.6,0.914,0.914,-29.4,-26.7
39.667,0.4,1,0.2,-26.8,-26.4,73.4,75.9,5.4,6.9,112.1,979.7,0.916,0.916,-29.4,-26.7
39.708,0.6,1.4,0,-25.6,-25.3,74.4,76.9,6.3,7.9,119.3,979.5,0.912,0.912,-29.4,-26.7
39.75,0.8,1.6,-0.6,-24.9,-24.8,75,77.1,7,8.9,118.1,979.4,0.904,0.904,-29.4,-26.7
39.792,0,0.4,-0.4,-25.1,-25.1,74.8,76.8,7.7,9.7,116.1,979.3,0.9,0.9,-29.4,-26.7
39.833,0,0,-0.3,-25.7,-25.7,74.3,76.3,7.9,9.9,117.3,979.3,0.902,0.902,-29.4,-26.7
39.875,-0.2,-0.2,-0.1,-25.9,-25.8,74.2,76.3,8.9,10.6,114.7,979.1,0.904,0.904,-29.4,-26.7
39.917,-0.4,-0.2,-0.2,-25.9,-25.8,74.2,76.2,8.3,10.1,114.3,979.2,0.905,0.905,-29.4,-26.7
39.958,-0.4,-0.2,-0.6,-25.8,-25.8,74.2,76.2,9.4,10.7,117.6,978.8,0.909,0.909,-29.4,-26.7
40,-0.4,-0.2,-0.9,-25.9,-25.9,74.2,76.2,9.4,10.6,119.7,978.7,0.907,0.907,-29.4,-26.7
40.042,-0.4,-0.2,-1,-25.8,-25.7,74.3,76.4,9.3,10.7,121.7,978.9,0.907,0.907,-29.4,-26.7
40.083,-0.4,-0.4,-0.8,-25.6,-25.6,74.4,76.6,9.2,10.7,128.2,978.7,0.918,0.918,-29.4,-26.7
40.125,-0.4,-0.4,-0.9,-25.7,-25.7,74.4,76.3,9.5,10.7,126.3,978.3,0.957,0.957,-29.4,-26.7
40.167,-0.4,-0.4,-1.9,-25.4,-25.4,74.6,76.7,8.8,10.4,127.4,978.6,0.944,0.944,-29.4,-26.7
40.208,-0.4,-0.4,-1.8,-25.3,-25.3,74.6,76.7,7.9,9.5,126.8,979.1,0.946,0.946,-29.4,-26.7
40.25,-0.4,-0.2,-0.9,-25.2,-25,74.8,77.2,7.7,9.4,126.7,979.1,0.93,0.93,-29.4,-26.7
40.292,-0.4,-0.4,-0.1,-24.4,-24.4,75.5,77.6,7.6,9.2,133.1,979.1,0.927,0.927,-29.4,-26.7
40.333,-0.2,-0.2,-0.1,-23.9,-24,75.9,77.8,6.4,7.7,131.9,979.7,0.913,0.913,-29.4,-26.7
40.375,-0.2,-0.4,-0.9,-24,-24.2,75.8,77.6,5,6.1,129.3,980.4,0.909,0.909,-29.3,-26.7
40.417,-0.2,-0.2,-3.8,-24.6,-24.9,75.1,76.7,4.6,5.7,117.8,980.5,0.911,0.911,-29.3,-26.7
40.458,-0.2,-0.2,-3.3,-27,-27.3,73.1,74.6,5.1,6.2,106.3,980.4,0.913,0.913,-29.3,-26.7
40.5,-0.2,-0.2,-2.1,-28.9,-28.8,71.6,73.6,5.1,6.2,106.1,980.1,0.915,0.915,-29.3,-26.7
40.542,-0.2,0,-2.5,-29.1,-29,71.5,73.5,5.6,6.7,106.6,980,0.916,0.916,-29.3,-26.8
40.583,0,0,-2.4,-29.5,-29.5,71,73.1,5.8,7,100.2,979.8,0.914,0.914,-29.4,-26.8
40.625,0.2,0.8,-2.2,-30,-29.9,70.6,72.7,5.3,6.3,100.3,979.5,0.916,0.916,-29.4,-26.8
40.667,1,2.4,-2.5,-30.4,-30.4,70.2,72.1,5,6,98,979.3,0.916,0.916,-29.4,-26.8
40.708,1.4,3.4,-2.7,-31.3,-31.2,69.4,71.4,5,6,96.4,979.3,0.917,0.917,-29.4,-26.8
40.75,1.2,2,-3.1,-31.4,-31.2,69.3,71.4,5.4,6.4,93.6,979.3,0.914,0.914,-29.4,-26.8
40.792,0,0.6,-2.5,-31.9,-31.8,68.8,70.9,5.5,6.4,93.5,979.3,0.918,0.918,-29.4,-26.9
40.833,0,0,-2,-32.4,-32.3,68.4,70.4,5.3,6.3,96.4,979.4,0.914,0.914,-29.4,-26.9
40.875,0,0,-1.6,-33,-32.9,67.9,69.8,4.8,5.7,92.6,979.8,0.914,0.914,-29.4,-26.9
40.917,0,0,-1.4,-33.1,-32.8,67.9,70,4.7,5.7,93.2,980.2,0.918,0.918,-29.4,-26.9
40.958,0,0,-1.6,-32.9,-32.7,67.9,69.9,4.8,5.7,97.5,980.4,0.918,0.918,-29.4,-26.9
41,0,0,-1.4,-33.4,-33.3,67.4,69.5,4.4,5.3,95.3,980.5,0.921,0.921,-29.4,-26.9
41.042,0,0,-1.2,-33.5,-33.2,67.4,69.5,3.6,4.5,92,980.7,0.918,0.918,-29.4,-26.9
41.083,0,0,-1,-33.5,-33.2,67.4,69.6,3.7,4.5,93.9,981,0.917,0.917,-29.4,-26.9
41.125,0,0,-0.9,-33.3,-33,67.5,69.6,3.7,4.5,93,981.3,0.917,0.917,-29.4,-26.9
41.167,0,0,-0.7,-33.1,-32.7,67.7,70,3.6,4.4,97.5,981.8,0.917,0.917,-29.4,-26.9
41.208,0,0,-0.9,-32.8,-32.4,67.9,70.2,3.2,3.9,99.5,981.9,0.914,0.914,-29.4,-26.9
41.25,0,0,-0.5,-33,-32.5,67.8,70.2,3.1,3.8,100.3,981.9,0.913,0.913,-29.4,-26.9
41.292,0,0,-0.9,-32.7,-32.3,68,70.4,2.6,3.2,90.7,982.2,0.912,0.912,-29.4,-26.9
41.333,0,0,-0.3,-32.7,-32.1,68.1,70.6,2.8,3.5,99.7,982.4,0.915,0.915,-29.4,-26.9
41.375,0,0,-0.5,-32.5,-31.9,68.3,70.7,2.8,3.5,99.8,982.6,0.918,0.918,-29.4,-26.9
41.417,0,0,-0.5,-32.5,-32,68.1,70.6,2.7,3.4,101.7,982.8,0.912,0.912,-29.4,-26.9
41.458,0,0,-0.4,-32.9,-32.2,67.9,70.4,2.4,3.1,96.9,983.1,0.913,0.913,-29.4,-26.9
41.5,0,0,-0.5,-33.2,-32.4,67.6,70.1,2.4,3.2,101.4,983.1,0.912,0.912,-29.4,-26.9
41.542,0,0,-0.3,-33.8,-33,66.9,69.5,2.2,2.9,94.6,983,0.907,0.907,-29.4,-26.9
41.583,0,0.2,-0.1,-34.4,-33.4,66.5,69.2,2.1,2.9,98.2,983,0.912,0.912,-29.4,-26.9
41.625,0.6,2.2,0.3,-34.7,-33.3,66.2,69.3,2,2.8,102.2,983,0.912,0.912,-29.4,-26.9
41.667,2.2,6.6,-0.1,-34.5,-33.2,66.4,69.4,2.1,2.8,104,982.9,0.912,0.912,-29.4,-26.9
41.708,2.8,7.4,-1.5,-34.3,-33.3,66.5,69.4,2.2,3,106.5,983,0.912,0.912,-29.4,-26.9
41.75,2.2,5.2,-1.8,-34.4,-33.4,66.5,69.2,2.1,2.8,99.9,983,0.907,0.907,-29.4,-26.9
41.792,0.8,1.6,-1.3,-34.7,-33.6,66.2,69,1.8,2.6,92.6,983.1,0.913,0.913,-29.4,-27
41.833,0,0,0.1,-35.1,-33.9,65.8,68.8,2.1,2.8,97.3,983.3,0.915,0.915,-29.4,-27
41.875,-0.2,-0.2,0,-35.3,-34.2,65.6,68.4,2,2.8,95.2,983.4,0.91,0.91,-29.4,-27
41.917,-0.2,-0.2,0.1,-35.8,-34.7,65.1,67.9,2,2.7,93.9,983.4,0.912,0.912,-29.4,-27
41.958,-0.2,-0.2,0.2,-36.2,-35,64.7,67.7,1.9,2.7,94.2,983.4,0.91,0.91,-29.4,-27
42,-0.2,-0.2,-0.3,-36.5,-35.3,64.4,67.2,1.8,2.6,86.4,983.5,0.913,0.913,-29.4,-27
42.042,-0.4,-0.4,0,-36.7,-35.9,64.2,66.8,2,2.8,86.5,983.5,0.91,0.91,-29.4,-27
42.083,-0.4,-0.4,0.1,-36.8,-36,64.2,66.7,2.3,2.9,91.7,983.6,0.916,0.916,-29.4,-27
42.125,-0.4,-0.2,0,-36.5,-35.8,64.4,66.9,2.7,3.2,96.7,983.2,0.915,0.915,-29.4,-27
42.167,-0.2,-0.2,-0.2,-36.3,-35.6,64.6,67.1,2.7,3.3,97.9,983.1,0.914,0.914,-29.4,-27
42.208,-0.2,-0.2,0.1,-35.9,-35.2,65,67.6,2.8,3.4,99.3,983.2,0.912,0.912,-29.3,-27
42.25,-0.4,-0.4,-0.4,-35.5,-34.9,65.4,67.6,2.7,3.3,101.1,983.4,0.912,0.912,-29.3,-27
42.292,-0.4,-0.4,0,-35.9,-35.3,65,67.3,2.6,3.2,105.3,983.6,0.912,0.912,-29.3,-27
42.333,-0.4,-0.4,-0.4,-36.2,-35.6,64.6,67,2.7,3.5,101,983.7,0.913,0.913,-29.3,-27
42.375,-0.4,-0.4,-0.3,-36.8,-36.2,64.1,66.3,2.6,3.4,97.4,983.8,0.911,0.911,-29.3,-27
42.417,-0.4,-0.2,0.1,-37.3,-36.6,63.7,66.1,2.7,3.6,103.7,983.9,0.914,0.914,-29.3,-27
42.458,-0.2,-0.2,0,-37.1,-36.4,63.8,66.3,2.9,3.7,107.2,983.8,0.914,0.914,-29.3,-27
42.5,-0.2,-0.4,0.1,-36.9,-36.4,64,66.2,2.9,3.6,100.1,983.8,0.911,0.911,-29.3,-27
42.542,-0.2,-0.2,0,-36.6,-36.2,64.3,66.5,3.2,3.8,107.6,983.9,0.917,0.917,-29.3,-27
42.583,0,0.2,-0.1,-36.7,-36.5,64.1,66.2,3.4,4,108.6,983.8,0.912,0.912,-29.3,-27
42.625,0.6,1.8,0,-36.9,-36.7,63.9,65.9,3.3,3.8,103.1,983.8,0.917,0.917,-29.3,-27
42.667,2,5,-0.8,-36.7,-36.4,64.2,66.3,3.6,4.1,101.1,983.7,0.912,0.912,-29.3,-27
42.708,2,4.4,-1.4,-36.5,-36.3,64.3,66.3,3.6,4.1,106.2,983.5,0.919,0.919,-29.3,-27
42.75,1.8,3.8,-0.8,-36.6,-36.4,64.2,66.3,3.6,4.1,108.1,983,0.924,0.924,-29.3,-27
42.792,0.4,1,-0.3,-36.1,-35.8,64.8,66.9,3.3,3.7,106.8,982.9,0.912,0.912,-29.3,-27
42.833,-0.2,0,-0.3,-36.3,-36.1,64.5,66.5,3.4,3.8,97.2,982.8,0.918,0.918,-29.3,-27
42.875,-0.4,-0.4,0.2,-36.3,-36.1,64.6,66.7,3.6,4,103.3,982.5,0.916,0.916,-29.3,-27
42.917,-0.2,-0.2,0.3,-36,-35.8,64.8,66.9,3.3,3.8,104.9,982.3,0.919,0.919,-29.3,-27
42.958,0,-0.2,0.7,-34.9,-34.6,65.9,68.3,4.2,4.5,107.1,981.8,0.917,0.917,-29.3,-27
43,-0.2,-0.2,0.3,-33.7,-33.5,67.1,69.1,3.5,3.9,107.1,981.9,0.919,0.919,-29.3,-27
43.042,-0.2,-0.2,-0.1,-32.9,-32.8,67.8,69.8,3.1,3.4,106.5,981.8,0.913,0.913,-29.3,-27
43.083,0,-0.2,-0.2,-33.5,-33.6,67.2,68.9,3.1,3.5,101.9,981.2,0.917,0.917,-29.2,-27
43.125,0,0,0.5,-33.4,-33.2,67.4,69.6,3.3,3.6,98.8,980.6,0.905,0.905,-29.2,-27
43.167,0,0,0,-32.4,-32.3,68.3,70.3,3.1,3.4,102.4,980.3,0.912,0.912,-29.2,-27
43.208,0,0,-0.5,-32.6,-32.6,68,69.7,2.5,2.9,94.9,979.8,0.909,0.909,-29.2,-27
43.25,0,0,0.2,-33.5,-33.3,67.2,69.2,2.4,2.7,90.4,979.5,0.908,0.908,-29.2,-27
43.292,0,0,-0.4,-33.7,-33.6,67,68.9,2.3,2.7,94.2,979.1,0.907,0.907,-29.2,-27
43.333,0,0,-0.3,-34.4,-34.2,66.3,68.3,2.3,2.7,83.7,978.8,0.912,0.912,-29.2,-27
43.375,0,0,-0.6,-35.3,-35.1,65.5,67.2,2.3,2.8,80,978.4,0.912,0.912,-29.2,-27
43.417,0,-0.2,-0.4,-36,-35.8,64.9,66.7,2.5,3,75.2,978.1,0.911,0.911,-29.2,-27
43.458,-0.2,-0.2,-0.8,-37,-36.8,63.9,65.5,3.2,3.8,72.1,977.4,0.913,0.913,-29.2,-27
43.5,0,0,-0.4,-38.2,-38.1,62.8,64.4,3.5,4.1,73,977,0.917,0.917,-29.2,-27
43.542,-0.2,-0.2,-0.5,-38.5,-38.5,62.5,64.1,3.8,4.3,70.9,976.3,0.912,0.912,-29.2,-27
43.583,0,0.4,-0.5,-39,-39,61.8,63.5,3.5,4,73.4,975.6,0.918,0.918,-29.2,-27
43.625,0.6,2.4,-0.5,-39.2,-39.3,61.7,63.3,3.7,4.1,74.4,975,0.919,0.919,-29.3,-27.1
43.667,1.4,4,-0.6,-39.2,-39.3,61.6,63.3,3.9,4.3,76.6,974.9,0.917,0.917,-29.3,-27.1
43.708,1.6,4,-1.3,-39.2,-39.3,61.6,63.3,4.1,4.4,76.6,974.8,0.915,0.915,-29.3,-27.1
43.75,1.2,3.2,-1.2,-39.6,-39.6,61.1,62.8,4.3,4.6,78.6,974.9,0.915,0.915,-29.3,-27.1
43.792,0.4,1.2,-0.9,-39.6,-39.6,60.7,62.4,4.2,4.5,78.1,974.5,0.915,0.915,-29.3,-27.1
43.833,0,0,-0.3,-39.7,-39.7,60.6,62.2,4.1,4.4,76,974.6,0.915,0.915,-29.3,-27.1
43.875,0,0,-0.3,-39.6,-39.7,60.6,62.2,4.2,4.5,81.7,974.7,0.912,0.912,-29.3,-27.1
43.917,0,0,-0.2,-39.7,-39.7,60.3,61.9,4.4,4.8,83,974.9,0.914,0.914,-29.3,-27.1
43.958,0,0,-0.3,-39.7,-39.7,59.9,61.5,4.1,4.4,83.3,974.7,0.907,0.907,-29.3,-27.1
44,0,0,-0.2,-39.7,-39.7,59.5,61.2,4.4,4.8,77.7,974.6,0.906,0.906,-29.3,-27.1
44.042,0,0,-0.2,-39.7,-39.7,59.4,61,4.3,4.6,85.3,974.5,0.904,0.904,-29.3,-27.1
44.083,0,0,-0.1,-39.7,-39.7,59.2,60.8,4.3,4.6,79.4,974.2,0.907,0.907,-29.3,-27.1
44.125,0,0,-0.2,-39.7,-39.7,59.5,61.2,4.3,4.7,84.9,973.6,0.907,0.907,-29.3,-27.1
44.167,0,0,0,-39.7,-39.7,59.4,61.1,4.1,4.5,83.7,973.4,0.907,0.907,-29.3,-27.1
44.208,0,0,-0.3,-39.7,-39.7,59.9,61.5,5,5.3,79.7,972.8,0.909,0.909,-29.3,-27.1
44.25,0,0,-0.3,-39.7,-39.7,59.6,61.3,5.1,5.5,82.6,972.2,0.906,0.906,-29.3,-27.1
44.292,0,0,-0.1,-39.7,-39.7,59.5,61.2,5.1,5.4,81.8,971.6,0.908,0.908,-29.3,-27.1
44.333,0,0,-0.2,-39.7,-39.7,60.2,61.8,5.4,5.8,76.7,971.1,0.912,0.912,-29.3,-27.1
44.375,0,0,-0.3,-39.6,-39.7,60.6,62.2,5.5,5.8,82.5,970.9,0.911,0.911,-29.3,-27.1
44.417,0,0,-0.4,-39.7,-39.7,60.2,61.8,5.9,6.3,77.9,970.1,0.909,0.909,-29.3,-27.1
44.458,0,0,-0.4,-39.7,-39.7,59.8,61.5,5.8,6.1,80.4,969.4,0.905,0.905,-29.3,-27.1
44.5,0,0,-0.4,-39.7,-39.7,59.7,61.2,6.1,6.4,76.2,968.8,0.907,0.907,-29.3,-27.1
44.542,0,0,-0.4,-39.7,-39.7,59.8,61.3,6.1,6.4,76.5,967.9,0.906,0.906,-29.3,-27.1
44.583,0,0.4,-0.3,-39.7,-39.7,59.7,61.3,6.5,6.8,72.3,967.2,0.907,0.907,-29.3,-27.1
44.625,0.6,2.4,-0.5,-39.6,-39.7,60.5,61.9,6.5,6.8,73.9,966.6,0.91,0.91,-29.3,-27.1
44.667,1.4,3.6,-1,-39.6,-39.7,60.3,62,6.3,6.4,71.5,966,0.909,0.909,-29.3,-27.1
44.708,1.6,3.8,-1.2,-39.1,-39.5,61.6,62.9,6.3,6.4,74.1,965,0.916,0.916,-29.3,-27.1
44.75,1.4,3,-1.3,-39.5,-39.5,61.1,62.7,6.2,6.3,72.9,964,0.909,0.909,-29.3,-27.1
44.792,0.2,1.2,-0.8,-39.5,-39.6,61,62.6,5.9,6.1,72.9,962.6,0.912,0.912,-29.3,-27.1
44.833,0,0,-0.7,-39.6,-39.6,60.7,62.3,5.9,6,70.7,961.4,0.906,0.906,-29.3,-27.1
44.875,0,0,-0.4,-39.7,-39.7,60.1,61.7,6.7,6.8,75.2,960,0.905,0.905,-29.3,-27.1
44.917,0,0,-0.4,-39.7,-39.7,59.8,61.5,6.7,6.7,73.7,958.8,0.905,0.905,-29.3,-27.1
44.958,0,0,-0.3,-39.7,-39.7,59.8,61.3,6.7,6.8,75.6,957.8,0.901,0.901,-29.3,-27.1
45,0,0,-0.4,-39.7,-39.7,59.9,61.5,6.8,6.9,77.4,956.9,0.903,0.903,-29.3,-27.1
45.042,0,0,-0.4,-39.7,-39.7,59.3,61,6.5,6.6,75.7,955.9,0.903,0.903,-29.3,-27.1
45.083,0,0,-0.3,-39.7,-39.7,59.2,60.8,6.6,6.7,78.4,955.1,0.898,0.898,-29.3,-27.1
45.125,0,0,-0.4,-39.7,-39.7,59.2,60.8,5.7,5.9,78.3,954.6,0.897,0.897,-29.3,-27.1
45.167,0,0,0.2,-39.7,-39.7,59.3,61.1,5.6,5.8,88.8,954.3,0.909,0.909,-29.3,-27.1
45.208,0,0,0.1,-39.7,-39.7,60.2,62.1,5.5,5.8,98.4,954.5,0.907,0.907,-29.3,-27.1
45.25,0,0,-0.1,-39.6,-39.6,60.6,62.6,5.5,5.8,103,955.2,0.91,0.91,-29.3,-27.1
45.292,0,0,-0.1,-39.6,-39.6,60.9,62.8,5.7,6,103.3,956.1,0.911,0.911,-29.3,-27.1
45.333,0,0,0,-39.4,-39.2,61.3,63.3,5.9,6.2,106,957.2,0.914,0.914,-29.3,-27.1
45.375,0,0,-0.1,-39,-38.7,61.8,63.9,5.8,6.2,107.6,958.2,0.911,0.911,-29.3,-27.1
45.417,0,0,-0.2,-38.7,-38.4,62,64.2,6,6.5,109.1,959.4,0.91,0.91,-29.3,-27.1
45.458,0,0,0.1,-38.4,-37.9,62.4,64.7,5.8,6.2,111.8,960.7,0.912,0.912,-29.3,-27.1
45.5,0,0,0,-37.6,-37,63.2,65.7,6,6.5,115.5,962,0.912,0.912,-29.3,-27.1
45.542,0,0,-0.2,-36.9,-36.3,63.8,66.2,6.1,6.6,117.4,963.5,0.909,0.909,-29.3,-27.1
45.583,0,0.4,0,-36.4,-35.8,64.3,66.9,6.4,7,117.8,965.1,0.908,0.908,-29.3,-27.1
45.625,0.8,2.6,-0.6,-35.8,-35.2,64.9,67.4,5.9,6.5,119.8,966.8,0.909,0.909,-29.3,-27.1
45.667,2.4,6.2,-1.7,-35.7,-35.2,65.1,67.3,5.3,5.8,109.9,968.3,0.904,0.904,-29.3,-27.1
45.708,4.2,9.2,-7.7,-35.9,-35.6,64.8,67,5.6,6,97.1,969.7,0.913,0.913,-29.3,-27.1
45.75,2.8,5.4,-7,-36,-35.7,64.8,66.9,5.7,6.1,93.3,971,0.902,0.902,-29.3,-27.1
45.792,0.6,1.6,-1.4,-36.3,-36.1,64.4,66.4,5.2,5.6,89.8,972.3,0.905,0.905,-29.3,-27.1
45.833,0,0.2,-0.5,-36.5,-36.3,64.3,66.2,5.3,5.7,86.4,973.2,0.909,0.909,-29.3,-27.1
45.875,-0.4,-0.2,-0.6,-36.7,-36.5,64.1,66,5.3,5.6,81.8,974,0.904,0.904,-29.3,-27.1
45.917,-0.2,-0.2,-0.3,-36.7,-36.7,64,65.8,5.5,5.9,75.8,974.7,0.913,0.913,-29.3,-27.1
45.958,-0.2,-0.2,-0.5,-36.7,-36.7,64.1,65.8,6.2,6.6,75.1,975.2,0.912,0.912,-29.3,-27.1
46,-0.2,-0.2,-0.5,-36.6,-36.7,64.1,65.8,6.3,6.7,74.7,975.7,0.912,0.912,-29.3,-27.1
46.042,0,-0.2,-0.2,-36.7,-36.8,64.1,65.7,6.5,6.9,75.9,976,0.912,0.912,-29.3,-27.1
46.083,-0.2,-0.2,-0.1,-35.8,-36.1,64.9,66.3,6.7,7.2,79,976.3,0.914,0.914,-29.3,-27.1
46.125,-0.4,-0.4,0,-35.2,-35.4,65.5,67.1,6.9,7.3,81.1,976.5,0.911,0.911,-29.3,-27.1
