  198.0   198.590   1410.0    -14.3780    -14.2370    -14.5750     85.8580     90.1642     84.2380      1.8643      1.4097      1.9233     69.5540
  198.0   198.597   1420.0    -14.2330    -14.1037    -14.4784     85.7970     90.1219     84.2992      2.1030      1.3734      2.2488     69.7530
  198.0   198.604   1430.0    -14.1670    -14.0420    -14.4189     85.1220     89.3093     83.7913      2.4337      2.2004      2.6340     78.5750
  198.0   198.611   1440.0    -14.0930    -13.9694    -14.3414     85.4110     89.6642     84.1341      2.5403      1.9597      2.7795     73.4510
  198.0   198.618   1450.0    -13.9250    -13.8292    -14.2276     84.7900     89.0799     83.6481      2.6910      1.6423      2.9025     68.8100
  198.0   198.625   1500.0    -13.8820    -13.7665    -14.2105     83.8720     88.1709     82.9520      3.1563      2.8728      3.4491     81.3420
  198.0   198.632   1510.0    -13.8190    -13.7019    -14.0876     84.3940     88.7801     83.2833      2.8123      2.9696      3.0494     93.2630
  198.0   198.639   1520.0    -13.6580    -13.5477    -13.9084     84.4190     88.7693     83.2487      2.4883      2.2368      2.7226     78.5700
  198.0   198.646   1530.0    -13.3960    -13.2821    -13.6677     83.8100     88.0518     82.4775      2.8003      2.6765      3.0323     84.6260
  198.0   198.653   1540.0    -13.2300    -13.1070    -13.5257     81.9230     85.9330     80.8417      3.1310      3.0732      3.3883     85.9720
  198.0   198.660   1550.0    -13.2440    -13.1369    -13.5237     81.5760     85.8107     80.7575      2.7777      2.8459      3.0362     87.9460
  198.0   198.667   1600.0    -13.1020    -12.9877    -13.3817     80.5140     84.6723     79.7104      2.9483      3.1229      3.1712     93.1750
  198.0   198.674   1610.0    -13.0920    -12.9668    -13.3112     79.7180     83.9462     78.8711      2.5083      2.6442      2.6895     98.7070
  198.0   198.681   1620.0    -13.0220    -12.9081    -13.2246     79.7110     84.0555     78.9231      2.3563      2.0619      2.5109     83.3130
  198.0   198.688   1630.0    -13.0480    -12.9548    -13.2628     78.2370     82.5232     77.6913      2.3230      1.1259      2.5439     67.2300
  198.0   198.694   1640.0    -13.0360    -12.9519    -13.2336     78.7130     83.0881     78.0319      2.6017      2.6455      2.8139     89.2780
  198.0   198.701   1650.0    -13.1350    -13.0364    -13.3051     78.4290     82.7451     77.8587      2.0643      2.0713      2.2171     87.3160
  198.0   198.708   1700.0    -13.1880    -13.1070    -13.3474     79.1120     83.3954     78.4567      2.3430      2.3523      2.5690     87.3090
  198.0   198.715   1710.0    -13.1650    -13.1001    -13.3323     79.5950     84.0274     78.8573      2.4617      2.1480      2.6802     77.4750
  198.0   198.722   1720.0    -13.1240    -13.0553    -13.3011     79.4910     83.8716     78.7303      2.3217      1.4581      2.5585     71.4520
  198.0   198.729   1730.0    -13.1600    -13.0891    -13.3253     79.6680     84.0728     78.8850      2.1403      1.8117      2.3613     74.8340
  198.0   198.736   1740.0    -13.1000    -13.0275    -13.2598     78.9010     83.2299     78.0619      2.3323      2.3322      2.5360     84.0980
  198.0   198.743   1750.0    -13.1180    -13.0434    -13.2588     79.7080     84.0306     78.8769      2.5963      2.7679      2.8231     93.8710
  198.0   198.750   1800.0    -13.2010    -13.1299    -13.3273     79.0780     83.2688     78.2685      2.4563      2.6092      2.6459     92.2160
  198.0   198.757   1810.0    -13.2560    -13.1816    -13.3897     78.7950     82.9929     77.9580      2.2470      2.4007      2.4447     94.1580
  198.0   198.764   1820.0    -13.1820    -13.0851    -13.3263     78.8880     83.0805     77.9441      2.0177      2.1440      2.1866    109.3400
  198.0   198.771   1830.0    -13.1200    -12.9956    -13.2649     78.5680     82.7494     77.7767      1.8577      1.9745      1.9908    112.7200
  198.0   198.778   1840.0    -13.0630    -12.9409    -13.2115     78.3470     82.4605     77.7248      1.2630      1.3694      1.3516    118.6100
  198.0   198.785   1850.0    -13.0450    -12.9439    -13.1893     77.3830     81.4660     76.8694      1.0337      1.1326      1.1358     94.1800
  198.0   198.792   1900.0    -12.9530    -12.8663    -13.1017     77.0230     81.1165     76.5473       .9763      1.0641      1.0935     98.3400
  198.0   198.799   1910.0    -12.8880    -12.8723    -12.9718     77.0090     81.2279     76.5046       .6270       .8018       .6859    130.9400
  198.0   198.806   1920.0    -12.8550    -12.8414    -13.0222     76.7880     81.0537     76.6500       .5497       .7346       .6237     94.1380
  198.0   198.813   1930.0    -12.8670    -12.8474    -13.0302     76.4580     80.6760     76.2956       .6243       .7696       .7004     66.3830
  198.0   198.819   1940.0    -12.7470    -12.8007    -12.9758     76.0630     80.6901     76.2945       .4470       .6257       .4701    108.0900
  198.0   198.826   1950.0    -12.7840    -12.8166    -12.9013     76.1400     80.6879     75.9862       .4470       .5275       .4503    271.7400
  198.0   198.833   2000.0    -12.6410    -12.6932    -12.8600     75.6830     80.0819     75.9504       .4470       .4522       .4450    161.5100
  198.0   198.840   2010.0    -12.8480    -12.8315    -12.9970     76.6580     80.9033     76.6893       .5270       .8045       .6409    101.8400
  198.0   198.847   2020.0    -12.8490    -12.8504    -12.9990     76.4080     80.6338     76.3660       .4470       .6176       .4860    120.1300
  198.0   198.854   2030.0    -12.7970    -12.7897    -12.9527     77.0270     81.3654     76.9306       .4470       .6727       .5045    216.9200
  198.0   198.861   2040.0    -12.7720    -12.7668    -12.9346     77.5130     81.9324     77.3762       .4750       .7319       .5469    289.8300
  198.0   198.868   2050.0    -12.7690    -12.7579    -12.9346     77.3410     81.7409     77.2353       .6510       .9242       .8023    249.2100
  198.0   198.875   2100.0    -12.8270    -12.8166    -12.9627     77.6800     81.9367     77.5459       .5123       .7063       .5959    299.2800
  198.0   198.882   2110.0    -12.8080    -12.7828    -12.9416     78.3340     82.6563     77.9372       .8523      1.0197       .9995    291.3400
  198.0   198.889   2120.0    -12.8240    -12.7848    -12.9607     77.6150     81.7452     77.4489       .7430       .9215       .8552    281.0500
  198.0   198.896   2130.0    -12.8210    -12.7947    -12.9486     78.2060     82.4204     77.8252       .9017      1.1152      1.0432    268.4900
  198.0   198.903   2140.0    -12.8080    -12.7698    -12.9376     78.1460     82.3739     77.7005      1.0857      1.2510      1.2060    121.3800
  198.0   198.910   2150.0    -12.7880    -12.7857    -12.9295     78.2960     82.5871     78.1092       .5963       .9619       .8976    218.4500
  198.0   198.917   2200.0    -12.8220    -12.7927    -12.9396     78.8980     83.2212     78.5075      1.0857      1.2510      1.2430    285.7400
  198.0   198.924   2210.0    -12.8160    -12.7907    -12.9346     79.6650     84.0328     79.1216      1.1817      1.3210      1.3105     85.7840
  198.0   198.931   2220.0    -12.8010    -12.7778    -12.9305     80.0520     84.5057     79.3641      1.5283      1.7512      1.6321     54.1200
  198.0   198.938   2230.0    -12.8450    -12.8146    -12.9607     80.2440     84.7373     79.5095      1.5257      1.7418      1.6718     39.1690
  198.0   198.944   2240.0    -12.8980    -12.8822    -13.0171     80.5400     85.0056     79.8766      1.0910       .9403      1.1623     50.1020
  198.0   198.951   2250.0    -12.9620    -12.9519    -13.0786     81.3120     85.8941     80.6016      1.0643      1.0923      1.1901     47.7740
  198.0   198.958   2300.0    -13.0170    -13.0076    -13.1350     81.9270     86.4903     81.2308       .7683      1.0439      1.0087     32.8890
  198.0   198.965   2310.0    -13.0760    -13.0613    -13.1913     82.5780     87.2024     81.7075      1.1937      1.3855      1.3119     38.4890
  198.0   198.972   2320.0    -13.1510    -13.1488    -13.2598     82.9070     87.5313     81.8865       .7457       .7359       .9611     52.4400
  198.0   198.979   2330.0    -13.2610    -13.2721    -13.3545     83.4770     88.2445     82.3494       .9643       .5584      1.1821     65.4830
  198.0   198.986   2340.0    -13.3280    -13.3358    -13.4179     83.4730     88.1730     82.3713       .8950       .6243      1.0524     57.4960
  198.0   198.993   2350.0    -13.4000    -13.4094    -13.5015     83.9710     88.7292     82.8597       .6870       .7709       .9241     49.2980
  199.0   199.000       .0    -13.4510    -13.4592    -13.5559     84.4120     89.2021     83.2233      1.1003      1.4420      1.4653     30.9480
  199.0   199.007     10.0    -13.4510    -13.4502    -13.5599     84.3650     89.0409     83.2475      1.0630      1.2456      1.2020     33.7310
  199.0   199.014     20.0    -13.5340    -13.5328    -13.6435     84.9030     89.6447     83.7312      1.1483      1.3223      1.3079     33.6140
  199.0   199.021     30.0    -13.6020    -13.6014    -13.7140     84.9910     89.7194     83.8120      1.3963      1.5737      1.5633     30.9860
  199.0   199.028     40.0    -13.6020    -13.6113    -13.7090     83.9700     88.6016     82.8100      1.2430       .7655      1.3000     55.5990
  199.0   199.035     50.0    -13.5810    -13.6044    -13.6707     83.0390     87.6211     81.8807      1.3123       .8933      1.4707     69.8850
  199.0   199.042    100.0    -13.5970    -13.6163    -13.6828     82.4060     87.0465     81.3289      1.2603      1.4016      1.4601    100.6200
  199.0   199.049    110.0    -13.6830    -13.7416    -13.7110     82.1780     86.9665     80.8417      1.3803      1.5509      1.6665    127.2300
  199.0   199.056    120.0    -13.6880    -13.7775    -13.6939     82.2660     87.1840     80.9953       .9217       .9538      1.1437     91.1420
  199.0   199.063    130.0    -13.9030    -13.9316    -13.9275     83.0660     87.8246     81.8761      1.0483       .7063      1.2206     61.2420
  199.0   199.069    140.0    -13.8730    -13.9456    -13.8963     81.3360     86.0975     79.8789      1.3590      1.5011      1.6360    104.8900
  199.0   199.076    150.0    -13.9280    -13.9714    -13.9627     79.1330     83.7211     77.8783      1.6243      1.7633      1.9074    107.1300
  199.0   199.083    200.0    -14.1360    -14.1753    -14.1843     79.5710     84.1908     78.5398      1.0177      1.1904      1.3025    110.6100
  199.0   199.090    210.0    -14.2980    -14.3395    -14.3696     79.7850     84.3693     78.8180       .8977      1.1138      1.2576    130.4400
  199.0   199.097    220.0    -14.3140    -14.3554    -14.3847     80.4500     85.0868     79.6608       .6377       .9457       .9783     84.4240
  199.0   199.104    230.0    -14.2630    -14.2947    -14.3625     82.5660     87.2608     81.5956      1.3763      1.4379      1.4481     39.1800
  199.0   199.111    240.0    -14.2600    -14.2957    -14.3525     80.7650     85.2307     79.7623      1.0337      1.1340      1.1742    124.1200
  199.0   199.118    250.0    -14.3330    -14.3484    -14.4451     80.2160     84.6723     79.5869       .4483       .5530       .5826    111.1300
  199.0   199.125    300.0    -14.5490    -14.5812    -14.6304     83.6870     88.3375     82.9035       .4483       .4508       .5416    261.5400
  199.0   199.132    310.0    -14.4050    -14.5434    -14.4401     83.6750     88.8991     82.3633       .4470       .4508       .4701    206.7300
  199.0   199.139    320.0    -14.5050    -14.5732    -14.5428     84.4370     89.2465     83.3087       .6377       .7722       .8619     59.1140
  199.0   199.146    330.0    -14.5340    -14.5991    -14.5781     84.4770     89.1383     83.2741       .8123       .9968      1.1742    103.9900
  199.0   199.153    340.0    -14.3130    -14.3792    -14.3656     78.5470     82.8457     77.0772      2.1243      2.2865      2.4129    130.1900
  199.0   199.160    350.0    -14.3100    -14.3365    -14.3918     75.4320     79.5301     74.7083      2.2683      2.3994      2.5373    137.5200
  199.0   199.167    400.0    -14.2800    -14.3026    -14.3837     74.5120     78.6102     74.1403      2.1657      2.2811      2.3957    144.0500
  199.0   199.174    410.0    -14.3790    -14.4091    -14.4794     75.5820     79.7508     75.0327      2.7350      2.8997      3.1011    139.6500
  199.0   199.181    420.0    -14.3690    -14.3872    -14.4753     75.6530     79.8374     75.3040      1.6777      1.7943      1.8888    131.0800
  199.0   199.188    430.0    -14.3850    -14.4160    -14.4864     75.8220     80.0246     75.3305      2.2377      2.3820      2.5254    125.9700
  199.0   199.194    440.0    -14.3580    -14.3971    -14.4663     75.4250     79.6177     74.9311      3.0350      3.1848      3.3790    136.5900
  199.0   199.201    450.0    -14.4430    -14.4847    -14.5458     76.1930     80.5462     75.7069      2.8777      3.0154      3.2493    142.4200
  199.0   199.208    500.0    -14.4400    -14.4698    -14.5539     75.4940     79.6134     75.0327      2.8083      2.9575      3.1077    122.6000
  199.0   199.215    510.0    -14.1770    -14.2121    -14.2790     71.6970     75.6279     71.2404      2.6017      2.7504      2.8616    113.4800
  199.0   199.222    520.0    -14.3200    -14.3484    -14.4139     73.4890     77.5995     73.3749      2.7337      2.9010      3.0362    127.9900
  199.0   199.229    530.0    -14.5840    -14.6110    -14.6747     75.8430     80.1566     75.3421      2.4803      2.6240      2.7821    137.2300
  199.0   199.236    540.0    -14.6120    -14.6359    -14.7231     75.5520     79.7075     75.1516      2.7923      2.9279      3.1037    139.5100
  199.0   199.243    550.0    -14.5880    -14.6070    -14.6939     74.6760     78.8202     74.3423      2.3817      2.5111      2.6419    132.8700
  199.0   199.250    600.0    -14.5900    -14.6020    -14.6969     73.4450     77.3139     73.2041      1.8977      2.0121      2.1019    139.5000
  199.0   199.257    610.0    -14.5910    -14.6001    -14.7039     73.3560     77.3160     73.3103      2.2683      2.3941      2.5109    138.8500
  199.0   199.264    620.0    -14.6100    -14.6200    -14.7281     72.8520     76.7371     72.7619      2.3270      2.4559      2.5466    126.8200
  199.0   199.271    630.0    -14.6610    -14.6667    -14.7805     73.0930     77.0747     73.0355      2.2763      2.4048      2.5015    132.1900
  199.0   199.278    640.0    -14.7700    -14.7741    -14.8912     74.9000     79.1221     74.7429      2.3417      2.4627      2.5810    128.9900
  199.0   199.285    650.0    -14.7480    -14.7503    -14.8761     72.6900     76.4709     72.6638      1.9483      2.0578      2.1218    136.0400
  199.0   199.292    700.0    -14.8090    -14.7990    -14.9305     73.8970     77.9783     73.8263      1.9803      2.0754      2.1866    146.7900
