2000	174	174.333	800	-24.965	-25.109	-25.11	67.128	67.072	68.193	1.686	1.741	1.856	24.642	-23.957	2.559	683.537	0.506	1.006	2.006
2000	174	174.375	900	-24.309	-24.546	-24.395	67.777	67.713	68.856	1.798	1.869	1.925	33.482	-22.515	2.56	683.575	0.506	1.006	2.006
2000	174	174.417	1000	-23.952	-24.003	-23.931	68.682	68.419	69.286	1.852	1.955	1.978	37.692	-21.384	2.561	683.672	0.508	1.008	2.008
2000	174	174.458	1100	-21.238	-21.303	-21.48	73.465	73.326	72.636	1.993	2.094	2.144	71.879	-17.483	2.562	683.713	0.508	1.008	2.008
2000	174	174.5	1200	-17.513	-17.533	-18.144	77.244	77.29	75.845	2.529	2.685	2.886	57.086	-14.796	2.567	683.762	0.513	1.013	2.014
2000	174	174.542	1300	-16.425	-16.465	-16.668	77.665	77.998	76.824	1.619	1.675	1.703	47.093	-13.519	2.572	683.707	0.518	1.018	2.018
2000	174	174.583	1400	-16.148	-16.133	-16.27	78.353	78.743	77.257	0.821	0.905	0.819	88.205	-13.118	2.567	683.78	0.514	1.014	2.014
2000	174	174.625	1500	-15.535	-15.628	-15.802	79.143	79.394	77.813	1.682	1.822	1.906	263.74	-13.28	2.566	683.823	0.513	1.013	2.013
2000	174	174.667	1600	-15.174	-15.263	-15.475	79.848	79.714	78.197	1.29	1.389	1.445	299.593	-12.01	2.567	684.007	0.514	1.014	2.014
2000	174	174.708	1700	-15.036	-15.055	-15.347	79.98	79.657	78.366	1.469	1.558	1.628	279.323	-12.043	2.568	684.168	0.514	1.014	2.014
2000	174	174.75	1800	-15.12	-15.118	-15.349	80.555	79.74	78.344	1.756	1.871	1.995	277.19	-12.376	2.568	684.26	0.514	1.014	2.014
2000	174	174.792	1900	-15.339	-15.342	-15.448	80.286	79.38	78.229	1.801	1.934	2.119	287.453	-13.03	2.569	684.342	0.515	1.015	2.015
2000	174	174.833	2000	-16.109	-16.098	-16.066	79.203	78.365	77.591	1.353	1.502	1.715	280.412	-14.177	2.569	684.385	0.515	1.015	2.015
2000	174	174.875	2100	-17.607	-17.437	-17.302	77.339	76.973	76.407	1.372	1.577	1.89	277.748	-17.202	2.568	684.547	0.514	1.014	2.014
2000	174	174.917	2200	-19.482	-19.103	-18.825	75.398	75.962	75.063	1.254	1.504	1.904	275.403	-18.051	2.569	684.735	0.515	1.015	2.015
2000	174	174.958	2300	-19.798	-19.684	-19.356	76.241	77.333	75.058	1.4	1.63	1.93	314.837	-18.112	2.567	684.89	0.513	1.013	2.013
2000	175	175	0	-17.774	-17.762	-17.516	78.531	78.903	76.799	1.932	2.178	2.461	321.828	-16.991	2.569	684.952	0.515	1.015	2.015
2000	175	175.042	100	-17.046	-17.019	-16.941	78.73	78.845	77.046	2.387	2.66	2.933	334.037	-16.547	2.57	685.007	0.516	1.016	2.016
2000	175	175.083	200	-17.366	-17.343	-17.256	78.426	78.711	76.762	2.617	2.918	3.211	306.24	-16.888	2.57	685.107	0.517	1.017	2.017
2000	175	175.125	300	-17.652	-17.64	-17.556	78.223	78.558	76.501	2.647	2.921	3.192	271.82	-16.981	2.571	685.195	0.517	1.017	2.017
2000	175	175.167	400	-18.095	-18.103	-18.033	77.717	77.986	76.021	2.549	2.779	3.014	219.419	-17.156	2.573	685.18	0.519	1.019	2.019
2000	175	175.208	500	-18.351	-18.365	-18.326	77.407	77.525	75.744	2.613	2.849	3.079	207.482	-17.26	2.573	685.183	0.519	1.019	2.019
2000	175	175.25	600	-18.609	-18.625	-18.609	76.942	76.913	75.371	2.83	3.064	3.275	123.047	-17.335	2.574	685.252	0.52	1.02	2.02
2000	175	175.292	700	-18.955	-18.977	-18.976	76.614	76.476	75.046	2.773	2.993	3.147	74.227	-17.385	2.573	685.425	0.519	1.019	2.019
2000	175	175.333	800	-18.733	-18.722	-18.789	76.61	76.34	75.057	2.828	3.06	3.232	109.204	-17.016	2.572	685.573	0.519	1.019	2.019
2000	175	175.375	900	-18.653	-18.628	-18.754	76.56	76.295	75.081	3.118	3.394	3.608	90.106	-16.703	2.572	685.692	0.518	1.018	2.018
2000	175	175.417	1000	-18.52	-18.478	-18.632	76.548	76.174	75.114	3.025	3.279	3.441	61.39	-16.165	2.571	685.828	0.518	1.018	2.018
2000	175	175.458	1100	-18.474	-18.427	-18.64	76.45	76.003	75.037	2.803	3.016	3.183	91.322	-15.559	2.571	686.095	0.518	1.018	2.018
2000	175	175.5	1200	-18.07	-17.905	-18.204	76.825	76.432	75.362	3.103	3.342	3.52	26.446	-15.339	2.573	686.303	0.519	1.019	2.019
2000	175	175.542	1300	-17.7	-17.554	-17.884	77.343	76.949	75.847	3.684	3.971	4.161	28.109	-15.259	2.575	686.385	0.521	1.021	2.021
2000	175	175.583	1400	-17.112	-16.98	-17.339	77.845	77.359	76.346	3.545	3.834	4.004	33.437	-14.346	2.574	686.582	0.52	1.02	2.02
2000	175	175.625	1500	-16.478	-16.401	-16.712	78.489	77.874	76.951	3.522	3.823	3.948	38.253	-13.6	2.574	686.84	0.52	1.02	2.02
2000	175	175.667	1600	-16.092	-16.097	-16.333	78.981	77.901	77.274	3.093	3.364	3.438	43.071	-12.975	2.573	686.947	0.52	1.02	2.02
2000	175	175.708	1700	-15.685	-15.718	-15.927	79.62	77.878	77.711	3.095	3.368	3.453	43.743	-12.845	2.576	687.077	0.522	1.022	2.022
2000	175	175.75	1800	-15.502	-15.522	-15.659	79.756	77.474	77.915	2.926	3.165	3.257	47.2	-12.974	2.574	687.237	0.52	1.02	2.02
2000	175	175.792	1900	-15.583	-15.652	-15.703	79.621	77.037	77.812	2.357	2.489	2.624	52.817	-13.332	2.571	687.583	0.518	1.018	2.018
2000	175	175.833	2000	-15.94	-16.037	-16.021	78.932	76.779	77.475	1.726	1.868	1.931	48.229	-14.026	2.571	687.792	0.517	1.017	2.017
2000	175	175.875	2100	-17.034	-17.018	-16.919	77.633	76.404	76.595	1.417	1.549	1.702	30.567	-16.378	2.57	688.045	0.516	1.016	2.016
2000	175	175.917	2200	-18.779	-18.624	-18.42	75.768	75.558	75.247	1.655	1.825	2.085	31.497	-17.383	2.568	688.217	0.515	1.015	2.015
2000	175	175.958	2300	-20.994	-20.82	-20.584	73.562	74.17	73.19	1.68	1.858	2.032	46.001	-19.48	2.567	688.257	0.513	1.013	2.013
2000	176	176	0	-23.48	-23.204	-22.812	71.074	72.5	71.092	1.602	1.801	2.091	51.758	-21.689	2.565	688.408	0.512	1.012	2.012
2000	176	176.042	100	-25.472	-25.214	-25.001	68.562	69.291	68.979	1.519	1.653	1.892	52.156	-23.596	2.565	688.493	0.512	1.012	2.012
2000	176	176.083	200	-27.267	-26.912	-26.534	66.456	66.284	67.411	1.636	1.795	2.121	53.062	-25.163	2.568	688.52	0.515	1.015	2.015
2000	176	176.125	300	-26.315	-26.176	-25.992	66.968	66.766	67.776	1.925	2.025	2.25	56.771	-25.345	2.571	688.418	0.517	1.017	2.017
2000	176	176.167	400	-28.664	-28.317	-27.922	63.92	63.713	65.651	1.203	1.043	1.482	62.96	-27.123	2.62	688.468	0.566	1.066	2.066
2000	176	176.208	500	-28.779	-28.565	-28.278	64.025	63.897	65.511	1.888	1.933	2.381	78.691	-27.333	2.614	688.5	0.561	1.061	2.061
2000	176	176.25	600	-27.765	-27.558	-27.373	64.859	64.622	66.207	1.898	2.06	2.475	84.23	-26.586	2.59	688.54	0.536	1.036	2.036
2000	176	176.292	700	-27.098	-26.946	-26.514	65.488	65.087	66.982	1.161	1.319	1.631	96.406	-25.227	2.57	688.608	0.517	1.017	2.017
2000	176	176.333	800	-26.589	-26.42	-26.206	65.912	65.507	67.067	0.913	0.989	1.303	88.929	-26.078	2.563	688.678	0.509	1.009	2.009
2000	176	176.375	900	-24.9	-24.771	-24.715	68.654	67.965	68.843	1.306	1.272	1.59	81.199	-22.547	2.564	688.807	0.511	1.011	2.011
2000	176	176.417	1000	-22.351	-22.45	-22.382	72.063	71.816	71.675	1.609	1.697	1.842	92.328	-19.845	2.566	688.977	0.512	1.012	2.012
2000	176	176.458	1100	-19.23	-19.303	-19.293	75.59	75.259	74.702	1.382	1.362	1.588	84.968	-17.112	2.567	689.087	0.513	1.013	2.013
2000	176	176.5	1200	-17.139	-17.072	-17.107	77.917	77.492	76.82	1.692	1.708	1.828	55.61	-14.802	2.568	689.04	0.514	1.014	2.014
2000	176	176.542	1300	-14.995	-14.904	-15.06	79.652	78.938	78.78	2.535	2.74	2.862	35.843	-13.026	2.57	688.972	0.516	1.016	2.016
2000	176	176.583	1400	-13.597	-13.578	-13.803	78.84	77.294	79.751	2.873	3.106	3.269	33.251	-11.75	2.571	688.923	0.517	1.017	2.017
2000	176	176.625	1500	-12.901	-12.967	-13.119	79.184	77.591	80.279	2.759	2.979	3.119	47.667	-10.93	2.572	688.852	0.518	1.018	2.018
2000	176	176.667	1600	-12.271	-12.366	-12.444	80.195	78.855	80.556	2.509	2.257	2.947	73.005	-10.183	2.573	688.793	0.519	1.019	2.019
2000	176	176.708	1700	-11.165	-11.377	-11.411	78.774	78.173	80.107	2.93	3.173	3.427	106.654	-8.738	2.574	688.62	0.52	1.02	2.02
2000	176	176.75	1800	-10.821	-11.045	-11.024	72.958	74.06	75.348	3.302	3.611	3.884	112.938	-8.933	2.574	688.657	0.52	1.02	2.02
2000	176	176.792	1900	-10.981	-11.123	-11.127	72.625	71.713	72.03	3.077	3.337	3.61	103.897	-9.226	2.574	688.638	0.52	1.02	2.02
2000	176	176.833	2000	-11.149	-11.286	-11.279	72.014	70.931	71.256	2.567	2.781	2.986	116.997	-9.419	2.573	688.633	0.52	1.02	2.02
2000	176	176.875	2100	-11.376	-11.494	-11.451	71.93	70.915	71.172	2.686	2.916	3.141	129.268	-10.079	2.573	688.64	0.519	1.019	2.019
2000	176	176.917	2200	-11.998	-12.047	-11.966	72.74	71.851	71.937	2.257	2.449	2.637	120.432	-11.233	2.573	688.587	0.519	1.019	2.019
2000	176	176.958	2300	-12.782	-12.72	-12.561	73.878	73.061	72.88	1.833	2.002	2.202	124.807	-12.577	2.572	688.507	0.518	1.018	2.018
2000	177	177	0	-15.208	-14.565	-13.837	75.877	75.488	74.646	1.532	1.807	2.111	121.367	-16.216	2.571	688.435	0.518	1.018	2.018
2000	177	177.042	100	-15.54	-15.12	-14.618	77.915	77.645	76.069	1.171	1.319	1.498	148.255	-16.839	2.571	688.385	0.518	1.018	2.018
2000	177	177.083	200	-20.459	-18.734	-16.615	79.385	79.846	79.516	0.62	0.944	1.444	193.932	-21.625	2.571	688.233	0.517	1.017	2.017
2000	177	177.125	300	-17.82	-17.535	-16.879	80.466	80.366	78.185	1.101	1.267	1.576	207.103	-17.044	2.567	688.232	0.514	1.014	2.014
2000	177	177.167	400	-15.339	-15.283	-15.148	81.575	81.488	79.031	1.341	1.434	1.566	188.763	-15.447	2.57	687.993	0.516	1.016	2.016
2000	177	177.208	500	-15.704	-15.69	-15.649	80.825	80.649	78.347	1.747	1.86	2	167.872	-15.137	2.57	687.72	0.517	1.017	2.017
2000	177	177.25	600	-16.272	-16.263	-16.29	79.721	79.663	77.543	1.634	1.72	1.768	163.857	-15.067	2.572	687.555	0.518	1.018	2.019
2000	177	177.292	700	-16.855	-16.828	-16.923	78.748	78.721	76.802	1.167	1.218	1.24	174.583	-14.906	2.57	687.568	0.516	1.016	2.016
2000	177	177.333	800	-17.69	-17.646	-17.804	77.399	77.708	75.707	1.255	1.318	1.365	198.365	-15.018	2.57	687.57	0.516	1.016	2.016
2000	177	177.375	900	-18.749	-18.452	-18.941	75.934	76.312	74.575	1.255	1.305	1.361	248.808	-15.331	2.569	687.533	0.516	1.016	2.016
2000	177	177.417	1000	-19.229	-18.886	-19.375	74.94	74.868	73.884	1.002	1.066	1.084	278.912	-15.665	2.569	687.55	0.516	1.016	2.016
2000	177	177.458	1100	-19.118	-18.764	-19.122	74.801	74.591	73.727	1.316	1.398	1.462	309.215	-15.093	2.57	687.532	0.516	1.016	2.016
2000	177	177.5	1200	-18.903	-18.823	-18.663	75.566	75.76	74.02	0.793	0.873	0.853	288.413	-13.616	2.57	687.438	0.516	1.016	2.016
2000	177	177.542	1300	-18.135	-18.212	-17.909	76.304	76.525	74.76	0.558	0.658	0.605	191.588	-13.43	2.57	687.52	0.517	1.017	2.017
2000	177	177.583	1400	-17.124	-17.327	-17.378	77.692	77.862	76.082	0.667	0.798	0.733	149.932	-12.626	2.569	687.562	0.515	1.015	2.015
2000	177	177.625	1500	-15.903	-15.754	-16.086	79.562	80.188	77.333	0.495	0.587	0.529	146.031	-11.625	2.57	687.62	0.517	1.017	2.017
2000	177	177.667	1600	-15.11	-14.942	-15.199	80.496	80.964	78.085	0.897	1.001	0.988	261.99	-11.696	2.57	687.465	0.516	1.016	2.016
2000	177	177.708	1700	-14.129	-13.638	-14.359	81.76	82.427	79.008	1.85	1.989	2.107	256.132	-11.042	2.573	687.363	0.519	1.019	2.019
2000	177	177.75	1800	-13.646	-13.597	-13.732	82.176	82.385	79.219	2.194	2.393	2.586	265.415	-10.974	2.572	687.235	0.518	1.018	2.018
2000	177	177.792	1900	-13.652	-13.628	-13.597	82.227	82.432	79.152	2.204	2.416	2.632	265.365	-11.541	2.572	687.28	0.518	1.018	2.018
2000	177	177.833	2000	-14.198	-14.179	-14.025	81.217	81.643	78.553	1.679	1.872	2.105	267.128	-12.505	2.573	687.3	0.519	1.019	2.019
2000	177	177.875	2100	-15.646	-15.521	-15.3	79.063	79.828	77.32	1.315	1.539	1.834	273.243	-15.486	2.57	687.363	0.517	1.017	2.017
2000	177	177.917	2200	-17.192	-16.756	-16.397	77.795	78.733	76.849	0.763	1.082	1.367	294.842	-16.713	2.572	687.463	0.518	1.018	2.018
2000	177	177.958	2300	-17.673	-17.285	-16.973	77.219	78.187	76.539	0.82	1.077	1.28	295.357	-19.06	2.571	687.508	0.517	1.017	2.017
2000	178	178	0	-20.516	-19.44	-18.779	72.733	74.253	74.001	0.988	1.375	1.808	297.3	-20.943	2.57	687.443	0.516	1.016	2.016
2000	178	178.042	100	-23.473	-22.266	-21.484	69.966	71.641	71.707	1.085	1.5	1.99	289.867	-22.807	2.568	687.237	0.515	1.015	2.015
2000	178	178.083	200	-24.309	-23.409	-22.641	68.729	70.034	70.379	1.234	1.605	2.061	307.432	-23.977	2.566	687.092	0.512	1.012	2.012
2000	178	178.125	300	-25.222	-24.421	-23.773	68.063	69.237	69.754	1.24	1.561	1.898	329.77	-25.075	2.563	686.848	0.51	1.01	2.01
2000	178	178.167	400	-25.907	-25.369	-24.491	68.167	68.932	70.135	0.663	0.838	1.21	336.192	-25.84	2.563	686.577	0.509	1.009	2.009
2000	178	178.208	500	-26.635	-25.966	-25.029	66.998	67.869	69.046	0.853	1.175	1.654	329.433	-25.906	2.562	686.412	0.508	1.008	2.008
2000	178	178.25	600	-26.038	-25.394	-24.671	67.526	68.236	69.254	0.905	1.13	1.462	305.2	-25.538	2.565	686.263	0.511	1.011	2.011
2000	178	178.292	700	-24.277	-23.85	-23.207	69.051	69.56	70.399	1.704	2.04	2.53	332.088	-24.446	2.566	686.1	0.513	1.013	2.013
2000	178	178.333	800	-23.611	-23.369	-22.858	70.479	70.938	71.089	1.745	2.029	2.475	334.222	-24.477	2.568	686.015	0.514	1.014	2.014
2000	178	178.375	900	-21.38	-21.37	-20.931	72.501	73.159	72.726	1.98	2.249	2.644	345.125	-21.233	2.567	686.16	0.514	1.014	2.014
2000	178	178.417	1000	-20.4	-20.572	-20.246	73.446	74.138	73.245	1.743	1.965	2.254	336.257	-19.399	2.568	685.958	0.514	1.014	2.014
2000	178	178.458	1100	-18.854	-18.959	-18.846	75.92	76.24	74.757	1.874	2.087	2.317	338.452	-17.105	2.567	685.838	0.513	1.013	2.013
2000	178	178.5	1200	-17.608	-17.713	-17.746	77.592	77.4	75.885	1.987	2.189	2.364	335.765	-15.141	2.567	685.925	0.513	1.013	2.013
2000	178	178.542	1300	-16.176	-16.33	-16.363	75.922	74.345	73.036	2.273	2.508	2.714	322.113	-13.883	2.567	685.91	0.513	1.013	2.013
2000	178	178.583	1400	-15.088	-15.283	-15.213	67.506	66.445	62.913	2.797	3.093	3.353	342.565	-12.923	2.57	685.797	0.517	1.017	2.017
2000	178	178.625	1500	-13.834	-14.009	-14.041	62.904	61.378	61.653	2.667	2.944	3.181	313.49	-11.654	2.57	685.745	0.517	1.017	2.017
2000	178	178.667	1600	-13.03	-13.06	-13.21	60.975	58.896	60.319	3.299	3.635	3.927	85.308	-11.451	2.573	685.532	0.519	1.019	2.019
2000	178	178.708	1700	-13.147	-13.163	-13.296	62.95	61.172	62.543	3.125	3.435	3.709	154.044	-11.563	2.573	685.527	0.519	1.019	2.019
2000	178	178.75	1800	-13.336	-13.33	-13.411	65.751	64.233	65.356	2.832	3.106	3.347	48.31	-11.728	2.572	685.49	0.519	1.019	2.019
2000	178	178.792	1900	-13.581	-13.59	-13.594	69.784	68.715	69.12	2.341	2.551	2.749	112.129	-12.12	2.571	685.487	0.517	1.017	2.017
2000	178	178.833	2000	-14.161	-14.178	-14.087	73.233	72.821	72.412	1.957	2.153	2.376	310.422	-13.061	2.569	685.597	0.516	1.016	2.016
2000	178	178.875	2100	-15.118	-15.062	-14.926	74.5	74.297	73.719	1.638	1.829	2.054	148.471	-15.017	2.569	685.677	0.515	1.015	2.015
2000	178	178.917	2200	-16.541	-16.372	-16.145	75.934	76.067	75.274	1.695	1.912	2.184	118.974	-15.954	2.568	685.717	0.514	1.014	2.014
2000	178	178.958	2300	-18.204	-17.941	-17.554	77.188	77.715	76.641	1.699	1.923	2.266	19.879	-17.647	2.567	685.745	0.514	1.014	2.014
2000	179	179	0	-19.862	-19.499	-19.005	77.479	78.424	77.173	1.518	1.692	1.999	30.21	-19.216	2.568	685.55	0.514	1.014	2.014
2000	179	179.042	100	-22.508	-22.239	-21.731	74.268	75.484	75.085	1.631	1.835	2.154	39.518	-21.07	2.564	685.377	0.51	1.01	2.01
2000	179	179.083	200	-24.146	-23.728	-22.727	73.298	74.919	74.057	1.316	1.493	1.873	48.037	-22.637	2.565	685.398	0.512	1.012	2.012
2000	179	179.125	300	-24.449	-23.997	-23.027	70.923	71.475	71.251	1.479	1.676	2.065	34.388	-23.436	2.564	685.38	0.51	1.01	2.01
2000	179	179.167	400	-25.206	-24.942	-24.237	69.186	69.466	69.522	1.514	1.673	1.989	37.482	-24.027	2.563	685.122	0.509	1.009	2.009
2000	179	179.208	500	-23.805	-23.609	-23.118	70.322	70.768	70.824	1.607	1.779	2.001	31.441	-23.418	2.565	684.822	0.512	1.012	2.012
2000	179	179.25	600	-23.884	-23.719	-23.213	69.692	69.969	70.205	1.886	2.111	2.364	33.106	-23.227	2.566	684.683	0.512	1.012	2.012
2000	179	179.292	700	-23.355	-23.286	-22.979	70.05	70.38	70.515	1.61	1.802	2.043	39.597	-22.015	2.566	684.708	0.512	1.012	2.012
2000	179	179.333	800	-21.966	-21.865	-21.576	71.839	72.237	71.98	1.355	1.511	1.785	97.322	-22.33	2.566	684.813	0.513	1.013	2.013
2000	179	179.375	900	-20.033	-20.015	-19.899	75.076	75.291	74.109	1.676	1.836	2.03	27.415	-18.65	2.567	684.918	0.514	1.014	2.014
2000	179	179.417	1000	-15.819	-15.947	-15.936	80.201	80.364	78.074	2.343	2.545	2.699	24.733	-14.32	2.571	684.823	0.518	1.017	2.017
2000	179	179.458	1100	-14.338	-14.419	-14.473	81.614	81.772	79.209	2.429	2.638	2.775	37.561	-12.316	2.572	684.885	0.518	1.018	2.018
2000	179	179.5	1200	-13.052	-13.204	-13.235	77.596	78.478	77.531	2.229	2.398	2.478	45.706	-10.828	2.571	684.932	0.517	1.017	2.017
2000	179	179.542	1300	-11.641	-11.74	-11.813	63.514	60.764	62.794	2.103	2.266	2.318	44.657	-9.655	2.575	684.985	0.521	1.021	2.021
2000	179	179.583	1400	-10.912	-10.998	-11.095	60.838	58.9	60.592	2.378	2.565	2.68	29.573	-9.131	2.574	684.942	0.521	1.021	2.021
2000	179	179.625	1500	-10.166	-10.264	-10.39	60.853	58.755	60.578	2.744	2.96	3.124	21.398	-8.21	2.576	684.752	0.522	1.022	2.022
2000	179	179.667	1600	-9.723	-9.794	-9.914	59.901	57.671	59.693	2.171	2.111	2.42	55.275	-7.692	2.576	684.755	0.522	1.022	2.022
2000	179	179.708	1700	-9.458	-9.544	-9.624	58.267	55.784	58.077	1.825	1.713	1.997	62.344	-7.362	2.576	684.802	0.522	1.022	2.022
2000	179	179.75	1800	-9.735	-9.732	-9.745	63.366	61.204	62.846	1.565	1.476	1.745	63.428	-8.527	2.576	684.695	0.522	1.022	2.022
2000	179	179.792	1900	-9.984	-9.964	-9.908	67.692	65.817	66.6	1.142	1.274	1.288	28.058	-9.32	2.575	684.698	0.521	1.021	2.021
2000	179	179.833	2000	-10.765	-10.674	-10.482	70.59	68.869	68.681	1.168	1.332	1.434	34.497	-10.813	2.575	684.795	0.521	1.021	2.021
2000	179	179.875	2100	-12.738	-12.527	-12.24	76.067	75.49	74.988	1.17	1.296	1.516	47.527	-13.251	2.575	684.797	0.522	1.022	2.022
2000	179	179.917	2200	-14.346	-13.929	-13.337	77.784	77.627	76.448	1.314	1.545	1.764	45.593	-14.2	2.575	684.865	0.521	1.021	2.021
2000	179	179.958	2300	-17.755	-17.036	-15.573	76.917	78.198	78.818	0.713	0.906	1.354	67.4	-16.69	2.573	684.78	0.519	1.019	2.019
2000	180	180	0	-20.556	-19.603	-16.93	75.212	76.178	77.39	0.819	1.186	1.76	87.867	-19.128	2.574	684.737	0.52	1.02	2.02
2000	180	180.042	100	-23.412	-22.293	-18.595	71.321	72.379	74.876	0.901	1.24	1.933	93.652	-21.381	2.572	684.782	0.518	1.018	2.018
2000	180	180.083	200	-25.396	-24.205	-20.694	67.724	69.112	72.84	1.069	1.447	2.057	100.935	-23.826	2.571	684.467	0.517	1.017	2.017
2000	180	180.125	300	-26.717	-25.74	-23.121	66.616	67.583	69.934	1.027	1.324	1.773	106.848	-25.773	2.569	684.212	0.515	1.015	2.015
2000	180	180.167	400	-27.433	-26.801	-25.186	65.077	65.868	68.495	1.019	1.289	1.709	123.4	-26.869	2.597	683.935	0.543	1.043	2.043
2000	180	180.208	500	-27.029	-26.479	-24.877	65.902	66.591	68.838	1.033	1.259	1.654	115.33	-25.112	2.588	683.662	0.535	1.035	2.035
2000	180	180.25	600	-23.891	-23.808	-22.96	68.889	69.177	70.634	0.758	0.965	1.362	125.85	-22.606	2.569	683.633	0.516	1.016	2.016
2000	180	180.292	700	-24.307	-24.049	-22.499	67.432	68.085	70.891	0.776	0.983	1.369	134.435	-22.94	2.572	683.762	0.518	1.018	2.018
2000	180	180.333	800	-24.325	-24.099	-23.61	68.595	68.635	70.332	0.891	0.989	1.367	99.881	-24.265	2.567	683.837	0.514	1.014	2.014
2000	180	180.375	900	-22.657	-22.573	-20.532	71.389	71.559	73.886	0.688	0.871	1.101	106.146	-20.407	2.569	683.933	0.515	1.015	2.015
2000	180	180.417	1000	-20.005	-20.123	-18.967	74.915	75.071	74.38	0.725	0.866	1.025	106.729	-17.728	2.571	683.963	0.517	1.017	2.017
2000	180	180.458	1100	-17.749	-17.995	-17.717	77.859	77.872	76.26	0.854	1.014	1.099	121.678	-15.848	2.573	683.857	0.519	1.019	2.019
2000	180	180.5	1200	-15.323	-15.554	-15.344	80.371	80.713	78.266	0.942	1.047	1.056	131.625	-13.409	2.574	683.843	0.52	1.02	2.02
2000	180	180.542	1300	-13.487	-13.653	-13.673	80.003	80.891	76.319	0.964	1.052	1.01	99.503	-11.912	2.576	683.89	0.522	1.022	2.022
2000	180	180.583	1400	-12.389	-12.479	-12.525	74.333	75.122	72.868	1.485	1.597	1.615	94.191	-10.539	2.577	683.877	0.523	1.023	2.023
2000	180	180.625	1500	-11.38	-11.447	-11.498	69.083	67.848	68.673	1.406	1.506	1.519	96.922	-9.124	2.578	683.907	0.525	1.025	2.025
2000	180	180.667	1600	-10.811	-10.895	-10.917	63.052	61.245	62.584	1.681	1.826	1.909	125.528	-8.837	2.579	683.812	0.526	1.026	2.026
2000	180	180.708	1700	-10.516	-10.606	-10.652	60.268	58.412	60.372	1.494	1.61	1.662	145.227	-7.944	2.58	683.782	0.526	1.026	2.026
2000	180	180.75	1800	-10.209	-10.406	-9.923	58.715	57.747	58.577	0.554	0.673	0.596	183.04	-9.122	2.586	683.87	0.532	1.032	2.032
2000	180	180.792	1900	-10.742	-10.493	-9.941	64.231	59.03	58.669	0.491	0.826	0.781	227.687	-11.266	2.582	683.987	0.529	1.029	2.029
2000	180	180.833	2000	-11.974	-11.11	-10.994	70.055	63.362	62.603	0.447	0.904	1.107	243.81	-12.715	2.584	684.097	0.531	1.031	2.031
2000	180	180.875	2100	-13.309	-12.896	-12.491	73.23	71.077	70.073	0.447	0.994	1.193	285.138	-15.722	2.583	684.24	0.53	1.03	2.03
2000	180	180.917	2200	-15.955	-14.903	-13.69	72.257	74.552	75.265	0.447	0.77	0.824	204.164	-16.562	2.586	684.325	0.532	1.032	2.032
2000	180	180.958	2300	-18.17	-17.668	-15.383	72.311	78.837	81.086	0.487	0.754	0.89	103.228	-18.389	2.583	684.328	0.53	1.03	2.03
2000	181	181	0	-21.806	-20.48	-16.294	77.978	78.143	78.052	0.737	1.052	1.39	104.997	-20.122	2.581	684.327	0.527	1.027	2.027
2000	181	181.042	100	-23.788	-22.758	-18.129	72.301	71.609	74.661	0.783	1.067	1.577	105.729	-21.873	2.583	684.315	0.529	1.029	2.029
2000	181	181.083	200	-26.191	-25.219	-21.919	67.247	67.694	71.774	0.837	1.128	1.781	111.093	-23.687	2.616	684.447	0.563	1.063	2.063
2000	181	181.125	300	-27.616	-26.832	-24.29	65.047	65.313	68.301	0.852	1.143	1.764	115.402	-25.084	2.598	684.397	0.544	1.044	2.044
2000	181	181.167	400	-28.277	-27.654	-26.326	63.79	64.184	67.14	0.811	1.073	1.639	120.453	-25.781	2.578	684.223	0.525	1.025	2.024
2000	181	181.208	500	-28.313	-27.713	-26.368	63.557	64.074	66.681	0.799	1.006	1.485	125.322	-25.849	2.58	684.195	0.526	1.026	2.026
2000	181	181.25	600	-28.036	-27.356	-26.982	63.409	64.115	66.37	0.746	0.948	1.274	120.095	-25.503	2.58	684.377	0.526	1.026	2.026
2000	181	181.292	700	-27.202	-26.495	-26.491	64.067	64.647	66.749	0.872	1.036	1.314	119.765	-24.387	2.58	684.54	0.526	1.026	2.026
2000	181	181.333	800	-25.167	-24.825	-24.964	66.785	66.956	68.355	0.882	1.007	1.238	123.475	-24.956	2.613	684.797	0.559	1.059	2.059
2000	181	181.375	900	-22.742	-22.479	-22.882	70.099	70.391	70.758	1.026	1.169	1.369	136.4	-20.836	2.608	685.018	0.554	1.054	2.055
2000	181	181.417	1000	-20.156	-19.658	-20.073	73.82	73.46	73.198	1.144	1.29	1.438	143.478	-18.022	2.588	685.232	0.534	1.034	2.034
2000	181	181.458	1100	-18.031	-17.994	-18.051	77.12	76.936	75.21	1.041	1.135	1.14	154.282	-15.695	2.589	685.527	0.536	1.036	2.036
