2000.51004657534 2000 186.167 -24.392 -23.997 -23.438 -24.734 -24.796 -24.717 -24.562 0.062 -0.017 -0.172
2000.5102739726 2000 186.25 -24.806 -24.524 -24.018 -24.755 -25.095 -25.075 -25.036 0.34 0.32 0.281
2000.51050136986 2000 186.333 -23.367 -23.002 -22.369 -24.095 -23.741 -23.708 -23.643 -0.354 -0.387 -0.452
2000.51073150685 2000 186.417 -19.406 -19.323 -19.058 -18.074 -19.492 -19.526 -19.592 1.418 1.452 1.518
2000.51095890411 2000 186.5 -16.134 -16.256 -16.221 -14.184 -16.008 -16.104 -16.292 1.824 1.92 2.108
2000.51118630137 2000 186.583 -13.125 -13.212 -13.234 -11.66 -13.035 -13.087 -13.19 1.375 1.427 1.53
2000.51141643836 2000 186.667 -11.816 -11.903 -11.955 -9.956 -11.725 -11.768 -11.85 1.769 1.812 1.894
2000.51164383562 2000 186.75 -11.458 -11.479 -11.498 -10.006 -11.436 -11.444 -11.46 1.43 1.438 1.454
2000.51187123288 2000 186.833 -12.92 -12.46 -12.455 -11.935 -13.399 -13.082 -12.465 1.464 1.147 0.53
2000.51210136986 2000 186.917 -16.329 -15.355 -14.554 -16.316 -17.342 -16.944 -16.172 1.026 0.628 -0.144
2000.51232876712 2000 187 -19.849 -18.325 -16.598 -19.826 -21.437 -20.978 -20.088 1.611 1.152 0.262
2000.51255616438 2000 187.083 -24.176 -21.748 -18.613 -23.424 -26.691 -26.097 -24.939 3.267 2.673 1.515
2000.51278630137 2000 187.167 -27.937 -27.144 -22.996 -25.719 -28.779 -29.686 -31.421 3.06 3.967 5.702
2000.51301369863 2000 187.25 -25.295 -24.537 -23.709 -24.565 -26.079 -25.842 -25.379 1.514 1.277 0.814
2000.51324109589 2000 187.333 -22.311 -21.632 -21.438 -23.431 -23.014 -22.612 -21.829 -0.417 -0.819 -1.602
2000.51347123288 2000 187.417 -18.374 -17.898 -18.422 -16.82 -18.868 -18.357 -17.364 2.048 1.537 0.544
2000.51369863014 2000 187.5 -15.013 -14.834 -14.879 -13.081 -15.2 -15.06 -14.788 2.119 1.979 1.707
2000.5139260274 2000 187.583 -12.104 -12.173 -12.252 -10.41 -12.032 -12.052 -12.092 1.622 1.642 1.682
2000.51415616438 2000 187.667 -10.858 -10.939 -11.024 -9.234 -10.773 -10.8 -10.852 1.539 1.566 1.618
2000.51438356164 2000 187.75 -10.603 -10.573 -10.66 -9.497 -10.635 -10.583 -10.484 1.138 1.086 0.987
2000.5146109589 2000 187.833 -11.677 -11.718 -11.609 -10.744 -11.634 -11.701 -11.83 0.89 0.957 1.086
2000.51484109589 2000 187.917 -15.232 -15.002 -14.818 -14.772 -15.473 -15.376 -15.19 0.701 0.604 0.418
2000.51506849315 2000 188 -19.763 -19.009 -18.296 -19.585 -20.546 -20.271 -19.736 0.961 0.686 0.151
2000.51529589041 2000 188.083 -20.954 -20.592 -20.044 -21.259 -21.329 -21.268 -21.15 0.07 0.009 -0.109
2000.5155260274 2000 188.167 -23.728 -23.324 -22.756 -23.522 -24.145 -24.062 -23.901 0.623 0.54 0.379
2000.51575342466 2000 188.25 -23.287 -22.812 -22.342 -22.705 -23.778 -23.613 -23.29 1.073 0.908 0.585
2000.51598082192 2000 188.333 -21.769 -21.561 -21.401 -21.096 -21.985 -21.897 -21.724 0.889 0.801 0.628
2000.5162109589 2000 188.417 -16.292 -16.321 -16.393 -14.936 -16.262 -16.257 -16.247 1.326 1.321 1.311
2000.51643835616 2000 188.5 -11.682 -11.674 -11.623 -10.476 -11.69 -11.703 -11.726 1.214 1.227 1.25
2000.51666575342 2000 188.583 -9.021 -9.088 -9.219 -8.21 -8.95 -8.951 -8.953 0.74 0.741 0.743
2000.51689589041 2000 188.667 -8.318 -8.372 -8.479 -7.594 -8.261 -8.261 -8.262 0.667 0.667 0.668
2000.51712328767 2000 188.75 -9.148 -9.087 -9.052 -9.248 -9.213 -9.182 -9.123 -0.035 -0.066 -0.125
2000.51735068493 2000 188.833 -8.859 -8.922 -8.907 -8.197 -8.792 -8.842 -8.937 0.595 0.645 0.74
2000.51758082192 2000 188.917 -8.924 -8.947 -8.945 -8.385 -8.9 -8.917 -8.949 0.515 0.532 0.564
2000.51780821918 2000 189 -14.902 -14.608 -14.132 -15.597 -15.211 -15.172 -15.096 -0.386 -0.425 -0.501
2000.51803561644 2000 189.083 -16.549 -16.105 -15.618 -17.917 -17.017 -16.876 -16.605 -0.9 -1.041 -1.312
2000.51826575342 2000 189.167 -18.628 -18.455 -18.111 -18.759 -18.81 -18.809 -18.808 0.051 0.05 0.049
2000.51849315068 2000 189.25 -21.373 -20.603 -19.79 -20.943 -22.178 -21.925 -21.435 1.235 0.982 0.492
2000.51872054795 2000 189.333 -19.787 -19.562 -19.258 -20.251 -20.023 -19.972 -19.874 -0.228 -0.279 -0.377
2000.51895068493 2000 189.417 -16.602 -16.651 -16.552 -15.317 -16.55 -16.62 -16.753 1.233 1.303 1.436
2000.51917808219 2000 189.5 -12.597 -12.671 -12.707 -11.45 -12.519 -12.558 -12.634 1.069 1.108 1.184
2000.52625479452 2000 192.083 -12.63 -12.646 -12.785 -17.265 -12.597 -12.523 -12.432 -4.668 -4.742 -4.833
2000.52648493151 2000 192.167 -17.94 -17.586 -17.143 -18.392 -18.674 -18.491 -18.267 0.282 0.099 -0.125
2000.52671232877 2000 192.25 -19.357 -19.232 -19.3 -16.745 -19.609 -19.395 -19.129 2.864 2.65 2.384
2000.52693972603 2000 192.333 -18.133 -18.088 -18.191 -12.313 -18.223 -18.094 -17.933 5.91 5.781 5.62
2000.52716986301 2000 192.417 -15.363 -15.384 -15.624 -6.864 -15.321 -15.19 -15.026 8.457 8.326 8.162
2000.52739726027 2000 192.5 -11.625 -11.668 -11.809 -6.377 -11.539 -11.502 -11.456 5.162 5.125 5.079
2000.52762465753 2000 192.583 -10.108 -10.146 -10.326 -4.422 -10.032 -9.963 -9.876 5.61 5.541 5.454
2000.52785479452 2000 192.667 -8.077 -7.461 -8.243 -6.296 -9.318 -7.966 -6.283 3.022 1.67 -0.013
2000.52808219178 2000 192.75 -7.638 -7.621 -7.668 -7.334 -7.672 -7.618 -7.55 0.338 0.284 0.216
2000.52830958904 2000 192.833 -7.852 -7.88 -7.837 -9.115 -7.795 -7.862 -7.945 -1.32 -1.253 -1.17
2000.52853972603 2000 192.917 -10.418 -10.426 -10.462 -15.583 -10.401 -10.387 -10.371 -5.182 -5.196 -5.212
2000.52876712329 2000 193 -16.577 -16.329 -16.022 -17.203 -17.094 -16.963 -16.803 -0.109 -0.24 -0.4
2000.52899452055 2000 193.083 -18.637 -18.514 -18.496 -15.015 -18.882 -18.731 -18.541 3.867 3.716 3.526
2000.52922465753 2000 193.167 -15.852 -15.758 -15.856 -13.558 -16.041 -15.849 -15.611 2.483 2.291 2.053
2000.52945205479 2000 193.25 -14.36 -14.345 -14.471 -10.528 -14.39 -14.286 -14.156 3.862 3.758 3.628
2000.52967945205 2000 193.333 -11.925 -11.896 -12.051 -10.552 -11.984 -11.839 -11.66 1.432 1.287 1.108
2000.52990958904 2000 193.417 -13.535 -13.545 -13.792 -9.213 -13.515 -13.361 -13.171 4.302 4.148 3.958
2000.5301369863 2000 193.5 -12.515 -12.549 -12.781 -8.043 -12.447 -12.337 -12.2 4.404 4.294 4.157
2000.53036438356 2000 193.583 -10.878 -10.943 -11.229 -7.58 -10.749 -10.646 -10.516 3.169 3.066 2.936
2000.53059452055 2000 193.667 -9.442 -9.43 -9.742 -7.292 -9.466 -9.243 -8.964 2.174 1.951 1.672
2000.53082191781 2000 193.75 -9.415 -9.405 -9.534 -7.355 -9.435 -9.337 -9.214 2.08 1.982 1.859
2000.53127945205 2000 193.917 -11.45 -11.436 -11.598 -9.762 -11.478 -11.351 -11.193 1.716 1.589 1.431
2000.53150684932 2000 194 -12.085 -12.016 -12.279 -10.14 -12.22 -11.958 -11.626 2.08 1.818 1.486
2000.53173424658 2000 194.083 -12.112 -12.143 -12.221 -10.683 -12.051 -12.041 -12.027 1.368 1.358 1.344
2000.53196438356 2000 194.167 -17.658 -16.88 -15.678 -19.095 -19.202 -18.967 -18.673 0.107 -0.128 -0.422
2000.53219178082 2000 194.25 -16.038 -15.988 -16.073 -14.62 -16.138 -16.015 -15.861 1.518 1.395 1.241
2000.53241917808 2000 194.333 -17.405 -17.009 -16.984 -17.182 -18.184 -17.681 -17.046 1.002 0.499 -0.136
2000.53264931507 2000 194.417 -14.498 -14.287 -14.706 -12.537 -14.911 -14.362 -13.667 2.374 1.825 1.13
2000.53287671233 2000 194.5 -13.73 -13.463 -13.907 -11.123 -14.251 -13.615 -12.808 3.128 2.492 1.685
2000.53310410959 2000 194.583 -10.687 -10.267 -10.989 -8.108 -11.509 -10.49 -9.199 3.401 2.382 1.091
2000.53333424658 2000 194.667 -10.302 -10.179 -10.472 -8.32 -10.543 -10.191 -9.745 2.223 1.871 1.425
2000.53356164384 2000 194.75 -9.965 -9.491 -10.255 -7.399 -10.894 -9.776 -8.36 3.495 2.377 0.961
2000.5337890411 2000 194.833 -10.505 -10.177 -10.752 -8.598 -11.147 -10.344 -9.327 2.549 1.746 0.729
2000.53401917808 2000 194.917 -14.588 -13.894 -14.51 -15.435 -15.948 -14.639 -12.982 0.513 -0.796 -2.453
2000.53424657534 2000 195 -15.227 -15.282 -15.368 -13.585 -15.119 -15.135 -15.155 1.534 1.55 1.57
2000.53470410959 2000 195.167 -14.503 -14.496 -14.641 -13.798 -14.517 -14.413 -14.282 0.719 0.615 0.484
2000.53493150685 2000 195.25 -15.172 -15.171 -15.327 -13.873 -15.174 -15.071 -14.941 1.301 1.198 1.068
2000.53515890411 2000 195.333 -15.543 -15.542 -15.73 -13.813 -15.545 -15.421 -15.265 1.732 1.608 1.452
2000.5353890411 2000 195.417 -19.037 -19.077 -19.354 -15.81 -18.959 -18.831 -18.669 3.149 3.021 2.859
2000.53561643836 2000 195.5 -18.362 -17.604 -18.657 -15.418 -19.842 -18.17 -16.05 4.424 2.752 0.632
2000.53584383562 2000 195.583 -16.125 -15.494 -16.4 -13.158 -17.358 -15.946 -14.156 4.2 2.788 0.998
2000.5360739726 2000 195.667 -14.877 -14.595 -15.196 -10.71 -15.428 -14.669 -13.707 4.718 3.959 2.997
2000.53630136986 2000 195.75 -13.938 -13.956 -14.147 -10.998 -13.903 -13.801 -13.673 2.905 2.803 2.675
2000.53652876712 2000 195.833 -13.545 -13.587 -13.763 -11.217 -13.464 -13.404 -13.328 2.247 2.187 2.111
2000.53675890411 2000 195.917 -13.407 -13.402 -13.547 -12.09 -13.417 -13.317 -13.189 1.327 1.227 1.099
2000.53698630137 2000 196 -17.328 -17.037 -17.314 -17.803 -17.893 -17.337 -16.63 0.09 -0.466 -1.173
2000.53721369863 2000 196.083 -19.812 -19.66 -19.656 -20.288 -20.107 -19.913 -19.666 -0.181 -0.375 -0.622
2000.53744383562 2000 196.167 -18.732 -18.712 -18.832 -18.182 -18.771 -18.667 -18.536 0.589 0.485 0.354
2000.53767123288 2000 196.25 -14.84 -14.846 -14.953 -14.15 -14.828 -14.767 -14.689 0.678 0.617 0.539
2000.53789863014 2000 196.333 -15.157 -15.154 -15.267 -14.46 -15.163 -15.086 -14.988 0.703 0.626 0.528
2000.53812876712 2000 196.417 -11.947 -11.961 -11.999 -10.662 -11.92 -11.913 -11.905 1.258 1.251 1.243
2000.53835616438 2000 196.5 -9.595 -9.517 -9.555 -8.182 -9.756 -9.623 -9.459 1.574 1.441 1.277
2000.53858356164 2000 196.583 -8.11 -8.15 -8.169 -7.347 -8.03 -8.071 -8.121 0.683 0.724 0.774
2000.53881369863 2000 196.667 -9.42 -9.524 -9.156 -8.193 -9.214 -9.594 -10.073 1.021 1.401 1.88
2000.53904109589 2000 196.75 -10.443 -10.274 -10.643 -8.415 -10.772 -10.313 -9.731 2.357 1.898 1.316
2000.53926849315 2000 196.833 -11.443 -11.467 -11.643 -9.185 -11.396 -11.314 -11.208 2.211 2.129 2.023
2000.53949863014 2000 196.917 -12.188 -12.187 -12.328 -10.735 -12.19 -12.097 -11.979 1.455 1.362 1.244
2000.5397260274 2000 197 -13.368 -13.136 -13.385 -12.902 -13.818 -13.357 -12.77 0.916 0.455 -0.132
2000.53995342466 2000 197.083 -18.053 -17.858 -17.783 -17.94 -18.428 -18.226 -17.968 0.488 0.286 0.028
2000.54018356164 2000 197.167 -21.82 -20.922 -19.985 -25.167 -23.559 -23.004 -22.298 -1.608 -2.163 -2.869
2000.5404109589 2000 197.25 -23.393 -23.098 -22.999 -24.553 -23.964 -23.647 -23.243 -0.589 -0.906 -1.31
2000.54063835616 2000 197.333 -20.21 -20.207 -20.356 -18.357 -20.216 -20.117 -19.989 1.859 1.76 1.632
2000.54086849315 2000 197.417 -16.833 -16.804 -16.969 -15.528 -16.889 -16.746 -16.564 1.361 1.218 1.036
2000.54109589041 2000 197.5 -14.823 -14.582 -14.79 -13.485 -15.293 -14.844 -14.275 1.808 1.359 0.79
2000.54132328767 2000 197.583 -13.503 -13.241 -13.562 -11.595 -14.014 -13.465 -12.767 2.419 1.87 1.172
2000.54155342466 2000 197.667 -13.477 -13.345 -13.667 -12.552 -13.735 -13.353 -12.87 1.183 0.801 0.318
2000.54178082192 2000 197.75 -13.402 -13.163 -13.669 -10.703 -13.868 -13.228 -12.417 3.165 2.525 1.714
2000.54200821918 2000 197.833 -13.358 -13.289 -13.54 -11.402 -13.492 -13.24 -12.919 2.09 1.838 1.517
2000.54223835616 2000 197.917 -13.515 -13.536 -13.635 -12.432 -13.474 -13.437 -13.39 1.042 1.005 0.958
2000.54246575342 2000 198 -13.727 -13.748 -13.855 -12.615 -13.686 -13.644 -13.59 1.071 1.029 0.975
2000.54269315069 2000 198.083 -18.247 -17.994 -17.681 -18.515 -18.735 -18.611 -18.453 0.22 0.096 -0.062
2000.54292328767 2000 198.167 -19.318 -19.191 -19.116 -18.262 -19.563 -19.448 -19.301 1.301 1.186 1.039
2000.54315068493 2000 198.25 -17.588 -17.543 -17.639 -16.402 -17.674 -17.555 -17.403 1.272 1.153 1.001
2000.54337808219 2000 198.333 -16.36 -16.351 -16.492 -15.573 -16.377 -16.276 -16.146 0.804 0.703 0.573
2000.54360821918 2000 198.417 -15.088 -15.109 -15.216 -13.782 -15.047 -15.005 -14.952 1.265 1.223 1.17
2000.54383561644 2000 198.5 -14.107 -14.116 -14.315 -12.298 -14.09 -13.976 -13.828 1.792 1.678 1.53
2000.5440630137 2000 198.583 -13.603 -13.377 -13.729 -12.392 -14.029 -13.524 -12.869 1.637 1.132 0.477
2000.54429315069 2000 198.667 -14.423 -14.259 -14.663 -13.203 -14.739 -14.269 -13.668 1.536 1.066 0.465
2000.54452054795 2000 198.75 -15.302 -14.733 -15.591 -14.14 -16.433 -15.11 -13.451 2.293 0.97 -0.689
2000.54474794521 2000 198.833 -16.17 -16.157 -16.256 -15.478 -16.195 -16.115 -16.013 0.717 0.637 0.535
2000.54497808219 2000 198.917 -16.917 -16.896 -17.007 -16.102 -16.956 -16.861 -16.736 0.854 0.759 0.634
2000.54520547945 2000 199 -15.6 -15.612 -15.745 -14.61 -15.576 -15.503 -15.412 0.966 0.893 0.802
2000.54543287671 2000 199.083 -14.818 -14.829 -14.948 -13.82 -14.796 -14.732 -14.652 0.976 0.912 0.832
2000.5456630137 2000 199.167 -13.337 -13.349 -13.441 -12.575 -13.314 -13.27 -13.213 0.739 0.695 0.638
2000.54589041096 2000 199.25 -12.213 -12.229 -12.296 -11.688 -12.183 -12.161 -12.133 0.495 0.473 0.445
2000.54611780822 2000 199.333 -14.887 -15.121 -14.926 -13.895 -14.438 -14.862 -15.406 0.543 0.967 1.511
2000.54634794521 2000 199.417 -18.522 -18.64 -18.478 -17.858 -18.295 -18.55 -18.877 0.437 0.692 1.019
2000.54657534247 2000 199.5 -17.382 -17.399 -17.305 -15.105 -17.351 -17.429 -17.532 2.246 2.324 2.427
2000.54680273973 2000 199.583 -16.408 -16.616 -16.331 -14.083 -15.992 -16.459 -17.044 1.909 2.376 2.961
2000.54703287671 2000 199.667 -16.307 -16.665 -16.38 -13.867 -15.622 -16.26 -17.08 1.755 2.393 3.213
2000.54726027397 2000 199.75 -16.39 -16.598 -16.517 -14.045 -15.992 -16.309 -16.716 1.947 2.264 2.671
2000.54748767123 2000 199.833 -17.575 -17.568 -17.633 -17.405 -17.588 -17.538 -17.473 0.183 0.133 0.068
2000.54771780822 2000 199.917 -19.228 -19.13 -19.242 -19.203 -19.415 -19.219 -18.967 0.212 0.016 -0.236
2000.54794520548 2000 200 -21.123 -20.953 -21.155 -22.127 -21.447 -21.103 -20.659 -0.68 -1.024 -1.468
2000.54817260274 2000 200.083 -20.853 -20.791 -20.92 -21.125 -20.971 -20.811 -20.604 -0.154 -0.314 -0.521
2000.54840273973 2000 200.167 -20.247 -20.157 -20.243 -20.187 -20.422 -20.25 -20.031 0.235 0.063 -0.156
2000.54863013699 2000 200.25 -21.53 -21.525 -21.643 -20.588 -21.54 -21.455 -21.349 0.952 0.867 0.761
2000.54885753425 2000 200.333 -20.758 -20.739 -20.791 -19.465 -20.797 -20.736 -20.66 1.332 1.271 1.195
2000.54908767123 2000 200.417 -18.493 -18.47 -18.457 -17.662 -18.537 -18.516 -18.489 0.875 0.854 0.827
2000.54931506849 2000 200.5 -16.212 -16.222 -16.306 -15.432 -16.192 -16.148 -16.094 0.76 0.716 0.662
2000.54954246575 2000 200.583 -15.543 -15.547 -15.762 -15.003 -15.535 -15.396 -15.222 0.532 0.393 0.219
2000.54977260274 2000 200.667 -14.8 -14.824 -14.976 -13.892 -14.751 -14.68 -14.593 0.859 0.788 0.701
2000.55 2000 200.75 -15.738 -15.779 -15.876 -14.685 -15.654 -15.644 -15.632 0.969 0.959 0.947
2000.55022739726 2000 200.833 -16.358 -16.444 -16.298 -15.647 -16.184 -16.398 -16.665 0.537 0.751 1.018
2000.55045753425 2000 200.917 -17.487 -17.505 -17.506 -16.14 -17.453 -17.475 -17.504 1.313 1.335 1.364
2000.55068493151 2000 201 -17.887 -17.891 -17.994 -17.05 -17.879 -17.814 -17.735 0.829 0.764 0.685
2000.55091232877 2000 201.083 -18.875 -18.854 -18.988 -18.67 -18.918 -18.798 -18.649 0.248 0.128 -0.021
2000.55114246575 2000 201.167 -18.695 -18.669 -18.79 -18.417 -18.748 -18.63 -18.485 0.331 0.213 0.068
2000.55136986301 2000 201.25 -19.472 -19.406 -19.533 -19.512 -19.612 -19.429 -19.208 0.1 -0.083 -0.304
2000.55159726027 2000 201.333 -20.503 -20.458 -20.603 -20.347 -20.598 -20.433 -20.233 0.251 0.086 -0.114
2000.55182739726 2000 201.417 -19.773 -19.701 -19.861 -19.423 -19.929 -19.71 -19.448 0.506 0.287 0.025
2000.55205479452 2000 201.5 -18.468 -18.436 -18.679 -17.443 -18.535 -18.32 -18.059 1.092 0.877 0.616
2000.55228219178 2000 201.583 -16.832 -16.817 -17.163 -15.452 -16.863 -16.607 -16.291 1.411 1.155 0.839
2000.55251232877 2000 201.667 -15.847 -15.837 -16.313 -14.293 -15.867 -15.53 -15.113 1.574 1.237 0.82
2000.55273972603 2000 201.75 -15.072 -15.085 -15.398 -13.492 -15.045 -14.85 -14.609 1.553 1.358 1.117
2000.55296712329 2000 201.833 -15.647 -15.675 -15.851 -14.738 -15.59 -15.508 -15.408 0.852 0.77 0.67
2000.55319726027 2000 201.917 -17.75 -17.654 -17.929 -17.515 -17.945 -17.629 -17.237 0.43 0.114 -0.278
2000.55342465753 2000 202 -19.035 -18.955 -19.122 -18.833 -19.2 -18.975 -18.699 0.367 0.142 -0.134
2000.55365205479 2000 202.083 -19.09 -19.04 -19.184 -19.118 -19.194 -19.025 -18.818 0.076 -0.093 -0.3
2000.55388219178 2000 202.167 -22.662 -22.52 -22.647 -22.788 -22.95 -22.672 -22.328 0.162 -0.116 -0.46
2000.55410958904 2000 202.25 -24.623 -24.494 -24.708 -24.332 -24.885 -24.566 -24.17 0.553 0.234 -0.162
2000.5543369863 2000 202.333 -25.048 -24.958 -25.205 -24.485 -25.231 -24.942 -24.584 0.746 0.457 0.099
2000.55479452055 2000 202.5 -20.163 -20.153 -20.455 -17.572 -20.185 -19.952 -19.675 2.613 2.38 2.103
2000.55502191781 2000 202.583 -19.497 -19.499 -19.817 -15.653 -19.493 -19.275 -19.009 3.84 3.622 3.356
2000.55525205479 2000 202.667 -17.625 -17.452 -17.719 -12.282 -17.975 -17.562 -17.048 5.693 5.28 4.766
2000.55547945205 2000 202.75 -16.677 -16.388 -16.784 -14.905 -17.264 -16.605 -15.788 2.359 1.7 0.883
2000.55570684932 2000 202.833 -17.198 -16.777 -17.449 -16.337 -18.056 -17.027 -15.756 1.719 0.69 -0.581
2000.5559369863 2000 202.917 -18.193 -17.923 -18.233 -17.557 -18.754 -18.165 -17.446 1.197 0.608 -0.111
2000.55616438356 2000 203 -18.598 -18.579 -18.815 -16.988 -18.638 -18.445 -18.211 1.65 1.457 1.223
2000.55639178082 2000 203.083 -19.393 -19.356 -19.532 -18.755 -19.471 -19.296 -19.083 0.716 0.541 0.328
2000.55662191781 2000 203.167 -20.635 -20.598 -20.842 -19.728 -20.713 -20.49 -20.22 0.985 0.762 0.492
2000.55684931507 2000 203.25 -25.255 -25.172 -25.487 -23.808 -25.423 -25.098 -24.695 1.615 1.29 0.887
2000.55707671233 2000 203.333 -26.782 -26.593 -26.862 -25.16 -27.166 -26.728 -26.185 2.006 1.568 1.025
2000.55730684932 2000 203.417 -26.548 -26.256 -26.801 -23.208 -27.142 -26.376 -25.429 3.934 3.168 2.221
2000.55753424658 2000 203.5 -23.185 -22.77 -23.538 -18.733 -24.031 -22.945 -21.603 5.298 4.212 2.87
2000.55776164384 2000 203.583 -22.467 -22.087 -22.813 -17.728 -23.243 -22.231 -20.983 5.515 4.503 3.255
2000.55799178082 2000 203.667 -21.895 -21.636 -22.237 -18.337 -22.424 -21.662 -20.722 4.087 3.325 2.385
2000.55821917808 2000 203.75 -19.962 -19.683 -20.136 -17.633 -20.532 -19.844 -18.994 2.899 2.211 1.361
2000.55844657534 2000 203.833 -20.082 -19.841 -20.195 -18.69 -20.574 -20.005 -19.303 1.884 1.315 0.613
2000.55867671233 2000 203.917 -22.398 -22.201 -22.241 -21.547 -22.8 -22.505 -22.14 1.253 0.958 0.593
2000.55890410959 2000 204 -25.585 -25.225 -25.07 -25.615 -26.32 -25.936 -25.461 0.705 0.321 -0.154
2000.55913150685 2000 204.083 -25.645 -25.461 -25.641 -25.175 -26.021 -25.648 -25.187 0.846 0.473 0.012
2000.55936164384 2000 204.167 -23.293 -23.31 -23.308 -22.698 -23.258 -23.283 -23.313 0.56 0.585 0.615
2000.5595890411 2000 204.25 -20.103 -19.984 -20.235 -19.607 -20.347 -20.013 -19.601 0.74 0.406 -0.006
2000.55981643836 2000 204.333 -20.75 -20.424 -20.972 -19.32 -21.422 -20.597 -19.585 2.102 1.277 0.265
2000.56004657534 2000 204.417 -21.34 -20.705 -21.511 -19.977 -22.649 -21.222 -19.471 2.672 1.245 -0.506
2000.5602739726 2000 204.5 -18.905 -18.702 -19.3 -16.175 -19.322 -18.634 -17.788 3.147 2.459 1.613
2000.56050136986 2000 204.583 -17.713 -16.993 -18.129 -14.752 -19.237 -17.42 -15.223 4.485 2.668 0.471
2000.56073150685 2000 204.667 -15.447 -15.123 -15.638 -14.168 -16.113 -15.316 -14.336 1.945 1.148 0.168
2000.56095890411 2000 204.75 -15.168 -14.993 -15.289 -14.275 -15.528 -15.085 -14.541 1.253 0.81 0.266
2000.56118630137 2000 204.833 -16.327 -15.839 -16.511 -15.973 -17.334 -16.2 -14.809 1.361 0.227 -1.164
2000.56141643836 2000 204.917 -19.523 -18.947 -18.927 -19.697 -20.72 -19.936 -18.978 1.023 0.239 -0.719
2000.56164383562 2000 205 -17.355 -17.205 -17.392 -16.793 -17.674 -17.329 -16.913 0.881 0.536 0.12
2000.56187123288 2000 205.083 -17.665 -17.505 -17.811 -16.79 -18.01 -17.56 -17.022 1.22 0.77 0.232
2000.56210136986 2000 205.167 -18.432 -18.276 -18.6 -17.252 -18.753 -18.317 -17.78 1.501 1.065 0.528
2000.56232876712 2000 205.25 -19.957 -19.881 -20.178 -18.318 -20.113 -19.806 -19.427 1.795 1.488 1.109
2000.56255616438 2000 205.333 -22.562 -22.391 -22.711 -21.452 -22.914 -22.46 -21.902 1.462 1.008 0.45
2000.56278630137 2000 205.417 -21.53 -21.434 -21.73 -19.862 -21.728 -21.393 -20.981 1.866 1.531 1.119
2000.56301369863 2000 205.5 -18.78 -18.745 -19.005 -17.14 -18.852 -18.626 -18.348 1.712 1.486 1.208
2000.56324109589 2000 205.583 -16.27 -16.303 -16.568 -14.483 -16.201 -16.063 -15.894 1.718 1.58 1.411
2000.56347123288 2000 205.667 -14.647 -14.627 -14.943 -13.072 -14.688 -14.444 -14.144 1.616 1.372 1.072
2000.56369863014 2000 205.75 -13.573 -13.503 -13.75 -12.342 -13.717 -13.452 -13.126 1.375 1.11 0.784
2000.5639260274 2000 205.833 -13.833 -13.869 -13.959 -13.075 -13.759 -13.747 -13.732 0.684 0.672 0.657
2000.56415616438 2000 205.917 -13.76 -13.77 -13.896 -12.898 -13.739 -13.667 -13.577 0.841 0.769 0.679
2000.56438356164 2000 206 -14.97 -14.962 -15.054 -14.71 -14.986 -14.913 -14.823 0.276 0.203 0.113
2000.5646109589 2000 206.083 -15.697 -15.66 -15.732 -15.682 -15.773 -15.673 -15.55 0.091 -0.009 -0.132
2000.56484109589 2000 206.167 -12.198 -12.203 -12.276 -11.85 -12.188 -12.145 -12.092 0.338 0.295 0.242
2000.56506849315 2000 206.25 -10.228 -10.236 -10.268 -9.917 -10.212 -10.201 -10.187 0.295 0.284 0.27
2000.56529589041 2000 206.333 -10.123 -10.1 -10.081 -10.135 -10.17 -10.152 -10.129 0.035 0.017 -0.006
2000.5655260274 2000 206.417 -8.878 -8.871 -8.839 -8.357 -8.892 -8.905 -8.92 0.535 0.548 0.563
2000.56575342466 2000 206.5 -6.885 -6.889 -6.781 -6.165 -6.877 -6.956 -7.053 0.712 0.791 0.888
2000.56598082192 2000 206.583 -5.702 -5.734 -5.571 -5.052 -5.637 -5.791 -5.982 0.585 0.739 0.93
2000.5662109589 2000 206.667 -5.153 -5.173 -5.014 -4.465 -5.114 -5.244 -5.409 0.649 0.779 0.944
2000.56643835616 2000 206.75 -5.161 -5.156 -5.259 -4.575 -5.171 -5.094 -4.999 0.596 0.519 0.424
2000.56666575342 2000 206.833 -6.015 -6.007 -6.115 -5.144 -6.031 -5.946 -5.842 0.887 0.802 0.698
