   17.0    17.194    440.0    -27.8910    -28.2940    -28.3535     69.7380     73.1368     69.8170      7.0550      7.7342      8.0969    133.2600
   17.0    17.201    450.0    -27.8630    -28.2482    -28.2991     69.2370     72.9247     69.7039      6.4536      7.0403      7.3492    133.9000
   17.0    17.208    500.0    -27.9930    -28.2870    -28.3172     68.8340     72.5969     69.5134      6.3083      6.8479      7.1653    134.7000
   17.0    17.215    510.0    -28.1520    -28.3636    -28.3857     68.8920     72.4616     69.3864      6.3803      6.9084      7.1758    135.5300
   17.0    17.222    520.0    -28.2370    -28.4312    -28.4582     68.9670     72.4291     69.3587      6.3296      6.8897      7.1864    134.8000
   17.0    17.229    530.0    -28.2780    -28.4750    -28.5207     68.7730     72.3447     69.2721      6.4936      7.1048      7.4220    134.5200
   17.0    17.236    540.0    -28.3760    -28.5595    -28.5952     68.3930     72.0612     69.1186      6.6070      7.2326      7.5464    132.4300
   17.0    17.243    550.0    -28.5610    -28.7008    -28.7120     67.7190     71.5905     68.8254      6.3816      7.0174      7.3373    130.5200
   17.0    17.250    600.0    -28.8770    -28.9286    -28.9044     67.1770     71.0104     68.4663      6.3536      6.9744      7.2989    130.1900
   17.0    17.257    610.0    -29.1920    -29.1892    -29.1410     67.1650     70.6772     68.2297      6.4923      7.1452      7.4577    130.0800
   17.0    17.264    620.0    -29.3810    -29.3981    -29.3535     67.7280     70.7118     68.2228      6.9190      7.6104      7.9579    131.8900
   17.0    17.271    630.0    -29.3290    -29.4776    -29.4602     68.1540     71.0353     68.4005      6.9696      7.6508      8.0162    132.0800
   17.0    17.278    640.0    -29.2470    -29.5035    -29.4915     67.7340     70.9585     68.3486      7.1763      7.8741      8.2544    133.2600
   17.0    17.285    650.0    -29.2500    -29.5453    -29.5267     67.7390     70.9466     68.3324      6.9510      7.6454      8.0189    134.3200
   17.0    17.292    700.0    -29.2950    -29.5880    -29.5660     67.5760     70.8406     68.2609      6.6230      7.2554      7.5967    135.1100
   17.0    17.299    710.0    -29.3370    -29.6209    -29.6063     67.7370     70.8644     68.2597      6.7950      7.4397      7.7912    135.0300
   17.0    17.306    720.0    -29.3270    -29.6328    -29.6284     67.7160     70.8936     68.2551      6.5776      7.2070      7.5689    134.6100
   17.0    17.313    730.0    -29.3640    -29.6557    -29.6516     67.4500     70.7161     68.1512      6.2403      6.8184      7.1229    133.5600
   17.0    17.319    740.0    -29.4300    -29.6875    -29.6959     67.8640     70.8178     68.1893      6.2670      6.8695      7.1706    132.4600
   17.0    17.326    750.0    -29.3420    -29.6447    -29.6828     68.2260     71.1046     68.3636      6.0643      6.6502      6.9668    133.8300
   17.0    17.333    800.0    -29.1840    -29.5512    -29.6143     68.6140     71.4119     68.5552      6.2443      6.8627      7.1996    132.7900
   17.0    17.340    810.0    -29.0100    -29.4309    -29.5116     68.4520     71.5266     68.6741      6.2110      6.7793      7.0753    132.9000
   17.0    17.347    820.0    -28.9390    -29.3523    -29.4250     68.2700     71.4996     68.6741      6.4523      7.0712      7.4127    132.7700
   17.0    17.354    830.0    -28.9380    -29.3155    -29.3736     68.0540     71.3859     68.6164      6.6603      7.3159      7.6655    134.1400
   17.0    17.361    840.0    -28.9890    -29.3314    -29.3666     67.9010     71.2518     68.5414      6.9216      7.6199      7.9964    134.3900
   17.0    17.368    850.0    -29.0470    -29.3583    -29.3897     67.9510     71.2236     68.5137      6.6870      7.3146      7.6470    134.2200
   17.0    17.375    900.0    -29.0600    -29.3722    -29.4069     68.2860     71.3275     68.5587      6.8590      7.5660      7.8931    136.2500
   17.0    17.382    910.0    -28.9720    -29.3205    -29.3777     68.5970     71.5926     68.7099      6.9336      7.6078      7.9977    136.2200
   17.0    17.389    920.0    -28.8360    -29.2339    -29.3072     68.6470     71.7506     68.8219      6.8243      7.4558      7.8442    137.8200
   17.0    17.396    930.0    -28.7530    -29.1603    -29.2357     68.4350     71.7431     68.8358      6.6910      7.3657      7.7555    136.9200
   17.0    17.403    940.0    -28.7560    -29.1325    -29.1994     68.2570     71.6251     68.7665      6.9096      7.5997      7.9884    135.9800
   17.0    17.410    950.0    -28.7700    -29.1225    -29.1883     68.5100     71.7225     68.8265      7.1790      7.9009      8.3047    135.7600
   17.0    17.417   1000.0    -28.7080    -29.0698    -29.1481     68.7030     71.8978     68.9119      7.2976      8.0582      8.4423    134.8500
   17.0    17.424   1010.0    -28.6280    -29.0101    -29.0987     68.7080     71.9790     68.9870      7.1990      7.9359      8.3510    133.4300
   17.0    17.431   1020.0    -28.5690    -28.9475    -29.0453     68.7530     72.0374     69.0193      7.3510      8.1121      8.4993    132.4800
   17.0    17.438   1030.0    -28.5120    -28.8918    -28.9950     68.8960     72.1629     69.0978      7.4483      8.1914      8.5482    133.0800
   17.0    17.444   1040.0    -28.4250    -28.8162    -28.9285     69.0560     72.3144     69.1948      7.4083      8.1873      8.5535    133.2100
   17.0    17.451   1050.0    -28.3440    -28.7406    -28.8641     68.8910     72.3350     69.2294      7.1683      7.8713      8.2253    132.8500
   17.0    17.458   1100.0    -28.3550    -28.7127    -28.8177     68.5880     72.1651     69.1313      6.8510      7.5203      7.8879    132.0800
   17.0    17.465   1110.0    -28.4530    -28.7396    -28.8288     68.3510     71.9573     69.0205      6.6816      7.3643      7.6894    132.0100
   17.0    17.472   1120.0    -28.5960    -28.8162    -28.8822     67.9270     71.6164     68.8150      6.2963      6.9031      7.2023    131.1500
   17.0    17.479   1130.0    -28.8100    -28.9495    -28.9879     67.6760     71.2723     68.5899      5.9737      6.5387      6.8093    130.5300
   17.0    17.486   1140.0    -29.0210    -29.1056    -29.1259     67.4510     70.9737     68.3971      6.0377      6.6247      6.8780    130.4700
   17.0    17.493   1150.0    -29.2090    -29.2658    -29.2749     67.5210     70.8070     68.2609      5.8297      6.3544      6.6333    130.9600
   17.0    17.500   1200.0    -29.3470    -29.4050    -29.4119     67.0950     70.5689     68.0946      5.3963      5.9134      6.1556    130.5300
   17.0    17.507   1210.0    -29.5940    -29.5970    -29.5781     66.2460     69.9835     67.7367      5.1323      5.5974      5.7982    129.8600
   17.0    17.514   1220.0    -30.0060    -29.8875    -29.8318     65.2650     69.1936     67.2219      4.6937      5.1617      5.3971    127.4900
   17.0    17.521   1230.0    -30.5680    -30.2813    -30.1833     64.3370     68.2424     66.5973      4.4523      4.8940      5.0650    125.8300
   17.0    17.528   1240.0    -31.1070    -30.7250    -30.6012     64.4690     67.6970     66.1794      4.6883      5.1118      5.3257    128.7900
   17.0    17.535   1250.0    -31.4130    -31.0890    -30.9688     64.8450     67.5660     66.0432      4.7617      5.2208      5.4541    129.8600
   17.0    17.542   1300.0    -31.5330    -31.3536    -31.2377     64.9970     67.5368     66.0224      4.9617      5.4333      5.6685    132.7900
   17.0    17.549   1310.0    -31.5500    -31.5297    -31.4179     65.2650     67.6461     66.0559      5.4443      5.9429      6.2164    135.1200
   17.0    17.556   1320.0    -31.5200    -31.6321    -31.5317     65.0130     67.6732     66.0501      5.5123      6.0210      6.3037    135.7500
   17.0    17.563   1330.0    -31.5620    -31.7167    -31.6214     64.7280     67.5325     65.9278      5.4483      5.9618      6.2243    136.3800
   17.0    17.569   1340.0    -31.6860    -31.8331    -31.7311     64.2120     67.2197     65.7165      5.4297      5.9187      6.2243    135.5900
   17.0    17.576   1350.0    -31.9410    -32.0181    -31.8913     63.4930     66.6549     65.3771      5.3123      5.8152      6.1065    134.4900
   17.0    17.583   1400.0    -32.2690    -32.2707    -32.1189     63.2980     66.2426     65.0781      5.6803      6.2482      6.5274    132.3200
   17.0    17.590   1410.0    -32.5290    -32.5194    -32.3575     63.0920     65.9255     64.8218      5.6750      6.2442      6.5552    131.4300
   17.0    17.597   1420.0    -32.7450    -32.7462    -32.5922     63.0610     65.7199     64.6591      5.4883      6.0062      6.2825    131.2500
   17.0    17.604   1430.0    -32.9160    -32.9511    -32.8057     62.6680     65.4267     64.4490      5.2216      5.7063      6.0258    131.3900
   17.0    17.611   1440.0    -33.1510    -33.1789    -33.0161     62.2070     64.9992     64.1500      4.9763      5.4521      5.7439    129.6000
   17.0    17.618   1450.0    -33.3950    -33.4077    -33.2367     62.3700     64.8023     63.9849      5.1470      5.6861      5.9451    127.1600
   17.0    17.625   1500.0    -33.5240    -33.5897    -33.4381     62.0760     64.6421     63.8383      5.1070      5.6444      5.9028    127.7600
   17.0    17.632   1510.0    -33.7170    -33.7846    -33.6274     61.4590     64.2471     63.5658      4.6217      5.0944      5.3257    127.8800
   17.0    17.639   1520.0    -34.0430    -34.0283    -33.8641     60.7700     63.6530     63.1791      3.9617      4.3629      4.6072    123.8900
   17.0    17.646   1530.0    -34.4390    -34.3347    -34.1420     60.3840     63.0979     62.8224      4.0403      4.4314      4.6786    121.3800
   17.0    17.653   1540.0    -34.8000    -34.6620    -34.4351     60.1080     62.6488     62.4899      4.0337      4.3830      4.6243    117.6200
   17.0    17.660   1550.0    -35.1030    -34.9793    -34.7473     59.5950     62.2008     62.1632      4.0963      4.4368      4.6786    118.1600
   17.0    17.667   1600.0    -35.4660    -35.3155    -35.0735     58.8360     61.5916     61.7003      4.0017      4.3453      4.5449    117.5800
   17.0    17.674   1610.0    -35.8690    -35.6736    -35.4401     58.4410     61.1328     61.3032      3.8457      4.2081      4.3809    115.6800
   17.0    17.681   1620.0    -36.2680    -36.0396    -35.8157     58.1950     60.6415     60.9141      3.9257      4.2714      4.4933    117.1300
   17.0    17.688   1630.0    -36.5430    -36.3500    -36.1672     58.4910     60.4976     60.7825      4.0523      4.3763      4.6111    118.5100
   17.0    17.694   1640.0    -36.5670    -36.5091    -36.4028     59.7400     60.9650     60.9799      4.1217      4.4610      4.6614    117.9000
   17.0    17.701   1650.0    -36.2640    -36.4753    -36.4381     60.4800     61.5819     61.4013      4.1737      4.5309      4.7633    117.0100
   17.0    17.708   1700.0    -35.8460    -36.3022    -36.3001     61.3310     62.2939     61.9046      4.2750      4.6211      4.8784    118.4400
   17.0    17.715   1710.0    -35.3800    -36.0267    -36.0554     61.2330     62.7744     62.2740      4.2910      4.6856      4.9420    120.8100
   17.0    17.722   1720.0    -35.0760    -35.7631    -35.8006     61.5480     63.1390     62.5326      4.5550      4.9693      5.2291    121.5400
   17.0    17.729   1730.0    -34.8230    -35.5055    -35.5519     61.4330     63.3825     62.6862      4.6417      5.0487      5.3112    121.0400
   17.0    17.736   1740.0    -34.6390    -35.2787    -35.3313     61.7730     63.6704     62.8628      5.0403      5.4736      5.7571    119.2400
   17.0    17.743   1750.0    -34.4020    -35.0330    -35.1209     62.4460     64.1638     63.1745      5.1417      5.5812      5.8445    117.6700
   17.0    17.750   1800.0    -34.0380    -34.7157    -34.8560     63.2950     64.8759     63.6674      5.2203      5.6902      5.9557    119.8400
   17.0    17.757   1810.0    -33.6360    -34.3646    -34.5338     62.9450     65.1496     63.9098      5.0030      5.4534      5.7135    119.9500
   17.0    17.764   1820.0    -33.4950    -34.1407    -34.2860     62.1780     64.9365     63.8140      4.7843      5.2074      5.4303    121.0800
   17.0    17.771   1830.0    -33.5810    -34.0492    -34.1722     62.0120     64.6995     63.6386      4.8243      5.2988      5.5189    122.9600
   17.0    17.778   1840.0    -33.6700    -34.0293    -34.1410     62.1030     64.6086     63.5924      5.0017      5.5180      5.7546    122.7600
   17.0    17.785   1850.0    -33.6880    -34.0075    -34.1199     62.3820     64.6832     63.6536      4.8510      5.3350      5.5680    128.5200
   17.0    17.792   1900.0    -33.7140    -33.9995    -34.1048     61.6370     64.4138     63.5023      4.6390      5.0647      5.2767    131.7200
   17.0    17.799   1910.0    -33.8360    -34.0313    -34.1380     62.3710     64.5350     63.4966      4.8363      5.3284      5.5018    128.2600
   17.0    17.806   1920.0    -33.6320    -33.9159    -34.0977     64.0930     65.4191     64.0207      5.0003      5.5032      5.7849    129.9600
   17.0    17.813   1930.0    -33.0880    -33.6126    -33.8540     64.4190     66.2253     64.6233      4.9230      5.3754      5.6367    131.0200
   17.0    17.819   1940.0    -32.7670    -33.3569    -33.5750     63.2130     66.0370     64.5806      4.5750      4.9814      5.1973    132.4400
   17.0    17.826   1950.0    -32.8640    -33.2893    -33.4461     62.4340     65.4775     64.3023      4.8390      5.3539      5.5626    126.9700
   17.0    17.833   2000.0    -33.0840    -33.3510    -33.4522     62.6840     65.2730     64.1523      4.5737      5.0392      5.2635    128.7100
   17.0    17.840   2010.0    -33.1170    -33.3490    -33.4613     63.7300     65.6864     64.3439      4.8563      5.3486      5.5480    127.2300
   17.0    17.847   2020.0    -32.8180    -33.1898    -33.3565     64.8430     66.4904     64.8322      4.6657      5.1428      5.3363    128.0700
   17.0    17.854   2030.0    -32.3610    -32.9073    -33.1168     65.2350     67.1234     65.3159      4.8697      5.3741      5.6235    124.2900
   17.0    17.861   2040.0    -31.9870    -32.6228    -32.8238     65.0280     67.3604     65.5757      5.1270      5.6269      5.8511    121.7400
