  283.750   8.08   9.74   5.82 -14.01 -13.42 -15.05 -13.22 -12.65 -14.31   85.6   87.0   84.0  130.7  874.3
  283.875   6.18   6.63   5.49 -12.94 -12.63 -13.24 -12.08 -11.87 -12.48   89.0   89.5   87.5  134.9  875.8
  284.000   5.80   6.49   5.44 -14.42 -13.24 -16.04 -13.34 -12.39 -14.82   88.0   89.2   86.0  113.6  877.7
  284.125   7.39   8.39   6.35 -15.93 -15.60 -16.31 -15.09 -14.70 -15.48   84.5   85.8   83.4  110.6  878.8
  284.250   8.75   9.85   8.27 -16.84 -16.04 -17.42 -16.05 -15.21 -16.69   82.0   83.4   80.7  104.7  879.9
  284.375   9.79  10.30   9.35 -18.33 -17.52 -19.36 -17.47 -16.71 -18.42   78.9   80.7   77.1  102.5  881.5
  284.500   9.90  10.56   9.28 -20.13 -19.46 -20.78 -19.14 -18.50 -19.82   76.6   77.4   76.1  108.6  882.2
  284.625   9.99  10.84   9.09 -19.17 -18.68 -19.65 -18.20 -17.72 -18.65   75.9   76.2   75.5  106.7  882.2
  284.750   9.91  10.32   9.39 -19.61 -19.41 -20.03 -18.69 -18.49 -19.12   75.6   75.9   75.0  104.8  882.0
  284.875  10.76  11.30  10.02 -21.56 -19.84 -22.67 -20.64 -18.92 -21.78   74.9   75.0   74.6  102.8  882.1
  285.000  11.21  12.07  10.40 -23.06 -22.84 -23.36 -22.18 -21.96 -22.46   74.9   75.1   74.6  105.6  882.4
  285.125  11.96  12.37  10.95 -22.80 -22.58 -23.06 -21.89 -21.66 -22.18   75.7   76.2   75.0  106.2  882.0
  285.250  12.97  13.80  12.24 -22.71 -22.58 -22.88 -21.82 -21.66 -22.04   76.7   77.1   76.2  111.6  881.8
  285.375  13.09  13.65  12.45 -22.53 -22.31 -22.67 -21.67 -21.33 -21.84   77.2   77.6   76.9  116.4  882.2
  285.500  13.55  14.78  12.83 -21.96 -21.28 -22.62 -21.02 -20.42 -21.72   77.5   77.9   76.9  117.7  882.6
  285.625  13.75  14.88  13.06 -20.22 -19.56 -21.33 -19.30 -18.68 -20.40   77.7   78.1   77.4  111.8  881.9
  285.750  13.64  14.06  13.11 -19.70 -19.02 -20.60 -18.76 -18.06 -19.71   77.5   77.7   76.8  109.8  882.5
  285.875  13.35  14.02  12.68 -21.60 -20.73 -22.23 -20.68 -19.87 -21.38   77.3   77.7   77.0  111.1  883.1
  286.000  13.35  13.84  13.06 -22.40 -22.27 -22.53 -21.51 -21.39 -21.65   77.1   77.2   76.8  120.7  884.1
  286.125  12.43  12.84  11.87 -22.36 -21.96 -22.71 -21.44 -20.96 -21.79   76.5   76.9   76.1  120.1  884.7
  286.250  11.81  12.44  11.12 -22.00 -21.74 -22.27 -21.05 -20.80 -21.33   76.5   76.6   76.3  117.4  884.9
  286.375  11.07  11.78  10.53 -21.60 -21.24 -22.09 -20.63 -20.24 -21.11   75.9   76.4   75.5  120.6  885.5
  286.500  10.77  11.26   9.94 -20.78 -20.27 -21.56 -19.80 -19.37 -20.56   75.6   76.0   75.2  117.4  886.1
  286.625  10.27  10.87   9.79 -19.17 -18.13 -20.41 -18.22 -17.20 -19.44   74.2   75.2   73.0  122.6  886.0
  286.750  10.05  10.43   9.62 -17.73 -17.57 -17.93 -16.74 -16.58 -17.10   71.4   72.8   70.5  128.7  886.1
  286.875   8.89   9.68   8.38 -18.03 -17.47 -18.68 -16.96 -16.45 -17.63   69.4   70.3   68.9  123.0  886.9
  287.000   9.00   9.61   8.21 -18.63 -18.38 -18.93 -17.66 -17.42 -17.97   69.4   69.8   68.9  127.2  887.1
  287.125   9.47   9.90   8.78 -18.78 -18.53 -19.12 -17.75 -17.55 -18.09   69.1   70.0   68.6  122.9  886.5
  287.250   8.53   9.51   7.29 -18.73 -18.03 -19.27 -17.71 -17.17 -18.33   69.2   70.3   68.0  108.8  886.3
  287.375   8.63   9.48   7.29 -17.98 -17.62 -18.68 -17.02 -16.57 -17.74   69.6   71.1   68.7  101.4  886.2
  287.500   8.87   9.53   7.24 -17.78 -17.52 -17.98 -16.73 -16.42 -17.02   68.7   71.4   67.9  121.1  886.2
  287.625   8.71   9.78   7.65 -17.52 -16.90 -17.88 -16.49 -15.84 -16.86   67.9   68.6   67.6  149.7  885.5
  287.750   7.42   8.56   6.83 -17.00 -16.74 -17.31 -15.86 -15.63 -16.19   67.8   68.2   67.2  117.1  884.7
  287.875   7.42   7.68   6.99 -17.93 -17.16 -18.98 -16.76 -16.08 -17.73   67.5   67.9   67.0  112.7  884.6
  288.000   7.97   8.56   7.33 -19.51 -18.83 -20.13 -18.23 -17.64 -18.88   66.5   67.7   65.6  107.6  884.3
  288.125   7.58   8.25   7.12 -19.51 -18.58 -20.03 -18.30 -17.52 -18.77   66.5   67.4   65.8  106.5  883.4
  288.250   7.27   7.75   6.93 -17.98 -17.67 -18.43 -17.04 -16.77 -17.41   67.5   67.8   67.1  110.6  883.0
  288.375   7.32   7.92   6.98 -18.88 -17.88 -20.27 -17.83 -16.91 -19.05   66.8   67.5   65.9  111.3  883.0
  288.500   7.48   7.70   7.20 -19.51 -18.53 -20.55 -18.47 -17.57 -19.40   65.2   65.8   64.5  110.7  883.0
  288.625   7.22   7.78   6.65 -17.88 -16.90 -18.73 -17.04 -16.16 -17.82   65.5   66.0   64.8  113.9  882.4
  288.750   6.50   7.14   5.97 -16.90 -16.31 -17.52 -15.99 -15.50 -16.52   65.5   66.2   64.6  110.7  881.7
  288.875   5.99   6.57   5.60 -17.78 -16.84 -19.32 -16.63 -15.89 -17.93   64.3   64.8   63.6  107.6  881.0
  289.000   6.62   7.14   6.05 -18.63 -17.47 -19.75 -17.56 -16.55 -18.56   64.2   65.5   63.5  110.6  879.5
  289.125   6.55   7.53   5.97 -18.08 -17.21 -19.02 -16.85 -16.18 -17.54   63.8   65.2   62.5  107.7  877.6
  289.250   8.14   9.23   6.59 -19.32 -18.73 -19.75 -18.07 -17.37 -18.52   63.4   64.3   62.8  101.8  874.8
  289.375   8.58   9.28   7.84 -19.89 -19.51 -20.32 -18.72 -18.33 -19.10   62.3   62.7   61.9  102.1  872.9
  289.500   8.66   9.87   7.62 -19.56 -18.68 -20.03 -18.35 -17.58 -18.95   62.5   63.0   62.1  108.6  870.0
  289.625   8.70   9.28   8.20 -18.28 -17.31 -18.88 -17.10 -16.12 -17.73   62.0   62.7   61.2  116.4  865.7
  289.750   8.04   9.05   6.68 -16.69 -16.15 -17.52 -15.52 -14.87 -16.41   62.6   64.4   61.6  128.9  861.9
  289.875   8.75  10.07   7.14 -15.66 -14.53 -16.79 -14.34 -13.30 -15.46   61.0   63.3   58.7  125.1  858.4
  290.000  10.15  11.14   9.54 -12.13  -9.91 -14.88 -11.06  -9.04 -13.61   68.9   78.0   61.9  141.5  855.8
  290.125  12.66  13.37  11.44  -9.43  -8.72  -9.84  -8.65  -8.09  -9.04   90.3   95.2   81.8  162.6  851.9
  290.250  14.13  15.54  12.57  -9.22  -8.72  -9.50  -8.56  -8.11  -8.82   94.9   95.2   94.7  164.4  850.8
  290.375   9.22  12.03   8.19  -8.58  -8.36  -9.08  -8.02  -7.76  -8.45   95.3   95.5   94.9  196.8  852.5
  290.500   8.77   9.57   7.76  -8.58  -8.22  -8.65  -7.96  -7.67  -8.07   95.2   95.3   95.2  180.5  853.2
  290.625   8.41   9.17   7.16  -8.14  -8.00  -8.36  -7.58  -7.45  -7.79   95.2   95.3   95.1  181.3  854.2
  290.750   3.95   6.83    .64  -9.91  -8.14 -11.88  -9.15  -7.58 -11.15   94.4   95.3   93.0   24.9  856.2
  290.875   2.85   4.22    .99 -12.51 -11.50 -13.66 -11.67 -10.85 -12.81   92.6   92.9   92.1   23.0  858.2
  291.000   4.25   4.84   2.96 -15.82 -13.72 -17.93 -14.50 -12.92 -16.10   91.5   92.1   91.0   28.2  859.3
  291.125   4.79   5.12   4.39 -19.02 -18.23 -19.75 -16.78 -16.24 -17.47   90.5   90.9   90.0   23.3  860.4
  291.250   4.69   5.37   3.38 -22.36 -19.51 -26.41 -18.85 -16.62 -22.21   88.6   90.5   85.2   78.0  861.9
  291.375   4.79   5.18   4.34 -26.25 -25.36 -27.39 -21.57 -19.04 -24.23   85.9   87.7   83.8   77.9  863.0
  291.500   4.80   5.42   4.00 -26.80 -25.52 -27.43 -22.53 -20.50 -23.67   84.8   86.5   83.7   97.7  864.3
  291.625   3.93   4.21   3.66 -24.66 -23.10 -26.80 -21.68 -20.34 -23.02   84.8   85.7   84.0   97.6  865.4
  291.750   3.49   3.65   3.17 -22.71 -21.38 -23.83 -19.30 -18.03 -20.34   86.6   87.7   85.6  104.7  866.9
  291.875   3.75   4.16   3.30 -24.46 -22.53 -26.45 -20.52 -17.44 -22.60   86.2   88.3   84.9  103.8  869.0
  292.000   3.63   3.98   2.98 -24.95 -21.91 -26.25 -22.25 -20.33 -23.26   84.9   86.3   84.1   99.1  871.2
  292.125   2.34   2.83   1.69 -19.99 -19.17 -20.50 -18.99 -18.18 -19.52   87.4   88.0   87.0  143.2  873.6
  292.250   3.35   4.03   2.14 -21.10 -19.89 -23.23 -19.35 -18.57 -20.16   87.2   87.8   86.7  125.1  874.6
  292.375   6.05   7.84   3.02 -22.40 -21.28 -25.36 -20.97 -20.27 -22.79   85.9   86.4   84.6  112.3  875.6
  292.500   7.76   8.27   6.99 -22.09 -20.41 -22.80 -21.17 -19.47 -21.86   85.7   86.8   85.2  106.2  875.6
  292.625   9.75  10.95   7.80 -19.61 -19.02 -20.55 -18.60 -18.04 -19.66   86.8   87.4   85.0  113.6  875.1
  292.750  11.03  11.58  10.10 -18.88 -18.43 -19.32 -17.83 -17.43 -18.37   81.5   84.7   77.9  113.1  874.2
  292.875  10.61  11.53   9.63 -18.08 -16.69 -18.98 -16.99 -15.50 -18.01   80.5   84.1   77.7  154.9  873.4
  293.000   8.93  10.90   7.20 -14.01 -12.57 -16.04 -12.71 -11.22 -14.77   87.6   88.9   85.1  155.1  872.7
  293.125   6.84   7.86   5.71 -11.63  -9.22 -13.30 -10.18  -8.24 -11.81   89.2   89.7   88.0  168.4  871.9
  293.250   8.02   9.85   6.55 -10.32  -9.15 -11.88  -9.35  -8.32 -10.85   80.3   86.5   78.0  139.2  870.4
  293.375   9.95  11.30   8.57 -13.42 -12.13 -14.36 -12.29 -11.02 -13.27   78.3   78.9   77.9  114.0  868.7
  293.500   9.46   9.98   8.96 -13.30 -12.57 -14.07 -12.20 -11.62 -13.02   79.5   80.2   78.3  138.2  867.7
  293.625   8.72  10.01   7.42 -11.88 -11.04 -12.45 -10.92 -10.07 -11.48   81.5   83.7   80.4  142.1  867.2
  293.750   5.65   7.31   4.08 -11.11 -10.58 -11.63  -9.94  -9.60 -10.17   88.8   94.1   84.4  144.9  867.4
  293.875   3.42   4.26   2.81 -12.32 -11.50 -14.13 -10.80  -9.85 -11.71   94.7   95.1   94.5  235.0  868.5
  294.000   3.31   3.63   2.63 -12.69 -11.56 -13.18 -11.81 -10.69 -12.32   93.9   94.6   93.6  260.5  869.9
  294.125   2.63   3.83   2.07 -13.36 -12.82 -14.48 -12.35 -12.09 -12.93   93.5   93.6   93.2  171.4  870.9
  294.250   2.01   2.64   1.48 -13.90 -12.82 -15.10 -12.72 -12.02 -13.36   93.2   93.5   92.9  171.7  872.0
  294.375   2.16   2.61   1.78 -14.88 -13.48 -15.55 -13.00 -12.22 -13.96   93.0   93.4   92.5  179.7  872.9
  294.500   2.46   2.98   1.97 -16.26 -15.55 -17.26 -14.64 -13.84 -15.40   92.0   92.5   91.5  146.2  873.9
  294.625   2.11   2.93   1.00 -14.99 -14.13 -16.04 -13.65 -12.47 -15.20   92.3   92.8   91.5   55.8  874.7
  294.750   1.02   2.05    .03 -14.36 -13.54 -15.44 -12.82 -12.10 -14.10   92.7   93.0   92.2   13.6  875.7
  294.875   2.27   4.13    .55 -17.05 -15.44 -18.68 -15.44 -14.08 -16.80   91.4   92.2   90.5   21.5  877.7
  295.000   4.06   5.16   3.18 -18.53 -17.37 -19.89 -17.20 -16.12 -18.46   90.0   90.8   88.9  120.9  879.3
  295.125   2.96   3.50   2.21 -18.63 -18.13 -19.36 -17.72 -17.11 -18.52   89.2   89.6   88.7   90.6  880.8
  295.250   1.50   2.08    .04 -18.38 -17.73 -19.12 -16.83 -16.28 -17.42   89.8   90.2   89.3   49.8  882.4
  295.375   1.57   2.64    .57 -18.28 -17.62 -19.22 -17.01 -16.58 -17.70   89.7   90.0   89.3   15.9  884.5
  295.500   1.44   2.78    .39 -19.17 -17.98 -19.89 -17.62 -16.89 -18.45   89.4   90.0   88.8   26.9  886.7
  295.625   2.46   3.45    .91 -18.58 -17.52 -19.70 -17.03 -16.48 -17.43   89.4   89.7   89.1  201.0  888.0
  295.750   1.53   2.10    .91 -19.07 -18.38 -19.94 -17.48 -17.10 -18.10   88.9   89.2   88.6   70.1  889.5
  295.875   2.27   2.82   1.45 -20.60 -19.56 -21.74 -18.72 -18.18 -19.49   88.3   88.8   87.6  108.7  891.0
  296.000   3.43   4.16   2.87 -23.53 -21.60 -24.95 -20.98 -19.12 -22.05   86.4   88.1   85.1   83.8  892.0
  296.125   4.45   5.68   3.35 -25.56 -22.49 -30.01 -22.70 -20.15 -26.97   79.0   85.8   68.4   88.3  892.7
  296.250   5.99   6.91   5.26 -29.53 -28.74 -30.42 -27.46 -26.33 -28.25   67.7   68.6   66.8   96.8  892.3
  296.375   7.17   8.04   5.90 -28.96 -28.28 -29.57 -27.80 -27.34 -28.42   64.9   67.1   63.6  104.2  891.8
  296.500   8.23   9.88   7.43 -29.49 -28.81 -30.34 -28.59 -27.91 -29.45   64.5   65.9   63.8  100.9  890.6
  296.625   8.94  10.49   7.85 -29.64 -28.93 -30.20 -28.74 -28.01 -29.30   66.1   66.6   65.7   94.9  888.1
  296.750   9.51  10.66   8.61 -27.39 -26.45 -28.85 -26.49 -25.53 -27.91   67.2   68.2   66.3  117.7  885.7
  296.875  11.69  13.42   9.99 -27.04 -26.33 -27.55 -26.13 -25.40 -26.69   70.5   73.2   68.7  -52.9  884.8
  297.000  13.66  14.37  12.85 -27.08 -26.45 -27.43 -26.56 -25.60 -31.56   74.4   75.7   73.1   39.1  884.0
  297.125  13.54  14.78  11.97 -24.37 -23.10 -26.33 -23.46 -22.14 -25.44   77.3   78.5   75.6   99.7  883.1
  297.250  15.20  16.93  13.66 -23.83 -23.06 -24.50 -22.95 -22.13 -24.25   78.0   78.4   77.8-1445.0  883.1
  297.375  16.51  17.62  12.84 -24.37 -23.78 -25.03 -22.14 -14.86 -24.05   78.2   79.3   76.1 -827.0  883.9
  297.500  16.23  18.02  14.51 -23.01 -22.09 -24.12 -22.03 -21.20 -22.97   79.5   80.1   79.1  125.4  882.9
  297.625  15.31  16.70  14.56 -22.75 -22.27 -23.10 -21.89 -21.36 -22.30   77.5   79.0   76.4   90.6  881.8
  297.750  15.80  16.82  14.28 -22.23 -21.96 -22.75 -21.33 -21.11 -21.85   78.0   78.6   77.7   96.9  881.4
  297.875  15.19  16.56  13.49 -22.45 -22.23 -22.71 -21.55 -21.34 -21.77   77.6   77.8   77.2  116.1  880.9
  298.000  15.53  16.62  14.39 -21.56 -20.92 -22.36 -20.53 -19.86 -21.39   76.8   77.3   76.4  117.1  880.3
  298.125  14.22  14.94  13.59 -20.27 -19.80 -21.10 -19.21 -18.72 -20.08   75.0   76.2   73.8  126.6  879.2
  298.250  13.72  14.54  13.26 -20.17 -19.75 -20.60 -19.11 -18.71 -19.64   73.2   74.1   72.4  122.2  878.3
  298.375  13.70  14.51  13.12 -20.22 -19.99 -20.50 -19.19 -18.90 -19.45   73.5   74.0   72.6  117.0  878.1
  298.500  12.99  13.44  12.44 -19.94 -19.56 -20.22 -18.83 -18.45 -19.24   71.4   73.5   70.7  108.3  878.5
  298.625  12.49  13.09  11.84 -19.70 -19.07 -20.22 -18.63 -18.05 -19.14   71.2   71.5   70.9  113.3  877.4
  298.750  12.55  13.40  10.90 -18.98 -18.48 -19.32 -17.90 -17.22 -18.22   70.2   71.1   67.0  117.5  877.5
  298.875  11.24  11.75  10.47 -19.89 -19.02 -20.46 -18.84 -17.92 -19.44   68.9   70.8   66.6  104.1  877.4
  299.000  11.95  12.97  10.42 -20.03 -19.36 -20.46 -18.98 -18.33 -19.35   69.5   70.0   68.8  100.8  876.7
  299.125  11.23  12.05   9.38 -19.94 -19.02 -20.60 -18.84 -17.99 -19.49   67.8   69.5   66.6  110.5  876.6
  299.250  11.75  12.56  10.78 -20.60 -20.27 -20.87 -19.52 -19.12 -19.81   65.8   66.8   64.3  105.3  875.6
  299.375  13.56  14.55  12.44 -22.31 -20.32 -23.14 -21.40 -19.18 -22.27   71.2   73.1   66.2  105.9  874.5
  299.500  13.61  14.75  13.01 -22.53 -22.18 -22.88 -21.57 -21.25 -21.98   72.0   73.0   71.4   99.9  873.5
  299.625  13.20  14.09  12.31 -21.33 -19.75 -22.84 -20.30 -18.68 -21.83   71.5   72.0   70.7   97.8  871.7
  299.750  13.69  14.47  12.60 -19.61 -18.88 -20.17 -18.55 -17.81 -19.12   70.0   71.6   68.2  111.0  871.1
  299.875  14.28  15.28  13.60 -19.70 -19.17 -20.17 -18.65 -18.03 -19.19   72.1   73.0   71.2  122.0  871.1
  300.000  15.99  16.66  14.75 -19.70 -19.22 -20.13 -18.69 -18.17 -19.20   74.7   75.6   73.0  103.0  870.8
  300.125  15.50  17.13  13.93 -20.41 -20.13 -21.15 -19.49 -19.17 -20.24   76.3   76.7   75.4  114.9  869.1
  300.250  15.83  17.43  14.56 -20.60 -19.36 -21.24 -19.65 -18.40 -20.28   76.4   77.9   74.9  126.3  869.6
  300.375  14.11  14.88  13.11 -18.43 -17.62 -19.17 -17.35 -16.51 -18.14   76.0   78.1   74.8  129.2  870.0
  300.500  13.28  13.98  12.52 -16.84 -15.66 -17.98 -15.71 -14.45 -16.87   75.2   75.8   74.0  140.4  871.2
  300.625  10.81  12.57   9.55 -15.21 -14.36 -16.10 -14.09 -13.18 -14.94   75.2   75.7   74.5  146.1  872.0
  300.750  10.91  11.73   9.61 -14.19 -13.42 -14.71 -12.99 -12.37 -13.45   73.9   75.1   72.0  146.8  873.0
  300.875   9.08   9.98   7.86 -14.59 -14.01 -15.55 -13.44 -13.00 -14.33   74.0   74.5   73.6  191.8  874.2
  301.000   8.27   9.05   7.63 -16.58 -14.88 -17.42 -15.33 -13.72 -16.36   74.2   74.6   73.8  147.3  875.4
  301.125   8.12   8.83   7.08 -18.38 -17.42 -19.36 -17.24 -16.35 -18.18   74.0   74.5   73.4  156.9  876.4
  301.250   8.98  10.08   7.91 -20.03 -19.41 -20.87 -18.98 -18.23 -19.89   73.6   75.3   73.0  148.2  877.8
  301.375  10.02  10.83   8.84 -20.08 -19.56 -20.83 -19.27 -18.73 -19.91   76.1   78.3   73.1  141.9  879.0
  301.500  10.70  11.05  10.15 -20.22 -19.46 -20.96 -19.50 -18.70 -20.22   78.3   81.6   76.2  139.5  880.5
  301.625   9.33  10.13   8.43 -19.22 -18.98 -19.36 -18.50 -18.25 -18.64   82.6   82.9   81.9  131.9  881.8
  301.750   6.89   8.82   5.17 -18.78 -18.18 -19.22 -18.07 -17.43 -18.49   83.3   84.1   82.8  138.9  883.6
  301.875   7.17   7.76   6.45 -19.02 -18.78 -19.51 -18.32 -18.04 -18.79   82.1   82.7   81.3  118.1  884.4
  302.000   7.28   8.59   6.09 -18.68 -17.31 -19.65 -17.91 -16.46 -18.98   80.3   81.5   78.4  122.7  884.7
  302.125   6.45   7.97   5.37 -17.98 -17.11 -19.41 -17.03 -16.31 -18.42   78.9   79.8   77.5  131.3  884.5
  302.250   8.81   9.82   7.65 -19.07 -18.33 -19.56 -17.95 -17.14 -18.50   77.6   78.9   76.0  141.6  884.4
  302.375  10.78  11.74   9.75 -20.08 -18.78 -21.33 -19.07 -17.72 -20.34   75.6   75.8   75.4  116.7  884.6
  302.500  11.29  12.13   9.96 -20.83 -19.75 -21.28 -19.81 -18.73 -20.34   74.8   75.5   74.1  129.7  883.8
  302.625  11.60  12.48  10.94 -19.46 -18.83 -20.17 -18.41 -17.78 -18.99   74.8   75.3   74.5  135.0  881.5
  302.750  13.36  14.28  12.27 -18.28 -16.90 -19.02 -17.25 -16.00 -17.98   78.1   80.8   75.0  135.6  879.6
  302.875  13.01  14.32  11.47 -17.11 -16.53 -17.62 -16.06 -15.27 -16.51   77.5   80.9   75.0  137.3  876.4
  303.000  13.08  13.94  11.70 -16.69 -16.04 -16.95 -15.59 -14.92 -15.87   77.0   77.5   76.0  125.0  873.7
  303.125  13.02  14.52  11.66 -16.26 -15.82 -16.84 -15.15 -14.65 -15.67   76.1   77.1   75.2  122.1  871.2
  303.250  14.73  15.85  14.04 -14.71 -12.32 -16.42 -13.67 -11.32 -15.41   81.8   86.0   76.9  125.4  867.6
  303.375  13.60  15.67  12.32  -9.43  -7.78 -11.76  -8.65  -7.20 -10.70   92.0   95.4   85.9  150.3  864.3
  303.500  12.62  13.60  11.44  -7.78  -7.56  -7.85  -7.16  -6.95  -7.27   95.4   95.5   95.1  153.1  865.0
  303.625  11.06  12.12  10.27  -7.33  -6.80  -7.85  -6.75  -6.29  -7.27   95.1   95.2   94.9  154.8  863.8
  303.750  11.34  12.23  10.48  -6.72  -6.42  -6.88  -6.14  -5.88  -6.28   95.1   95.4   95.0  149.2  863.0
  303.875   9.39  11.35   8.08  -5.95  -5.39  -6.49  -5.43  -4.89  -5.96   95.6   95.8   95.4  161.8  864.0
  304.000   5.94   7.71   4.80  -4.98  -4.07  -5.79  -4.45  -3.54  -5.24   95.9   96.1   95.6  179.9  866.4
  304.125   6.08   6.98   4.81  -4.24  -3.99  -4.74  -3.75  -3.41  -4.21   95.8   96.1   95.7  178.8  869.1
  304.250   6.29   7.55   4.67  -4.49  -4.15  -4.82  -3.97  -3.67  -4.26   95.6   95.7   95.6  192.4  871.3
  304.375   7.40   8.23   6.74  -4.74  -4.24  -5.55  -4.21  -3.73  -4.99   95.6   95.6   95.5  190.8  873.9
  304.500   6.36   7.30   5.12  -5.63  -5.55  -5.79  -5.15  -5.05  -5.28   95.4   95.5   95.4  156.1  874.7
  304.625   6.08   6.86   5.08  -6.80  -5.55  -8.22  -5.69  -4.93  -6.73   92.4   95.5   88.2  114.8  871.8
  304.750  10.62  13.30   7.16  -6.18  -5.06  -7.18  -4.90  -4.06  -5.66   86.2   87.9   84.5  115.1  866.3
  304.875  14.20  16.26  12.22  -2.60   -.30  -5.06  -1.78    .33  -4.09   91.4   93.1   88.3  139.2  858.5
  305.000  15.14  17.10  13.36    .37    .86   -.21   1.02   1.43    .41   93.1   94.2   91.5  171.3  856.6
  305.125  12.52  16.29  10.40   -.78   1.06  -1.89   -.24   1.62  -1.30   94.9   96.4   90.6  174.8  859.8
  305.250  10.33  12.27   8.30  -3.47  -1.70  -5.47  -2.97  -1.16  -4.99   94.7   95.0   94.3  208.0  867.3
  305.375   6.73   8.06   5.95  -5.71  -5.31  -6.18  -5.20  -4.81  -5.70   94.5   94.6   94.4  227.9  873.9
  305.500   9.45  12.01   6.37  -7.63  -6.26  -8.79  -7.08  -5.77  -8.24   94.2   94.4   93.9  221.5  881.9
  305.625   7.96  10.68   4.13  -9.63  -8.79 -10.18  -9.06  -8.21  -9.51   93.7   93.9   93.6  179.2  885.5
  305.750   5.07   6.39   3.94  -9.77  -9.50  -9.91  -9.08  -8.77  -9.26   93.8   93.9   93.7  150.1  885.5
  305.875   4.69   5.97   3.74  -9.91  -9.08 -11.69  -8.77  -7.97  -9.78   93.1   93.9   90.7  126.8  884.2
  306.000   4.78   6.86   3.37  -9.43  -8.86 -10.04  -7.91  -7.47  -8.35   85.7   89.8   82.6  125.6  881.8
  306.125   5.86   6.66   4.48  -8.72  -7.85  -9.98  -7.44  -6.93  -8.34   84.5   88.6   82.4  141.5  879.9
  306.250   3.92   5.18   2.59  -9.08  -7.93 -10.11  -8.24  -7.28  -9.06   94.0   94.9   90.5  178.0  880.4
  306.375   3.40   4.01   2.88 -10.78  -9.91 -11.43 -10.06  -9.17 -10.81   94.2   94.6   93.9  168.8  881.8
  306.500   3.53   3.87   2.78 -11.69 -11.43 -11.82 -10.97 -10.80 -11.13   93.8   93.9   93.7  156.3  883.0
  306.625   3.15   4.02   2.52 -11.76 -11.56 -11.82 -11.04 -10.88 -11.15   93.7   93.8   93.7  161.2  882.9
  306.750   2.00   3.00   1.35 -12.01 -11.76 -12.51 -11.27 -11.05 -11.58   93.6   93.7   93.5  190.9  883.0
  306.875   1.60   2.08   1.11 -13.00 -12.57 -13.24 -12.08 -11.66 -12.39   93.4   93.5   93.2  192.4  884.3
  307.000   1.51   2.05   1.28 -13.36 -12.82 -14.42 -12.40 -12.05 -13.31   93.2   93.3   92.7  172.2  885.3
  307.125   1.44   1.73   1.11 -14.99 -14.19 -17.47 -13.74 -13.25 -14.41   92.5   92.7   92.1  106.4  885.1
  307.250   2.12   2.73   1.37 -19.84 -16.74 -22.97 -17.38 -14.53 -20.33   88.7   92.0   84.8   87.6  884.2
  307.375   3.46   4.24   2.74 -22.27 -21.42 -23.70 -19.85 -18.50 -21.41   80.8   83.8   77.6   83.8  882.5
  307.500   4.31   4.97   3.89 -24.04 -22.00 -25.65 -20.26 -18.39 -22.24   72.4   76.8   69.7   81.1  880.6
  307.625   4.88   5.44   4.38 -25.03 -24.29 -26.05 -21.52 -20.26 -23.19   69.3   70.9   67.7   94.5  879.3
  307.750   5.33   6.01   4.74 -24.87 -24.33 -25.56 -23.01 -22.03 -24.09   69.6   69.9   69.2   98.5  879.3
  307.875   5.94   6.42   5.49 -25.28 -24.25 -25.77 -23.74 -22.77 -24.27   73.1   75.0   69.9   97.0  879.1
  308.000   7.34   8.88   6.64 -22.31 -19.46 -24.16 -20.95 -18.25 -22.86   75.3   76.4   74.8  121.5  878.5
  308.125   9.41  10.43   8.23 -19.32 -18.93 -19.80 -18.18 -17.74 -18.75   75.1   75.7   74.6  109.6  875.9
  308.250   8.90  10.31   6.97 -19.56 -18.58 -20.22 -18.37 -17.36 -19.03   71.9   74.9   69.6  105.1  874.1
  308.375   8.67   9.19   7.65 -18.13 -17.26 -18.48 -16.71 -15.80 -17.17   63.8   68.9   60.5  117.5  873.2
  308.500   8.77   9.34   8.36 -14.99 -12.69 -17.00 -13.76 -11.50 -15.70   61.5   63.2   59.9  131.9  872.6
  308.625   8.53   9.44   7.78 -12.38 -11.63 -12.94 -11.15 -10.51 -11.56   62.7   65.0   61.1  132.5  872.9
  308.750   8.51   9.09   7.78 -10.58  -8.72 -12.13  -9.46  -7.79 -10.90   64.4   67.7   62.2  134.4  872.2
  308.875   8.91  10.52   7.57  -7.56  -7.03  -8.29  -6.65  -6.06  -7.38   69.1   70.3   67.8  139.4  872.7
  309.000   8.61  10.40   7.76  -6.65  -6.34  -6.88  -5.74  -5.39  -6.03   70.8   72.1   67.3  141.3  873.8
  309.125   8.13   8.94   6.88  -6.65  -6.18  -7.33  -5.70  -5.30  -6.23   70.7   73.0   69.1  137.1  874.2
  309.250   8.26   9.34   6.81  -5.47  -5.06  -6.10  -4.56  -4.17  -5.09   67.6   69.4   65.3  145.0  875.2
  309.375   7.88   8.96   6.82  -6.02  -5.23  -6.57  -5.05  -4.26  -5.60   67.5   69.9   65.3  140.1  876.4
