  299.750   2.28   3.02  112.1 -13.4     9.5     9.8     9.0   95.   91.   -2.2  248.2
  299.875   3.05   3.70  100.2 -14.6      .0      .0      .0    0.    0.   -2.2  243.4
  300.001   3.33   4.23  115.2 -15.7      .0      .0      .0    0.    0.   -1.6  239.9
  300.125   3.91   4.77  126.9 -15.7      .0      .0      .0    0.    0.   -3.7  237.8
  300.250   5.27   5.65  135.6 -15.4      .0      .0      .0    0.    0.   -6.6  236.0
  300.375   5.43   7.05  108.9 -17.0      .0      .0      .0    0.    0.   -9.2  227.4
  300.500   7.40   9.10  102.3 -20.9    41.3    41.0    40.7   98.   99.  -55.9  166.9
  300.625   6.91   8.73   96.5 -18.4   111.9   110.7    95.6   85.   86.  -65.2  166.4
  300.750   8.55  10.11   90.6 -19.5    11.0    10.5    10.1   92.   96.  -55.9  171.7
  300.875   8.09   9.97   91.8 -16.9      .0      .0      .0    0.    0.  -45.2  191.9
  301.001   4.89   6.25   89.7 -14.1      .0      .0      .1    0.    0.   -8.6  239.0
  301.125   3.73   4.65  145.2  -8.8      .0      .0      .0    0.    0.   -3.0  265.7
  301.250   2.60   3.53  155.2  -9.0      .0      .0      .0    0.    0.    -.2  267.8
  301.375   2.67   4.79   21.3 -10.9      .0      .0      .0    0.    0.    1.6  261.8
  301.500   2.16   3.56  278.9 -13.6    18.2    19.1    17.5   96.   92.    2.0  251.5
  301.625   2.14   3.51  362.4 -16.7    80.5    87.0    67.4   84.   77.  -37.8  200.1
  301.750   2.16   3.16   84.8 -23.3    12.5     9.6     8.0   65.   84.  -22.5  191.7
  301.875   3.29   3.69   65.9 -24.9      .0      .0      .0    0.    0.  -16.7  192.4
  302.001   3.79   4.39   89.2 -25.9      .0      .0      .0    0.    0.  -11.2  194.4
  302.125   3.68   4.07  102.4 -24.9      .0      .0      .0    0.    0.   -7.3  201.5
  302.250   3.62   4.06   92.9 -26.1      .0      .0      .0    0.    0.   -6.2  198.8
  302.375   5.05   6.62  106.5 -20.0      .0      .0      .0    0.    0.   -6.6  219.1
  302.500   6.82   7.42  105.9 -19.7    29.3    28.7    28.4   97.   99.   -1.2  225.9
  302.625  10.06  12.00   93.9 -19.1    54.4    50.7    49.9   92.   98.   -7.5  221.6
  302.750  11.93  12.49  115.7 -14.2     3.5     3.5     3.3   93.   94.  -18.7  228.4
  302.875  10.79  12.25  118.1  -9.9      .0      .0      .1    0.    0.  -15.5  248.5
  303.001   8.45   9.61  125.1  -7.1      .0      .0      .0    0.    0.   -8.2  267.4
  303.125   7.97   8.52  153.6  -4.3      .0      .0      .0    0.    0.     .6  287.8
  303.250   8.67  11.73  162.7  -1.9     -.1      .0      .0    0.    0.   -1.0  296.7
  303.375  13.77  15.45  180.8  -3.3      .0      .2     -.7    0.    0.    -.7  291.0
  303.500  12.60  13.90  187.8  -4.5    14.4    14.9    14.1   98.   94.    -.5  286.0
  303.625   7.31  10.90  213.4  -9.3    36.7    38.1    35.2   96.   92.   -3.7  262.7
  303.750   4.91   6.56  158.5  -9.1     3.4     3.5     3.4   99.   97.    -.1  267.4
  303.875   4.64   5.64  183.9  -5.8      .0      .0      .1    0.    0.   -1.3  279.5
  304.001   5.90   7.09  188.3  -5.4      .0      .0      .1    0.    0.   -2.5  280.0
  304.125   6.94   8.75  199.0  -5.8      .0      .0      .2    0.    0.   -2.0  279.0
  304.250   6.63   8.40  180.3  -6.6      .0      .0      .0    0.    0.   -2.6  274.9
  304.375   6.04   7.41  175.6  -7.3      .0      .0      .0    0.    0.   -2.0  272.8
  304.500   7.05   7.90  185.1  -7.6    13.3    14.0    13.0   98.   93.   -1.4  272.1
  304.625   6.71   7.47  176.6  -7.9    40.7    42.8    39.1   96.   91.     .4  272.6
  304.750   6.33   7.11  178.1  -8.3     3.2     3.4     3.2   99.   94.   -2.4  268.1
  304.875   5.43   6.44  172.4  -8.7      .0      .0      .0    0.    0.   -1.0  267.9
  305.001   5.38   6.01  150.0 -10.8      .0      .0      .0    0.    0.   -1.0  259.7
  305.125   6.03   7.18  107.5 -15.1      .0      .0      .0    0.    0.  -11.5  232.3
  305.250   7.56   8.15   85.7 -19.4      .0      .0      .0    0.    0.  -26.8  201.3
  305.375   6.99   8.48   97.6 -21.1      .0      .0      .0    0.    0.  -26.5  195.4
  305.500   5.04   5.56  106.0 -23.0    24.2    21.6    23.5   97.  109.  -28.2  187.3
  305.625   4.81   5.17  100.8 -22.9    80.3    76.7    68.6   85.   90.  -43.3  172.5
  305.750   5.14   5.51   96.0 -24.1     4.3     4.0     4.0   94.  100.  -25.0  186.7
  305.875   5.40   5.99   96.7 -25.0      .0      .0      .0    0.    0.  -22.6  186.0
  306.001   4.72   5.32   97.9 -26.7      .0      .0      .0    0.    0.  -22.5  180.6
  306.125   4.37   4.97  124.2 -23.5      .0      .0      .0    0.    0.     .9  214.5
  306.250   3.70   5.28  112.8 -19.9      .0      .0      .0    0.    0.    1.3  227.5
  306.375   4.54   5.50   96.0 -20.7      .0      .0      .0    0.    0.    1.7  225.0
  306.500   5.28   5.63   88.9 -20.8    19.7    18.5    18.3   93.   99.  -20.1  202.8
  306.625   4.94   5.56  116.7 -20.9    87.4    83.8    76.8   88.   92.  -33.3  189.4
  306.750   5.33   6.20  110.7 -19.9     2.8     2.8     2.5   92.   92.  -23.0  203.0
  306.875   5.01   5.71  130.2 -16.8      .0      .0      .2    0.    0.   -5.1  232.4
  307.001   5.48   6.00  130.1 -16.4      .0      .0      .0    0.    0.   -4.5  234.5
  307.125   6.39   8.13  119.6 -18.4      .0      .0      .1    0.    0.  -14.6  217.0
  307.250   7.26   8.14  123.3 -19.5      .0      .0      .0    0.    0.  -29.0  198.5
  307.375   7.97   8.57  116.8 -21.0      .0      .0      .0    0.    0.  -34.0  188.5
  307.500   7.52   8.91  114.9 -20.8    15.3    15.4    14.1   92.   92.  -30.0  193.2
  307.625   7.33   8.06   96.0 -21.1    46.1    45.6    41.5   90.   91.  -28.5  193.6
  307.750   6.72   7.74  110.7 -19.3     1.6     1.7     1.6   99.   94.  -15.5  212.9
  307.875   7.25   8.52  127.6 -18.5      .0      .0      .0    0.    0.  -17.6  213.8
  308.001   7.20   8.82  112.9 -18.7      .0      .0      .0    0.    0.  -11.8  218.9
  308.125   5.40   6.10  131.4 -18.2      .0      .0      .0    0.    0.   -9.5  222.7
  308.250   3.75   4.37  146.8 -17.8      .0      .0      .2    0.    0.   -5.4  228.4
  308.375   2.84   3.30  157.3 -17.3      .0      .0      .1    0.    0.   -3.8  231.9
  308.500   1.87   2.18  154.2 -18.5     9.1     9.2     8.6   95.   93.   -3.4  227.8
  308.625   2.01   2.34  140.3 -17.0    35.7    36.7    33.6   94.   91.    -.5  236.5
  308.750   2.26   2.61  154.5 -17.1     1.1     1.2     1.2  109.  100.   -8.3  228.0
  308.875   2.12   2.62  139.9 -20.0      .0      .0      .0    0.    0.  -13.5  212.3
  309.001   3.20   3.67  137.5 -19.5      .0      .0      .0    0.    0.   -8.0  219.6
  309.125   4.08   4.60  135.9 -19.5      .0      .0      .0    0.    0.   -7.1  220.6
  309.250   4.83   5.15  129.7 -20.1      .0      .0      .0    0.    0.   -8.3  217.4
  309.375   4.50   5.06   99.4 -21.3      .0      .0      .0    0.    0.   -5.0  216.4
  309.500   5.21   5.68  134.1 -21.2     9.8     9.8     9.0   92.   91.  -11.8  209.9
  309.625   4.88   5.56  127.6 -23.4    31.2    31.3    28.6   92.   91.   -3.3  210.8
  309.750   4.24   4.90   97.5 -23.7     1.0     1.1      .8   88.   80.   -4.5  208.4
  309.875   3.09   4.05  119.4 -21.5      .0      .0      .0    0.    0.   -2.8  217.8
  310.001   3.71   4.58  136.3 -20.4      .0      .0      .0    0.    0.   -1.4  222.9
  310.125   4.49   5.58  127.0 -20.7      .0      .0      .0    0.    0.   -6.8  216.6
  310.250   6.53   7.16  130.0 -21.9      .0      .0      .0    0.    0.   -8.6  210.5
  310.375   7.70   8.07  126.7 -22.0      .0      .0      .0    0.    0.   -7.8  211.0
  310.500   8.26   9.04  121.9 -23.1    10.9    11.1    10.0   92.   90.  -22.7  192.2
  310.625   8.74   9.40  112.9 -23.4    50.3    53.4    46.5   93.   87.  -25.9  188.1
  310.750   9.47  10.02  110.5 -24.6     1.0     1.1      .8   88.   80.   -2.5  207.4
  310.875   9.97  11.46  110.5 -26.0      .0      .0      .0    0.    0.  -24.7  180.5
  311.001  11.18  12.32  105.8 -28.6      .0      .0      .0    0.    0.  -23.2  173.5
  311.125  11.98  12.68  106.9 -28.5      .0      .0      .0    0.    0.  -26.6  170.6
  311.250  12.28  12.70  103.1 -27.5      .0      .0      .0    0.    0.  -28.9  171.5
  311.375  11.74  12.16  101.6 -27.4      .0      .0      .0    0.    0.  -30.6  170.0
  311.500  10.76  11.45  114.7 -25.5    10.5    10.3     9.2   87.   90.  -32.4  174.4
  311.625  10.42  10.90  106.9 -25.1    49.9    51.8    51.6  103.  100.  -38.0  170.3
  311.750   9.77  10.65  102.5 -24.9     1.1     1.0     1.0   90.  100.  -34.0  175.0
  311.875  10.52  11.67   92.5 -24.8      .0      .0      .0    0.    0.  -40.7  168.7
  312.001  11.24  12.96  100.9 -25.0      .0      .0      .0    0.    0.  -39.1  169.5
  312.125  11.74  13.61  119.8 -20.6      .1      .0      .2    0.    0.  -41.4  182.4
  312.250   8.51   9.90  151.1 -20.0      .0      .0      .0    0.    0.  -36.3  189.6
  312.375   5.39   6.56  148.5 -23.2      .0      .0      .0    0.    0.  -23.9  190.6
  312.500   5.75   6.41  130.6 -24.3     6.9     6.9     6.1   89.   89.  -28.7  182.1
  312.625   5.93   6.52  120.6 -24.5    25.3    25.2    23.3   92.   92.    4.5  214.7
  312.750   5.29   6.38  101.9 -24.2      .3      .3      .5  166.  167.  -13.5  197.8
  312.875   6.32   6.97   99.5 -25.6      .0      .0      .0    0.    0.  -17.8  188.7
  313.001   5.82   6.20  104.3 -24.0      .0      .0      .0    0.    0.    1.8  213.8
  313.125   5.30   6.13  100.4 -22.1      .0      .0      .2    0.    0.   -5.1  213.2
  313.250   4.59   5.24   93.4 -22.2      .0      .0      .2    0.    0.  -11.6  206.4
  313.375   3.31   3.82   99.9 -22.0      .0      .0      .1    0.    0.   -7.4  211.6
  313.500   3.17   4.27   90.4 -23.0     4.8     4.8     4.6   95.   96.   -5.1  210.3
  313.625   3.62   4.53  106.5 -22.5    26.2    26.2    24.0   92.   92.  -13.4  203.6
  313.750   3.06   3.41  139.0 -21.8      .2      .2      .3  149.  150.   -5.5  214.2
  313.875   2.09   2.67  125.2 -22.6      .0      .0      .0    0.    0.   -7.8  208.9
  314.001   1.85   2.24  147.9 -22.9      .0      .0      .2    0.    0.   -3.7  212.0
  314.125   1.62   1.87  183.9 -22.4      .0      .0      .2    0.    0.   -4.3  213.0
  314.250   1.82   2.04  208.1 -22.2      .0      .0      .2    0.    0.   -3.5  214.8
  314.375   1.69   2.06  198.6 -21.8      .0      .0      .2    0.    0.   -2.6  216.8
  314.500   1.93   2.25  180.0 -22.0     4.0     4.1     3.9   97.   95.   -6.1  212.7
  314.625   2.32   2.96  157.4 -23.9    25.0    26.0    23.7   95.   91.   -1.7  210.5
  314.750   3.05   4.38  222.4 -19.6      .2      .1      .3  149.  300.   -4.0  223.4
  314.875   4.08   5.13  221.4 -20.2      .0      .0      .0    0.    0.   -2.2  223.0
  315.001   4.86   5.71  205.5 -20.5      .0      .0      .0    0.    0.   -2.7  221.4
  315.125   6.54   7.17  202.5 -20.7      .0      .0      .0    0.    0.   -1.5  221.8
  315.250   5.91   6.41  190.4 -21.1      .1      .0      .0    0.    0.   -2.3  219.6
  315.375   6.17   6.58  186.9 -21.2      .0      .0      .0    0.    0.   -2.1  219.4
  315.500   6.01   6.49  177.9 -22.0     4.0     4.1     3.8   94.   92.   -2.7  216.0
  315.625   5.39   5.99  164.9 -22.4    17.5    17.7    16.4   94.   93.   -1.3  216.2
  315.750   4.56   5.26  191.1 -22.3      .2      .1      .2   99.  200.   -2.0  215.7
  315.875   3.87   4.83  174.0 -21.7      .0      .0      .0    0.    0.   -2.7  217.1
  316.001   4.07   4.59  141.4 -26.1      .0      .0      .0    0.    0.   -5.3  199.7
  316.125   4.93   5.57  117.4 -26.5      .0      .0      .0    0.    0.   -4.9  198.6
  316.250   4.92   5.39   99.4 -28.9      .0      .0      .0    0.    0.   -5.3  190.5
  316.375   6.82   7.40  105.2 -28.6      .0      .0      .0    0.    0.   -5.9  190.9
  316.500   6.80   7.45  109.4 -29.2     4.5     4.1     3.8   85.   92.   -7.2  187.5
  316.625   8.16   8.85  102.8 -29.8    35.4    32.4    30.3   86.   93.   -3.9  189.1
  316.750   7.75   8.77  103.4 -30.0      .0      .2      .0    0.    0.   -6.2  186.0
  316.875   8.19   9.15  102.6 -29.6      .0      .0      .0    0.    0.   -6.9  186.8
  317.001   8.56   9.22  109.6 -30.8      .0      .0      .0    0.    0.   -6.5  183.1
  317.125   8.86   9.20  116.3 -28.1      .0      .0      .0    0.    0.   -3.0  195.2
  317.250   8.72   9.66  104.8 -30.5      .0      .0      .0    0.    0.   -9.4  181.2
  317.375   9.02   9.65  102.2 -31.6      .0      .0      .0    0.    0.   -9.8  177.4
  317.500   9.25   9.77  110.6 -32.3     4.0     3.4     3.4   84.  100.   -9.2  176.0
  317.625   9.74  10.02  105.3 -32.8    32.7    26.8    24.7   75.   92.   -5.8  177.8
  317.750   9.54  10.06   97.4 -32.9      .0      .2      .0    0.    0.   -8.7  174.4
  317.875   9.46  10.48  107.6 -32.7      .0      .0     -.1    0.    0.   -7.8  176.0
  318.001  10.85  11.15   97.5 -33.9      .0      .0      .0    0.    0.   -8.1  172.1
  318.125  10.83  11.25  100.5 -34.8      .0      .0      .0    0.    0.   -7.8  169.8
  318.250   9.88  10.55   95.2 -35.6      .0      .0      .0    0.    0.   -7.8  167.3
  318.375   9.19   9.88   68.6 -35.7      .0      .0      .0    0.    0.   -7.4  167.5
  318.500   8.73   9.61   97.5 -33.8     3.4     2.6     3.0   87.  112.   -6.2  174.2
  318.625   6.27   8.18   95.5 -33.3    36.1    25.1    26.3   73.  105.    -.7  181.3
  318.750   5.34   5.74   98.9 -34.2      .2      .0      .0    0.    0.   -5.9  173.3
  318.875   5.51   5.87  109.2 -32.6      .0      .0      .0    0.    0.   -4.4  179.8
  319.001   7.67   8.92   97.7 -30.2      .0      .0      .0    0.    0.   -6.6  184.9
  319.125   9.76  11.05  105.5 -31.9      .0      .0      .0    0.    0.   -7.3  179.2
  319.250   9.61  10.08  109.9 -30.9      .0      .0      .0    0.    0.   -6.1  183.3
  319.375  10.02  11.16   97.4 -31.6      .0      .0      .0    0.    0.   -6.9  180.4
  319.500  10.15  11.70   97.2 -33.4     2.4     1.8     2.0   82.  112.   -7.1  174.5
  319.625  10.99  11.96  102.5 -33.3    33.5    21.9    23.1   69.  105.   -1.0  180.9
  319.750   8.47  10.04  104.6 -31.8      .1      .0      .0    0.    0.   -9.2  177.5
  319.875   7.62   8.12  111.2 -32.5      .0      .0      .0    0.    0.  -10.5  173.9
  320.001   7.03   7.72  101.6 -33.7      .0      .0      .0    0.    0.  -11.1  169.9
  320.125   6.89   7.61  106.7 -33.8      .0      .0      .0    0.    0.  -11.6  169.0
  320.250   5.97   6.45  102.5 -34.5      .0      .0      .0    0.    0.  -12.0  166.5
  320.375   6.32   7.13  104.6 -33.9      .0      .0      .0    0.    0.  -12.2  167.9
  320.500   5.90   6.83  104.4 -33.7     1.7     1.4     1.5   87.  108.  -11.1  169.7
  320.625   6.06   6.81  100.7 -33.5    20.8    19.8    18.3   88.   93.   -6.4  175.2
  320.750   6.16   6.54   98.7 -34.5      .0      .0      .0    0.    0.  -12.5  166.0
  320.875   5.83   6.30   93.4 -33.6      .0      .0      .0    0.    0.  -12.0  169.1
  321.001   5.70   6.29   92.2 -33.0      .0      .0      .0    0.    0.  -11.7  171.4
  321.125   4.90   5.40   86.2 -33.0      .0      .0      .0    0.    0.  -10.6  172.4
  321.250   4.04   5.23   40.3 -31.2      .0      .0      .0    0.    0.   -9.5  179.1
  321.375   2.53   3.63  355.8 -28.2      .0      .0      .0    0.    0.     .0  198.0
  321.500   4.81   8.59    5.3 -24.1      .7      .7      .6   85.   86.    1.1  212.8
  321.625   4.50   7.09  332.2 -23.7     8.7     8.7     8.9  102.  102.     .5  213.6
  321.750   1.00   1.99   60.5 -24.5      .0      .0      .0    0.    0.   -3.0  207.2
  321.875    .59   1.70  142.0 -25.7      .0      .0      .0    0.    0.   -2.5  203.8
  322.001   3.35   4.96  135.9 -24.8      .0      .0      .0    0.    0.   -1.8  207.4
  322.125   5.06   5.85  100.6 -27.3      .0      .0      .0    0.    0.    -.8  200.0
  322.250   5.35   5.79  100.6 -26.5      .0      .0      .0    0.    0.   -8.2  195.4
  322.375   6.00   7.05   83.7 -29.1      .0      .0      .0    0.    0.   -7.7  187.5
  322.500   4.47   5.75   92.7 -25.3     1.4     1.4     1.3   92.   92.   -7.7  199.7
  322.625   6.62   7.28  127.6 -24.5    17.0    24.0    15.7   92.   65.   -3.6  206.8
  322.750   5.38   6.99  102.2 -26.6      .0      .0      .0    0.    0.  -11.1  192.1
  322.875   6.77   8.27  120.6 -25.5      .0      .0      .0    0.    0.  -12.3  194.5
  323.001   6.32   7.53  113.0 -27.3      .0      .0      .0    0.    0.  -12.5  188.3
  323.125   6.46   7.56  104.8 -28.7      .0      .0      .0    0.    0.  -12.7  183.7
  323.250   6.32   7.08  114.8 -29.1      .0      .0      .0    0.    0.  -12.8  182.4
  323.375   7.00   7.98  123.9 -27.4      .0      .0      .0    0.    0.   -6.4  194.3
  323.500   7.48   8.19  121.6 -27.9     1.1     1.2     1.0   90.   82.  -13.5  185.5
  323.625   6.79   7.84  125.1 -27.2    16.0    18.5    14.9   93.   81.   -5.8  195.4
  323.750   8.07   9.88  124.9 -27.2      .0      .1      .0    0.    0.  -15.6  185.8
  323.875   8.92   9.49  126.6 -26.0      .0      .0      .0    0.    0.  -15.9  189.3
  324.001   9.16  10.77  123.4 -25.6      .0      .0      .0    0.    0.  -17.0  189.5
  324.125   8.52  10.55  124.0 -26.7      .0      .0      .0    0.    0.  -16.9  186.0
  324.250   7.11   8.32  128.5 -28.4      .0      .0      .0    0.    0.  -16.6  180.9
  324.375   6.03   6.88  125.2 -29.5      .0      .0      .0    0.    0.  -11.0  182.7
  324.500   5.22   6.40  135.4 -28.2      .3      .3      .3   99.  100.    2.0  199.8
  324.625   3.97   5.15  139.2 -25.6     6.7     6.7     6.4   95.   95.    1.1  207.6
  324.750   4.35   4.89  154.4 -23.2      .0      .1      .0    0.    0.    -.8  214.0
  324.875   4.40   4.94  147.6 -21.7      .0      .0      .0    0.    0.     .5  220.3
  325.001   5.43   6.61  150.3 -23.0      .0      .0      .0    0.    0.   -1.5  213.7
  325.125   7.55   9.39  132.4 -24.1      .0      .0      .0    0.    0.  -10.7  200.7
  325.250  10.15  11.82  111.5 -27.2      .0      .0      .0    0.    0.   -9.4  191.9
  325.375  13.17  15.17  106.6 -25.8      .0      .0      .0    0.    0.   -8.6  197.2
  325.500  14.09  15.25  118.8 -21.2      .3      .3      .4  133.  133.   -8.0  213.7
  325.625  14.49  15.95  136.5 -13.8     7.0     7.3     6.8   96.   93.     .5  249.4
  325.750  16.91  18.13  150.7 -10.4      .0      .0      .1    0.    0.    -.7  261.5
  325.875  16.61  17.79  152.8  -9.6      .0      .0      .0    0.    0.   -5.9  259.3
  326.001  16.28  17.71  154.0  -8.6      .0      .0      .0    0.    0.   -1.0  268.3
  326.125  16.39  17.45  142.4  -9.4      .0      .0      .0    0.    0.   -2.5  263.5
  326.250  16.51  17.08  134.6  -9.0      .0     -.2      .0    0.    0.   -1.1  266.6
  326.375  17.86  19.68  128.3  -9.1      .0     -.2      .0    0.    0.   -2.7  264.8
  326.500  19.02  20.28  131.7  -8.6      .2      .0      .2    0.    0.   -4.9  264.5
  326.625  16.02  17.59  115.0  -9.0     3.3     3.4     3.3   99.   97.   -2.4  265.5
  326.750  13.39  15.75   94.5  -7.4      .0      .0      .0    0.    0.  -28.1  246.1
  326.875  13.71  17.91  123.6 -10.2      .0      .0      .0    0.    0.  -57.9  204.9
  327.001  15.72  17.45  124.8 -10.0      .0      .0      .0    0.    0.  -18.3  245.4
  327.125  16.08  17.11  133.8 -10.6     -.4      .0     -.5    0.    0.  -49.4  211.8
  327.250  16.54  17.51  142.4 -10.6      .0      .0      .0    0.    0.  -47.4  213.9
  327.375  13.94  14.82  157.0 -11.3      .0      .0      .0    0.    0.  -13.3  245.3
