2006 199.167 5.4 4.1 -40.1 2006.5456630137
2006 199.208 13.2 8.8 -31.5 2006.54577534247
2006 199.25 46 30 -8 2006.54589041096
2006 199.292 59.6 39.6 -2.1 2006.54600547945
2006 199.333 94.4 63.1 0.6 2006.54611780822
2006 199.375 207.9 139.4 18.1 2006.54623287671
2006 199.417 183.5 122 10.4 2006.54634794521
2006 199.458 392.1 264.2 29.9 2006.54646027397
2006 199.5 491.2 333.1 30 2006.54657534247
2006 199.542 471.4 317.8 33.8 2006.54669041096
2006 199.583 592.7 397.5 46.1 2006.54680273973
2006 199.625 662.9 442.4 50.7 2006.54691780822
2006 199.667 526.3 350.5 52.9 2006.54703287671
2006 199.708 546.3 361.7 56.5 2006.54714520548
2006 199.75 693.1 453.3 80.8 2006.54726027397
2006 199.792 476.4 314.2 55.7 2006.54737534247
2006 199.833 249.1 172.3 27.9 2006.54748767123
2006 199.875 212.3 144.9 28.8 2006.54760273973
2006 199.917 90 66 11.1 2006.54771780822
2006 199.958 49.9 36.4 6.9 2006.54783013699
2006 200 52.3 31.9 8.1 2006.54794520548
2006 200.042 33.8 19.8 6.6 2006.54806027397
2006 200.083 9.1 5.5 4.1 2006.54817260274
2006 200.125 3.3 2.2 3.8 2006.54828767123
2006 200.167 3.1 2 3.9 2006.54840273973
2006 200.208 4.7 3.2 4.3 2006.54851506849
2006 200.25 11.1 6.5 4.2 2006.54863013699
2006 200.292 34.7 21.3 6.9 2006.54874520548
2006 200.333 120.5 75.5 11.8 2006.54885753425
2006 200.375 258 173.9 -9.6 2006.54897260274
2006 200.417 359.7 246.3 4.5 2006.54908767123
2006 200.458 463 317 16.3 2006.5492
2006 200.5 558.3 386.1 27.9 2006.54931506849
2006 200.542 643.2 437 39.6 2006.54943013699
2006 200.583 701.2 471 51.4 2006.54954246575
2006 200.625 727.1 484 58.9 2006.54965753425
2006 200.667 722.3 470.9 66.6 2006.54977260274
2006 200.708 660.5 424.5 67.4 2006.54988493151
2006 200.75 688.2 436.1 83.4 2006.55
2006 200.792 573.4 361 72.3 2006.55011506849
2006 200.833 405.6 256.5 52.6 2006.55022739726
2006 200.875 284.6 184.4 34.5 2006.55034246575
2006 200.917 221.6 140.6 26.7 2006.55045753425
2006 200.958 142.8 92.4 21.2 2006.55056986301
2006 201 61.4 41.6 17.2 2006.55068493151
2006 201.042 25.2 16.9 12.2 2006.5508
2006 201.083 7.8 5.3 9.6 2006.55091232877
2006 201.125 2.9 2 9 2006.55102739726
2006 201.167 2.1 1.5 8.6 2006.55114246575
2006 201.208 4.3 3.1 7.9 2006.55125479452
2006 201.25 7.3 5.2 9 2006.55136986301
2006 201.292 29 19.9 12.1 2006.55148493151
2006 201.333 71.3 48.9 15.5 2006.55159726027
2006 201.375 118.2 81.4 20.7 2006.55171232877
2006 201.417 178.4 119.2 24.3 2006.55182739726
2006 201.458 290.6 201.4 11 2006.55193972603
2006 201.5 514.6 355.3 29.4 2006.55205479452
2006 201.542 322.2 218.6 37 2006.55216986301
2006 201.583 347.7 240.4 34.8 2006.55228219178
2006 201.625 275.9 193.1 20.1 2006.55239726027
2006 201.667 473.9 313.6 48.8 2006.55251232877
2006 201.708 577 371 73 2006.55262465753
2006 201.75 472.5 306.8 57.3 2006.55273972603
2006 201.792 480.8 309.9 64.3 2006.55285479452
2006 201.833 307.1 203.3 43.1 2006.55296712329
2006 201.875 205.8 137.4 29.9 2006.55308219178
2006 201.917 169.4 113 25.4 2006.55319726027
2006 201.958 90 61.3 13.7 2006.55330958904
2006 202 44 30 4.7 2006.55342465753
2006 202.042 23.3 16 0.8 2006.55353972603
2006 202.083 7.2 5.4 -7.9 2006.55365205479
2006 202.125 4.7 3.5 -48.9 2006.55376712329
2006 202.167 4.6 3.4 -47.1 2006.55388219178
2006 202.208 9.6 6.8 -31.2 2006.55399452055
2006 202.25 23.7 16.6 -19 2006.55410958904
2006 202.292 39.8 26.7 3.3 2006.55422465753
2006 202.333 84 56 6.8 2006.5543369863
2006 202.375 148 100.2 17.6 2006.55445205479
2006 202.417 217.7 148.4 26.5 2006.55456712329
2006 202.458 262.9 177 31.6 2006.55467945205
2006 202.5 500.8 335.5 54.3 2006.55479452055
2006 202.542 490.4 327.9 47.2 2006.55490958904
2006 202.583 680.5 449.6 58.1 2006.55502191781
2006 202.625 544.2 359.7 46.8 2006.5551369863
2006 202.667 758.2 490.1 74.5 2006.55525205479
2006 202.708 746.5 474.5 82 2006.55536438356
2006 202.75 726.7 455 93.4 2006.55547945205
2006 202.792 457.7 286.5 51.1 2006.55559452055
2006 202.833 492.7 301.3 68.3 2006.55570684932
2006 202.875 283.4 173.1 27.1 2006.55582191781
2006 202.917 253.8 157.2 23.2 2006.5559369863
2006 202.958 220.5 125.4 19.9 2006.55604931507
2006 203 168.5 85.5 10.3 2006.55616438356
2006 203.042 43.1 23.6 -31.1 2006.55627945205
2006 203.083 23.5 15 -27.4 2006.55639178082
2006 203.125 7.7 5.1 -35.3 2006.55650684932
2006 203.167 3.6 2.5 -7.3 2006.55662191781
2006 203.208 5.5 4 3.2 2006.55673424658
2006 203.25 11.4 7.9 11.9 2006.55684931507
2006 203.292 45.4 30.6 17.4 2006.55696438356
2006 203.333 43.8 31.4 13 2006.55707671233
2006 203.375 54.3 39.3 15.5 2006.55719178082
2006 203.417 103.8 73.8 20.9 2006.55730684932
2006 203.458 147.8 105.3 21.2 2006.55741917808
2006 203.5 164.1 117.1 18.8 2006.55753424658
2006 203.542 181.8 131.6 19.6 2006.55764931507
2006 203.583 259.4 180.5 25 2006.55776164384
2006 203.625 244 166.2 22.7 2006.55787671233
2006 203.667 264.6 173.2 24.3 2006.55799178082
2006 203.708 209.8 133.5 19.1 2006.55810410959
2006 203.75 116.2 72.1 12.2 2006.55821917808
2006 203.792 113 70.4 11.9 2006.55833424658
2006 203.833 123.3 77.2 15.1 2006.55844657534
2006 203.875 55.9 34.5 10.8 2006.55856164384
2006 203.917 63 40 11.8 2006.55867671233
2006 203.958 35.6 23.4 10.1 2006.5587890411
2006 204 36.6 22.3 11.4 2006.55890410959
2006 204.042 12.8 7.5 8.5 2006.55901917808
2006 204.083 5.5 3.5 7.7 2006.55913150685
2006 204.125 2.8 1.9 7.6 2006.55924657534
2006 204.167 2.6 1.7 9 2006.55936164384
2006 204.208 5 3.4 9.8 2006.5594739726
2006 204.25 17.7 11.2 0.9 2006.5595890411
2006 204.292 33 21.2 -3.6 2006.55970410959
2006 204.333 80.8 52 14.3 2006.55981643836
2006 204.375 158.9 104.7 27.3 2006.55993150685
2006 204.417 190.1 125.3 29 2006.56004657534
2006 204.458 260.5 173.4 34.2 2006.56015890411
2006 204.5 292.8 198.8 38.6 2006.5602739726
2006 204.542 587.9 398.8 56.5 2006.5603890411
2006 204.583 646.2 434.8 57.7 2006.56050136986
2006 204.625 613.2 408.6 61.2 2006.56061643836
2006 204.667 643.8 422.5 72.3 2006.56073150685
2006 204.708 629 407.8 72 2006.56084383562
2006 204.75 555.6 356.3 67.4 2006.56095890411
2006 204.792 462.3 295 58.9 2006.5610739726
2006 204.833 375.6 239.1 47.8 2006.56118630137
2006 204.875 388 236.6 56.8 2006.56130136986
2006 204.917 252.7 145.4 32.9 2006.56141643836
2006 204.958 184.7 97.2 20.2 2006.56152876712
2006 205 104.1 49.9 -8.4 2006.56164383562
2006 205.042 40.1 21.5 -41 2006.56175890411
2006 205.083 10 6.8 -46.9 2006.56187123288
2006 205.125 5.3 3.9 -49 2006.56198630137
2006 205.167 5 3.6 -52.3 2006.56210136986
2006 205.208 8.8 6.9 -56.5 2006.56221369863
2006 205.25 29.2 22.7 -50.5 2006.56232876712
2006 205.292 57 39.3 -23.6 2006.56244383562
2006 205.333 118.8 84.9 -40 2006.56255616438
2006 205.375 219.9 158.5 -9 2006.56267123288
2006 205.417 198.2 132.4 33.3 2006.56278630137
2006 205.458 138.8 96.4 18.8 2006.56289863014
2006 205.5 161.7 113.2 18.8 2006.56301369863
2006 205.542 136.5 97.9 14.2 2006.56312876712
2006 205.583 229.3 160.4 21.6 2006.56324109589
2006 205.625 240.3 171.9 18.4 2006.56335616438
2006 205.667 338.9 237.8 29.3 2006.56347123288
2006 205.708 466.3 314.8 55.9 2006.56358356164
2006 205.75 503.8 332.7 69.1 2006.56369863014
2006 205.792 550.2 347.4 71.1 2006.56381369863
2006 205.833 527.3 329.4 67.1 2006.5639260274
2006 205.875 421.7 261.2 55.9 2006.56404109589
2006 205.917 244 147.8 21.5 2006.56415616438
2006 205.958 119.3 78.8 15.9 2006.56426849315
2006 206 63.8 42.3 -15.5 2006.56438356164
2006 206.042 43.9 27.4 -48.5 2006.56449863014
2006 206.083 16.5 11.2 -46.9 2006.5646109589
2006 206.125 7.1 5 -47.7 2006.5647260274
2006 206.167 4.8 3.4 -37.1 2006.56484109589
2006 206.208 8.8 6.8 -38.4 2006.56495342466
2006 206.25 22.6 16.9 -35.9 2006.56506849315
2006 206.292 67.1 50.5 -38.5 2006.56518356164
2006 206.333 130.6 95.7 -38.9 2006.56529589041
2006 206.375 235.7 175.9 -22.3 2006.5654109589
2006 206.417 339.2 248.3 -7.5 2006.5655260274
2006 206.458 442.8 318.2 2.2 2006.56563835616
2006 206.5 537.1 379.3 10.2 2006.56575342466
2006 206.542 618.7 427.7 24.9 2006.56586849315
2006 206.583 679.5 460.5 43.9 2006.56598082192
2006 206.625 714.1 475.8 58.1 2006.56609589041
2006 206.667 722.5 471.1 66.5 2006.5662109589
2006 206.708 702.3 450 71.3 2006.56632328767
2006 206.75 656.3 415.8 71.2 2006.56643835616
2006 206.792 584.7 366.9 67.2 2006.56655342466
2006 206.833 496.5 306.1 66.1 2006.56666575342
2006 206.875 395.4 240.1 50.8 2006.56678082192
2006 206.917 303.4 176.4 38.3 2006.56689589041
2006 206.958 186.5 93.9 17.5 2006.56700821918
2006 207 117.2 53.9 -10.9 2006.56712328767
2006 207.042 48.6 25.9 -48.4 2006.56723835616
2006 207.083 16.6 10 -54 2006.56735068493
2006 207.125 5.5 3.9 -53.8 2006.56746575342
2006 207.167 3.7 2.8 -52.8 2006.56758082192
2006 207.208 5.4 3.9 -51.7 2006.56769315069
2006 207.25 12 8.7 -49.5 2006.56780821918
2006 207.292 40 29.9 -49.3 2006.56792328767
2006 207.333 189 137.6 -30.5 2006.56803561644
2006 207.375 244.1 179.5 -12.1 2006.56815068493
2006 207.417 342.3 244.5 8.3 2006.56826575342
2006 207.458 467.1 326.5 22.5 2006.56837808219
2006 207.5 488.4 337.2 22.9 2006.56849315068
2006 207.542 630.6 429.6 33.8 2006.56860821918
2006 207.583 692.1 463.3 47 2006.56872054795
2006 207.625 718.8 473.8 59.7 2006.56883561644
2006 207.667 733.1 474.6 69.1 2006.56895068493
2006 207.708 702.1 449 72.7 2006.5690630137
2006 207.75 633.2 399.6 70.4 2006.56917808219
2006 207.792 578.3 359.7 73.5 2006.56929315068
2006 207.833 488.3 299.1 68.7 2006.56940547945
2006 207.875 388.8 231.7 58.1 2006.56952054795
2006 207.917 287.9 162.8 42.7 2006.56963561644
2006 207.958 191 95.9 24.4 2006.56974794521
2006 208 72.9 40.9 -18.9 2006.5698630137
2006 208.042 25.7 15.8 -38.9 2006.56997808219
2006 208.083 11.2 6.9 -41.2 2006.57009041096
2006 208.125 7 4.7 -34.4 2006.57020547945
2006 208.167 5.2 3.5 -28.3 2006.57032054795
2006 208.208 5.3 3.7 -36 2006.57043287671
2006 208.25 12.8 8.7 -30.9 2006.57054794521
2006 208.292 39.6 26.5 -24.5 2006.5706630137
2006 208.333 208.7 141.3 0.6 2006.57077534247
2006 208.375 119.8 85.6 -32 2006.57089041096
2006 208.417 114.8 78.8 -8.2 2006.57100547945
2006 208.458 402.6 275.4 26 2006.57111780822
2006 208.5 580.9 390.6 48.8 2006.57123287671
2006 208.542 711.7 480.5 40.7 2006.57134794521
2006 208.583 502.2 338.4 29.2 2006.57146027397
2006 208.625 478.1 317.7 54.4 2006.57157534247
2006 208.667 457.7 303.9 50.6 2006.57169041096
2006 208.708 373.7 244.2 32.3 2006.57180273973
2006 208.75 326.1 218.2 26.8 2006.57191780822
2006 208.792 297.5 199.9 26.5 2006.57203287671
2006 208.833 214 146.8 19.3 2006.57214520548
2006 208.875 293.4 195.9 30.3 2006.57226027397
2006 208.917 200.4 133.1 19.7 2006.57237534247
2006 208.958 133.3 88.2 17.2 2006.57248767123
2006 209 98.5 62.9 13.4 2006.57260273973
2006 209.042 43.2 25.3 -19.8 2006.57271780822
2006 209.083 16.3 10.4 -13.4 2006.57283013699
2006 209.125 3.5 2.4 0.2 2006.57294520548
2006 209.167 2.4 1.7 -43.9 2006.57306027397
2006 209.208 4.7 3.3 -28.5 2006.57317260274
2006 209.25 13.2 9.7 -27.6 2006.57328767123
2006 209.292 19.2 13.1 2.8 2006.57340273973
2006 209.333 40.4 28.2 -25.9 2006.57351506849
2006 209.375 220.4 153.4 3 2006.57363013699
2006 209.417 230.4 152.9 25.7 2006.57374520548
2006 209.458 514.1 345.9 51.2 2006.57385753425
2006 209.5 412 277.9 30.9 2006.57397260274
2006 209.542 580.7 390.5 40.2 2006.57408767123
2006 209.583 565.4 377.9 46.5 2006.5742
2006 209.625 498.7 329.6 54.7 2006.57431506849
2006 209.667 505.4 333.7 65.6 2006.57443013699
2006 209.708 431.3 289.9 50.2 2006.57454246575
2006 209.75 487 319.6 64.7 2006.57465753425
2006 209.792 431.9 280.7 63.9 2006.57477260274
2006 209.833 346.5 225.2 51.6 2006.57488493151
2006 209.875 263 165.7 36.3 2006.575
2006 209.917 222.8 133.8 28 2006.57511506849
2006 209.958 182.4 88 17.1 2006.57522739726
2006 210 99.4 46.4 -21.2 2006.57534246575
2006 210.042 35.4 20.3 -52.7 2006.57545753425
2006 210.083 10 6.4 -52.5 2006.57556986301
2006 210.125 4 2.9 -52.8 2006.57568493151
2006 210.167 2.9 2.1 -53 2006.5758
2006 210.208 4.5 3.3 -52.3 2006.57591232877
2006 210.25 16.1 14.1 -59.3 2006.57602739726
2006 210.292 58.6 45.6 -65.2 2006.57614246575
2006 210.333 137.6 99.6 -51.7 2006.57625479452
2006 210.375 224.3 166.9 -31.5 2006.57636986301
2006 210.417 326.7 238.6 -12.3 2006.57648493151
2006 210.458 432.5 308 3 2006.57659726027
2006 210.5 530.1 368.5 11.3 2006.57671232877
2006 210.542 611.6 418.2 24.6 2006.57682739726
2006 210.583 672.8 454 39.9 2006.57693972603
2006 210.625 707.5 470.7 51.9 2006.57705479452
2006 210.667 717.8 466.6 61 2006.57716986301
2006 210.708 697.2 445.6 66.6 2006.57728219178
2006 210.75 649 409.4 68.3 2006.57739726027
2006 210.792 576.9 358.5 67.3 2006.57751232877
2006 210.833 485.5 297.6 60.5 2006.57762465753
2006 210.875 384.1 229.3 48.4 2006.57773972603
2006 210.917 280.4 156.6 33.7 2006.57785479452
2006 210.958 185.9 82.9 20.4 2006.57796712329
2006 211 101.8 44.4 -22.7 2006.57808219178
2006 211.042 35 19.3 -59 2006.57819726027
2006 211.083 8.9 5.9 -58.3 2006.57830958904
2006 211.125 3.5 2.4 -56.8 2006.57842465753
2006 211.167 2.3 1.7 -56.5 2006.57853972603
2006 211.208 3.9 2.9 -56.5 2006.57865205479
2006 211.25 14.8 13.4 -64 2006.57876712329
2006 211.292 56.2 46.5 -73.2 2006.57888219178
2006 211.333 135.6 102.9 -61.3 2006.57899452055
2006 211.375 220.2 171.8 -41.2 2006.57910958904
2006 211.417 320.5 244.5 -24.4 2006.57922465753
2006 211.458 426.7 314.1 -8.5 2006.5793369863
2006 211.5 527.1 376.5 2.8 2006.57945205479
2006 211.542 601.2 419.1 12.1 2006.57956712329
2006 211.583 666.6 455.4 25.7 2006.57967945205
2006 211.625 702.1 470 41.4 2006.57979452055
2006 211.667 709.4 465.7 52.9 2006.57990958904
2006 211.708 685.6 443.3 61 2006.58002191781
2006 211.75 636.5 406 62.6 2006.5801369863
2006 211.792 564.8 356.8 60.4 2006.58025205479
2006 211.833 474.9 296.2 54.3 2006.58036438356
2006 211.875 372 227 41.9 2006.58047945205
2006 211.917 268.4 153.1 28.8 2006.58059452055
2006 211.958 176.7 78.9 18 2006.58070684932
2006 212 93.5 42.7 -24.3 2006.58082191781
2006 212.042 32.3 18.3 -55.5 2006.5809369863
2006 212.083 7.9 5.3 -57 2006.58104931507
2006 212.125 2.7 1.9 -57.2 2006.58116438356
2006 212.167 1.8 1.4 -56.8 2006.58127945205
2006 212.208 3.3 2.4 -55.8 2006.58139178082
2006 212.25 12.9 11.6 -58.9 2006.58150684932
2006 212.292 51.8 43.8 -69.2 2006.58162191781
2006 212.333 129 99.5 -59.8 2006.58173424658
2006 212.375 213.8 168.7 -40.2 2006.58184931507
2006 212.417 316.8 243.4 -24.7 2006.58196438356
2006 212.458 441.9 329 -7.3 2006.58207671233
2006 212.5 535.5 388.6 2 2006.58219178082
2006 212.542 604.2 426.2 11.1 2006.58230684932
2006 212.583 662.4 456.8 26.1 2006.58241917808
2006 212.625 699.6 471.5 42.2 2006.58253424658
2006 212.667 712.3 469 54.6 2006.58264931507
2006 212.708 699.2 452 63.1 2006.58276164384
2006 212.75 643.8 409.7 65.5 2006.58287671233
2006 212.792 565 354.3 63.4 2006.58299178082
2006 212.833 474.2 290.8 59.2 2006.58310410959
2006 212.875 374 221.4 49.6 2006.58321917808
2006 212.917 272.3 148.8 36.3 2006.58333424658
2006 212.958 178.5 75.5 23.1 2006.58344657534
2006 213 95.4 39.8 -19.7 2006.58356164384
2006 213.042 31.7 15.5 -53.3 2006.58367671233
2006 213.083 5.9 3.9 -55.8 2006.5837890411
2006 213.125 2.2 1.6 -55.9 2006.58390410959
2006 213.167 1.4 1.1 -56.2 2006.58401917808
2006 213.208 3.8 2.6 -52.1 2006.58413150685
2006 213.25 15 10.3 -47.6 2006.58424657534
2006 213.292 20 14.5 -54.5 2006.58436164384
2006 213.333 88.6 63.9 -50.8 2006.5844739726
2006 213.375 73.7 52.3 -31.2 2006.5845890411
2006 213.417 161.5 112.3 0.2 2006.58470410959
2006 213.458 317.1 224.8 2.7 2006.58481643836
2006 213.5 509.9 359.9 10.6 2006.58493150685
2006 213.542 590.1 406.7 20.5 2006.58504657534
2006 213.583 649.7 440.2 30.6 2006.58515890411
2006 213.625 687.3 457.7 44.2 2006.5852739726
2006 213.667 693.1 454.3 53.2 2006.5853890411
2006 213.708 675.9 436.7 60.3 2006.58550136986
2006 213.75 652.4 416.3 67.8 2006.58561643836
2006 213.792 434.1 279.2 44 2006.58573150685
2006 213.833 358.9 232.6 40.7 2006.58584383562
2006 213.875 190.5 126.4 18.3 2006.58595890411
2006 213.917 121.1 80.7 8.3 2006.5860739726
2006 213.958 53.2 35.3 -13.5 2006.58618630137
2006 214 18.1 12.4 -38.9 2006.58630136986
2006 214.042 9.5 6.6 -52.5 2006.58641643836
2006 214.083 4.2 3 -54.3 2006.58652876712
2006 214.125 1.5 1 -54 2006.58664383562
2006 214.167 1 0.7 -42.9 2006.58675890411
2006 214.208 2.2 1.5 -44.9 2006.58687123288
2006 214.25 8.5 6.8 -55.4 2006.58698630137
2006 214.292 43.9 34.2 -64.7 2006.58710136986
2006 214.333 109 77.5 -52.4 2006.58721369863
2006 214.375 190.3 136.3 -21 2006.58732876712
2006 214.417 218.4 156.1 -15.7 2006.58744383562
2006 214.458 176.8 121.2 -5.8 2006.58755616438
2006 214.5 500.1 337.7 41.2 2006.58767123288
2006 214.542 462.1 310 40.9 2006.58778630137
2006 214.583 710.3 471.5 69.3 2006.58789863014
2006 214.625 640 423.3 50.6 2006.58801369863
2006 214.667 643.5 419 66.2 2006.58812876712
2006 214.708 597.1 386 66.8 2006.58824109589
2006 214.75 635.6 405.9 82.2 2006.58835616438
2006 214.792 218.9 149.3 27.8 2006.58847123288
2006 214.833 204 135.9 29.8 2006.58858356164
2006 214.875 223.8 145.1 35.3 2006.58869863014
2006 214.917 103.7 68.7 17.4 2006.58881369863
2006 214.958 58.4 35.6 -14.7 2006.5889260274
2006 215 33.5 21.1 -33.4 2006.58904109589
2006 215.042 21.6 13.2 -28.3 2006.58915616438
2006 215.083 4.4 2.9 -39.9 2006.58926849315
2006 215.125 0.9 0.5 -42.7 2006.58938356164
2006 215.167 0.6 0.3 -49.3 2006.58949863014
2006 215.208 1.1 0.8 -47.8 2006.5896109589
2006 215.25 3.3 2.3 -20 2006.5897260274
2006 215.292 33.9 22.4 -24.1 2006.58984109589
2006 215.333 128 86 -12.1 2006.58995342466
2006 215.375 161 109.6 0.1 2006.59006849315
2006 215.417 310.2 215.3 5.3 2006.59018356164
2006 215.458 143.3 97.2 -10 2006.59029589041
2006 215.5 280.5 190.1 10.7 2006.5904109589
2006 215.542 357.3 239.2 23.8 2006.5905260274
2006 215.583 391.7 258.2 27.4 2006.59063835616
2006 215.625 383.2 251.6 33.2 2006.59075342466
2006 215.667 490.1 317.8 45 2006.59086849315
2006 215.708 672.1 427.2 66.2 2006.59098082192
2006 215.75 559.2 351.6 56.9 2006.59109589041
2006 215.792 518.8 324.9 57.1 2006.5912109589
2006 215.833 496.5 305.4 67.3 2006.59132328767
2006 215.875 373.8 221.2 49.9 2006.59143835616
2006 215.917 280.5 151.6 40.7 2006.59155342466
2006 215.958 206.7 95.6 31.9 2006.59166575342
2006 216 116.1 58 -3.9 2006.59178082192
2006 216.042 31.9 16.9 -38.3 2006.59189589041
2006 216.083 6.4 4 -48.4 2006.59200821918
2006 216.125 1.6 1 -48.5 2006.59212328767
2006 216.167 0.7 0.4 -44.2 2006.59223835616
2006 216.208 1.3 1 -52.2 2006.59235068493
2006 216.25 6.2 4.9 -56 2006.59246575342
2006 216.292 47.2 35.8 -57.2 2006.59258082192
2006 216.333 65.9 47.4 -51.6 2006.59269315068
2006 216.375 129.8 92.4 -28.6 2006.59280821918
2006 216.417 289.4 203.5 4.1 2006.59292328767
2006 216.458 344.4 240.7 6.7 2006.59303561644
2006 216.5 470.2 323 20.5 2006.59315068493
2006 216.542 410.1 275 28.1 2006.59326575342
2006 216.583 438.4 291.3 40.6 2006.59337808219
2006 216.625 494.4 327.9 49.4 2006.59349315068
2006 216.667 547.9 361.9 53.6 2006.59360821918
2006 216.708 663.3 435.2 69.7 2006.59372054795
2006 216.75 417.2 277.2 40.7 2006.59383561644
2006 216.792 280.4 189.9 27.8 2006.59395068493
2006 216.833 217 147.4 25.8 2006.5940630137
2006 216.875 128.5 88.1 15.9 2006.59417808219
2006 216.917 73.9 51.1 8.7 2006.59429315069
2006 216.958 39.4 23.9 5 2006.59440547945
2006 217 21.3 12.3 2.8 2006.59452054795
2006 217.042 9.7 5.9 0.5 2006.59463561644
2006 217.083 2.6 1.8 -1.3 2006.59474794521
2006 217.125 0.5 0.3 -1.7 2006.5948630137
2006 217.167 0.2 0.1 -1.4 2006.59497808219
2006 217.208 0.5 0.5 -1.1 2006.59509041096
2006 217.25 2.1 2.9 -1.2 2006.59520547945
2006 217.292 9.3 13.8 -4.3 2006.59532054795
2006 217.333 23.4 35.5 -13.5 2006.59543287671
2006 217.375 38.7 58.3 -32.4 2006.59554794521
2006 217.417 87 102.8 -26.7 2006.5956630137
2006 217.458 252.4 165.3 -0.4 2006.59577534247
2006 217.5 316.6 203.9 -3.1 2006.59589041096
2006 217.542 412.9 273.4 -8 2006.59600547945
2006 217.583 503.7 340.2 4.6 2006.59611780822
2006 217.625 467.1 320.8 17.5 2006.59623287671
2006 217.667 578.5 404.4 25.5 2006.59634794521
2006 217.708 605.5 413.4 36.6 2006.59646027397
2006 217.75 456.5 304.1 34.7 2006.59657534247
2006 217.792 267.5 180.6 22.6 2006.59669041096
2006 217.833 215.9 146.3 18.3 2006.59680273973
2006 217.875 200.3 135.1 19.2 2006.59691780822
2006 217.917 110.7 74.8 9.4 2006.59703287671
2006 217.958 78.9 53.1 5.2 2006.59714520548
2006 218 45.8 27.4 -1.4 2006.59726027397
2006 218.042 45 14.4 -11.9 2006.59737534247
2006 218.083 3.6 2.1 -33.1 2006.59748767123
2006 218.125 0.6 0.3 -51.4 2006.59760273973
2006 218.167 0.3 0 -53 2006.59771780822
2006 218.208 0.7 0.5 -53.3 2006.59783013699
2006 218.25 3.3 2.4 -53.4 2006.59794520548
2006 218.292 20.4 14.5 -57.4 2006.59806027397
2006 218.333 103.2 77.8 -64.2 2006.59817260274
2006 218.375 191.7 149.8 -48 2006.59828767123
2006 218.417 290.3 225.9 -33.3 2006.59840273973
2006 218.458 394.8 300.5 -24.1 2006.59851506849
2006 218.5 491.3 366.4 -17.6 2006.59863013699
2006 218.542 574.5 418.6 -9 2006.59874520548
2006 218.583 636.8 452.7 6.4 2006.59885753425
2006 218.625 672.6 467.2 22.9 2006.59897260274
2006 218.667 681.4 461.2 36.7 2006.59908767123
2006 218.708 662.6 438.9 45.7 2006.5992
2006 218.75 612 397.7 50.4 2006.59931506849
2006 218.792 540 344.6 51.4 2006.59943013699
2006 218.833 434.5 270.9 44.4 2006.59954246575
2006 218.875 342.2 204.9 37 2006.59965753425
2006 218.917 235.6 124.1 25 2006.59977260274
2006 218.958 83.2 40.3 -21.4 2006.59988493151
2006 219 47.9 25.9 -42.1 2006.6
2006 219.042 14 8.7 -53.7 2006.60011506849
2006 219.083 3.4 2.3 -53.2 2006.60022739726
2006 219.125 0.7 0.4 -47.6 2006.60034246575
2006 219.167 0.3 0.1 -46.6 2006.60045753425
2006 219.208 2.1 1.5 -44.5 2006.60056986301
2006 219.25 6.5 4.8 -51.6 2006.60068493151
2006 219.292 36.8 32 -54.6 2006.6008
2006 219.333 114.4 87.3 -33.4 2006.60091232877
2006 219.375 176.1 132.2 -21.9 2006.60102739726
2006 219.417 290.7 221.9 -26.8 2006.60114246575
2006 219.458 209.3 150.6 -13.9 2006.60125479452
2006 219.5 438.2 316.4 4.4 2006.60136986301
2006 219.542 323.7 226.5 2.4 2006.60148493151
2006 219.583 367.8 249.6 25.8 2006.60159726027
2006 219.625 409.2 274.4 33.8 2006.60171232877
2006 219.667 560.4 370.6 53.2 2006.60182739726
2006 219.708 493.4 322 43.3 2006.60193972603
2006 219.75 232.4 152.2 7.4 2006.60205479452
2006 219.792 428.5 267.8 48.3 2006.60216986301
2006 219.833 436.6 264.4 54.2 2006.60228219178
2006 219.875 333 193.6 42.2 2006.60239726027
2006 219.917 231.7 116.1 31.7 2006.60251232877
2006 219.958 142 48 15.5 2006.60262465753
2006 220 57.5 24.9 -37.9 2006.60273972603
2006 220.042 12.7 7.1 -53.3 2006.60285479452
2006 220.083 1.8 1.2 -54.1 2006.60296712329
2006 220.125 0.4 0.1 -52.7 2006.60308219178
2006 220.167 0 0 -52 2006.60319726027
2006 220.208 0.5 0.3 -39.6 2006.60330958904
2006 220.25 2.1 1.5 -4.1 2006.60342465753
2006 220.292 9.9 6.8 -0.9 2006.60353972603
2006 220.333 40.5 26.9 5.4 2006.60365205479
2006 220.375 67.9 45.7 12.1 2006.60376712329
2006 220.417 74.9 51.6 12.5 2006.60388219178
2006 220.458 126.5 86.2 17.9 2006.60399452055
2006 220.5 200.5 135.2 23.3 2006.60410958904
2006 220.542 284.2 189.3 31.2 2006.60422465753
2006 220.583 365.5 242.1 42.8 2006.6043369863
2006 220.625 530.1 347.6 63.8 2006.60445205479
2006 220.667 771 499.7 78.4 2006.60456712329
2006 220.708 537.2 348.7 49.8 2006.60467945205
2006 220.75 426.1 272 49.7 2006.60479452055
2006 220.792 517.9 321.2 60 2006.60490958904
2006 220.833 429.9 261.2 52.5 2006.60502191781
2006 220.875 343.2 199.7 44 2006.6051369863
2006 220.917 228.6 115.3 30.2 2006.60525205479
2006 220.958 102.5 45.6 -6.3 2006.60536438356
2006 221 66.3 31.3 -34.6 2006.60547945205
