110 2004 181 1900 2.104 2.435 82.8 4.123 33.21 4.639 2.104
110 2004 181 2000 2.008 2.425 83.1 4.118 41.72 4.691 2.104
110 2004 181 2100 1.954 2.475 83.1 4.337 20 4.815 2.112
110 2004 181 2200 1.988 2.466 83.3 4.308 11.83 4.717 2.113
110 2004 181 2300 1.973 1.976 85.6 4.158 1.667 4.658 2.111
110 2004 182 0 2.014 1.896 86 4.219 2.018 4.822 2.11
110 2004 182 100 2.118 1.752 87 4.619 21.78 5.285 2.111
110 2004 182 200 2.048 1.725 88.1 4.974 94.9 5.54 2.116
110 2004 182 300 2.082 1.814 87.7 5.18 98.5 6.279 2.118
110 2004 182 400 1.965 1.697 87.4 4.991 68.47 5.468 2.124
110 2004 182 500 2.058 1.798 84.7 5.423 95.4 6.409 2.124
110 2004 182 600 1.917 1.632 85.8 5.127 111.3 6.187 2.124
110 2004 182 700 1.51 1.208 93.6 4.059 133.1 6.39 2.133
110 2004 182 800 0.666 0.388 96.7 2.855 154.2 4.822 2.128
110 2004 182 900 0.854 0.747 94.4 4.238 104 6.083 2.111
110 2004 182 1000 0.818 0.983 91.4 3.888 148.4 5.625 2.111
110 2004 182 1100 0.542 0.708 93.7 5.187 140.7 6.337 2.114
110 2004 182 1200 0.382 1.113 90.7 4.621 134.9 5.939 2.115
110 2004 182 1300 0.428 0.99 90.1 5.1 144.1 6.553 2.118
110 2004 182 1400 0.339 0.879 90.2 4.667 156 6.076 2.121
110 2004 182 1500 0.424 1.063 89.9 4.329 143.1 5.37 2.124
110 2004 182 1600 0.498 1.06 88.8 3.869 136.8 5.808 2.123
110 2004 182 1700 0.487 1.166 87.5 3.076 121.9 3.972 2.123
110 2004 182 1800 0.641 1.151 86.4 3.45 129.5 4.593 2.123
110 2004 182 1900 0.463 0.703 89.7 3.947 126.4 4.658 2.13
110 2004 182 2000 0.483 0.672 90.5 3.422 116 4.41 2.134
110 2004 182 2100 0.504 0.669 91.3 2.875 100.3 3.92 2.134
110 2004 182 2200 0.487 0.935 91.7 3.296 142.7 4.005 2.131
110 2004 182 2300 -0.399 0.631 89.3 2.927 124 3.639 2.129
110 2004 183 0 -1.078 -0.684 90.1 3.532 121 3.992 2.13
110 2004 183 100 -1.372 -1.742 92.9 3.696 101.8 4.488 2.131
110 2004 183 200 -0.498 -0.627 94.2 3.679 47.18 4.24 2.124
110 2004 183 300 -0.064 -0.259 93.8 4.344 112.6 4.933 2.123
110 2004 183 400 0.195 0.054 92.5 4.357 91.2 5.103 2.122
110 2004 183 500 0.431 0.347 91.3 4.538 114.5 5.22 2.122
110 2004 183 600 0.446 0.317 90.2 4.366 106.8 5.122 2.122
110 2004 183 700 0.539 0.482 89.7 4.678 102.3 5.86 2.122
110 2004 183 800 0.614 0.68 90.1 4.612 117.5 5.54 2.122
110 2004 183 900 0.683 0.83 90.6 4.019 111.4 4.678 2.122
110 2004 183 1000 1.022 1.354 90.1 3.549 114.9 4.436 2.123
110 2004 183 1100 1.138 1.709 88.9 3.897 116.4 4.449 2.122
110 2004 183 1200 1.24 1.96 88 4.194 107.8 4.815 2.117
110 2004 183 1300 1.39 1.97 88.1 4.532 117.1 5.292 2.12
110 2004 183 1400 1.813 2.139 87.7 3.826 117.8 4.887 2.12
110 2004 183 1500 1.48 2.203 87.2 3.731 83.2 4.593 2.124
110 2004 183 1600 1.815 2.3 87.4 3.599 120 4.325 2.126
110 2004 183 1700 1.579 2.336 86.4 3.668 85 4.168 2.132
110 2004 183 1800 1.804 1.901 88.8 3.777 122.5 4.671 2.135
110 2004 183 1900 1.83 1.74 90 3.915 83.7 4.828 2.136
110 2004 183 2000 1.717 1.621 90.9 3.998 115.3 4.861 2.137
110 2004 183 2100 1.583 1.564 91.4 3.978 116.9 4.711 2.138
110 2004 183 2200 1.512 1.427 92.5 3.925 113.6 4.586 2.144
110 2004 183 2300 1.56 1.486 93 3.752 123.4 4.351 2.143
110 2004 184 0 1.667 1.476 93.2 3.9 119.7 4.848 2.142
110 2004 184 100 1.601 1.381 93.1 4.177 114.3 5.344 2.145
110 2004 184 200 1.641 1.356 93.5 4.084 126 4.867 2.15
110 2004 184 300 1.645 1.471 93.1 3.391 107.9 3.94 2.152
110 2004 184 400 1.42 1.126 94 3.816 104.2 4.403 2.151
110 2004 184 500 1.432 1.235 93.4 3.727 110.4 4.332 2.158
110 2004 184 600 1.432 1.27 93.9 3.719 101.9 4.345 2.159
110 2004 184 700 1.481 1.318 93.5 3.748 102.9 4.913 2.157
110 2004 184 800 1.317 1.461 91.4 3.653 47.58 4.599 2.159
110 2004 184 900 1.458 1.573 91 3.858 71.4 4.541 2.158
110 2004 184 1000 1.474 1.659 91 4.303 32.72 5.357 2.154
110 2004 184 1100 1.566 1.759 89.9 4.308 87.4 4.717 2.156
110 2004 184 1200 1.708 1.895 88.8 4.038 92.9 4.691 2.155
110 2004 184 1300 1.632 1.932 88.5 4.329 104.8 5.677 2.157
110 2004 184 1400 1.77 2.075 87.7 4.237 44.88 5.005 2.16
110 2004 184 1500 1.799 2.603 84.9 4.595 104.6 5.939 2.159
110 2004 184 1600 2.248 2.715 84 4.418 96.5 5.148 2.159
110 2004 184 1700 2.106 2.465 85 4.923 83.9 5.553 2.166
110 2004 184 1800 2.078 2.578 83.5 4.864 93.4 5.272 2.17
110 2004 184 1900 2.245 2.582 83 4.824 97.8 5.266 2.168
110 2004 184 2000 2.446 3.054 80.7 4.814 115.6 5.593 2.172
110 2004 184 2100 2.581 2.838 81.7 4.507 105.8 5.194 2.181
110 2004 184 2200 2.567 2.439 83.2 4.05 118.2 4.952 2.184
110 2004 184 2300 2.374 2.468 81.9 3.715 104.8 4.822 2.187
110 2004 185 0 1.953 1.751 84.4 3.943 73.5 4.822 2.188
110 2004 185 100 1.385 1.624 83.4 4.213 53.79 4.658 2.188
110 2004 185 200 1.429 0.879 84.6 4.331 93.3 4.893 2.191
110 2004 185 300 1.078 0.519 84.3 4.76 7.43 5.403 2.193
110 2004 185 400 0.928 0.63 82.5 5.2 20.89 5.854 2.193
110 2004 185 500 0.659 0.351 82.7 5.708 50.34 6.997 2.196
110 2004 185 600 0.435 0.382 81.1 5.899 41.14 7.55 2.196
110 2004 185 700 0.711 0.805 79.6 6.684 37.28 8.82 2.195
110 2004 185 800 0.787 0.789 80.1 6.55 12.8 7.76 2.195
110 2004 185 900 0.883 1.126 80.1 6.2 16.71 7.39 2.195
110 2004 185 1000 1.075 1.556 79.3 5.994 25.92 7.31 2.192
110 2004 185 1100 1.466 2.123 78.1 5.979 33.08 7.34 2.189
110 2004 185 1200 1.712 2.294 78.7 5.491 30.22 6.396 2.19
110 2004 185 1300 1.958 2.455 78.7 5.021 34.24 5.834 2.19
110 2004 185 1400 2.198 2.591 78.9 4.679 47.3 5.521 2.19
110 2004 185 1500 2.349 2.652 79.5 4.488 31.47 5.109 2.196
110 2004 185 1600 2.492 2.75 79.7 4.477 37.08 4.88 2.196
110 2004 185 1700 2.448 2.743 80.3 4.38 27.11 5.005 2.198
110 2004 185 1800 2.282 2.832 80.3 4.261 19.63 4.711 2.203
110 2004 185 1900 2.264 2.89 80.1 4.161 11.91 4.756 2.212
110 2004 185 2000 2.449 2.982 79.5 4.23 8.75 4.998 2.216
110 2004 185 2100 2.512 2.912 79.1 4.263 13.67 4.711 2.216
110 2004 185 2200 2.432 2.832 78.8 4.527 17.59 5.142 2.224
110 2004 185 2300 2.227 2.68 78.3 4.489 12.07 5.142 2.222
110 2004 186 0 2.033 2.405 77.8 4.626 13.5 5.468 2.223
110 2004 186 100 1.883 2.055 77.3 5.226 23.54 6.037 2.225
110 2004 186 200 1.729 1.715 76.2 5.741 21.43 6.847 2.228
110 2004 186 300 1.541 1.429 75.4 6.318 41.28 7.11 2.231
110 2004 186 400 1.296 0.974 76.3 6.357 54.52 7.6 2.234
110 2004 186 500 0.92 0.754 76 6.551 28.65 8.13 2.234
110 2004 186 600 0.937 0.732 74.9 7.11 16.87 8.76 2.233
110 2004 186 700 0.776 0.856 73.7 7.4 17.44 9.04 2.232
110 2004 186 800 0.875 1.152 71.3 8.34 6.208 10.05 2.228
110 2004 186 900 1.203 1.43 71.7 8.55 8.07 10.24 2.223
110 2004 186 1000 1.654 1.898 71.9 8.81 6.253 10.55 2.234
110 2004 186 1100 1.932 2.172 74.5 8.62 18.14 10.45 2.229
110 2004 186 1200 2.188 2.394 77.4 8.69 23.16 10.04 2.231
110 2004 186 1300 2.216 2.417 81 8.3 85.7 9.81 2.231
110 2004 186 1400 2.335 2.54 81.3 7.91 30.03 9.6 2.239
110 2004 186 1500 2.552 2.734 77.8 8.86 93.5 10.71 2.241
110 2004 186 1600 3.114 3.342 73.2 9.15 125 11.05 2.233
110 2004 186 1700 3.015 3.232 74.4 7.78 132.2 9.8 2.239
110 2004 186 1800 2.827 2.934 76.6 6.527 128.4 7.83 2.242
110 2004 186 1900 2.906 2.571 81.1 6.942 125.8 9.68 2.254
110 2004 186 2000 2.743 2.225 87.7 9.25 124 11.34 2.245
110 2004 186 2100 2.608 2.402 89 9.05 126.5 10.96 2.248
110 2004 186 2200 2.532 2.339 91.3 8.22 131.6 9.73 2.258
110 2004 186 2300 2.636 2.45 91.6 8.33 131.8 9.85 2.259
110 2004 187 0 2.986 2.818 90.6 9.23 140.3 11.8 2.263
110 2004 187 100 3.127 3.004 89.4 8.92 140.8 11.13 2.267
110 2004 187 200 3.045 2.801 89.7 8.06 137.4 10.16 2.272
110 2004 187 300 2.953 2.712 89.8 7.85 133 10.24 2.278
110 2004 187 400 3.112 2.888 88.5 7.57 134.3 9.45 2.273
110 2004 187 500 3.162 3 89.2 8.2 135.2 10.07 2.278
110 2004 187 600 2.982 2.78 90.5 7.98 132.6 10.07 2.284
110 2004 187 700 2.914 2.665 90.1 7.18 130.2 8.53 2.287
110 2004 187 800 2.895 2.749 91.5 7.9 134.3 9.11 2.286
110 2004 187 900 2.663 2.467 92.7 7.52 136.1 8.54 2.296
110 2004 187 1000 2.767 2.761 89.5 7.28 138.2 8.55 2.293
110 2004 187 1100 2.475 2.307 91.9 6.813 124.6 7.98 2.298
110 2004 187 1200 2.745 2.69 92.7 7.22 132.4 8.71 2.3
110 2004 187 1300 2.517 2.459 93.6 6.246 133.2 7.79 2.299
110 2004 187 1400 2.15 2.088 94.9 5.503 130 7.13 2.295
110 2004 187 1500 2.186 2.105 96.1 5.897 139.5 7.17 2.299
110 2004 187 1600 1.886 1.818 96.5 5.483 156.1 7.24 2.305
110 2004 187 1700 0.946 1.063 96.3 3.134 205.8 4.704 2.31
110 2004 187 1800 0.491 1.083 94.5 2.016 223.7 2.816 2.31
110 2004 187 1900 0.444 0.918 95.1 1.636 159.3 2.13 2.309
110 2004 187 2000 0.649 0.926 94.3 1.474 162.9 2.117 2.307
110 2004 187 2100 0.883 1.077 94 1.064 177.7 2.711 2.307
110 2004 187 2200 0.995 1.415 93.2 0.865 347.7 2.051 2.308
110 2004 187 2300 0.962 0.781 95.6 1.768 46.36 2.535 2.307
110 2004 188 0 1.168 0.906 94.3 1.52 21.75 2.306 2.308
110 2004 188 100 1.249 0.975 93.1 1.356 354.2 2.326 2.307
110 2004 188 200 1.124 0.842 94 1.526 331.1 2.378 2.308
110 2004 188 300 0.975 0.748 95.1 1.12 2.456 2.228 2.308
110 2004 188 400 0.74 0.444 96.8 2.089 349.3 2.888 2.305
110 2004 188 500 0.633 0.345 98.1 1.411 8.22 2.411 2.306
110 2004 188 600 0.522 0.331 98.2 1.023 38.85 1.352 2.307
110 2004 188 700 0.627 0.531 97.4 1.381 52.38 1.96 2.305
110 2004 188 800 0.64 1.008 95 1.612 53.54 2.443 2.123
110 2004 188 900 0.768 1.749 89.5 0.48 187.9 1.816 2.321
110 2004 188 1000 1.21 1.708 88.3 2.326 31.61 3.306 2.308
110 2004 188 1100 1.197 2.055 87.8 4.075 60.34 5.9 2.308
110 2004 188 1200 1.597 2.032 87.8 4.248 98.8 5.586 2.303
110 2004 188 1300 1.629 2.702 83.5 3.717 102.6 4.534 2.304
110 2004 188 1400 1.685 2.598 83.8 3.414 26.93 4.436 2.305
110 2004 188 1500 2.158 2.6 82.5 3.799 97.5 4.691 2.307
110 2004 188 1600 2.15 2.59 81.7 3.296 51.38 4.025 2.307
110 2004 188 1700 2.134 2.637 82.2 3.761 50.7 4.613 2.304
110 2004 188 1800 1.916 2.46 83.2 3.995 20.66 4.665 2.315
110 2004 188 1900 1.985 2.769 80.7 3.346 49.09 3.92 2.315
110 2004 188 2000 2.096 2.701 81.4 2.861 1.621 3.325 2.316
110 2004 188 2100 2.431 2.728 80.4 2.904 23.35 3.613 2.318
110 2004 188 2200 2.226 2.276 83.2 2.958 12.31 3.646 2.321
110 2004 188 2300 2.115 2.033 84 3.007 43.03 3.45 2.32
110 2004 189 0 1.595 1.665 84.8 2.557 2.873 3.103 2.322
110 2004 189 100 1.281 0.642 86.4 2.796 3.558 3.345 2.324
110 2004 189 200 0.49 0.198 86.6 2.159 39.93 3.247 2.326
110 2004 189 300 0.426 0.255 87 2.458 12.83 3.26 2.325
110 2004 189 400 0.906 0.439 85.4 1.306 49.05 1.875 2.326
110 2004 189 500 -0.25 -0.724 89.4 2.159 36.8 3.456 2.329
110 2004 189 600 0.119 0.082 93 3.182 108.8 3.907 2.323
110 2004 189 700 0.617 0.836 93.4 3.328 58.31 4.286 2.32
110 2004 189 800 0.905 1.052 93.1 3.723 105.3 4.913 2.319
110 2004 189 900 1.07 1.33 91.2 3.943 50.38 5.651 2.321
110 2004 189 1000 1.169 1.797 87.2 4.057 44.61 5.103 2.321
110 2004 189 1100 1.378 1.915 85.1 4.865 17.8 6.337 2.32
110 2004 189 1200 1.766 2.404 82.6 5.11 23.27 6.527 2.32
110 2004 189 1300 2.14 2.845 81.6 4.009 10.83 4.952 2.318
110 2004 189 1400 2.513 3.151 80.6 3.759 21.89 4.515 2.318
110 2004 189 1500 2.746 3.188 80.5 4.224 26.57 5.096 2.318
110 2004 189 1600 2.78 3.205 80.5 3.911 13.92 5.083 2.325
110 2004 189 1700 2.55 2.995 81.6 4.325 22.57 5.246 2.325
110 2004 189 1800 2.4 2.871 82.6 4.274 47.47 5.227 2.334
110 2004 189 1900 2.371 2.905 82.7 4.659 86.9 5.534 2.34
110 2004 189 2000 2.695 3.049 82.5 4.479 68.7 6.2 2.342
110 2004 189 2100 2.68 2.938 83 5.062 110.4 6.161 2.341
110 2004 189 2200 2.49 2.745 83.9 5.243 107.1 6.148 2.342
110 2004 189 2300 2.131 2.565 85 4.875 82.6 6.514 2.344
110 2004 190 0 2.178 2.427 86.1 4.142 40.33 5.383 2.344
110 2004 190 100 2.567 2.088 88 4.603 98.8 5.906 2.354
110 2004 190 200 2.62 2.256 87.2 4.804 17.51 5.625 2.355
110 2004 190 300 2.715 2.48 86.1 4.27 17.58 5.057 2.353
110 2004 190 400 2.772 2.4 85.8 3.242 24.84 4.397 2.356
110 2004 190 500 2.578 2.27 86.6 2.993 32.6 4.606 2.354
110 2004 190 600 2.752 2.616 85.2 2.914 52.2 4.371 2.351
110 2004 190 700 2.123 2.213 86.3 3.409 44.13 4.547 2.353
110 2004 190 800 1.701 2.242 85.9 4.035 71.7 4.926 2.354
110 2004 190 900 1.981 2.129 87 4.243 10.07 4.724 2.354
110 2004 190 1000 2.42 3.156 82.7 3.512 19.92 5.664 2.351
110 2004 190 1100 2.669 3.263 82.3 4.226 40.64 5.305 2.353
110 2004 190 1200 2.83 3.518 81.4 4.345 33.45 5.462 2.351
110 2004 190 1300 3.012 3.37 81.9 5.136 17.58 6.488 2.351
110 2004 190 1400 3.265 3.464 81.1 5.429 46 6.409 2.352
110 2004 190 1500 3.272 3.308 81.4 6.096 73.6 7.3 2.356
110 2004 190 1600 3.216 3.34 81.5 6.712 105.8 7.62 2.358
110 2004 190 1700 3.155 3.456 81.9 6.386 106.8 7.83 2.357
110 2004 190 1800 3.258 3.395 82.1 6.311 111.7 7.45 2.369
110 2004 190 1900 3.204 3.363 81.9 6.729 117.9 7.93 2.374
110 2004 190 2000 3.003 3.073 83 6.953 121.6 7.77 2.38
110 2004 190 2100 2.839 2.805 84.2 6.785 116.6 7.77 2.385
110 2004 190 2200 2.665 2.83 84.3 4.5 125 6.39 2.386
110 2004 190 2300 2.34 2.794 84.5 3.816 98.6 4.822 2.389
110 2004 191 0 2.301 2.369 86.6 4.195 113.8 4.978 2.391
110 2004 191 100 2.288 2.381 86.5 4.214 111.1 5.135 2.387
110 2004 191 200 2.214 2.218 86.9 4.088 97.9 4.874 2.389
110 2004 191 300 2.168 2.065 86.9 3.979 99.4 4.39 2.388
110 2004 191 400 2.248 2.016 86.6 3.922 110.5 4.482 2.39
110 2004 191 500 1.868 1.547 88.1 3.867 77.5 4.488 2.392
110 2004 191 600 1.686 1.509 89 3.726 19.67 4.567 2.394
110 2004 191 700 1.679 1.538 89.5 3.521 28.1 4.155 2.395
110 2004 191 800 1.948 1.911 88 3.336 103 4.567 2.395
110 2004 191 900 2.256 2.552 85.4 4.124 50.29 5.436 2.39
110 2004 191 1000 2.38 3.019 83.4 3.133 74.6 4.58 2.388
110 2004 191 1100 2.711 3.34 82.2 3.51 29.7 4.789 2.393
110 2004 191 1200 2.708 3.244 82.7 3.287 11.13 4.011 2.391
110 2004 191 1300 2.911 3.545 81.1 2.945 29.45 4.181 2.394
110 2004 191 1400 3.141 4.27 77.4 2.953 52.44 4.358 2.393
110 2004 191 1500 3.223 3.814 79.4 3.129 21.22 4.462 2.401
110 2004 191 1600 4.083 4.853 75.7 3.222 37.1 4.926 2.397
110 2004 191 1700 4.017 4.359 77.6 4.831 31.34 6.069 2.398
110 2004 191 1800 3.852 4.026 79 4.815 16.49 6.396 2.412
110 2004 191 1900 4.259 4.384 78.4 6.211 39.13 7.91 2.409
110 2004 191 2000 4.757 4.877 76.4 6.953 61.53 8.14 2.416
110 2004 191 2100 4.446 4.225 78.1 7.13 72.3 8.03 2.416
110 2004 191 2200 4.403 4.075 78.2 7.23 57.88 8.9 2.426
110 2004 191 2300 3.993 3.631 79.7 7.12 50.69 7.85 2.447
110 2004 192 0 3.917 3.575 79.7 7.68 92.6 8.51 2.453
110 2004 192 100 3.547 3.205 81.2 7.17 111.1 8.08 2.455
110 2004 192 200 3.492 2.994 82.1 6.603 102.5 7.51 2.447
110 2004 192 300 3.242 2.801 82.9 7.24 114.1 8.24 2.465
110 2004 192 400 3.531 3.22 80.5 6.21 100.6 7.88 2.451
110 2004 192 500 3.144 2.815 81.9 6.016 97 6.834 2.447
110 2004 192 600 2.878 2.661 82.4 5.675 97.6 6.461 2.448
110 2004 192 700 2.483 2.579 82.6 5.755 94.8 7.04 2.448
110 2004 192 800 2.401 2.747 81.5 4.712 103.2 5.841 2.443
110 2004 192 900 2.443 2.849 81.1 4.169 113.3 5.24 2.455
110 2004 192 1000 2.735 3.236 79 3.108 69.13 4.279 2.45
110 2004 192 1100 2.257 2.994 80.6 2.147 53.31 2.672 2.45
110 2004 192 1200 2.304 2.96 81 2.396 48.53 3.352 2.449
110 2004 192 1300 2.403 2.928 81.6 2.589 43.66 3.731 2.442
110 2004 192 1400 3.629 4.942 72.1 1.289 12.91 2.816 2.439
110 2004 192 1500 3.789 4.905 71.6 1.324 358 2.979 2.439
110 2004 192 1600 3.52 3.43 79.2 2.166 17.56 3.123 2.455
110 2004 192 1700 3.482 3.712 77.9 2.95 2.323 4.234 2.439
110 2004 192 1800 3.01 3.286 80.8 2.403 24.53 3.515 2.435
110 2004 192 1900 3.184 4.05 77.4 1.503 34.76 2.914 2.435
110 2004 192 2000 2.832 3.838 79.2 2.108 109.2 4.619 2.443
110 2004 192 2100 2.58 2.653 84.9 2.485 133.2 3.744 2.451
110 2004 192 2200 1.851 1.446 94.7 3.212 123.4 4.9 2.462
110 2004 192 2300 1.82 1.215 93.2 4.346 73.9 5.475 2.474
110 2004 193 0 1.947 1.859 88.4 4.51 112.6 6.573 2.483
110 2004 193 100 2.315 2.135 86.9 6.572 85.8 7.95 2.482
110 2004 193 200 2.644 2.504 84.6 5.3 114.5 7.15 2.481
110 2004 193 300 2.94 2.77 81.4 5.407 109.4 6.448 2.479
110 2004 193 400 3.205 3.008 78.2 5.834 66.4 6.527 2.47
110 2004 193 500 3.052 2.816 77.7 5.75 54.56 6.468 2.469
110 2004 193 600 2.718 2.411 77.9 5.587 28.51 6.867 2.47
110 2004 193 700 2.517 2.331 77.6 5.849 47.81 6.951 2.467
110 2004 193 800 2.423 2.806 75.4 4.54 19.85 5.769 2.461
110 2004 193 900 2.645 3.01 75.3 4.708 33.62 6.246 2.471
110 2004 193 1000 2.81 3.086 76.3 4.224 13.76 6.194 2.528
110 2004 193 1100 2.848 3.467 74.5 4.272 22 5.495 2.482
110 2004 193 1200 3.096 3.811 72.6 3.876 72 5.475 2.502
110 2004 193 1300 3.171 3.582 74.8 3.42 43.46 5.161 2.469
110 2004 193 1400 2.776 3.338 77.2 2.424 46.6 3.528 2.473
110 2004 193 1500 3.051 3.211 77.9 2.786 28.24 3.698 2.467
110 2004 193 1600 3.095 3.584 77.8 2.295 19.95 4.116 2.489
110 2004 193 1700 3.727 4.498 73.6 1.856 0.85 2.594 2.474
110 2004 193 1800 3.057 3.579 78.8 2.106 20.36 2.927 2.488
110 2004 193 1900 2.953 4.309 75.6 1.371 39.73 2.006 2.485
110 2004 193 2000 2.705 3.554 77.4 2.13 89.2 3.188 2.478
110 2004 193 2100 2.435 2.478 83.2 3.3 125.1 3.881 2.482
110 2004 193 2200 2.1 2.029 84.6 4.107 120.7 4.893 2.482
110 2004 193 2300 1.91 1.711 85.6 4.714 116.3 5.56 2.489
110 2004 194 0 1.913 1.722 85.4 4.451 75.6 5.965 2.504
110 2004 194 100 1.944 1.589 84.9 3.894 24.9 4.547 2.505
110 2004 194 200 1.56 1.112 84.1 3.421 18.96 4.534 2.532
110 2004 194 300 1.411 0.954 82.7 3.665 57.76 4.874 2.531
110 2004 194 400 1.136 0.668 83.2 4.027 60.18 4.711 2.504
110 2004 194 500 0.796 0.39 83.3 4.04 20.23 4.684 2.488
110 2004 194 600 0.621 0.255 81.5 4.444 42.24 5.194 2.5
110 2004 194 700 0.713 0.482 79.1 4.59 9.09 5.155 2.51
110 2004 194 800 0.579 0.459 78.2 4.529 16.82 5.135 2.479
110 2004 194 900 0.877 1.346 77.3 4.232 25.15 4.828 2.462
110 2004 194 1000 1.331 2.422 75.6 3.786 16.8 4.619 2.487
110 2004 194 1100 1.885 2.64 74.6 4.058 25.38 5.076 2.49
110 2004 194 1200 2.155 2.866 74.8 4.119 13.26 4.926 2.511
110 2004 194 1300 2.334 2.865 75.1 3.719 47.2 4.149 2.481
110 2004 194 1400 2.396 3.081 75.8 3.146 100 4.345 2.519
110 2004 194 1500 2.4 3.168 76.6 3.015 42.8 3.796 2.488
110 2004 194 1600 2.437 3.182 76.1 3.111 73.3 3.9 2.488
110 2004 194 1700 2.236 2.885 78 2.892 13.02 3.77 2.486
110 2004 194 1800 2.313 2.699 79.1 2.845 18.85 3.881 2.488
110 2004 194 1900 2.148 2.437 81.1 3.358 46.73 4.025 2.496
110 2004 194 2000 2.099 2.356 80.8 3.403 60.98 3.927 2.505
110 2004 194 2100 2.097 2.068 82.1 3.201 54.72 3.678 2.511
110 2004 194 2200 1.836 2.088 81.2 2.978 26.18 3.495 2.507
110 2004 194 2300 1.741 1.567 81.1 2.552 8.5 3.43 2.513
110 2004 195 0 1.613 1.156 81 2.461 0.604 3.018 2.515
110 2004 195 100 1.106 0.722 84.5 1.997 46.92 2.829 2.516
110 2004 195 200 1.045 0.667 85.5 2.303 62.31 3.319 2.517
110 2004 195 300 1.144 0.874 85.9 2.382 13.92 3.423 2.514
110 2004 195 400 1.408 1.28 84.7 2.912 3.954 3.567 2.511
110 2004 195 500 1.444 1.347 85.6 3.502 15.02 4.678 2.51
110 2004 195 600 1.451 1.322 86.1 3.899 15.04 5.246 2.523
110 2004 195 700 1.138 1.57 84.5 3.881 10.24 5.037 2.534
110 2004 195 800 1.134 1.343 79.4 4.534 25.19 7.52 2.537
110 2004 195 900 1.167 1.206 72.7 7.47 13.42 9.81 2.502
110 2004 195 1000 1.237 1.527 71.6 7.07 51.91 8.92 2.519
110 2004 195 1100 1.336 2.187 73.1 6.161 88.4 7.7 2.506
110 2004 195 1200 1.528 1.829 77.5 5.403 119.1 6.39 2.546
110 2004 195 1300 1.307 1.694 84.4 4.728 142.9 6.337 2.514
110 2004 195 1400 0.766 1.428 91.4 2.893 166 4.332 2.5
110 2004 195 1500 0.774 1.034 94.2 2.865 160.8 4.789 2.545
110 2004 195 1600 0.779 0.384 96.5 4.293 163.1 6.331 2.528
110 2004 195 1700 0.157 -0.044 96.5 5.957 162.7 7.42 2.531
110 2004 195 1800 -0.1 -0.011 95.3 5.894 151.8 7.85 2.526
110 2004 195 1900 -0.268 -0.15 95.5 5.501 161.1 7.47 2.525
110 2004 195 2000 -0.313 -0.371 96.1 5.37 167.4 7.28 2.527
110 2004 195 2100 -0.603 -0.747 97 4.918 166.6 6.37 2.529
110 2004 195 2200 -0.64 -0.938 97.5 4.61 160.2 5.775 2.53
110 2004 195 2300 -0.735 -1.039 97.7 4.494 145.4 5.488 2.528
110 2004 196 0 -0.644 -0.861 97.2 4.292 141.4 5.24 2.526
110 2004 196 100 -0.482 -0.746 96.5 4.162 135.7 5.606 2.529
110 2004 196 200 -0.275 -0.518 96.6 4.591 131 5.795 2.53
110 2004 196 300 -0.191 -0.456 96.2 4.481 126.6 5.566 2.531
110 2004 196 400 -0.017 -0.305 95.2 4.613 129.6 5.782 2.53
110 2004 196 500 0.057 -0.173 94.7 4.447 132.5 5.534 2.529
110 2004 196 600 0.07 -0.097 94.6 3.845 95.1 5.488 2.527
110 2004 196 700 0.467 0.427 92.8 4.399 60.27 5.377 2.523
110 2004 196 800 0.802 0.823 91.4 4.283 110.1 5.312 2.519
110 2004 196 900 0.955 1.107 90.9 4.903 128.6 5.815 2.511
110 2004 196 1000 0.938 1.215 92.6 4.364 132 5.534 2.511
110 2004 196 1100 0.903 1.255 93.1 4.102 133.9 5.024 2.529
110 2004 196 1200 0.938 1.26 94.5 4.301 133.7 5.664 2.515
110 2004 196 1300 1.013 1.366 94 3.801 129.4 4.586 2.518
110 2004 196 1400 1.169 1.513 93.3 4.261 126.3 5.083 2.527
110 2004 196 1500 1.213 1.639 91.6 3.568 94.8 4.528 2.527
110 2004 196 1600 1.378 1.62 90.4 4.194 118.6 4.907 2.528
110 2004 196 1700 1.338 1.688 89.8 4.177 113.8 5.41 2.532
110 2004 196 1800 1.456 1.566 90.6 3.945 45.95 4.769 2.527
110 2004 196 1900 1.436 1.755 89.3 4.649 70.9 5.449 2.527
110 2004 196 2000 1.622 1.758 89.1 4.406 49.67 5.586 2.532
110 2004 196 2100 1.805 1.814 88.9 4.731 70 5.638 2.534
110 2004 196 2200 1.748 1.611 89.8 4.668 49.29 5.416 2.613
110 2004 196 2300 1.852 1.652 89.4 5.018 73.7 6.468 2.55
110 2004 197 0 2.028 1.777 88.6 5.808 63.35 6.769 2.54
110 2004 197 100 2.036 1.758 88.8 6.2 70.5 7.62 2.541
110 2004 197 200 2.255 2.032 87.1 6.962 114.9 8.2 2.54
110 2004 197 300 2.295 2.037 86.6 7.88 118.4 9.29 2.538
110 2004 197 400 2.415 2.194 84.6 7.16 74.7 8.41 2.535
110 2004 197 500 2.364 2.16 83.6 7.12 34.96 8.11 2.53
110 2004 197 600 2.367 2.15 83 8.09 66.85 9.88 2.537
110 2004 197 700 2.357 2.23 82.8 9.03 59.45 10.43 2.541
110 2004 197 800 2.293 2.173 82.9 8.29 56.79 9.76 2.542
