"TOA5","2","CR1000","31415","CR1000.Std.18","CPU:GOES cp1 2010.CR1","57554","Table046"
"TIMESTAMP","RECORD","LoggerID","Year","Day_of_Year","Hour","sw_in_Avg(1)","sw_ref_Avg","net_rad_Avg","tc_snow_Avg(1)","tc_snow_Avg(2)","tc_snow_Avg(3)","tc_snow_Avg(4)","tc_snow_Avg(5)","tc_snow_Avg(6)","tc_snow_Avg(7)","tc_snow_Avg(8)","tc_snow_Avg(9)","tc_snow_Avg(10)","tc_air_Avg(1)","tc_air_Avg(2)","t_air_Avg(1)","t_air_Avg(2)","rh_Avg(1)","rh_Avg(2)","U_Avg(1)","U_Avg(2)","Dir_Avg(1)","Dir_Avg(2)","pressure_Avg","SD_1_Avg","SD_2_Avg","sw_in_Max(1)","sw_in_Std(1)","net_rad_Std","tc_air_Max(1)","tc_air_Max(2)","tc_air_Min(1)","tc_air_Min(2)","U_Max(1)","U_Max(2)","U_Std(1)","U_Std(2)","TRef_Avg","Battery"
"1990-07-31 23:00:00",7193,2,1990,212,23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.02,-33.85,70.19,69.98,2.889,3.11,284.9,295.5,101.1,3.415,1.217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.587,3.796,0.382,0.464,"NAN",12.74
"1990-08-01 00:00:00",7194,2,1990,213,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.22,-34.06,69.95,69.79,2.572,2.804,316.8,339.8,101.1,3.417,1.217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.757,3.959,0.418,0.428,"NAN",12.72
"1990-08-01 01:00:00",7195,2,1990,213,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.71,-34.44,69.37,69.39,2.431,2.707,226.2,257.3,101.1,3.42,1.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.358,3.77,0.459,0.514,"NAN",12.7
"1990-08-01 02:00:00",7196,2,1990,213,2,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.83,-34.35,69.52,69.6,2.075,2.376,320.6,324.8,101.1,3.419,1.218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.613,2.92,0.181,0.187,"NAN",12.68
"1990-08-01 03:00:00",7197,2,1990,213,3,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.86,-33.37,70.35,70.53,2.28,2.586,273.8,282.6,101.1,3.415,1.216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.776,4.031,0.461,0.47,"NAN",12.66
"1990-08-01 04:00:00",7198,2,1990,213,4,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.11,-33.95,69.92,69.8,2.477,2.881,264.3,275,101.1,3.423,1.218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.593,3.998,0.344,0.334,"NAN",12.65
"1990-08-01 05:00:00",7199,2,1990,213,5,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.24,-34.84,68.86,68.93,2.04,2.573,245.8,260.7,101.1,3.433,1.223,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.999,3.247,0.23,0.191,"NAN",12.64
"1990-08-01 06:00:00",7200,2,1990,213,6,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.89,-35.21,68.08,68.49,2.878,3.247,222.4,229.7,101.1,3.436,1.223,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.802,4.123,0.361,0.315,"NAN",12.62
"1990-08-01 07:00:00",7201,2,1990,213,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.84,-35.16,68.14,68.83,4.109,4.422,198.1,204.6,101.1,3.433,1.222,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.233,6.631,0.634,0.641,"NAN",12.61
"1990-08-01 08:00:00",7202,2,1990,213,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.63,-33,70.53,70.9,7.13,7.42,202.5,206.2,101.1,3.517,1.218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.59,9,0.618,0.595,"NAN",12.61
"1990-08-01 09:00:00",7203,2,1990,213,9,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33,-32.71,71.15,71.21,7.844,8.12,204.8,208.8,101.1,3.068,1.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.06,9.31,0.442,0.434,"NAN",12.59
"1990-08-01 10:00:00",7204,2,1990,213,10,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.43,-32.28,71.73,71.58,8.53,8.8,209.9,214.6,101.1,3.162,1.165,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.32,10.69,0.637,0.612,"NAN",12.59
"1990-08-01 11:00:00",7205,2,1990,213,11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.81,-32.74,71.28,71.1,8.19,8.45,215.3,218.2,101.1,3.408,1.178,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.69,9.94,0.576,0.566,"NAN",12.58
"1990-08-01 12:00:00",7206,2,1990,213,12,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.04,-33.02,71.03,70.75,7.703,7.951,215.1,220,101.1,3.417,1.206,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.83,9.17,0.519,0.517,"NAN",12.63
"1990-08-01 13:00:00",7207,2,1990,213,13,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.23,-33.36,70.87,70.28,6.957,7.208,220.1,222.8,101.1,3.419,1.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.6,8.7,0.607,0.582,"NAN",12.74
"1990-08-01 14:00:00",7208,2,1990,213,14,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.4,-33.6,70.71,69.99,6.263,6.541,220.3,223.7,101.1,3.419,1.218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.566,7.918,0.556,0.554,"NAN",12.86
"1990-08-01 15:00:00",7209,2,1990,213,15,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.18,-33.64,71.02,69.78,6.147,6.463,223.9,227.8,101.1,3.419,1.218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.637,7.735,0.5,0.493,"NAN",13
"1990-08-01 16:00:00",7210,2,1990,213,16,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.05,-33.57,71.15,69.83,6.429,6.712,220.6,223.7,101.1,3.418,1.22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.951,8.2,0.525,0.522,"NAN",13.13
"1990-08-01 17:00:00",7211,2,1990,213,17,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.88,-33.32,71.25,70.18,6.643,6.924,219.4,222.6,101.1,3.416,1.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.58,8.94,0.594,0.605,"NAN",13.11
"1990-08-01 18:00:00",7212,2,1990,213,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.65,-32.92,71.39,70.61,7.768,7.997,215.3,218.5,101.1,3.414,1.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.73,9.82,0.695,0.674,"NAN",13.11
"1990-08-01 19:00:00",7213,2,1990,213,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-32.83,-33.12,71.18,70.36,8.09,8.29,214.5,218.4,101.1,3.415,1.22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.98,10.32,0.805,0.791,"NAN",13.08
"1990-08-01 20:00:00",7214,2,1990,213,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.26,-33.48,70.8,70.14,6.827,7.027,212.8,217.8,101.1,3.416,1.22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.58,8.79,0.593,0.572,"NAN",12.97
"1990-08-01 21:00:00",7215,2,1990,213,21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.87,-33.87,70.13,69.77,6.278,6.53,215.3,218.7,101.1,3.418,1.221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.19,8.26,0.749,0.733,"NAN",12.86
"1990-08-01 22:00:00",7216,2,1990,213,22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.4,-34.19,69.57,69.53,5.162,5.426,220.3,224.7,101.1,3.42,1.221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.337,6.546,0.495,0.478,"NAN",12.81
"1990-08-01 23:00:00",7217,2,1990,213,23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-34.9,-34.84,69.09,68.78,3.52,3.798,224.7,230.2,101.1,3.424,1.223,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.815,5.044,0.407,0.402,"NAN",12.78
"1990-08-02 00:00:00",7218,2,1990,214,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.37,-35.02,68.59,68.69,2.834,3.118,231.3,238.6,101.1,3.425,1.223,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.744,4.116,0.306,0.305,"NAN",12.75
"1990-08-02 01:00:00",7219,2,1990,214,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.45,-35.24,68.47,68.34,2.415,2.756,253.4,262.7,101.1,3.427,1.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.894,3.286,0.229,0.238,"NAN",12.73
"1990-08-02 02:00:00",7220,2,1990,214,2,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.8,-35.37,68.11,68.36,2.913,3.295,254.3,263.2,101.1,3.428,1.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.704,4.005,0.335,0.31,"NAN",12.71
"1990-08-02 03:00:00",7221,2,1990,214,3,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.42,-34.98,68.44,68.67,3.206,3.561,246.2,255.1,101.1,3.425,1.223,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.998,4.436,0.236,0.24,"NAN",12.7
"1990-08-02 04:00:00",7222,2,1990,214,4,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.58,-35.43,68.28,68.03,2.569,2.975,257.3,265.7,101.1,3.429,1.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.241,3.541,0.281,0.263,"NAN",12.69
"1990-08-02 05:00:00",7223,2,1990,214,5,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36.72,-36.46,67.14,67.08,2.299,2.756,269.4,276.2,101.1,3.438,1.227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.058,3.404,0.228,0.187,"NAN",12.68
"1990-08-02 06:00:00",7224,2,1990,214,6,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36.34,-35.79,67.72,67.94,2.307,2.641,272.7,280.9,101.1,3.434,1.225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.777,3.129,0.191,0.198,"NAN",12.67
"1990-08-02 07:00:00",7225,2,1990,214,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-35.89,-35.57,67.92,67.92,2.136,2.568,262.4,275.3,101.1,3.439,1.225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.679,3.136,0.222,0.242,"NAN",12.65
"1990-08-02 08:00:00",7226,2,1990,214,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-36.29,-35.94,67.57,67.6,2.212,2.678,267.8,276.4,101.1,3.443,1.226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.862,3.247,0.285,0.266,"NAN",12.64
"1990-08-02 09:00:00",7227,2,1990,214,9,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-37,-36.42,66.78,67.07,2.002,2.537,276.2,278.7,101.1,3.447,1.126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.483,3.018,0.242,0.239,"NAN",12.63
"1990-08-02 10:00:00",7228,2,1990,214,10,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-37.09,-36.44,66.79,67.1,2.271,2.761,276.9,283.3,101.1,3.444,1.227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.764,3.273,0.223,0.199,"NAN",12.62
"1990-08-02 11:00:00",7229,2,1990,214,11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-37.55,-37.17,65.98,65.87,2.053,2.429,291.6,289,101.1,3.451,1.205,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.705,3.391,0.24,0.456,"NAN",12.63
"1990-08-02 12:00:00",7230,2,1990,214,12,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.22,-39.07,63.97,64.09,2.374,2.515,318.4,301.8,101.1,3.465,1.237,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.201,3.038,0.271,0.252,"NAN",12.71
"1990-08-02 13:00:00",7231,2,1990,214,13,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.18,-38.88,64.13,63.99,2.354,2.457,246.8,311.7,101.1,3.463,1.238,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.378,3.214,0.285,0.565,"NAN",12.84
"1990-08-02 14:00:00",7232,2,1990,214,14,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.53,-39.7,62.53,62.5,2.958,1.493,20.28,319.6,101.1,3.47,1.24,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.561,2.228,0.271,0.366,"NAN",13
"1990-08-02 15:00:00",7233,2,1990,214,15,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-38.84,-39.41,63.13,63.21,3.175,1.885,7.697,319.7,101.1,3.466,1.19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.744,2.372,0.234,0.18,"NAN",13.11
"1990-08-02 16:00:00",7234,2,1990,214,16,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-38.63,-39.43,62.41,63,3.442,1.844,11.74,319.8,101.1,3.469,1.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.168,2.411,0.246,0.274,"NAN",13.13
"1990-08-02 17:00:00",7235,2,1990,214,17,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.08,-39.65,61.25,62.28,3.395,1.712,15.73,319.9,101.1,3.476,1.24,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.025,2.424,0.244,0.304,"NAN",13.15
"1990-08-02 18:00:00",7236,2,1990,214,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.05,-39.73,60.98,61.94,3.353,2.011,8.06,320,101.1,3.482,1.241,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.848,2.489,0.219,0.17,"NAN",13.22
"1990-08-02 19:00:00",7237,2,1990,214,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.55,-39.73,60.66,61.54,3.159,1.755,11.92,319.9,101.1,3.484,1.242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.613,2.3,0.213,0.247,"NAN",13.21
"1990-08-02 20:00:00",7238,2,1990,214,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,59.75,60.32,3.348,1.48,20.05,319.9,101.1,3.49,1.245,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.672,1.757,0.145,0.104,"NAN",13.25
"1990-08-02 21:00:00",7239,2,1990,214,21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,57.37,57.93,3.633,1.413,22.86,320,101.1,3.508,1.225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.325,2.038,0.22,0.213,"NAN",13.02
"1990-08-02 22:00:00",7240,2,1990,214,22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,56.63,56.77,3.789,1.591,20.92,320,101.1,3.516,1.253,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.626,2.11,0.258,0.192,"NAN",12.9
"1990-08-02 23:00:00",7241,2,1990,214,23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,56.66,56.53,4.861,4.401,18.7,107.6,101.1,3.51,1.253,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.259,6.677,0.491,1.516,"NAN",12.86
"1990-08-03 00:00:00",7242,2,1990,215,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,57.06,57.03,4.543,4.461,30.05,8.96,101.1,3.504,1.252,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.312,5.495,0.294,0.451,"NAN",12.83
"1990-08-03 01:00:00",7243,2,1990,215,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,56.36,56.19,4.19,4.005,34.72,8.97,101.1,3.508,1.254,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.991,4.691,0.414,0.3,"NAN",12.81
"1990-08-03 02:00:00",7244,2,1990,215,2,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,54.91,54.8,4.514,4.66,27.78,9.01,101.1,3.519,1.258,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.325,5.357,0.251,0.252,"NAN",12.79
"1990-08-03 03:00:00",7245,2,1990,215,3,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,53.95,53.9,4.293,4.537,26.08,9.04,101.1,3.526,1.26,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.985,5.187,0.278,0.303,"NAN",12.77
"1990-08-03 04:00:00",7246,2,1990,215,4,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,53.44,53.27,4.811,5.123,24.52,9.07,101.1,3.53,1.262,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.704,6.096,0.345,0.375,"NAN",12.76
"1990-08-03 05:00:00",7247,2,1990,215,5,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,52.87,52.7,5.036,5.353,21.12,9.07,101.1,3.535,1.263,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.651,5.88,0.22,0.208,"NAN",12.75
"1990-08-03 06:00:00",7248,2,1990,215,6,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,52.25,52.12,4.4,4.706,18.81,9.07,101.1,3.538,1.264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.39,5.593,0.437,0.359,"NAN",12.74
"1990-08-03 07:00:00",7249,2,1990,215,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,51.87,51.69,4.659,4.893,23.31,9.07,101.1,3.542,1.265,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.194,5.442,0.234,0.253,"NAN",12.73
"1990-08-03 08:00:00",7250,2,1990,215,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,51.52,51.51,4.9,5.012,27.94,9.07,101.1,3.544,1.266,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.534,5.867,0.247,0.348,"NAN",12.72
"1990-08-03 09:00:00",7251,2,1990,215,9,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,50.87,50.84,4.79,5.092,18.79,9.09,101.1,3.549,1.26,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.919,6.233,0.278,0.289,"NAN",12.71
"1990-08-03 10:00:00",7252,2,1990,215,10,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,50.64,50.67,4.787,5.102,19.48,9.09,101.1,3.551,1.265,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.069,6.272,0.44,0.405,"NAN",12.71
"1990-08-03 11:00:00",7253,2,1990,215,11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,50.98,50.98,5.162,5.43,21,9.09,101.1,3.548,1.267,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.331,6.736,0.479,0.46,"NAN",12.71
"1990-08-03 12:00:00",7254,2,1990,215,12,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,51.41,51.41,4.737,4.993,21.75,9.12,101.1,3.545,1.013,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.638,5.958,0.393,0.408,"NAN",12.78
"1990-08-03 13:00:00",7255,2,1990,215,13,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,52.18,52.13,4.917,5.265,12.08,8.88,101.1,3.539,1.212,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.775,6.109,0.304,0.315,"NAN",12.88
"1990-08-03 14:00:00",7256,2,1990,215,14,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,53.45,53.75,4.725,5.031,10.95,11.63,101.1,3.527,1.074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.873,6.181,0.292,0.294,"NAN",13.01
"1990-08-03 15:00:00",7257,2,1990,215,15,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,55.53,55.96,4.233,4.598,14.56,7.528,101.1,3.512,1.254,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.939,5.305,0.285,0.291,"NAN",13.09
"1990-08-03 16:00:00",7258,2,1990,215,16,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,57.14,57.27,3.938,4.266,127.4,57.57,101.1,3.502,1.251,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.103,5.429,0.45,0.473,"NAN",13.15
"1990-08-03 17:00:00",7259,2,1990,215,17,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,57.68,57.98,4.284,4.622,194.2,88.3,101.1,3.496,1.249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.906,6.324,0.575,0.591,"NAN",13.18
"1990-08-03 18:00:00",7260,2,1990,215,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,59.84,59.8,3.839,4.198,339.3,342.1,101.1,3.484,1.245,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.148,5.508,0.403,0.423,"NAN",13.11
"1990-08-03 19:00:00",7261,2,1990,215,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,61.09,60.72,3.687,4.034,342.1,342.7,101.1,3.476,1.242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.632,5.089,0.428,0.447,"NAN",13.16
"1990-08-03 20:00:00",7262,2,1990,215,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.78,-39.73,61.95,61.93,3.674,3.973,340.6,341.7,101.1,3.468,1.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.227,5.566,0.422,0.447,"NAN",13.05
"1990-08-03 21:00:00",7263,2,1990,215,21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.78,-39.72,61.82,61.32,3.574,3.896,242.1,273.6,101.1,3.47,1.241,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.462,4.704,0.401,0.442,"NAN",12.91
"1990-08-03 22:00:00",7264,2,1990,215,22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-39.79,-39.73,61.09,61.01,3.982,4.345,261.5,260,101.1,3.474,1.242,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.645,4.926,0.268,0.274,"NAN",12.86
