205,261,1500,4.734,3.638,-5.502,84.9,5.109,4.703,-4.84,85.4,4.029,2.25,-6.358,84.3,142.7,82.3
103,3.477,3.024,-7.59
103,3.506,3.023,-8.78
103,3.281,2.819,-7.24
205,261,1800,5.449,4.914,-4.53,87.1,6.065,5.252,-4.133,88.9,4.789,4.457,-4.888,85.2,157.7,83.1
103,2.857,2.458,-4.849
103,1.585,1.37,-3.026
103,.866,.759,-1.629
205,261,2100,5.517,3.161,-5.893,88.7,5.936,4.319,-4.97,89.3,5.176,2.491,-6.355,87.8,140.7,83.9
103,.334,.296,-1.638
103,.046,.043,-1.51
103,0,.002,-1.343
205,262,0,5.344,3.476,-5.742,87.5,6.513,4.811,-4.812,89.1,4.531,2.215,-6.617,86.6,144.7,83.6
103,0,0,-1.068
103,0,.001,-1.167
103,0,.001,-1.17
205,262,300,5.183,4.459,-5.042,89.1,5.953,4.708,-4.909,89.6,4.503,4.084,-5.25,88.4,141.2,82.9
103,0,0,-1.273
103,0,0,-1.492
103,0,0,-1.513
205,262,600,4.588,4.104,-5.097,89.5,5.722,4.638,-4.807,90.1,3.957,3.669,-5.343,89.1,139.7,82.3
103,0,0,-1.378
103,0,0,-1.795
103,0,0,-.84
205,262,900,3.569,5.384,-3.937,91.2,3.937,6.818,-3.165,92,3.09,4.015,-4.744,90.2,154,81.3
103,.011,.011,-.531
103,.145,.131,-.669
103,.52,.465,.175
205,262,1200,3.228,7.48,-2.605,90.3,3.408,8.61,-1.76,90.8,2.772,6.367,-3.372,89.7,140,80.4
103,.912,.807,-.001
103,1.41,1.232,-.167
103,1.729,1.5,-.264
205,262,1500,3.322,9.42,-1.012,89.5,4.352,10.16,-.472,89.7,2.332,8.75,-1.646,89.4,149.2,79.6
103,1.741,1.51,-.33
103,1.86,1.613,-.622
103,1.91,1.658,-.521
205,262,1800,1.241,10.79,.055,89.6,3.362,11.61,.714,89.8,.447,9.71,-.54,89.5,107.6,78.6
103,1.734,1.505,.333
103,1.206,1.047,.256
103,.63,.551,.021
205,262,2100,.449,9.06,-1.21,90.2,.483,9.71,-.693,90.4,.447,8.67,-1.518,89.9,32.92,78.3
103,.244,.215,-.143
103,.032,.03,-.222
103,0,0,-.357
205,263,0,.457,8.2,-1.913,90.3,.572,8.61,-1.666,90.4,.447,7.92,-2.081,90.2,120.8,78.6
103,0,0,-.285
103,0,0,-.266
103,0,0,-.241
205,263,300,.587,7.53,-2.402,90.4,1.374,8.09,-2.048,90.5,.447,6.882,-2.771,90.1,132.3,78.9
103,0,0,-.293
103,0,0,-.497
103,0,0,-.626
205,263,600,.447,5.906,-2.931,89.7,.447,6.813,-2.68,90.1,.447,5.432,-3.343,89.1,140.7,78.9
103,0,0,-.472
103,0,0,-.54
103,0,0,-.496
205,263,900,.447,5.379,-3.409,89.2,.447,6.126,-3.002,90,.447,4.809,-3.675,88.6,100.5,78.2
103,.011,.011,-.335
103,.157,.141,-.262
103,.623,.551,-.42
205,263,1200,.447,6.565,-3.045,89,.447,7.23,-2.45,89.8,.447,5.675,-3.69,88.3,129.4,77.5
103,1.099,.97,-1.184
103,1.629,1.433,-.159
103,1.866,1.635,.208
205,263,1500,.447,9.33,-1.14,90.7,.447,10.75,-.11,91.4,.447,7.57,-2.32,90.1,166.1,76.2
103,2.182,1.903,-.121
103,2.574,2.238,-.635
103,2.313,2.009,-1.969
205,263,1800,.447,10.71,-.187,90.3,.447,11.16,.238,90.4,.447,9.57,-1.195,90.2,136.7,75
103,2.095,1.82,-1.264
103,1.453,1.262,-.438
103,.824,.715,-.575
205,263,2100,.447,9.88,-.764,90.2,.447,11.09,-.412,90.6,.447,9.57,-1.252,89.6,149.7,74.4
103,.321,.28,-.154
103,.027,.025,-.256
103,0,0,-.563
205,264,0,.45,8.53,-1.575,88.7,.483,9.57,-1.036,89.4,.447,7.64,-1.962,88.1,149.5,74.5
103,0,0,-.478
103,0,0,-.326
103,0,0,-.102
205,264,300,.447,8.54,-1.709,87.8,.448,9.47,-.996,88.1,.447,7.47,-2.599,87.5,150.6,74.2
103,0,0,-.156
103,0,0,-.493
103,0,0,-.613
205,264,600,.447,4.401,-4.581,88.9,.447,7.26,-2.786,89.8,.447,.623,-6.741,87.7,148.3,72.3
103,0,.001,-.663
103,0,0,-.744
103,0,0,-1.069
205,264,900,.447,4.407,-4.571,84.7,.447,5.469,-3.912,88.3,.447,1.661,-6.17,81.1,106.3,70.1
103,.016,.016,-1.73
103,.14,.138,-2.481
103,.88,.774,-3.88
205,264,1200,6.782,6.684,-2.944,79.9,12.05,8.3,-1.521,81.9,.447,3.531,-5.211,78.1,125.3,67.88
103,1.565,1.385,-6.939
103,2.12,1.868,-10.57
103,2.688,2.354,-13.64
205,264,1500,9,8.99,-1.137,82.8,11.52,10.78,.51,85.7,6.574,6.78,-2.973,80.2,139.4,66.02
103,2.507,2.148,-8.37
103,2.335,1.999,-5.185
103,1.559,1.345,-.189
205,264,1800,6.066,11.73,1.393,88.3,6.55,12.13,1.701,90.3,5.464,11.37,.948,85.9,171,65.68
103,1.468,1.267,.179
103,.909,.782,.264
103,.466,.401,.266
205,264,2100,5.277,10.94,.449,89.5,5.844,11.23,.806,90.5,4.652,10.85,.319,88.1,153.1,66.86
103,.184,.159,.094
103,.025,.023,-.057
103,0,.001,-.091
205,265,0,4.926,10.84,.337,87.1,6.073,10.99,.5,88,4.299,10.75,.224,86.3,163.9,67.94
103,0,0,-.108
103,0,0,-.081
103,0,0,-.176
205,265,300,6.89,10.08,-.36,86,7.78,10.99,.515,86.2,5.972,9.16,-1.226,85.8,180.6,68.83
103,0,0,-.214
103,0,0,-.305
103,0,0,-.173
205,265,600,4.649,9.32,-1.1,85.7,6.034,9.99,-.462,85.8,3.384,8.82,-1.488,85.5,148.2,68.04
103,0,0,-.184
103,0,0,-.904
103,0,0,-2.593
205,265,900,7.37,6.718,-3.242,86.9,9.4,9.3,-1.231,88.9,5.844,5.293,-4.259,84.8,129.4,66.34
103,.007,.007,-3.336
103,.113,.124,-3.81
103,.602,.592,-4.268
205,265,1200,9.24,6.495,-3.211,82.2,9.71,7.89,-2.053,84.4,8.79,5.57,-3.902,80.9,119.6,63.3
103,1.502,1.395,-5.094
103,1.917,1.708,-4.542
103,2.624,2.253,-2.565
205,265,1500,10.23,9.21,-.931,81.8,11.98,10.16,-.185,83.5,9.23,7.71,-2.277,80.7,135.6,57.54
103,1.56,1.322,-2.094
103,1.614,1.371,.017
103,1.541,1.318,.189
205,265,1800,12.32,10.08,-.309,88.3,13.36,10.37,-.024,90.9,10.59,9.82,-.62,84.4,158.3,52.06
103,1.237,1.061,.149
103,.74,.644,.114
103,.516,.453,.148
205,265,2100,11.19,10.6,.129,89.1,12.87,10.78,.282,90.8,10.22,10.02,-.348,87.3,184.3,51.85
103,.329,.274,.132
103,.013,.012,-.163
103,0,0,-.144
205,266,0,10.62,10.48,.058,86.4,12.32,10.78,.239,87.2,9.58,8.92,-1.198,85.8,200.9,54.43
103,0,0,-.258
103,0,0,-.272
103,0,0,-.132
205,266,300,10.51,7.59,-2.669,86.8,12.94,8.68,-1.809,87,6.628,7.19,-2.968,86.2,195.1,59.84
103,0,0,-.14
103,0,0,-.23
103,0,0,-.131
205,266,600,5.795,8.39,-1.934,86.6,6.631,9.89,-.504,87,4.762,7.26,-2.839,85.7,177.8,61.38
103,0,0,-.047
103,0,0,-.104
103,0,0,-.114
205,266,900,6.437,9.96,-.454,85.4,7.16,10.06,-.367,85.7,5.83,9.78,-.562,85.1,168.3,62.53
103,.005,.005,-.251
103,.124,.102,-.282
103,.448,.364,.11
205,266,1200,7.25,9.62,-.765,85,7.65,9.71,-.596,85.1,6.827,9.58,-.867,85,158.3,62.73
103,.869,.707,.24
103,1.31,1.074,.388
103,1.847,1.512,.468
205,266,1500,6.804,9.69,-.925,85.1,7.38,10.09,-.725,85.2,5.472,9.51,-.996,85.1,175.5,61.73
103,2.539,2.074,.573
103,2.473,2.01,.505
103,1.782,1.461,.466
205,266,1800,6.439,9.69,-1.004,85.2,7.21,10.16,-.691,85.3,5.86,9.26,-1.312,85.1,169.2,62.05
103,1.943,1.594,.337
103,1.075,.889,-.442
103,.439,.367,-.032
205,266,2100,7.02,8.28,-2.071,85.9,7.83,9.13,-1.518,86.3,5.951,7.68,-2.57,85.5,182.4,63.28
103,.138,.117,-.156
103,.011,.01,-.218
103,0,0,-.298
205,267,0,6.104,6.573,-3.48,86.6,6.827,7.68,-2.618,86.8,4.614,5.88,-4.027,86.3,166.6,65
103,0,0,-.249
103,0,0,-.29
103,0,0,-.25
205,267,300,6.298,5.007,-4.731,87,7.29,5.88,-4.042,87.1,5.641,4.048,-5.401,86.8,166.4,65.85
103,0,0,-.737
103,0,0,-.316
103,0,0,-.277
205,267,600,6.373,3.889,-5.613,87.2,6.832,4.36,-5.289,87.3,5.966,3.426,-5.959,87.1,169.4,65.99
103,0,0,-.328
103,0,0,-.286
103,0,0,-.382
205,267,900,5.688,2.875,-6.364,87.3,6.401,3.461,-5.978,87.3,5.038,2.492,-6.663,87.2,161,66.92
103,.008,.007,-.317
103,.17,.149,-.131
103,.613,.533,.035
205,267,1200,5.481,2.362,-6.856,87.3,6,2.596,-6.644,87.4,5.065,2.112,-7.14,87.3,189.5,67.25
103,.83,.721,-.09
103,1.592,1.373,-.482
103,2.024,1.757,.044
205,267,1500,5.222,2.394,-6.964,87.4,5.826,2.7,-6.83,87.4,4.718,2.112,-7.07,87.3,173,67.78
103,1.984,1.733,.094
103,1.904,1.674,.406
103,1.899,1.679,.279
205,267,1800,4.674,1.9,-7.36,87.3,5.222,2.388,-7.1,87.4,3.499,1.142,-7.7,87.3,157,67.78
103,1.534,1.354,-.77
103,.691,.617,-.779
103,.576,.519,-.342
205,267,2100,4.298,-1.085,-9.04,87.2,4.96,.277,-8.03,87.3,3.292,-2.701,-10.04,87.1,133.2,68.19
103,.323,.29,-.761
103,.017,.017,-.678
103,0,0,-2.126
205,268,0,5.081,-7.71,-12.5,86.5,5.82,-2.597,-9.97,87.2,4.601,-13.83,-15.67,85.2,97.3,67.69
103,-.001,.001,-2.175
103,-.003,0,-2.188
103,-.003,0,-2.297
205,268,300,7.12,-10.59,-14.49,85.7,8.34,-8.29,-13.3,86.2,5.879,-12.9,-15.5,85.3,113.1,65.8
103,-.002,0,-2.335
103,-.001,0,-2.431
103,-.002,0,-2.499
205,268,600,9.15,-6.62,-12.36,86.5,10.14,-5.687,-11.92,86.7,8.4,-7.73,-12.9,86.4,116.7,63.33
103,-.002,0,-2.598
103,-.002,0,-2.756
103,-.002,0,-2.999
205,268,900,10.18,-5.072,-11.47,84.2,10.86,-4.403,-11.23,86.5,9.56,-5.928,-11.91,81.5,100.7,61.36
103,.006,.007,-3.076
103,.133,.147,-3.477
103,.747,.716,-4.353
205,268,1200,10.9,-2.317,-9.74,82,12.7,.762,-7.66,82.2,9.12,-5.651,-11.75,81.6,128.4,57.83
103,1.52,1.404,-4.821
103,2.046,1.883,-4.394
103,1.994,1.785,-2.01
205,268,1500,11.12,4.789,-4.849,85.4,12.18,7.89,-2.517,90.6,9.99,.866,-7.7,82.1,135,54.27
103,1.712,1.549,.359
103,1.679,1.521,.203
103,1.746,1.578,.091
205,268,1800,10.91,8.99,-1.445,90.1,12.5,9.96,-.5,90.6,9.78,8.1,-2.272,89.9,134.4,48.26
103,1.536,1.39,.063
103,1.134,1.02,.207
103,.422,.379,-.212
205,268,2100,10.83,10.01,-.318,89.7,11.98,10.41,.078,90,9.28,9.37,-.786,89.2,153,44.48
103,.095,.087,-.67
103,.007,.007,-1.578
103,0,0,-1.867
205,269,0,7.86,8.18,-1.939,89.6,9.05,9.23,-.972,90,6.512,7.4,-2.46,89.4,179.3,45.69
103,0,0,-.721
103,0,0,-.214
103,0,0,-.309
205,269,300,8.27,5.455,-4.356,90.2,9.92,7.99,-2.253,90.5,6.034,3.737,-5.748,89.8,209.5,49.95
103,0,0,-.23
103,0,0,-.246
103,0,0,-.222
205,269,600,8.87,3.349,-6.047,90.6,10.19,3.668,-5.792,90.7,7.86,2.631,-6.56,90.5,197.4,54.62
103,0,0,-.323
103,0,0,-.235
103,0,0,-.17
205,269,900,10.56,2.154,-6.93,90.8,12,2.665,-6.569,90.9,8.56,1.627,-7.32,90.7,202.8,58.24
103,.002,.002,-.177
103,.12,.11,-.087
103,.33,.304,.065
205,269,1200,10.86,1.36,-7.52,90.9,11.53,1.627,-7.27,90.9,10.12,1.039,-7.71,90.9,214.5,63.11
103,.692,.633,.159
103,1.473,1.34,.157
103,1.444,1.327,-.002
205,269,1500,10.1,.714,-7.95,90.8,11.35,1.212,-7.63,90.9,8.92,.381,-8.16,90.7,232.8,66.06
103,1.658,1.519,-.017
103,1.812,1.653,.015
103,1.533,1.407,.005
205,269,1800,7.76,.202,-8.32,90.7,9.43,.519,-8.04,90.8,5.885,-.104,-8.51,90.6,204.4,68.5
103,1.957,1.786,.037
103,1.076,.988,.116
103,.883,.805,-.358
205,269,2100,3.878,-.925,-9,90.4,5.775,.346,-8.37,90.6,2.016,-3.29,-10.32,90.1,161.4,69.61
103,.191,.177,-.643
103,.007,.007,-.35
103,0,0,-.839
205,270,0,3.468,-3.025,-10.12,90.1,4.034,-1.247,-9.14,90.3,2.386,-6.825,-12.04,89.6,152.2,69.93
103,0,0,-.796
103,-.002,0,-.229
103,-.002,0,-.379
205,270,300,5.019,-4.547,-11.26,89.8,5.803,-2.911,-10.36,90.1,4.317,-6.065,-11.97,89.5,132.5,69.15
103,-.002,0,-.632
103,-.002,0,-.873
103,-.003,0,-.734
205,270,600,5.868,-7.5,-12.83,88.6,6.685,-5.926,-11.97,89.5,5.202,-8.63,-13.5,87.4,124.4,68.43
103,-.002,0,-.847
103,-.002,0,-.983
103,-.002,.001,-1.333
205,270,900,6.726,-10.66,-14.44,85.2,7.36,-8.49,-13.45,87.3,6.089,-13.6,-15.98,82.9,108.8,68.17
103,.002,.004,-1.453
103,.074,.073,-1.301
103,.682,.625,-.075
205,270,1200,9.32,-14.49,-16.65,80.7,10.6,-12.94,-16.04,82.3,7.76,-16.2,-17.46,79.2,107,67.35
103,1.107,1.039,-.991
103,1.746,1.643,-2.27
103,2.099,1.949,-2.141
205,270,1500,8.66,-12.43,-15.57,77.9,9.62,-10.82,-14.74,79,7.43,-14.12,-16.45,76.9,111.5,65.96
103,2.427,2.234,-2.294
103,2.739,2.5,-2.61
103,2.629,2.379,-2.328
205,270,1800,7.28,-11.94,-15.19,76.4,7.73,-11.57,-14.97,77.1,6.929,-12.37,-15.5,75.9,107.2,64.89
103,2.199,1.982,-2.162
103,1.56,1.367,-2.346
103,.814,.686,-2.85
205,270,2100,7.41,-14.35,-16.4,75.7,7.8,-11.94,-15.26,76.2,6.979,-17.26,-17.72,75.3,104.9,64.26
103,.135,.118,-3.103
103,.006,.006,-2.905
103,-.001,0,-2.844
205,271,0,7.74,-19,-18.66,75.2,8.85,-17.58,-17.92,75.5,7.19,-19.99,-19.05,75,110.6,63.93
103,0,0,-2.827
103,0,0,-1.524
103,0,0,-.46
205,271,300,8.57,-16.97,-18.07,76.7,9.05,-15.58,-17.47,77.5,8.01,-19.02,-18.94,75.5,96.8,63.18
103,0,0,-.539
103,0,0,-.189
103,0,0,-.318
205,271,600,7.9,-12.94,-16.1,78.1,8.82,-12.14,-15.65,78.3,7.29,-15.24,-17.31,77.6,105.5,62.74
103,0,0,-.283
103,0,0,-.713
103,0,0,-1.308
205,271,900,8.33,-13.56,-16.36,77.5,8.96,-12.28,-15.77,78.1,8.08,-14.43,-16.81,77.1,110.7,62.78
103,.001,.001,-.709
103,.06,.057,-.55
103,.351,.324,-.14
205,271,1200,8.34,-12.09,-15.58,77.1,8.61,-10.23,-14.56,77.9,7.88,-13.12,-16.15,76.6,109.7,62.64
103,.885,.809,-.08
103,1.464,1.339,.17
103,1.967,1.795,.413
205,271,1500,8.41,-13.43,-16.37,76.9,8.93,-11.55,-15.31,77.9,7.97,-15.57,-17.44,75.6,102.1,61.46
103,1.887,1.722,.068
103,2.102,1.935,-.974
103,2.233,2.074,-1.805
205,271,1800,8.53,-16.56,-17.78,73.8,9.05,-15.4,-17.24,75.7,7.7,-17.95,-18.39,72.2,103.4,60.16
103,2.228,2.057,-2.081
103,1.455,1.319,-2.431
103,.839,.763,-3.127
205,271,2100,6.92,-19.04,-18.64,72.3,8.27,-17.95,-17.78,72.8,5.638,-20.55,-19.13,71.7,102.2,59.38
103,.169,.134,-3.191
103,.004,.004,-3.171
103,0,0,-3.156
205,272,0,7.67,-21.52,-19.78,71.1,8.44,-18.31,-18.55,71.6,6.913,-23.64,-20.81,70.5,96,57.54
103,0,.001,-3.106
103,0,.002,-3.067
103,0,.002,-3.161
205,272,300,9.21,-20.97,-19.7,71.5,10.25,-20.35,-19.29,72.3,8.08,-21.67,-20.02,70.4,99.6,56.13
103,0,.002,-3.178
103,0,.002,-3.224
103,0,.001,-3.339
205,272,600,9.6,-20.43,-19.51,73,10.52,-17.75,-18.23,73.6,8.87,-21.53,-20.02,72.1,111.3,55.17
103,0,.002,-3.405
103,0,.002,-3.419
103,0,.001,-3.37
205,272,900,9.05,-20.16,-19.33,72.4,9.95,-18.47,-18.65,73,7.56,-21.43,-19.92,72,112.5,54.17
103,0,.003,-3.387
103,.045,.045,-3.374
103,.538,.54,-3.105
205,272,1200,9.83,-20.63,-19.64,71.9,10.64,-19.93,-19.33,72.2,9.08,-21.39,-19.98,71.6,124.9,53.95
103,1.345,1.209,-1.866
103,1.981,1.886,-1.637
103,2.486,2.359,-1.025
205,272,1500,8.29,-18.13,-18.63,71.9,9.57,-16.54,-17.7,72.3,7.13,-19.75,-19.4,71.5,116.9,54.76
103,2.786,2.595,-.455
103,2.802,2.588,-1.085
103,2.587,2.396,-1.366
205,272,1800,7.56,-15.68,-17.37,72.5,7.95,-15.18,-17.21,72.7,7.12,-16.37,-17.74,72.3,128.3,55.58
103,2.139,1.982,-1.632
103,1.534,1.427,-2.406
103,.782,.748,-3.443
205,272,2100,6.542,-17.82,-18.22,71.8,7.12,-15.62,-17.34,72.3,5.885,-19.73,-18.91,71.1,124.4,56.88
103,.18,.15,-3.113
103,.006,.006,-3.015
103,0,0,-2.841
205,273,0,6.793,-20.79,-19.5,70.7,7.43,-19.49,-19.01,71.2,6.278,-21.56,-19.87,70.4,134.1,58.32
103,0,0,-3.119
103,0,0,-3.031
103,0,0,-3.094
205,273,300,7.2,-22.63,-20.34,70.7,7.37,-21.35,-19.83,71,6.933,-23.58,-20.74,70.4,132.4,59.93
103,0,0,-3.1
103,0,0,-3.071
103,0,0,-3.003
205,273,600,7.01,-24.83,-21.34,70.3,7.36,-23.86,-20.87,70.8,6.798,-25.98,-21.82,69.96,127.5,62.15
103,0,0,-2.949
103,0,0,-2.959
103,0,0,-2.974
205,273,900,6.901,-26.69,-22.2,70.3,7.51,-25.26,-21.53,70.9,6.217,-28.7,-22.92,69.9,105.6,64.87
103,0,.002,-2.965
103,.056,.056,-2.777
103,.393,.365,-.453
205,273,1200,7.18,-24.58,-21.54,72.2,8.23,-20.91,-19.92,74.5,5.481,-27.38,-22.5,70.8,110.8,67.48
103,.67,.605,-.279
103,1.387,1.236,.272
103,1.425,1.291,.832
205,273,1500,6.771,-19.63,-19.43,75.3,7.59,-16,-17.7,76.4,5.446,-22.89,-20.55,74.2,107.9,69.55
103,1.61,1.458,.758
103,1.648,1.491,.639
103,1.462,1.325,.448
205,273,1800,6.752,-14.12,-16.77,77.5,7.86,-13.25,-16.34,78.5,5.81,-16,-17.66,76.5,132,72.3
103,1.141,1.036,.297
103,.721,.657,.16
103,.328,.3,-.013
205,273,2100,7.51,-12.33,-15.8,78.6,7.93,-11.83,-15.48,78.9,7.03,-13.01,-16.26,78.5,122.3,73.6
103,.065,.06,-.394
103,.002,.002,-.582
103,0,0,-.501
205,274,0,7.05,-11.59,-15.37,78.4,7.53,-11,-15.08,78.6,6.347,-12.04,-15.6,78,124.5,74.2
103,0,0,-.486
103,0,0,-.492
103,0,0,-.524
205,274,300,7.78,-11.17,-15.11,77,8.15,-11,-15.04,78.1,7.53,-11.34,-15.21,76,128,73.2
103,0,0,-.553
103,0,0,-.662
103,0,0,-.786
205,274,600,8.84,-13.85,-16.5,76.2,10.8,-11.27,-15.13,76.5,7.91,-19.43,-19.33,75.9,105.6,71.3
103,0,0,-1.18
103,0,0,-2.954
103,0,0,-3.196
205,274,900,10.59,-24.96,-21.75,73.9,12.1,-20.02,-19.62,76,8.24,-29.03,-23.55,71.8,104.7,66.64
103,0,0,-3.17
103,.044,.043,-3.12
103,.445,.434,-2.593
205,274,1200,10.07,-20.6,-19.54,74,10.92,-17.85,-18.26,74.5,8.77,-24.11,-21.23,73.4,98.7,62.87
103,1.234,1.052,-1.461
103,1.873,1.616,-.54
103,2.368,2.099,-.869
205,274,1500,9.93,-13.55,-16.17,73.6,11.3,-10.75,-14.66,74.6,8.87,-16.63,-17.74,72.5,132.3,60.69
103,2.653,2.387,-.793
103,2.686,2.417,-1.619
103,2.461,2.212,-2.117
205,274,1800,7.49,-10.11,-14.21,72.9,9.12,-9.35,-13.84,73.4,5.843,-11.25,-14.67,72.3,130.2,59.62
103,2.011,1.806,-2.413
103,1.406,1.241,-2.879
103,.622,.576,-3.939
205,274,2100,5.344,-15.1,-16.43,71.3,6.32,-11.32,-14.78,72,4.158,-18.53,-17.63,70.5,106.3,59.99
103,.088,.066,-3.61
103,.001,.001,-3.431
103,0,0,-3.358
205,275,0,4.528,-20.02,-17.92,73.5,5.139,-15.95,-16.93,74.5,4.128,-24.85,-19.03,72.1,124.2,61.07
103,0,0,-3.18
103,0,0,-2.964
103,0,0,-2.992
205,275,300,4.289,-25.87,-20.19,75.3,5.714,-24.03,-19.28,78.2,3.626,-29.18,-21.44,73.7,131.7,63.95
103,0,0,-2.277
103,0,0,.314
103,0,0,.416
205,275,600,6.169,-20.48,-19.85,77,6.8,-18.06,-18.75,78.4,5.506,-23.17,-20.93,74.5,108.6,66.17
103,0,0,.318
103,0,.001,.119
103,0,0,.129
205,275,900,6.143,-14.7,-17.04,80.3,6.666,-11.7,-15.47,82.5,5.424,-17.78,-18.65,78.6,126.8,68.43
103,0,0,-.159
103,.028,.027,-.239
103,.308,.282,-.01
205,275,1200,5.457,-10.02,-14.54,84,6.369,-8.05,-13.5,85.1,5.022,-11.83,-15.5,82.5,143.4,70.3
103,.74,.676,.48
103,1.193,1.086,.169
103,1.66,1.507,.014
205,275,1500,4.924,-6.657,-12.6,85.4,5.268,-5.582,-11.95,85.9,4.623,-7.7,-13.26,85.1,171.3,71.6
103,1.631,1.482,.024
103,1.597,1.45,.139
103,1.548,1.404,.181
205,275,1800,5.128,-4.748,-11.43,87,5.566,-4.332,-11.21,87.8,4.662,-5.407,-11.85,86.1,186.1,73.3
103,1.269,1.151,-.226
103,.613,.561,-.352
103,.303,.279,-.637
205,275,2100,5.227,-4.122,-11.06,88.4,5.659,-3.57,-10.79,88.8,4.494,-4.679,-11.26,87.9,200.9,74.6
103,.041,.039,-.303
103,0,0,-.529
103,0,0,-.494
205,276,0,3.798,-4.434,-11.05,88.7,6.243,-3.57,-10.72,88.8,2.131,-5.372,-11.34,88.5,249.9,76.2
103,0,0,-.384
103,0,0,-.306
103,0,0,-.118
205,276,300,.767,-5.824,-11.83,88.3,2.141,-5.027,-11.33,88.5,.447,-7.28,-12.56,88,203,77
103,0,0,-.074
103,0,0,-.071
103,0,0,-.097
205,276,600,.447,-6.616,-11.49,88.4,.448,-4.853,-11.23,88.5,.447,-10.26,-11.87,88.2,123.9,77.8
103,0,0,-.207
103,0,0,-.067
103,0,0,-.178
205,276,900,.447,-10.06,-12.57,87.9,.447,-7.98,-11.93,88.2,.447,-14.95,-13.98,87.2,99.9,78.6
103,0,0,-.373
103,.02,.023,-.315
103,.14,.15,-.333
205,276,1200,.447,-11.86,-14.42,87,.447,-8.05,-13.4,87.3,.447,-18.28,-15.5,86.5,114.8,78.7
103,.457,.453,-.551
103,.722,.634,-.565
103,.862,.753,-.924
205,276,1500,.447,-8.21,-13.28,86.7,.447,-6.414,-12.36,87.3,.447,-10.51,-14.31,86,122.7,78.6
103,1.479,1.311,-.826
103,1.557,1.412,-.879
103,1.262,1.155,-1.522
205,276,1800,.447,-7.19,-12.74,84.2,.447,-6.378,-12.34,86.5,.447,-7.97,-13.06,79.4,124.2,78.5
103,1.139,1.047,-1.718
103,1.235,1.127,-1.896
103,.418,.396,-2.727
205,276,2100,.447,-11.38,-14.51,75.9,.447,-6.897,-12.66,78.8,.447,-19.59,-18.39,73,96.8,78.2
103,.038,.034,-2.688
103,0,.001,-2.572
103,0,0,-2.509
205,277,0,.447,-24,-21,69.82,.447,-20.36,-19.09,72.5,.447,-26.14,-22.03,67.06,93.9,77.1
103,0,0,-2.58
103,0,0,-2.561
103,0,0,-2.723
205,277,300,.447,-27.37,-22.76,67.2,.448,-25.42,-21.78,68.23,.447,-28.69,-23.3,66.09,92.4,74.5
103,0,0,-2.814
103,0,0,-2.821
103,0,0,-2.81
205,277,600,.447,-23.62,-20.94,69.92,.447,-17.3,-17.81,72.2,.447,-27.69,-22.94,68.25,98.4,71
103,0,0,-3.034
103,0,.001,-3.093
103,0,0,-3.014
205,277,900,.447,-14.65,-16.7,75.5,.447,-13.61,-16.24,77.6,.447,-16.6,-17.46,72.4,106.1,69.44
103,0,0,-2.661
103,.024,.023,-2.898
103,.189,.177,-2.818
205,277,1200,.447,-12.81,-15.74,77.6,.447,-10.27,-14.37,78.3,.447,-14.86,-16.89,76.3,124.2,70.4
103,.497,.452,-2.487
103,1.736,1.563,-1.134
103,2.239,2.02,-.815
205,277,1500,.447,-7.64,-12.93,77,.447,-6.031,-11.94,77.7,.447,-9.72,-14.1,76.6,147.1,71.1
103,2.494,2.25,-.84
103,2.371,2.138,-1.762
103,2.334,2.103,-1.936
205,277,1800,.447,-5.711,-11.63,77.3,.447,-5.093,-11.13,77.7,.447,-7.06,-12.26,76.9,152.8,73
103,1.881,1.689,-2.409
103,1.196,1.057,-3.165
103,.433,.417,-4.005
205,277,2100,.447,-11.57,-14.59,75.9,.447,-7.1,-12.39,76.8,.447,-15.46,-16.33,75.2,134.9,75.6
103,.044,.038,-3.407
103,0,0,-3.333
103,0,0,-3.33
205,278,0,.447,-17.03,-17.5,75.4,.447,-15.33,-16.51,75.6,.447,-18.07,-18,75,143,78.2
103,0,0,-3.432
103,0,0,-3.483
103,0,0,-3.462
205,278,300,.447,-19.35,-18.86,75.1,.447,-18.12,-18.23,77.8,.447,-21,-19.72,74.7,132.2,80.3
103,0,0,-3.08
103,0,0,-.944
103,0,0,.13
205,278,600,.447,-16.27,-17.77,79.1,.447,-14.79,-17.11,80.6,.447,-19.55,-18.93,77.6,141.9,81.3
103,0,0,-.236
103,0,0,-.12
103,0,0,.016
205,278,900,.447,-17.16,-18.12,76.6,.447,-14.58,-17.01,80.4,.447,-21.35,-19.96,73,129.6,82.5
103,0,0,-3.114
103,.018,.018,-3.103
103,.283,.289,-2.517
205,278,1200,.447,-21.51,-19.92,71.3,.447,-20.73,-19.57,72.8,.447,-22.43,-20.19,70.2,117.9,82.6
103,.998,.861,-1.208
103,1.638,1.442,-.506
103,2.103,1.901,-.324
205,278,1500,.447,-17.6,-18.17,70.1,.447,-14.78,-16.95,70.9,.447,-20.1,-19.36,69.55,106.7,82.1
103,2.367,2.154,-.561
103,2.398,2.185,-1.476
103,2.179,1.988,-2.059
205,278,1800,.447,-13.4,-16.01,70.4,.447,-12.23,-15.46,71.1,.447,-15.19,-17,69.7,122.7,81.6
103,1.745,1.595,-2.516
103,1.149,1.026,-3.239
103,.364,.349,-3.83
